ID,Author,Title,Year
SCHSOT-2,Mark Andrew Schroeder,Slaves of the Passions,2007
ARPUVA,Nomy Arpaly,Unprincipled Virtue: An Inquiry Into Moral Agency,2003
DANMR,Jonathan Dancy,Moral Reasons,1993
ARPIPO,Nomy Arpaly and Timothy Schroeder,In Praise of Desire,2013
DARIR,Stephen L. Darwall,Impartial Reason,1983
SINHN-5,Neil Sinhababu,"Humean Nature: How Desire Explains Action, Thought, and Feeling",2017
KORSAP-2,Christine M. Korsgaard,Skepticism About Practical Reason,1986
TENAOT-3,Sergio Tenenbaum,Appearances of the Good: An Essay on the Nature of Practical Reason,2007
JACBFA,Elizabeth Jackson,"Belief, Faith, and Hope: On the Rationality of Long-Term Commitment",2021
VELTGO-2,J. David Velleman,The Guise of the Good,1992
MOSAOT,Jessica Moss,"Aristotle on the Apparent Good: Perception, Phantasia, Thought, and Desire",2012
PARRAM,Derek Parfit,Reasons and Motivation,1997
BRORAM,John Broome,Reasons and Motivation: John Broome,1997
FINTRT,Stephen Finlay,The Reasons That Matter,2006
STATAO,Dennis W. Stampe,The Authority of Desire,1987
SCHPAT-18,Karl Schafer,Perception and the Rational Force of Desire,2013
SINTHT-5,Neil Sinhababu,The Humean Theory of Motivation Reformulated and Defended,2009
GREWIB,Alex Gregory,"Desire as Belief: A Study of Desire, Motivation, and Rationality",2021
STRCTT,Sharon Street,Coming to Terms with Contingency : Humean Constructivism About Practical Reason,2012
FINOAE,Stephen Finlay,Oughts and Ends,2008
SMIAED,Declan Smithies and Jeremy Weiss,"Affective Experience, Desire, and Reasons for Action",2019
SINTDA,Neil Sinhababu,The Desire-Belief Account of Intention Explains Everything,2012
HANDWL,Yongming Han,Do We Love for Reasons?,2021
DAVEOA-3,Donald Davidson,Essays on Actions and Events: Philosophical Essays Volume 1,2001
BRIMM,David O. Brink,Moral Motivation,1997
GRETGO-3,Alex Gregory,The Guise of Reasons,2013
WOREPR,Alex Worsnip,Eliminating Prudential Reasons,2018
GERBRN-3,Joshua Gert,Brute Rationality: Normativity and Human Action,2004
