ID,Author,Title,Year
CAVTIA-2,Robert Greg Cavin and Carlos A. Colombetti,The Implausibility and Low Explanatory Power of the Resurrection Hypothesis--with a Rejoinder to Stephen T. Davis,2020
ROCLEA,Nathan Rockwood,Lockean Essentialism and the Possibility of Miracles,2018
COLATR-6,Robert Greg Cavin and Carlos A. Colombetti,Assessing the Resurrection Hypothesis: Problems with Craig's Inference to the Best Explanation,2019
FALDIM-2,Evan Fales,Divine Intervention: Metaphysical and Epistemological Puzzles,2009
BARLOT-8,Alexander{-}Henri Barrientos,Locke on the Objective Nature of Miracles,2023
FALDIS,Evan Fales,Divine Intervention,1997
VONMAN-4,Daniel Von Wachter,Miracles Are Not Violations of the Laws of Nature Because the Laws Do Not Entail Regularity,2015
CAVSRA-3,Robert Greg Cavin and Carlos A. Colombetti,Supernatural Resurrection and its Incompatibility with the Standard Model of Particle Physics: Second Rejoinder to Stephen T. Davis,2021
MCDMMP,Kirk McDermid,"Miracles: Metaphysics, Physics, and Physicalism",2008
VONWVD,Daniel von Wachter,Wunder Verletzen Die Naturgesetze Nicht,2017
HALMAT-12,Alex V. Halapsis,Miracles and the Perfection of Being: The Theological Roots of Scientific Concepts,2016
PEAD-4,Kenneth L. Pearce,Deism,2017
YAKTCP,Valentin Yakovlev,The Christian Philosophy of Miracle: Ideas of Thomas Hobbes and John Locke,2019
VONLMN,Daniel Von Wachter,Los Milagros No Violan Las Leyes Naturales,2014
BROAOA-11,Virgil W. Brower,Advent of Auto-Affection: Givenness \& Reception in Jean-Luc Marion,2019
HALURD-4,Alex V. Halapsis,Ultima Ratio Deorum,2016
TRILLD-2,Tristan Casabianca,Le Linceul de Turin,2016
JAICVE,Vijay K. Jain,\={A}c\={a}rya V\={a}dir\={a}ja?s Ek\={i}bh\={a}va Stotra (Anecdotal Story ? Quelling Leprosy) ?????? ??????? ?????? ?????? ??????? (????????? ??? -- ?????-??? ??????) (1st edition),2024
