ID,Author,Title,Year
CROWIE-2,Steven Crowell,Why is Ethics First Philosophy? Levinas in Phenomenological Context,2015
BROWED-2,Jeffrey W. Brown,What Ethics Demands of Intersubjectivity,2002
COHDEW,Richard A. Cohen and Michael B. Smith,Discovering Existence with Husserl,1998
HAWTAI-2,Michael Haworth,"Telepathy and Intersubjectivity in Derrida, Husserl and Levinas",2014
DALPAT-5,Drew M. Dalton,"Phenomenology and the Infinite: Levinas, Husserl, and the Fragility of the Finite",2014
Bernard2018-JEATGO,Marc Jean{-}Bernard,The Grammars of Mystical Experience in Christian Theological Dialogue,2018
SOMYPC,Curtis Sommerlatte,Your Past Comes Back to Haunt You,2020
MINIRA-4,Stephen Minister,"Intersubjectivity, Responsibility, and Reason",2006
DODTDO-4,James Dodd,The Dignity of the Mind,2010
POLGII-3,Danne Polk,Good Infinity/Bad Infinity,2000
DORKDP,Ren\'e Sebastian Dorn,"Kritik der Ph\""{a}nomenologischen Vision",2016
POWLRH-2,Jeffrey Powell,Levinas Representing Husserl on Representation: An Ethics Beyond Representation,1995
MARUSI-3,Hugo Mart\'{i}nez Garc\'{i}a,Una Subjetividad Infinita: Hacia Una Comprensi\'{o}n Teleol\'{o}gica de la Conciencia Desde la Fenomenolog\'{i}a Levinasiana,2020
HUTIAA-3,Curtis Hutt,"Identity, Alterity, and Ethics in the Work of Husserl and His Religious Students",2009
BROJD-4,Virgil W. Brower,Jacques Derrida in Agamben's Philosophy,2017
CIALCD-4,Fabio Ciaramelli,L?Apr\`{e}s Coup du D\'{e}sir,2006
KOTTAS,Shojiro Kotegawa,Truth and Sincerity: The Concept of Truth in Levinas? Philosophy,2019
LINIWO,Huamin Lin,Intentionality: With or Without Object?,2018
Hernandez2005-HERFHT-2,Francisco{-}Javier Herrero{-}Hern\'{a}ndez,De Husserl a Levinas. Un Camino En la Fenomenolog\'{i}a.,2005
WYSOTB,Edith Wyschogrod,De Dieu Qui Vient \`A L'Id\'{e}e,1983
SCHDEW-3,Erich P. Schellhammer,Discovering Existence with Husserl,1999
