ID,Author,Title,Year
JAGMAM,Stephen Barker and Mark Jago,Monism and Material Constitution,2014
REASAC,Michael Rea,Supervenience and Co-Location,1997
STAPMI-4,Katherine Brading and Marius Stan,,2023
VARSRA,Achille C. Varzi,"Spatial Reasoning and Ontology: Parts, Wholes, and Locations",2007
AYEIWS,Michael R. Ayers,Individuals Without Sortals,1974
KOSTAH-4,Kathrin Koslicki,Towards a Hylomorphic Solution to the Grounding Problem,2018
SIDYAP,Theodore Sider,Yet Another Paper on the Supervenience Argument Against Coincident Entities,2008
PICASS-2,Martin Pickup,A Situationalist Solution to the Ship of Theseus Puzzle,2016
ROTTFI,Liva Rotkale,"The Form is Not a Proper Part in Aristotle?s Metaphysics Z.17, 1041B11?33",2018
KOSCAS,Kathrin Koslicki,Constitution and Similarity,2004
RUDUWI,Lynne Rudder Baker,Unity Without Identity: A New Look at Material Constitution,1999
ODECUA,David S. Oderberg,Coincidence Under a Sortal,1996
TAHATV,Tuomas E. Tahko,Against the Vagueness Argument,2009
MILIIT,Kristie Miller,"Issues in Theoretical Diversity: Persistence, Composition, and Time",2006
JONMC-3,Nicholas K. Jones,Multiple Constitution,2015
BURCSA,Michael B. Burke,"Cohabitation, Stuff and Intermittent Existence",1980
ISHSHA,Teresa Robertson Ishii and Nathan Salm\'{o}n,Some Highs and Lows of Hylomorphism: On a Paradox About Property Abstraction,2020
LIGNWS,David Liggins,Nihilism Without Self-Contradiction,2008
FURDOA,Francesco Furini and Rahul Rai and Barry Smith and Georgio Colombo and Venkat Krovi,Development of a Manufacturing Ontology for Functionally Graded Materials,2016
RICTBC,Jonathan J. Loose and Angus John Louis Menuge and J. P. Moreland,The Blackwell Companion to Substance Dualism,2018
WILTTO-4,Robert A. Wilson,The Transitivity of Material Constitution,2009
TILMMA-2,Chris Tillman and J. Spencer,Musical Materialism and the Inheritance Problem,2012
FINAFN,Kit Fine,Arguing for Non-Identity: A Response to King and Frances,2006
KOVITA,David Mark Kovacs,Is There a Conservative Solution to the Many Thinkers Problem?,2010
LEBLTM-2,Baptiste Le Bihan,Les Th\'{e}ories M\'{e}r\'{e}ologiques du Faisceau,2022
