ID,Author,Title,Year
BARBPR-2,Paul Bartha,By Parallel Reasoning: The Construction and Evaluation of Analogical Arguments,2010
POLMAP,George Po?lya,Mathematics and Plausible Reasoning: Induction and Analogy in Mathematics,1954
FRAARP,James Franklin,An Aristotelian Realist Philosophy of Mathematics: Mathematics as the Science of Quantity and Structure,2014
PLYMAP,George Po?lya,Mathematics and Plausible Reasoning,1968
BARBPR-3,Paul F. A. Bartha,By Parallel Reasoning: The Construction and Evaluation of Analogical Arguments,2009
LEGPN-10,Catherine Legg and James Franklin,Perceiving Necessity,2017
EASPPA,Kenny Easwaran,Probabilistic Proofs and Transferability,2009
PASKOM,Alexander Paseau,Knowledge of Mathematics Without Proof,2015
AZZTWS,Jody Azzouni,That We See That Some Diagrammatic Proofs Are Perfectly Rigorous,2013
FRANLI,James Franklin,Non-Deductive Logic in Mathematics,1987
FALTES,Don Fallis,The Epistemic Status of Probabilistic Proof,1997
BAKNMI-2,Alan Baker,Non-Deductive Methods in Mathematics,2010
BAKITA,Alan Baker,Is There a Problem of Induction for Mathematics?,2007
DETTFT,Michael Detlefsen and Mark Luker,The Four-Color Theorem and Mathematical Proof,1980
BAKEM-2,Alan Baker,Experimental Mathematics,2008
SCHTWO-4,Dirk Schlimm,Two Ways of Analogy: Extending the Study of Analogies to Mathematical Domains,2008
NAPRBA,Francesco Nappo and Nicol\`o Cangiotti,Reasoning by Analogy in Mathematical Practice,2023
Doane2023-CLAOAI,Justin Clarke{-}Doane and Avner Ash,Observation and Intuition,2023
FALWDM,Don Fallis,What Do Mathematicians Want? Probabilistic Proofs and the Epistemic Goals of Mathematicians,2002
MCETES,Mark McEvoy,The Epistemological Status of Computer-Assisted Proofs,2008
PASNJI,A. C. Paseau,Non-Deductive Justification in Mathematics,2023
FRABPO-2,James Franklin,Bayesian Perspectives on Mathematical Practice,2024
MCEEMC,Mark McEvoy,"Experimental Mathematics, Computers and the a Priori",2013
DALUMI,William D'Alessandro,Unrealistic Models in Mathematics,2023
FALTRO-2,D. Fallis,The Reliability of Randomized Algorithms,2000
STETWA-4,Petros Stefaneas and Ioannis M. Vandoulakis,The Web as a Tool for Proving,2014
BROTEI,James Robert Brown,"Thought Experiments in Science, Philosophy, and Mathematics",2007
BERMMA-3,Sharon Berry,Malament?Hogarth Machines and Tait?s Axiomatic Conception of Mathematics,2014
