ID,Author,Title,Year
BOLTMG-2,Ren\'{e}e Jorgensen Bolinger,The Moral Grounds of Reasonably Mistaken Self-Defense,2020
RODWAS-3,David Rodin,War and Self Defense,2002
MOROTM-5,Yuichiro Mori,On the Moral Wrongness of a Male-Only Ban on Leaving One's Homeland,2024
MATSLO,Erich Hatala Matthes,?Saving Lives or Saving Stones?? the Ethics of Cultural Heritage Protection in War,2018
VANURA-2,Bas van der Vossen,Uncertain Rights Against Defense,2016
Forward2017-BAZCAP,Saba Bazargan{-}Forward,Compensation and Proportionality in War,2017
BAZTPO,Saba Bazargan,The Permissibility of Aiding and Abetting Unjust Wars,2011
Forward2017-BAZWLI,Saba Bazargan{-}Forward,Weighing Lives in War- Foreign Vs. Domestic,2017
BAZPTO,Saba Bazargan,"Proportionality, Territorial Occupation, and Enabled Terrorism",2013
RESIDO,Daniel Alejandro Restrepo,In Defense of Mercy,2020
Forward2017-BAZSOR,Saba Bazargan{-}Forward,Standards of Risk in War and Civil Life,2017
KERSWA,Stephen Kershnar,Space War and Property Rights,2023
KERTRC,Stephen Kershnar and Robert M. Kelly,The Right-Based Criticism of the Doctrine of Double Effect,2020
MLLRLR,"Vincent C. M\""{u}ller and Thomas W. Simpson","R\'{e}guler les Robots-Tueurs, Plut\^{o}t Que les Interdire",2015
ZURTKL,Tomasz Zuradzki,Targeted Killings: Legal and Ethical Justifications,2015
CHRTME-4,Barry Christian and Christie Lars,The Moral Equality of Combatants,2017
PARIAA-7,Jonathan Parry and Daniel Viehoff,Instrumental Authority and its Challenges: The Case of the Laws of War,2019
BAZNIA,Saba Bazargan,Non-Combatant Immunity and War-Profiteering,2015
URAPNI,Tomasz \.{Z}uradzki,Polityka Namierzania I Zabijania: Aspekty Etyczne I Prawne,2014
SKEIEA,Michael Skerker,Intelligence Ethics and Non-Coercive Interrogation,2007
OLSRAR,Peter Olsthoorn and Lamb\`{e}r Royakkers,Risks and Robots ? Some Ethical Issues,2011
BARTME-4,Christian Barry and Lars Christie,The Moral Equality of Combatants,2015
SKEMIO,Michael Skerker,"Moral Implications of Data-Mining, Key-Word Searches, and Targeted Electronic Surveillance",2015
SKETRO-5,Michael Skerker,The Rights of Irregular Combatants,2007
VONTIO-5,Jeppe von Platz,The Ideal of Peace and the Morality of War,2015
KERPIS-2,Stephen Kershnar,Proportionality in Self-Defense: With an Application to Covid Vaccination-Mandates,2022
DONTMC-2,Thomas J. Donahue,"Terrorism, Moral Conceptions, and Moral Innocence",2013
Forward2017-BAZNIA-3,Saba Bazargan{-}Forward,Noncombatant Immunity and War-Profiteering,2017
BAZDLW,Saba Bazargan,Defensive Liability Without Culpability,2016
MEGACT,Fr\'{e}d\'{e}ric M\'{e}gret,A Cautionary Tale From the Crusades? War and Prisoners in Conditions of Normative Incommensurability,2010
POSHRT-2,Eric A. Posner,"Human Rights, the Laws of War, and Reciprocity",2012
SCHIMY-4,Sally J. Scholz,Iris Marion Young on Responsible Intervention: Reimagining Humanitarian Intervention,2017
PRICII-2,Igor Primoratz,"Civilian Immunity in War: Its Grounds, Scope and Weight",2005
KAPJWT-2,Shawn Kaplan,Just War Theory: What is It Good For?,2012
WHICII,Hugh White,Civilian Immunity in the Precision-Guidance Age,2005
BRUTRT,Hauke Brunkhorst,The Right to War: Hegemonial Geopolitics or Civic Constitutionalism?,2004
ASHMI-3,Timothy Garton Ash,Michael Ignatieff,2003
BHUAWS,Nehal Bhuta and Susanne Beck and Robin Geiss and Hin{-}Yan Liu and Claus Kress,"Autonomous Weapons Systems: Law, Ethics, Policy",2016
KOCCPC,Michael Kocsis,Cosmopolitan Peace Cecile Fabre,2018
BAZPAF,Saba Bazargan,"Peter A. French, War and Moral Dissonance",2013
CAWHWF,Amanda Cawston,How We Fight: Ethics in War,2016
Beaulne2010-RIOJRP,Mitia Rioux{-}Beaulne,"Jean-Jacques Rousseau, Principes du Droit de la Guerre. \'{E}crits Sur la Paix Perp\'{e}tuelle (Sous la Direction de B. Bachofen Et C. Spector), Paris, Vrin, 2008, 340 Pages.",2010
