ID,Author,Title,Year
WILMLP-3,Bernard Williams,Moral Luck: Philosophical Papers 1973?1980,1981
HARIDO-13,Robert J. Hartman,In Defense of Moral Luck: Why Luck Often Affects Praiseworthiness and Blameworthiness,2017
KRITSR-4,Nikhil Krishnan and Matthieu Queloz,"The Shaken Realist: Bernard Williams, the War, and Philosophy as Cultural Critique",2022
KNENLF,Markus Kneer and Edouard Machery,No Luck for Moral Luck,2019
QUETES,Matthieu Queloz,The Essential Superficiality of the Voluntary and the Moralization of Psychology,2022
NUSTFO,Martha Craven Nussbaum,The Fragility of Goodness: Luck and Ethics in Greek Tragedy and Philosophy,1986
HARMLA-5,Robert Hartman,Moral Luck and the Unfairness of Morality,2019
WILML-4,B. A. O. Williams and T. Nagel,Moral Luck,1976
MARLKO,Neri Marsili,Lying: Knowledge or Belief?,2021
BERCPA-7,Sara Bernstein,Causal Proportions and Moral Responsibility,2017
ZIMTLS,Michael Zimmerman,Taking Luck Seriously,2002
CARTUL,Claudia Card,The Unnatural Lottery: Character and Moral Luck,1996
LUCML,Dana K. Nelkin,Moral Luck,forthcoming
KHOTOO,Andrew C. Khoury,The Objects of Moral Responsibility,2018
CHURHO,Ian M. Church and Robert J. Hartman,The Routledge Handbook of the Philosophy and Psychology of Luck,2019
HURJLA,Susan Hurley,"Justice, Luck, and Knowledge",2003
LEVDTP-2,Neil Levy,Dissolving the Puzzle of Resultant Moral Luck,2016
RUSFWA-6,Paul Russell,Free Will and the Tragic Predicament: Making Sense of Williams,2022
FRAFTT,Christopher Evan Franklin,Farewell to the Luck (and Mind) Argument,2011
CYRMAC,Taylor W. Cyr,Manipulation and Constitutive Luck,2020
STAML,Daniel Statman,Moral Luck,1993
HARALM-2,Robert J. Hartman,Against Luck-Free Moral Responsibility,2016
HARFWA-4,Robert J. Hartman,Free Will and Moral Luck,2022
BROOLR,Berit Brogaard and Barry Smith,"On Luck, Responsibility and the Meaning of Life",2005
HANMLD,Nathan Hanna,Moral Luck Defended,2012
HARIFA-3,Robert J. Hartman,"Indirectly Free Actions, Libertarianism, and Resultant Moral Luck",2020
HARCML-4,Robert J. Hartman,Constitutive Moral Luck and Strawson's Argument for the Impossibility of Moral Responsibility,2018
ZIMLAM,Michael J. Zimmerman,Luck and Moral Responsibility,1987
ENOTCA,David Enoch and Andrei Marmor,The Case Against Moral Luck,2007
RUSTLO-17,Paul Russell,The Limits of Free Will: Selected Essays,2017
QUEVEA,Matthieu Queloz and Marcel van Ackeren,Virtue Ethics and the Morality System,2024
DOUACA-5,Tom Dougherty,Affirmative Consent and Due Diligence,2018
SWEEMO,Philip Swenson,Equal Moral Opportunity: A Solution to the Problem of Moral Luck,2022
HARATC-15,Robert J. Hartman,Against the Character Solution to the Problem of Moral Luck,2020
HAMAPA-8,Matthew Hammerton,A Puzzle About Meaning and Luck,2022
HARFWA-5,Robert J. Hartman,Free Will and the Moral Vice Explanation of Hell's Finality,2023
ZHAGWP,Michael Zhao,Guilt Without Perceived Wrongdoing,2020
HARKDN,Robert J. Hartman,Kant Does Not Deny Resultant Moral Luck,2019
CYRWHM,Taylor W. Cyr,Why History Matters for Moral Responsibility: Evaluating History-Sensitive Structuralism,2023
KNORIC,Charlotte Knowles,Responsibility in Cases of Structural and Personal Complicity: A Phenomenological Analysis,2021
MACAAT-16,Jordan MacKenzie,Agent-Regret and the Social Practice of Moral Luck,2017
KUMEVO,Victor Kumar,Empirical Vindication of Moral Luck,2018
KNEOEM-2,Markus Https://Orcidorg Kneer and Izabela Skoczen,"Outcome Effects, Moral Luck and the Hindsight Bias",2022
