ID,Author,Title,Year
MARV-2,David Marr,Vision,1982
COLBRA-6,Matteo Colombo and Lee Elkin and Stephan Hartmann,"Being Realist About Bayes, and the Predictive Processing Theory of Mind",2021
NEWTKL,Allen Newell,The Knowledge Level,1982
CHOLAN,Noam Chomsky,Language and Nature,1995
DRATUA,Zoe Drayson,The Uses and Abuses of the Personal/Subpersonal Distinction,2012
PORTSO-12,Nicolas Porot and Eric Mandelbaum,The Science of Belief: A Progress Report,forthcoming
BECGCH,William Bechtel and Leonardo Bich,Grounding Cognition: Heterarchical Control Mechanisms in Biology,2021
POTPIC-2,Angela Potochnik and Guilherme Sanches de Oliveira,Patterns in Cognitive Phenomena and Pluralism of Explanatory Styles,2019
KEEPAN,Hayden Kee,Phenomenology and Naturalism in Autopoietic and Radical Enactivism: Exploring Sense-Making and Continuity From the Top Down,2018
BECLOD,William Bechtel,Levels of Description and Explanation in Cognitive Science,1994
METEPF,Thomas Metzinger,Empirical Perspectives From the Self-Model Theory of Subjectivity: A Brief Summary with Examples,2008
PEAEIC-2,Christopher Peacocke,"Explanation in Computational Psychology: Language, Perception and Level 1.5",1986
ZEDBRC,"Carlos Zednik and Frank J\""{a}kel",Bayesian Reverse-Engineering Considered as a Research Strategy for Cognitive Science,2016
WRIMAP,Cory Wright and William Bechtel,Mechanisms and Psychological Explanation,2006
STIMIP-2,Catherine Stinson,Mechanisms in Psychology: Ripping Nature at its Seams,2016
POLETE-4,Thomas W. Polger,Evaluating the Evidence for Multiple Realization,2009
VANRAI-9,Iris van Rooij and Johan Kwisthout and Todd Wareham and Cory Wright,"Rational Analysis, Intractability, and the Prospects of ?as If?-Explanations",2018
FIGOTP,Carrie Figdor,On the Proper Domain of Psychological Predicates,2017
LISTNC,Christian List,The Naturalistic Case for Free Will,2022
PYLMAC,Zenon W. Pylyshyn,Meaning and Cognitive Structure: Issues in the Computational Theory of Mind,1986
ZEDMIC,Carlos Zednik,Mechanisms in Cognitive Science,2017
AROEE,Sara Aronowitz and Tania Lombrozo,Experiential Explanation,2020
ROOIAT,Iris van Rooij and Cory Wright and Todd Wareham,Intractability and the Use of Heuristics in Psychological Explanations,2012
LISXWW,Christian List,What?s Wrong with the Consequence Argument: A Compatibilist Libertarian Response,2019
BICLLA,John Bickle,Laser Lights and Designer Drugs: New Techniques for Descending Levels of Mechanisms ?in a Single Bound??,2020
RUPMOC,Robert Rupert,Minding One's Cognitive Systems: When Does a Group of Minds Constitute a Single Cognitive Unit?,2005
NEWTSL,Allen Newell,The Symbol Level and the Knowledge Level,1986
RUPTSI-2,Robert D. Rupert,The Self in the Age of Cognitive Science: Decoupling the Self From the Personal Level,2018
LEEROT-11,Jonny Lee,Rise of the Swamp Creatures: Reflections on a Mechanistic Approach to Content,2021
BERPAS,Jos\'e Luis Berm\'{u}dez,Personal and Sub-Personal; a Difference Without a Distinction,2000
SHENMO,Nicholas Shea,Neural Mechanisms of Decision-Making and the Personal Level,2012
MANTSO-25,Eric Mandelbaum and Nicolas Porot,The Science of Belief: A Progress Report (Expanded Reprint),forthcoming
DACRAI,Mike Dacey,Rethinking Associations in Psychology,2016
DAVIWR,Martin Davies,Interaction Without Reduction: The Relationship Between Personal and Sub-Personal Levels of Description,2000
COLERA-4,Matteo Colombo and Markus Knauff,Editors? Review and Introduction: Levels of Explanation in Cognitive Science: From Molecules to Culture,2020
DENCSA,Daniel C. Dennett,Cognitive Science as Reverse Engineering,manuscript
KERTHC,Luke Kersten,The Hierarchical Correspondence View of Levels: A Case Study in Cognitive Science,2024
TIEMOT-4,Justin Tiehen,Metaphysics of the Bayesian Mind,2022
GOLTMI-4,Robert L. Goldstone and Georg Theiner,"The Multiple, Interacting Levels of Cognitive Systems Perspective on Group Cognition",2017
HIRPNA,Jacob B. Hirsh and Raymond A. Mar and Jordan B. Peterson,Personal Narratives as the Highest Level of Cognitive Integration,2013
SUNOLO-2,Ron Sun and L. Andrew Coward and Michael J. Zenzen,On Levels of Cognitive Modeling,2005
POLMAE,Thomas W. Polger,Mechanisms and Explanatory Realization Relations,2010
RUPCSP-6,Robert D. Rupert,"Cognitive Systems, Predictive Processing, and the Self",2021
KASFFA,David Kasmier and David Limbaugh and Barry Smith,Foundation for a Realist Ontology of Cognitive Processes,2019
GEROC,Mikkel Gerken,Outsourced Cognition,2014
HOHEAT,Jakob Hohwy,Explanation and Two Conceptions of the Physical,2005
ZIBUPA-2,Pawe\l Jakub Zi\k{e}ba,"Unconscious Perception, Action, and the Problem of Attribution",forthcoming
POLRAM-2,Thomas W. Polger,"Realization and Multiple Realization, Chicken and Egg",2015
HLOCOI,Ulf Hlobil,Chains of Inferences and the New Paradigm in the Psychology of Reasoning,2016
KLELFO-8,Stan Klein,Lost Feeling of Ownership of One?s Mental States: The Importance of Situating Patient R.B.?S Pathology in the Context of Contemporary Theory and Empiricism,2016
COLBCS-6,Matteo Colombo,Bayesian Cognitive Science. Routledge Encyclopaedia of Philosophy,2023
DEJLOE,Huib L. de Jong,Levels of Explanation in Biological Psychology,2002
ZEDCCN,Carlos Zednik,Computational Cognitive Neuroscience,2018
FULQAO,Tim Fuller and Richard Samuels,Scientific Inference and Ordinary Cognition: Fodor on Holism and Cognitive Architecture,2014
LIEFHT,Antonio Lieto and Daniele Radicioni,From Human to Artificial Cognition and Back: New Perspectives on Cognitively Inspired Ai Systems,2016
