ID,Author,Title,Year
SLECAC,Brent C. Sleasman,Creating Albert Camus: Foundations and Explorations of His Philosophy of Communication,2015
WALAC-3,Jonathan Walmsley,Albert Camus,2003
DUVACC,William E. Duvall,Albert Camus? Critique of Modernity,2014
TRUCOA,Robert Trundle Jr,Camus on a Disquietude That Cannot Be Distilled!,2002
DIECFC-2,Joshua Foa Dienstag,"Chapter Four. ?Consciousness is a Disease? Existential Pessimism in Camus, Unamuno, and Cioran",2009
HAMACO-13,Thom Hamer,A Critique of Humoristic Absurdism. Problematizing the Legitimacy of a Humoristic Disposition Toward the Absurd,2020
SARC,Jean Sarocchi,Camus..,1968
BOITFC,Raymond D. Boisvert,The Fall,2011
STETSD-2,Katherine Stephenson,The Signifying Decor in Camus' 'the Wind at Djemila',1985
OCOTMO-2,David O'Connor,The Meaning of Life: Levine on Hare on Camus' Assumption,1989
LICRTO,Herman Licayan,Religious Traces on Albert Camus,2012
GAISAA,Carlos Alberto Cerda Gait\'{a}n,Salutaci\'{o}n a Albert Camus,2010
SOLPOP,Robert C. Solomon,Pathologies of Pride in Camus's,2004
MOOEAA-3,Adrian Moore,Ethics and Aesthetics of Non-Duality: Responses to Nihilism From Nietzsche to Camus,2019
ROBTPA-7,Christopher C. Robinson,Theorizing Politics After Camus,2009
CASTSC-3,Francesco Casnati,Testimonianze Su Camus-In,1960
KOCCEE,Joseph J. Kockelmans,Contemporary European Ethics,1972
DURTPC,Jane Duran,The Philosophical Camus,2007
Beben2016-PLETPO-4,Marta Ples{-}B\k{e}ben,"Psychoanaliza \.{Z}ycia, Czyli Gaston Bachelard Czyta Pie\'{s}ni Maldorora",2016
BERVIC-2,Daniel Berthold,Violence in Camus and Sartre: Ambiguities,2020
DAIETA,Christine Daigle,Existentialist Thinkers and Ethics,2006
CHACAI-6,Sharad Chandra,Camus and India,1991
DUVLLL,William E. Duvall,L?Ordre Libertaire: La Vie Philosophique D?Albert Camus,2014
HAMIFI,Louis Z. Hammer,"Impossible Freedom in Camus's ""Caligula""",1963
CAMPTT-5,Albert Camus,Preface to the Pillar of Salt,2011
MARSAS-7,Andy Martin,Swimming and Skiing: Two Modes of Existential Consciousness,2010
SCHILW,Ludwig F. Schlecht,Is Life Worth Living?,2008
SUTIIL,Stewart R. Sutherland,Imagination in Literature and Philosophy: A Viewpoint on Camus's ?L'\'{E}tranger?,1970
COXIHA,Richard H. Cox,"Ideology, History and Political Philosophy: Camus'l'homme R\`{e}volt\`e",forthcoming
MOOTTB,Philip Mooney,The Theistic Basis for Camus' Ethic of Charity,1977
LANFPI,Robert D. Lane and Steven M. Lane,Finding Patterns in Hemingway and Camus: Construction of Meaning and Truth,2001
ROLCAI,Alistair Rolls,Camus?s Algerian in Paris: A Prose Poetic Reading of L?\'{E}tranger,2011
AUTCA-2,David Simpson,"Camus, Albert",2016
HASTSO-6,Snje\v{z}an Hasna\vs,The Significance of the Mediterranean Questioning of Humanity by Albert Camus,2007
SIMPDJ,Ernest Simon,"Palais de Justice and Poetic Justice in Albert Camus' ""the Stranger""",1991
CEJACY-2,Enrique Cejudo Borrega,Albert Camus y la Filosof\'{i}a Del L\'{i}mite,2003
KOVTPO-8,George Kovacs,The Philosophy of Death in Albert Camus,1975
VIG_CT,Carl A. Viggiani,"\emph{Albert Camus, the Stranger} (Review)",1989
DUSAC,Jean{-}Baptiste Dussert,Albert Camus : La Voie d'Un Moraliste,2014
BURCAT-3,Edward L. Burke,Camus and the Pursuit of Happiness,1962
KARTCO-4,V. A. Karpushin,The Concept of the Individual in the Work of Albert Camus,1967
THOACA-2,Thomas Landon Thorson,Albert Camus and the Rights of Man,1964
Valensi2006-LVICAC,Jacqueline L\'{e}vi{-}Valensi and Arthur Goldhammer,Camus at Combat: Writing 1944-1947,2006
BIECAH,Joseph Bien,Camus as Historian and as Historical Actor,1999
HOSEOA-3,Gregory Hoskins,Elements of a Post-Metaphysical and Post-Secular Ethics and Politics: Albert Camus on Human Nature and the Problem of Evil,2007
STECLR-2,Katherine Stephenson,Camus' 'le Ren\`{e}gat',1986
NEWCOT-2,J. David Newell,Camus on the Will to Happiness,1979
LENTIO,Frank P. Lengers,The Idea of the Absurd and the Moral Decision. Possibilities and Limits of a Physician's Actions in the View of the Absurd,1994
DISDAL,Piero Disconzi,Do Absurdo \`A Afetividade: Poss\'{i}veis Aproxima\c{c}~{o}es Entre Albert Camus e Michel Henry (2nd edition),2023
RIZISO,Syed Ismyl Mahmood Rizvi,In Search of Enlightenment by Reading Samuel Beckett?s Waiting for Godot,2015
KAHTSO-5,Jan Gresil Kahambing,The Specter of Narration and Hypocrisy in Albert Camus? the Fall,2020
VERSEL-3,Fabio Vergine,"Sisifo e l'Assurdo, o Della Vita Innocente",2015
MOREOC-8,Eliza Morgan,"Existential Orwell: Capitalism, Religion, and Philosophy",2021
FERCLD,Gabriel Ferreira,Camus Leitor de Kierkegaard: O Conceito de Exist\^{e}ncia Com Constante Refer\^{e}ncia a Kierkegaard,2010
ZDOKTA,"M\""{u}cahit \""{O}zdo\u{g}an","Kuantum Teorisi Abs\""{u}rdizmi (Sa\c{c}mac\i{}l\i\u{g}i) Destekler Mi?",2019
WATTPA-9,Britton Watson,The Philosopher and the Rebel,manuscript
DEBLDL,Laurent de Briey,L?Antinomie de L?Action: Weil Et Camus,2010
ODWCCT,Kathleen O'Dwyer,Camus' Challenge: The Question of Suicide (is Life Worth Living),forthcoming
WILBNA-6,Fred H. Willhoite,Beyond Nihilism: Albert Camus's Contribution to Political Thought,1969
BRESFT,D. Brez?anov\'a,Searching for the Meaning in A. Camus,2007
SCHSCA-29,David Schweikart,"Sartre, Camus and a Marxism for the 21St Century",2018
AMIACE,Anne{-}Marie Amiot and Jean{-}Fran\c{c}ois Matt\'{e}i,Albert Camus Et la Philosophie,1997
VALPOE-2,John Valentine,Prototypes of Existence and Essence in Camus's the Stranger,2006
DONTFO-4,T. J. Donahue,Theoretical Foundations of Pessimism,manuscript
PETACR,Peter Alan Petrakis,"Albert Camus's Reconstruction of Symbolic Reality: Exile, Judgment, and Kingdom",1998
LANWCA,Clinton David Lanier,"Western Consciousness, Absurdity, and Rebellion: The Influence of Paradox in the Early Works of Albert Camus",2012
BACCRT,V. John Bachman,Camus's Rebellious Thought,1998
HAYAAC-2,Wayne Raymond Hayes,After Albert Camus's Fall: Reframing Post-Colonial Criticism,1999
KENTPP-3,Joan Marlene Kennedy,"The Philosophical Picaresque From ""Lazarillo de Tormes"" to Camus' ""the Plague""",1993
DASACT,Gabriel da Silva,Albert Camus: Temporalidade e Natureza Humana,2006
HERARC,Jason Ryan Herbeck,"Awakening Routinists: Consciousness, Quest and Albert Camus",2002
POPKBA,K. J. Popma,Kanttekeningen Bij Albert Camus' la Chute,1967
DEMDAA-3,Alicia Trueba de Mart\'{i}nez,Del Absurdo a la Esperanza: Ensayo Sobre Albert Camus,1987
LORFWD,Frank Lorentzon,"Free Will, Determinism and Suicide",2009
SRIACO,R. Srigley,Albert Camus on Philo and Gnosticism,1995
SINWTM,Jani Sinokki,Why Things Matter: Camus' Meursault and Descartes' Causal Principle,2016
HARLEA-5,Elizabeth Jane Hart,Levinasian Ethics and the Works of Albert Camus,1997
VERLEL-6,Teodosio Vertone,L' Oeuvre Et l'Action d'Albert Camus Dans la Mouvance de la Tradition Libertaire,2013
BROACP-5,Jean{-}Jacques Brochier,"Albert Camus, Philosophe Pour Classes Terminales",2001
GORACC,Robert David Gorchov,Albert Camus' Concept of Absurdity,1976
CHAACU,Fran\c{c}ois Chavanes,Albert Camus: Un Message D'Espoir,1996
MILCMI,David Todd Millard,Creating Morality in a Nietzschean Universe: The Political Thought of Albert Camus,1998
DASRCA,Am\'{e}rico da Silva,Reencontro Com Albert Camus,1994
ASTTPI,Bernard Edward Ast,"""The Plague"" in Albert Camus's Fiction",1998
HASEAM,Lindsay James Haslett,Ends and Means in the Moral and Political Thought of Albert Camus,1986
TAREFT,Adjunct Associate Professor of French Susan Tarrow and Susan Tarrow,Exile From the Kingdom: A Political Rereading of Albert Camus,1985
MOYACO,Carl Edward Moyler,"A Comparison of the Concepts of Revolt and Freedom in the Thinking of Albert Camus and Martin Luther King, Jr",2000
FOTQLR,Ramona Fotiade,"Quand ""l'Esprit Rencontre la Nuit"": R\'{e}volte Et D\'{e}raison Selon Camus",2016
SPRRDA,David Allen Sprintzen,"Revolt, Dialogue and Community: A Study in the Thought of Albert Camus",1968
DARRRT-2,Bilal Dar,Religious Response to Metaphysical Rebellion,2010
MILTMO-59,Lantz Fleming Miller,"The Meaning of Life and Death: Ten Classic Thinkers on the Ultimate Question, Michaelhauskeller, 2020. London, Bloomsbury Academic. Xv + 236 Pp. \pounds 45.50 (Hb) \pounds 13.99 (Pb)",2020
PTZTSS,"Janelle P\""{o}tzsch","The Subversive Simone Weil: A Life in Five Ideas, by Robert Zaretsky",2022
MC-5,B. M. M.,Camus,1968
LORACS,Dagmar C. G. Lorenz,Albert Camus,1981
WILC-12,Hugh Wilder,Camus,1992
VTMO,C. C. V.,The Myth of Sisyphus and Other Essays,1956
KIRSEB-3,James Kirwan,"Stephen Eric Bronner, Camus: Portrait of a Moralist",1999
SHAROA-5,Elizabeth Shaw,"Review of Albert Camus and the Philosophy of the Absurd, by Avi Sagi",2004
DIAROD,Souleymane Bachir Diagne,"Review of David Sherman, \emph{Camus}",2009
MANTMO-3,F. Manthey,The Myth of Man. On the Atheism and Humanism of Albert Camus,1969
LEVC-4,David Lawrence Levine,Camus,1977
LAUDSC-2,Robert Lauder,"David Sprintzen, Camus: A Critical Examination",1990
HENACA-4,Patrick Henry,"Albert Camus, a Biography"" ""Camus: A Critical Study of His Life and Work",1984
RIZBRC,Anthony Rizzuto,Book Review: Camus: Love and Sexuality,1999
DERTTI-3,Jean{-}Philippe Deranty,The Tender Indifference of the World: Camus' Theory of the Flesh,2011
STACAS-2,George J. Stack,Camus and Sartre,1975
RUDISO-2,Anthony Rudd,In Search of Authenticity,1996
AINJMA,Alison Ainley,"Joseph Mcbride, ""Albert Camus""",1994
GAMCCO,Richard Gambino,"Conor Cruise O'brien's ""Albert Camus of Europe and Africa""",1971
HERROJ-3,Jason Herbeck,"Review of John Foley, \emph{Albert Camus: From the Absurd to Revolt}",2009
MCBROR,William L. McBride,"Review of Robert C. Solomon, \emph{Dark Feelings, Grim Thoughts: Experience and Reflection in Camus and Sartre}",2006
DETACA,Joseph M. de Torre,Albert Camus and the Philosophy of the Absurd,2004
GREATT-2,Greenman Greenman,Anna's the Thought and Art of Albert Camus,1959
BARTA-10,Bara Zraik,The Absurd,manuscript
