ID,Author,Title,Year
ELDOPE,Niles Eldredge and Stephen Jay Gould,Punctuated Equilibria: An Alternative to Phyletic Gradualism,1972
TURPAP-2,Derek Turner,Paleontology: A Philosophical Introduction,2011
GOUPEC,Stephen Jay Gould and Niles Eldredge,Punctuated Equilibrium Comes of Age,manuscript
GRITPE-2,Patrick Grim and Frank Seidl and Calum McNamara and Isabell N. Astor and Caroline Diaso,The Punctuated Equilibrium of Scientific Change: A Bayesian Network Model,2022
FITPEM,Maureen H. Fitzgerald,"Punctuated Equilibrium, Moral Panics and the Ethics Review Process",2005
ZEHTEA,David W. Zeh and Jeanne A. Zeh and Yoichi Ishida,Transposable Elements and an Epigenetic Basis for Punctuated Equilibria,2009
TURPII-2,Derek D. Turner,Philosophical Issues in Recent Paleontology,2014
OSTCIP,Gerald Ostdiek,Cast in Plastic: Semiotic Plasticity and the Pragmatic Reading of Darwin,2011
THOTAM-3,Paul Thompson,Tempo and Mode in Evolution: Punctuated Equilibria and the Modern Synthetic Theory,1983
WILTOS,John S. Wilkins and Gareth J. Nelson,Tr\'{e}maux on Species: A Theory of Allopatric Speciation (and Punctuated Equilibrium) Before Wagner,2008
STIISS,Benton M. Stidd and David L. Wade,Is Species Selection Dependent Upon Emergent Characters?,1995
JODEEZ,Karzimierz Jodkowski,Ewolucja Ewolucjonizmu Z Popperowskiego Punktu Widzenia,2003
SOLFAT-2,Marco Solinas,"From Aristotle?s Teleology to Darwin?s Genealogy: The Stamp of Inutility, Basingstoke: Palgrave Macmillan, 2015 (Pdf: Contents, Introduction)",2015
KELATA,Davida E. Kellogg,?And Then a Miracle Occurs? -- Weak Links in the Chain of Argument From Punctuation to Hierarchy,1988
KLEPEA,J. C. Vaupel Klein,Punctuated Equilibria and Phyletic Gradualism: Even Partners Can Be Good Friends,1994
AYABDT,Francisco J. Ayala,Beyond Darwinism? The Challenge of Macroevolution to the Synthetic Theory of Evolution,1982
GOUPET,Stephen Jay Gould,Punctuated Equilibrium's Threefold History,unknown
KLEPGV,J. C. Vaupel Kleivonn,Phyletic Gradualism Versus Punctuated Equilibria: Why Case Histories Do Not Suffice,1995
DOCTDO,William Dockens,"The Demotion of Alpha-Homo Sapiens: Consciousness, Punctuated Equilibrium, and the Laws of the Game",1997
WALPEI,Rodrick Wallace and Deborah Wallace,Punctuated Equilibrium in Statistical Models of Generalized Coevolutionary Resilience: How Sudden Ecosystem Transitions Can Entrain Both Phenotype Expression and Darwinian Selection,2008
