ID,Author,Title,Year
SCAMDP,Thomas Scanlon,"Moral Dimensions: Permissibility, Meaning, Blame",2008
FOOTPO-2,Philippa Foot,The Problem of Abortion and the Doctrine of the Double Effect,1967
GEMMMP,G. E. M. Anscombe,Modern Moral Philosophy,1958
LEVNAN,Neil Levy,Neuroethics: A New Way of Doing Ethics,2011
QUIAIA-2,Warren S. Quinn,"Actions, Intentions, and Consequences: The Doctrine of Double Effect",1989
QUIAIA-3,Warren S. Quinn,"Actions, Intentions, and Consequences: The Doctrine of Doing and Allowing",1989
BEDAQT,Bob Beddor and Simon Goldstein,A Question-Sensitive Theory of Intention,2022
Solmon2022-GORLJA,Kerah Gordon{-}Solmon and Theron Pummer,Lesser-Evil Justifications: A Reply to Frowe,2022
DAVTDO-13,Nancy Davis,The Doctrine of Double Effect: Problems of Interpretation,2017
BENMAC-2,Jonathan Bennett,Morality and Consequences,1980
FELTMD,Adam Feltz and Joshua May,The Means/Side-Effect Distinction in Moral Cognition: A Meta-Analysis,2017
DINEWI,Ezio Di Nucci,Ethics Without Intention,2014
WEDDDE,Ralph Wedgwood,Defending Double Effect,2011
MCIDOD,Alison McIntyre,Doctrine of Double Effect,2008
CAVDRD,T. A. Cavanaugh,Double-Effect Reasoning: Doing Good and Avoiding Evil,2006
BROSBD-2,Berit Brogaard,Sex by Deception,2022
DINSAT-3,Ezio Di Nucci,Self-Sacrifice and the Trolley Problem,2013
MCIDAW,Alison McIntyre,Doing Away with Double Effect,2001
JOSTUT,Joseph M. Boyle Jr,Toward Understanding the Principle of Double Effect,1980
NELTCF,Dana Kay Nelkin and Samuel C. Rickless,Three Cheers for Double Effect,2014
TADWIW,Victor Tadros,Wrongful Intentions Without Closeness,2015
VANCCI-6,Chad Vance,"Climate Change, Individual Emissions, and Foreseeing Harm",2017
Roedder2017-PRECT,Ryan Preston{-}Roedder,Civic Trust,2017
DELTCF-3,Neil Francis Delaney,"Two Cheers for ?Closeness?: Terror, Targeting and Double Effect",2008
ACADRD,T. A. Cavanaugh,Double-Effect Reasoning: Doing Good \& Avoiding Evil,2006
BOYWIE,Joseph Boyle,Who is Entitled to Double Effect?,1991
MCMI,Jeff Mcmahan,Infanticide,2007
FITTDO-2,William J. FitzPatrick,The Doctrine of Double Effect: Intention and Permissibility,2012
