ID,Author,Title,Year
LAWEAR,Tony Lawson,Economics and Reality,1997
WIETGT,David Wiens,The General Theory of Second Best is More General Than You Think,2020
HANRWR-6,D. Wade Hands,Reflection Without Rules: Economic Methodology and Contemporary Science Theory,2001
THOIDO-9,Johanna Thoma,In Defence of Revealed Preference Theory,2021
WILMHA-6,Hayden Wilkinson,Market Harms and Market Benefits,2022
SMIWIM-3,J. P. Smit and Filip Buekens and Stan du Plessis,What is Money? An Alternative to Searle's Institutional Facts,2011
FLEOAS,Samuel Fleischacker,On Adam Smith's Wealth of Nations: A Philosophical Companion,2004
ROSTOH-4,Don Ross and Harold Kincaid,The Oxford Handbook of Philosophy of Economics,2009
ALEPIE,Anna Alexandrova and Robert Northcott,Progress in Economics: Lessons From the Spectrum Auctions,2009
AUYFOC,Sunny Auyang,"Foundations of Complex-System Theories in Economics, Evolutionary Biology, and Statistical Physics",1998
SMIAEA,Barry Smith,Austrian Economics and Austrian Philosophy,1986
FUMFE,Roberto Fumagalli,(F)Utility Exposed,2019
BICSN,Cristina Bicchieri and Ryan Muldoon,Social Norms,2011
MULSTN,Ryan Muldoon and Tony Smith and Michael Weisberg,Segregation That No One Seeks,2012
SMICDA-10,J. P. Smit and Filip Buekens and Stan Du Plessis,"Cigarettes, Dollars and Bitcoins ? an Essay on the Ontology of Money",2016
CLAAAD-3,Christine Clavien and Michel Chapuisat,"Altruism Across Disciplines: One Word, Multiple Meanings",2013
GOUBOS-3,Rachelle K. Gould and Austin Himes and Lea May Anderson and Paola Arias Ar\'{e}valo and Mollie Chapman and Dominic Lenzi and Barbara Muraca and Marc Tadaki,Building on Spash's Critiques of Monetary Valuation to Suggest Ways Forward for Relational Values Research,2024
BOVTEO-6,Luc Bovens,The Ethics of Making Risky Decisions for Others,2019
KIRCEI,Alan Kirman,Complex Economics: Individual and Collective Rationality,2011
BOWAPA,Samuel Bowles and Herbert Gintis,A Political and Economic Case for the Democratic Enterprise,1993
MILMCI-2,MacLeod Miles and Michiru Nagatsu,Model Coupling in Resource Economics: Conditions for Effective Interdisciplinary Collaboration,2016
LARWDC,Teemu Lari,When Does Complementarity Support Pluralism About Schools of Economic Thought?,2021
HERIRT-3,Catherine Https://Orcidorg Herfeld,Imagination Rather Than Observation in Econometrics: Ragnar Frisch?s Hypothetical Experiments as Thought Experiments,2019
SMIISA-5,J. P. Smit and Filip Buekens,Is Somaliland a Country? An Essay on Institutional Objects in the Social Sciences,forthcoming
FUMFTO-2,Roberto Fumagalli,Five Theses on Neuroeconomics,2016
DESOTC-3,C. Tyler DesRoches,On the Concept and Conservation of Critical Natural Capital,2020
GARRPP-3,Arran Gare,Rethinking Political Philosophy Through Ecology and Ecopoiesis (1st edition),2024
WEBSOE,Erik Weber and Jeroen Van Bouwel,Symposium on Explanations and Social Ontology 3: Can We Dispense with Structural Explanations of Social Facts?,2002
BALTLD,Vaughn Bryan Baltzly,Two (Lay) Dogmas on Externalities,forthcoming
BOVSUU-2,Luc Bovens,Selection Under Uncertainty: Affirmative Action at Shortlisting Stage,2016
HAAHRA,Nicole Hassoun,Human Rights and the Minimally Good Life,2013
REDEP-2,Deborah A. Redman,Economics and the Philosophy of Science,1991
GELSP,Ernest Gellner,Spectacles \& Predicaments: Essays in Social Theory,1979
MANLIA-3,C. Mantzavinos,"Learning, Institutions, and Economic Performance",2004
COATCO-7,John Coates,"The Claims of Common Sense: Moore, Wittgenstein, Keynes and the Social Sciences",1996
PHATML,Clinton Castro and Adam Pham,The Moral Limits of the Market: The Case of Consumer Scoring Data,2019
MORAT,Michael Morreau,Arrow's Theorem,2014
OSTLPA-3,Aleksander Ostapiuk,Libertarian Paternalism and the Capability Approach. Friends or Foes?,2024
MONMRO,Philippe Mongin,Mod\`{e}le Rationnel Ou Mod\`{e}le \'{E}conomique de la Rationalit\'e?,1984
HORBPP,Alejandro Hortal,Behavioral Public Policy and Well-Being: Towards a Normative Demarcation of Nudges and Sludges,2023
GOUSEA,Jean{-}Joseph Goux,Symbolic Economies: After Marx and Freud,1990
HASCAT-6,Nicole Hassoun,Consciousness and the Moral Permissibility of Infanticide1,2008
DAVTFC-2,Colander David,The Financial Crisis and the Systemic Failure of the Economics Profession,2009
BOUPIE-2,Marcel Boumans and Catherine Herfeld,Progress in Economics,2022
STUFST,Nataliia Stukalo and Nataliya Krasnikova and Oleksandr Krupskyi and Victoriia Redko,Fostering Sustainable Tourism in Global Economy,2018
COREFD-4,Felipe Correa,El Fin de Lo Humano En El Concepto de Desarrollo Humano de Naciones Unidas,2020
OKASJG,Samir Okasha,"Social Justice, Genomic Justice and the Veil of Ignorance: Harsanyi Meets Mendel",2012
CREUAM,Sergio Cremaschi,"Utilitarianism and Malthus?s Virtue Ethics. Respectable, Virtuous, and Happy",2014
JACTAM-2,Emerson Abraham Jackson,Theoretical and Methodological Context of (Post)-Modern Econometrics and Competing Philosophical Discourses for Policy Prescription,2018
PHAMEA-2,Adam K. Pham,Mainstream Economics and the Austrian School: Toward Reunification,2017
BAIBIK,Andrew M. Bailey and Craig Warmke,Bitcoin is King,2023
HANTSO-25,D. Wade Hands,The Sociology of Scientific Knowlege and Economics: Some Thoughts on the Possibilities,1994
SCHHTA-4,Scott Scheall,Hayek the Apriorist?,2015
MAKPOE,"Uskali M\""{a}ki and Dov M. Gabbay and Paul Thagard and John Woods",Philosophy of Economics,2012
FOLAFA,Duncan K. Foley,Adam's Fallacy: A Guide to Economic Theology,2006
PORJAI,Daniele Porello,Judgement Aggregation in Non-Classical Logics,2017
PORAOA,Daniele Porello and Giancarlo Guizzardi and Tiago Prince Sales and Glenda C. M. Amaral and Nicola Guarino,An Ontological Account of the Action Theory of Economic Exchanges,2020
HAUCPA-4,John McMillan,"Capital, Profits and Prices: An Essay in the Philosophy of Economics",1982
LONRAA-4,Roderick Long,Realism and Abstraction in Economics: Aristotle and Mises Versus Friedman,2006
STEPOE,Wolfgang Stegmu?ller and Wolfgang Balzer and Wolfgang Spohn,"Philosophy of Economics: Proceedings, Munich, July 1981",1982
ROBEP-3,Joan Robinson,Economic Philosophy,1962
MKIRFT,"Uskali M\""{a}ki","Realism From the 'Lands of Kaleva': An Interview with Uskali M\""{a}ki",2008
FUMNFA,Roberto Fumagalli,Neural Findings and Economic Models: Why Brains Have Limited Relevance for Economics,2014
KUITAB-2,Theo A. F. Kuipers and Kees Cools and Bert Hamminga,Truth Approximation by Concretization in Capital Structure Theory,1994
FAGVOA,Giorgio Fagiolo and Mattia Guerini and Francesco Lamperti and Alessio Moneta and Andrea Roventini,Validation of Agent-Based Models in Economics and Finance,2019
WARITT,Lisa Warenski and Joakim Sandberg,Introduction to the Philosophy of Money and Finance,2024
FUMEPA-2,Roberto Fumagalli,"Economics, Psychology, and the Unity of the Decision Sciences",2016
KELEAE,J. Paul Kelleher,Efficiency and Equity in Health: Philosophical Considerations,2014
FREPRA-6,Danny Frederick,"Popper, Rationality and the Possibility of Social Science",2013
DAVTEC,John Bryan Davis and Alain Marciano,The Elgar Companion to Economics and Philosophy,2004
LONPWN,Roderick T. Long,Praxeology: Who Needs It,2005
HASCLA,Nicole Hassoun,"Coercion, Legitimacy, and Individual Freedom: A Reply to Sondernholm",2008
LONAIE-3,Roderick Long,Anti-Psychologism in Economics: Wittgenstein and Mises,2004
DAVECT,J. B. Davis and D. W. Hands,Elgar Companion to Recent Economic Methodology,2011
MOEIIT-2,Michael Moehler,Instrumentalism in the Social and Moral Sciences,forthcoming
YALIPA,Altug Yalcintas,Intellectual Paths and Pathologies: How Small Events in Scholarly Life Accidentally Grow Big,2009
LAHDBD,Bernd Lahno,Der Begriff des Vertrauens,2002
ARNMAA,Christian Arnsperger,Methodological Altruism as an Alternative Foundation for Individual Optimization,2000
BORSME-2,Agustina Borella,Sobre Mecanismos En Sistemas Abiertos,2017
PORMCA,Daniele Porello and Ulle Endriss,Modelling Combinatorial Auctions in Linear Logic,2010
PORMMN,Daniele Porello and Ulle Endriss,Modelling Multilateral Negotiation in Linear Logic,2010
HAMWIT-2,Matthew Hammerton and Sovan Patra,What is the Fallacy of Approximation?,2024
LONRPA,Roderick T. Long,"Rule-Following, Praxeology, and Anarchy",2006
HASCNP,Nicole J. Hassoun and David B. Wong,Conserving Nature; Preserving Identity,2015
AYETST,Cheryl A. Ayers,Teaching Students to ?Think Like Economists? as Democratic Citizenship Preparation,2019
HEAPOS,Tina L. Heafner and Phillip J. VanFossen and Paul G. Fitchett,Predictors of Students? Achievement on Naep-Economics: A Multilevel Model,2019
LISMWA,Christian List,Multidimensional Welfare Aggregation,2004
DESOAN,C. Tyler DesRoches,On Aristotle's Natural Limit,forthcoming
DUBPOS,Michel Dubois and Denis Phan,Philosophy of Social Science in a Nutshell: From Discourse to Model and Experiment,2007
COLTSF-3,David Colander,The Systemic Failure of Economic Methodologists,2013
COBHUN,Rosa Cobo Bedi?a,Hacia Una Nueva Poli?Tica Sexual: Las Mujeres Ante la Reaccio?N Patriarcal,2011
METAAA-4,Thaddeus Metz,Relationalizing Normative Economics: Some Insights From Africa,2024
CULPEA,Stephen Cullenberg and Jack Amariglio and David F. Ruccio,"Postmodernism, Economics and Knowledge",2001
OSTWOW,Aleksander Ostapiuk,Weakness of Will. The Limitations of Revealed Preference Theory,2022
KRYMFE-2,Igor Kryvovyazyuk,Model for Ensuring Business Excellence on the Basis of Management Innovation,2022
MAVHCW,Astghik Mavisakalyan and Yashar Taverdi and Clas Weber,Heaven Can Wait: Future Tense and Religiosity,2021
HERIEW-2,Gil Hersch,Ignoring Easterlin; Why Easterlin?s Correlation Findings Need Not Matter to Public Policy,2018
MILWWT,Lantz Fleming Miller,What We Think We Are: Maximizing the Subjects in the Human Sciences,2022
BORMEE-2,Agustina Borella,Mecanismos En El Realismo Cr\'{i}tico,2014
FERRAC-5,Floriana Ferro,Responsibility and Capitalism. A Phenomenological Way to Approach the Economic Crisis,2013
BORMYP,Agustina Borella,Modelos y Pattern Predictions En Hayek,2021
KELROT-11,J. Paul Kelleher,Reflections on the 2018 Nobel Memorial Prize Awarded to William Nordhaus,2019
ABAWAS,Leticia Arroyo Abad and Kareem Khalifa,What Are Stylized Facts?,2015
MAKEO,Uskali Maki,Economic Ontology: What? Why? How?,2001
COWRTD,Tyler Cowen,Rejoinder to David Friedman on the Economics of Anarchy,1994
THOOTW-2,Pip Thornton and John Danaher,On the Wisdom of Algorithmic Markets: Governance by Algorithmic Price,manuscript
AYDEVI,"Emrah Aydinonat and Emin K\""{o}ksal",Explanatory Value in Context: The Curious Case of Hotelling?s Location Model,2019
HOGTCO-6,Brendan Hogan and Lawrence Marcelle,"The Complementarity of Means and Ends: Putnam, Pragmatism and the Critique of Economic Rationality",2017
BOVBPP,Luc Bovens,Behavioural Public Policies and Charitable Giving,2018
PRIOFO,Tiago Prince Sales and Daniele Porello and Nicola Guarino and Giancarlo Guizzardi and John Mylopoulos,Ontological Foundations of Competition,2018
CEVHIT,Gustavo Cevolani,"Hayek in the Lab. Austrian School, Game Theory, and Experimental Economics",2011
BORLDD-9,Agustina Borella,Los Desaf\'{i}os Del Realismo Cr\'{i}tico Aut\'{e}ntico,2014
BORLLD-6,Agustina Borella,Los L\'{i}mites Del Aislamiento En El Realismo Cr\'{i}tico,2012
MARAVG,Luiz Carlos Mariano da Rosa,"A Vontade Geral e o Sistema Autogestion\'{a}rio: Necessidade, Possibilidade e Desafios",2017
SCHSOT-9,Scott Scheall,Slaves of the Defunct: The Epistemic Intractability of the Hayek?Keynes Debate,2015
HERFMT,Gil Hersch and Daniel Houser,From Models to Experiments,2018
KRUIEO,Oleksandr Krupskyi and Yevheniia Stesenko,International Experience of Integration of Tourism and Hospitality Enterprises,2018
MONUCN,Philippe Mongin,Une Conception N\'{e}o-Popp\'{e}rienne de L?Explication En Sciences Sociales Et Ses Difficult\'{e}s Internes,2012
ROBECU,David Robert,Expected Comparative Utility Theory: A New Theory of Rational Choice,2018
BETDUM,Gregor Betz,Der Umgang MIT Zukunftswissen in der Klimapolitikberatung. Eine Fallstudie Zum Stern Review,2008
MLLAIM-2,"Olaf L. M\""{u}ller",Autodetermination in Microeconomics,2004
DESWTT-4,Tyler DesRoches and Luis Mireles{-}Flores and Thomas Wells,Welcome to the Inaugural Issue of the Ejpe,2008
CREFE,Sergio Volodia Marcello Cremaschi,Formazione Economico-Sociale,2006
BOVHJP,Luc Bovens,"Henry James, Paardenrennen, En Relatieve Deprivatie--Rational Choice Theory Aan Het Werk",1987
CHRO,Christopher W. Morris and John Broome and Philippe Mongin,Jean E. Hampton (1954-1996). Obituary,1996
SCHIPA-6,S. Andrew Schroeder,"Incidence, Prevalence, and Hybrid Approaches to Calculating Dalys",2012
KRU-7,Oleksandr Krupskyi,\CYRP\cyrr\cyro\cyrf\cyre\cyrs\cyrii\cyrishrt\cyrn\cyra \CYRK\cyru\cyrl\cyrsftsn\cyrt\cyru\cyrr\cyra \CYRV \CYRK\cyro\cyrn\cyrt\cyre\cyrk\cyrs\cyrt\cyrii \CYRK\cyru\cyrl\cyrsftsn\cyrt\cyru\cyrr\cyri \CYRO\cyrr\cyrg\cyra\cyrn\cyrii\cyrz\cyra\cyrc\cyrii\cyrishrt\cyrn\cyro\cyryi: \CYRT\cyre\cyro\cyrr\cyre\cyrt\cyri\cyrch\cyrn\cyri\cyrishrt \CYRA\cyrs\cyrp\cyre\cyrk\cyrt,2013
CREMEG,Sergio Volodia Marcello Cremaschi,"Morali, Economie, Giochi Linguistici",1993
PHAMES,Denis Phan and Franck Varenne,Mod\`{e}les Et Simulations \`A Base D?Agents Dans les Sciences \'{E}conomiques Et Sociales : De L?Exploration Conceptuelle \`A Une Vari\'{e}t\'e de Mani\`{e}res D?Exp\'{e}rimenter,2017
CRETIO-7,Sergio Volodia Marcello Cremaschi,The Idealization of Economic Reality in Classical Political Economy,1986
YALHSE,Altug Yalcintas,Historical Small Events and the Eclipse of Utopia: Perspectives on Path Dependence in Human Thought,2006
MANCOE-4,C. Mantzavinos,Comment on Ekkehart Schlicht's 'Aestheticism in the Theory of Custom',2001
MONOTC,Philippe Mongin,On the Confirmation of the Law of Demand,manuscript
PERSDA-6,Ramiro Peres,Social Discounting and the Tragedy of the Horizon: From the Stern-Nordhaus Debate to Target-Consistent Prices,2024
BOVTTO,Luc Bovens,The Tragedy of the Commons as a Voting Game,2015
BEIMTT,Claus Beisbart and Luc Bovens,Minimizing the Threat of a Positive Majority Deficit in Two-Tier Voting Systems with Equipopulous Units,2013
HASAAO,Nicole Hassoun,An Aspect of Variable Population Poverty Comparisons: Does Adding a Rich Person to a Population Reduce Poverty?,2014
HANNTA-12,D. Wade Hands,Review Of: Human Agency and Language by Charles Taylor,1987
TUOAIT-3,Linartas Tuomas,Ambivalence in the Concept of Libidinal Economy: Jean-Fran\c{c}ois Lyotard Against Samo Tom\v{s}i\vc,2024
SMIAEA-6,Barry Smith,Austrian Economics and Austrian Philosophy,1986
MKIE,"Uskali M\""{a}ki",Economics,2005
GAGCSG,Regenia Gagnier and John Dupre,"Chacun Son Goux? Or, Some Skeptical Reflections on Flat Bodies and Heavy Metal",2001
HASGJI,Nicole Hassoun,Global Justice in a Globalizing World,forthcoming
BRATAP-15,Eric Brandstedt,The Assurance Problem for Transfers Between Generations and the Necessity of Economic Growth,2023
FLOFTU,Mircea Flonta and Emanuel{-}Mihail Socaciu and Constantin Vica,Filosofia ?tiin?elor Umane. In Memoriam Mihail Radu Solcan,2015
CEVGEP,Gustavo Cevolani,Guest Editor's Preface,2013
DOYFNW,"Luc Doyen and C. Armstrong and S. Baumg\""{a}rtner and C. B\'{e}n\'e and F. Blanchard and A. A. Ciss\'e and R. Cooper and L. X. C. Dutra and A. Eide and D. Freitas and S. Gourguet and Felipe Gusmao and P.{-}Y. Hardy and A. Jarre and L. R. Little and C. Macher and M. Quaas and E. Regnier and N. Sanz and O. Th\'{e}baud",From No Whinge Scenarios to Viability Tree,2019
TRITEJ,Keith Tribe,"The Economic Journal and British Economics, 1891-1940",1992
FINFFT,Ben Fine and Dimitris Milonakis,From Freakonomics to Political Economy,2012
MACPIE,James Maclaurin and Tim Cochrane,Progress in Evolutionary Economics,2012
MILRTE-4,Tiffany Jones Miller,"Richard T. Ely, the German Historical School of Economics, and the ?Socio-Teleological? Aspiration of the New Deal Planners",2021
SCHWAE,Ralph Schroeder,Weber and Economic Change,2001
PERMAH-2,Ray Scott Percival,Malthus and His Ghost (a Critique of the Club of Rome and Paul R. Ehrlich),1990
DAVPOE,David{-}Hillel Ruben,"Philosophy of Economics by C. Dyke Englewood Cliffs: Prentice-Hall, 1981, 184 + Viii Pp., \pounds5.15",1981
WELIPA,Thomas R. Wells and John B. Davis,Identity Problems: An Interview with John B. Davis,2012
LONETS,Roderick Long,Editorial to Symposium Issue on Studies in Mutualist Political Economy,2006
BRUCOI,Karl Brunner,"Comment on"" Ideology and Analysis in Macroeconomics",1985
FRECCO-2,Danny Frederick,"Entrepreneurship: Alertness, Judgment and Conjecture",manuscript
MEIEOT,Todd S. Mei,Economy of the Gift: Rethinking the Role of Land Enclosure in Political Economy,2009
YALTPO,Altug Yalcintas,The Problem of Epistemic Cost: Why Do Economists Not Change Their Minds (About the 'Coase Theorem')?,forthcoming
MANODR,C. Mantzavinos,On Don Ross's Defense of Neoclassical Economics,2008
GUASIM-2,Francesco Guala,Symposium in Memory of G. A. Cohen,2013
WRIMPQ,Jack Wright,Methodological Pluralism,2023
KAMWIM,Friedrich Kambartel,Where is More Fog--in Philosophy or in Economics?,1985
LEHITT-2,"Aki Lehtinen and Uskali M\""{a}ki and Caterina Marchionni",Introduction to the Special Issue: Papers From the Ix Inem Conference in Helsinki,2014
MINPAE,Piero V. Mini,Philosophy and Economics,1974
HASGAC,Nicole Hassoun and David B. Wong,Sustaining Cultures in the Face of Globalization,2012
DAVIEH,John B. Davis,"Identity Economics: How Our Identities Shape Our Work, Wages, and Well-Being, George A. Akerlof and Rachel E. Kranton, Princeton University Press, Vi + 185 Pp",2011
HONCER,Axel Honneth and Marco Solinas,"Capitalismo e Riconoscimento (Pdf: Introduzione, Prefazione, Capitolo I)",2010
MONANC,Philippe Mongin,Ambiguit\`a Nella ?Critica Dell'economia Politica?,1983
BREPAA-3,Geoffrey Brennan and Alan Hamlin and Hartmut Kliemt,Ppe: An Appraisal,2010
ZANEPE,Adelino Zanini,Economic Philosophy: Economic Foundations and Political Categories,2008
MARACR-6,Lawrence Marcelle and Brendan Hogan,"Actionable Consequences: Reconstruction, Therapy, and the Remainder of Social Science",2020
WRIPHH,Jack Wright and Jessica Goddard,Pluralism,2023
LONRTG,Roderick T. Long,"A Beauty Contest for Dichotomies: Browne's Terminological Revolutions. Rejoinder to Gregory M. Browne, ""the 'Grotesque' Dichotomies Still Unbeautified"" (Fall 2006): A Beauty Contest for Dichotomies: Browne's Terminological Revolutions",2006
GILEIO,Tal Gilead,"Educational Insights of the Economist: Tibor Scitovsky on Education, Production and Creative Consumption",2013
