ID,Author,Title,Year
BURLAS,Walter Burkert,Lore and Science in Ancient Pythagoreanism,1972
HUFAHO-2,Carl A. Huffman,A History of Pythagoreanism,2014
ZHMPAT,Leonid Zhmud,Pythagoras and the Early Pythagoreans,2012
HORPAP-5,Phillip Sidney Horky,Plato and Pythagoreanism,2013
HUFAOT-2,Carl A. Huffman,"Archytas of Tarentum: Pythagorean, Philosopher and Mathematician King",2005
PHIPOC-3,Carl A. Huffman,Philolaus of Croton: Pythagorean and Presocratic: A Commentary on the Fragments and Testimonia with Interpretive Essays,1993
ULAPDI,Angela Ulacco,"Pseudopythagorica Dorica: I Trattati di Argomento Metafisico, Logico Ed Epistemologico Attribuiti Ad Archita e a Brotino. Introduzione, Traduzione, Commento",2017
CORISO,Gabriele Cornelli,In Search of Pythagoreanism: Pythagoreanism as an Historiographical Category,2013
KINAPM,Peter Kingsley,"Ancient Philosophy, Mystery, and Magic: Empedocles and Pythagorean Tradition",1995
OMEPRM,Dominic J. O'Meara,Pythagoras Revived: Mathematics and Philosophy in Late Antiquity,1989
POMPWT,Sarah B. Pomeroy,Pythagorean Women: Their History and Writings,2013
HORPAS-3,Phillip Horky,'Italic Pythagoreanism in the Hellenistic Age',2022
ZHMHOP,Leonid Zhmud,Heraclitus on Pythagoras,2017
RAVPAE,J. E. Raven,Pythagoreans and Eleatics,1948
HORWDK,Phillip Sidney Horky,When Did Kosmos Become the Kosmos?,2019
CHEPPO,Colin Cheyne and Charles R. Pigden,Pythagorean Powers or a Challenge to Platonism,1996
PHIPAE-7,James A. Philip,Pythagoras and Early Pythagoreanism,1966
2022-PELPW,Caterina Pell{-},Pythagorean Women,2022
CORMAS-2,F. M. Cornford,Mysticism and Science in the Pythagorean Tradition,1922
PELTLO-7,Caterina Pell\`o,The Lives of Pythagoras: A Proposal for Reading Pythagorean Metempsychosis,2018
COROP-3,Gabriele Cornelli and Richard D. McKirahan and Constantinos Macris,On Pythagoreanism,2013
SCHPOS-12,Hermann Sadun Schibli,Pherekydes of Syros,1990
CARKAI-3,Carlos Alberto Cardona,Kepler: Analogies in the Search for the Law of Refraction,2016
HORHPT,Phillip Sidney Horky,Herennius Pontius: The Construction of a Samnite Philosopher.,2011
SMAANT-2,Mahmut Can Bozyigit and Florentin Smarandache and Murat Olgun and Mehmet Unver,A New Type of Neutrosophic Set in Pythagorean Fuzzy Environment and Applications to Multi-Criteria Decision Making,2023
POREPM-3,Adri\`a Porta Caball\'e,El Principio Mitolo?Gico y El Origen Racional Del Concepto de ?Vaci?o? En la Filosofi?a Presocra?Tica,2024
ZHMAIN,Leonid Ja Zhmud',"""All is Number""?",1989
RIEPHL,Christoph Riedweg,"Pythagoras: His Life, Teaching, and Influence",2005
HERTTL,Arnold Hermann,"To Think Like God: Pythagoras and Parmenides, the Origins of Philosophy",2004
HENTOS,S. K. Heninger,Touches of Sweet Harmony: Pythagorean Cosmology and Renaissance Poetics,1974
CHEPAE-2,Harold Cherniss and J. E. Raven,Pythagoreans and Eleatics,1950
HUFAOT-3,Carl A. Huffman,Aristoxenus of Tarentum: The Pythagorean Precepts : An Edition of and Commentary on the Fragments with an Introduction,2018
CAIBCT,Irene Caiazzo and Constantinos Macris and Aur\'{e}lien Robert,Brill's Companion to the Reception of Pythagoras and Pythagoreanism in the Middle Ages and the Renaissance,2021
HARTSO-14,Philip Hardie,The Speech of Pythagoras in Ovid \emph{Metamorphoses} 15: Empedoclean \emph{Epos},1995
GOLANV-2,Bernard Goldstein and Alan Bowen,A New View of Early Greek Astronomy,1983
HORTOP,Phillip Sidney Horky,Theophrastus on Platonic and 'Pythagorean' Imitation,2013
HORCSA-2,Phillip Sidney Horky,"Cosmic Spiritualism Among the Pythagoreans, Stoics, Jews, and Early Christians",2019
HUSTBO,Edward Hussey,The Beginnings of Epistemology: From Homer to Philolaus,1990
BURWUW,Walter Burkert,Weisheit Und Wissenschaft,1962
STDDBD,"Alfons Staedele and Alfons St\""{a}dele and Pythagoras",Die Briefe des Pythagoras Und der Pythagoreer,1980
KLETRO-2,Robert Klee,The Revenge of Pythagoras: How a Mathematical Sharp Practice Undermines the Contemporary Design Argument in Astrophysical Cosmology,2002
ROWTPS-2,Catherine Rowett,The Pythagorean Society and Politics,2014
ZHMTP,Leonid Zhmud,The Papyrological Tradition on Pythagoras and the Pythagoreans,2019
HUIMEF,Annette Bourland Huizenga,Moral Education for Women in the Pastoral and Pythagorean Letters: Philosophers of the Household,2013
HUFTRO,Carl Huffman,The Role of Number in Philolaus' Philosophy,1988
WALEVF-2,Kerry S. Walters and Lisa Portmess,Ethical Vegetarianism: From Pythagoras to Peter Singer,1999
HATPAT-8,Myrto Hatzimichali,Pseudo-Archytas and the Categories,2018
BURAAO-6,M. F. Burnyeat,Archytas and Optics,2005
BARTST,John P. Barron,The Sixth-Century Tyranny at Samos,1964
ZHMAIN-2,Leonid Ja Zhmud',"""All is Number""? ""Basic Doctrine"" of Pythagoreanism Reconsidered",1989
LAKTPH,Andr\'e Laks,The Pythagorean Hypomnemata Reported by Alexander Polyhistor in Diogenes Laertius (8.25?33): A Proposal for Reading,2013
THOTPG,Johan Carl Thom,The Pythagorean Golden Verses: With Introduction and Commentary,1995
DEVPAE,Cornelia J. De Vogel,Pythagoras and Early Pythagoreanism,1965
KAHPP,Charles H. Kahn,6 Pythagorean Philosophy Before Plato,1974
DEVPAE-2,C. J. de Vogel and J. Mansfeld,Pythagoras and Early Pythagoreanism: An Interpretation of Neglected Evidence on the Philosopher Pythagoras,1966
HUFTPI,Carl Huffman,Two Problems in Pythagoreanism,2008
INWPOC,Brad Inwood and Carl A. Huffman,Philolaus of Croton: Pythagorean and Presocratic: A Commentary on the Fragments and Testimonia with Interpretive Essays,1995
CHEPP,Colin Cheyne and Charles R. Pigden,Pythagorean Powers,
BARMEA-9,Sam Baron,Mathematical Explanation: A Pythagorean Proposal,2024
BOWTFO-8,Alan C. Bowen,The Foundations of Early Pythagorean Harmonic Science,1982
REITPC-4,Burkhard Reis and Dorothea Frede,The Pythagorean Conception of the Soul From Pythagoras to Philolaus,2009
MORPOS-5,J. S. Morrison,Pythagoras of Samos,1956
PAUDAP,Massimo Pauri,Don't Ask Pythagoras About the Quantum,2003
RAVPAP,J. E. Raven,Polyclitus and Pythagoreanism,1951
HUFP,Carl Huffman,Philolaus,2008
HUFA-2,Carl Huffman,Archytas,2008
HUFP-2,Carl Huffman,Pythagoras,2008
HUFP-3,Carl Huffman,Pythagoreanism,2008
ZHMPND-2,Leonid Zhmud,Pythagorean Number Doctrine in the Academy,2013
BONEOA-5,Mauro Bonazzi,Eudorus of Alexandria and the ?Pythagorean? Pseudepigrapha,2013
HUFPAT,Carl Huffman,Plato and the Pythagoreans,2013
Roazen2011-HELTFH,Daniel Heller{-}Roazen,The Fifth Hammer: Pythagoras and the Disharmony of the World,2011
HOWPFC,Alex Howard,Philosophy for Counselling and Psychotherapy: Pythagoras to Postmodernism,2000
FISTBS-5,Mihaela C. Fistioc,The Beautiful Shape of the Good: Platonic and Pythagorean Themes in Kant's Critique of the Power of Judgment,2002
VONPPI,Kurt von Fritz,Pythagorean Politics in Southern Italy,1940
HORAAA-16,Phillip Sidney Horky,'Archytas: Author and Authenticator of Pythagoreanism',2021
GOOPAP-14,Jerzy Go\l{}osz,"Pitagorejczycy, Albo Pochwa\l{}a Metafizyki",2021
BANPHI,Sorin Bangu,Pythagorean Heuristic in Physics,2006
KINASW,Peter Kingsley,"A Story Waiting to Pierce You: Mongolia, Tibet, and the Destiny of the Western World",2010
ROWOBR,Catherine Rowett,On Being Reminded of Heraclitus by the Motifs in Plato?s Phaedo,2017
LUCPAT,James Luchte,Pythagoras and the Doctrine of Transmigration: Wandering Souls,2009
Gaugier2009-JOOPAR,Christiane L. Joost{-}Gaugier,Pythagoras and Renaissance Europe: Finding Heaven,2009
