ID,Author,Title,Year
VUOCRE,Quan{-}Hoang Vuong,?C\'{o}mo Retractarse En Ciencia?,2020
KEASTT-2,Michael N. Keas,Systematizing the Theoretical Virtues,2017
WIMRRA-2,William C. Wimsatt,"Robustness, Reliability, and Overdetermination (1981)",2012
THATBE,Paul R. Thagard,The Best Explanation: Criteria for Theory Choice,1978
SCHRAA-15,Jonah N. Schupbach,Robustness Analysis as Explanatory Reasoning,2018
MCMVIS-2,Ernan McMullin,Values in Science,2012
KHAADA-3,Mahdi Khalili,A Dialogue Among Recent Views of Entity Realism,2023
MICRA,Michael Weisberg,Robustness Analysis,2006
HUNTEA-2,Philippe Huneman,Topological Explanations and Robustness in Biological Sciences,2010
STERDA,Jacob Stegenga,"Robustness, Discordance, and Relevance",2009
LLOCAR,Elisabeth A. Lloyd,Con?rmation and Robustness of Climate Models,2010
KUOEMA,Jaakko Kuorikoski and Aki Lehtinen and Caterina Marchionni,Economic Modelling as Robustness Analysis,2010
KHAFPA,Mahdi Khalili,From Phenomenological-Hermeneutical Approaches to Realist Perspectivism,2022
KHAERM,Mahdi Khalili,Entity Realism Meets Perspectivism,2023
ROWTIO-12,Darrell P. Rowbottom,The Instrument of Science: Scientific Anti-Realism Revitalised,2019
ERORAR,Markus I. Eronen,Robustness and Reality,2015
WEITRV,Michael Weisberg and Kenneth Reisman,The Robust Volterra Principle,2008
STERAI-8,Jacob Stegenga and Tarun Menon,Robustness and Independent Evidence,2017
HEEVMT,Remco Heesen and Liam Kofi Bright and Andrew Zucker,Vindicating Methodological Triangulation,2016
WEIFYO,Michael Weisberg,Forty Years of 'the Strategy': Levins on Model Building and Idealization,2006
ODEBBR,Jay Odenbaugh and Anna Alexandrova,Buyer Beware: Robustness Analyses in Economics and Biology,2011
SOLCTR,Lena Soler,Characterizing the Robustness of Science: After the Practice Turn in Philosophy of Science,2012
DAWTRB,Robyn M. Dawes,The Robust Beauty of Improper Linear Models in Decision Making,1979
STAREA,Kent W. Staley,Robust Evidence and Secure Evidence Claims,2004
FEEWEI,Uljana Feest,What Exactly is Stabilized When Phenomena Are Stabilized?,2011
WOOEIA,James Woodward,"Explanation, Invariance, and Intervention",1997
MIKTOB,Marcin Mi\l{}kowski and Piotr Litwin,Testable or Bust: Theoretical Lessons for Predictive Processing,2022
VUORTG,Quan{-}Hoang Vuong,"Retractions: The Good, the Bad, and the Ugly",2020
RAI,Ryan Muldoon and Michael Weisberg,Robustness and Idealization in Models of Cognitive Labor,2011
GMECR,Ver\'{o}nica G\'{o}mez S\'{a}nchez,Crystallized Regularities,2020
KUOIWC-2,Jaakko Kuorikoski and Aki Lehtinen,"Incredible Worlds, Credible Results",2009
BRASEO-5,Darren Bradley,Should Explanations Omit the Details?,2020
CULDRT,Sylvia Culp,Defending Robustness: The Bacterial Mesosome as a Test Case,1994
HUDSTT,Robert Hudson,Seeing Things: The Philosophy of Reliable Observation,2013
KUORAD,Jaakko Kuorikoski and Aki Lehtinen and Caterina Marchionni,Robustness Analysis Disclaimer: Please Read the Manual Before Use!,2012
RUBTIE,Mark Rubin,Type I Error Rates Are Not Usually Inflated,2021
GLYPAT,Clark Glymour,Probability and the Explanatory Virtues,2015
LISRAA-6,Chiara Lisciandra,Robustness Analysis and Tractability in Modeling,2017
LAUWWO,Larry Laudan,William Whewell on the Consilience of Inductions,1971
ODETLR,Jay Odenbaugh,"True Lies: Realism, Robustness, and Models",2011
MIKROR-2,Marcin Mi\l{}kowski and Witold M. Hensel and Mateusz Hohol,Replicability or Reproducibility? On the Replication Crisis in Computational Neuroscience and Sharing Only Relevant Detail,2018
ROUMCD,Joe Roussos and Richard Bradley and Roman Frigg,Making Confident Decisions with Model Ensembles,2021
MCMTVO,Ernan McMullin,The Virtues of a Good Theory,2005
WAGDRV,Andreas Wagner,Distributed Robustness Versus Redundancy as Causes of Mutational Robustness,2005
ROWTES,Darrell Patrick Rowbottom,The Empirical Stance Vs. The Critical Attitude,2005
JUSTEB,James Justus,The Elusive Basis of Inferential Robustness,2012
RUERSA,Alexander Rueger,Robust Supervenience and Emergence,2000
DELARI,Finnur Dells\'{e}n,Abductively Robust Inference,2017
COKJPA,Klodian Coko,Jean Perrin and the Philosophers? Stories: The Role of Multiple Determination in Determining Avogadro?s Number,2020
ROBSAT-2,Robert A. Skipper,Selection and the Extent of Explanatory Unification,1999
HUARCF,Sui Huang,Reprogramming Cell Fates: Reconciling Rarity with Robustness,2009
LEHACW,Aki Lehtinen,Allocating Confirmation with Derivational Robustness,2016
MEBCEM,Alexander Mebius,Corroborating Evidence-Based Medicine,2014
