ID,Author,Title,Year
HARTIT-2,Gilbert H. Harman,The Inference to the Best Explanation,1965
SALTFO-11,Wesley C. Salmon,The Foundations of Scientific Inference,1967
HACTEO,Ian Hacking,"The Emergence of Probability: A Philosophical Study of Early Ideas About Probability, Induction and Statistical Inference",1984
WHETPO,William Whewell,The Philosophy of the Inductive Sciences,1967
HESTSO,Mary B. Hesse,The Structure of Scientific Inference,1974
KORIIA,Hilary Kornblith,Inductive Inference and its Natural Ground,1993
NORAMT,John D. Norton,A Material Theory of Induction,2003
STACTB,Julia Staffel,Can There Be Reasoning with Degrees of Belief?,2013
PETGBI-2,Uwe Peters and Alexander Krauss and Oliver Braganza,Generalization Bias in Science,2022
OSHCI,Daniel N. Osherson and Edward E. Smith and Ormond Wilkie and Alejandro L\'{o}pez,Category-Based Induction,1990
CARMBC,Rudolf Carnap,"My Basic Conceptions of Probability and Induction, Pa Schilpp Ed",1963
COHTIO-3,Laurence Jonathan Cohen,The Implications of Induction,1970
SCHGAI-6,Henry Ian Schiller,Genericity and Inductive Inference,2023
NETADF,Sven Neth,A Dilemma for Solomonoff Prediction,2023
BEROSR,Nora Berenstain and James Ladyman,Ontic Structural Realism and Modality,2012
MEDIAI,P. B. Medawar,Induction and Intuition in Scientific Thought,1969
KORIIA-3,Hilary Kornblith,Inductive Inference and its Natural Ground: An Essay in Naturalistic Epistemology,1993
FILANR-2,Aldo Filomeno,Are Non-Accidental Regularities a Cosmic Coincidence? Revisiting a Central Threat to Humean Laws,2019
CLIEAI,Nevin Climenhaga,Evidence and Inductive Inference,2024
COHAIT,Laurence Jonathan Cohen,An Introduction to the Philosophy of Induction and Probability,1989
NISTUO-3,Richard E. Nisbett and David H. Krantz and Christopher Jepson and Ziva Kunda,The Use of Statistical Heuristics in Everyday Inductive Reasoning,1983
GRITCI-4,Thomas L. Griffiths and Joshua B. Tenenbaum,Theory-Based Causal Induction,2009
BLARAP-10,Simon Blackburn,Reason and Prediction,1973
WHIEAA-2,Roger White,Explanation as a Guide to Induction,2005
STETNT-2,"Tom F. Sterkenburg and Peter D. Gr\""{u}nwald",The No-Free-Lunch Theorems of Supervised Learning,2021
HEMII,Carl Gustav Hempel,Inductive Inconsistencies,1960
ENGIM-2,Kristina Engelhard and Christian J. Feldbacher{-}Escamilla and Alexander Gebharter and Ansgar Seide,Inductive Metaphysics: Editors' Introduction,2021
STETMJ-2,Tom F. Sterkenburg,The Meta-Inductive Justification of Induction,2020
ZHAOMB,Bin Zhao,On Mentioning Belief-Formation Methods in the Sensitivity Subjunctives,forthcoming
WARTIS,Jared Warren,The Independence Solution to Grue,2023
KNEPAI,William Kneale,Probability and Induction Ii,1949
SPRTAF,Jan Sprenger and Jacob Stegenga,Three Arguments for Absolute Outcome Measures,2017
SPOCAA,Wolfgang Spohn,Causation: An Alternative,2006
HAREIA,Gilbert H. Harman,Enumerative Induction as Inference to the Best Explanation,1968
KAHOTI,Daniel Kahneman and Amos Tversky,On the Interpretation of Intuitive Probability: A Reply to Jonathan Cohen,1979
HUETIN,Michael Huemer,There is No Pure Empirical Reasoning,2017
NIITCA,Ilkka Niiniluoto,Theoretical Concepts and Hypothetico-Inductive Inference,1973
STETMJ-3,Tom F. Sterkenburg,The Metainductive Justification of Induction: The Pool of Strategies,2019
BRISRI,Ingo Brigandt,"Scientific Reasoning is Material Inference: Combining Confirmation, Discovery, and Explanation",2010
NORCCN,John D. Norton,Cosmic Confusions: Not Supporting Versus Supporting Not,2010
ROUTES-4,Sherrilyn Roush,The Epistemic Superiority of Experiment to Simulation,2018
FINRRT-2,Finnur Dells\'{e}n,Reactionary Responses to the Bad Lot Objection,2017
KORIIA-2,Hilary Kornblith and N. Vassallo,Inductive Inference and its Natural Ground-an Essay in Naturalistic Epistemology,1996
BIREAE-3,Alexander Bird,Eliminative Abduction: Examples From Medicine,2010
STUTMT-2,Michael T. Stuart,The Material Theory of Induction and the Epistemology of Thought Experiments,2020
HIRMII-3,"Ilmari Hirvonen and Rami Koskinen and Ilkka P\""{a}ttiniemi",Modal Inferences in Science: A Tale of Two Epistemologies,2021
STEAIT-4,Jacob Stegenga,An Impossibility Theorem for Amalgamating Evidence,2013
LIPIEA,Peter Lipton,Is Explanation a Guide to Inference? A Reply to Wesley Salmon,2001
BERPRI-4,Nora Berenstain,Privileged-Perspective Realism in the Quantum Multiverse,2020
AXTWBA,Guy Axtell,Well-Founded Belief and the Contingencies of Epistemic Location,2019
EVAOTL-6,Peter Evans and Karim P. Y. Thebault,On the Limits of Experimental Knowledge,2020
FUMIAR,Richard A. Fumerton,Induction and Reasoning to the Best Explanation,1980
LAUWWO,Larry Laudan,William Whewell on the Consilience of Inductions,1971
HEMTIT,Carl G. Hempel,Turns in the Evolution of the Problem of Induction,1981
SPOAGN,Wolfgang Spohn,A General Non-Probabilistic Theory of Inductive Reasoning,1990
STEOET-5,Tom F. Sterkenburg,On Explaining the Success of Induction,forthcoming
FESUTG,Roberto Festa and Gustavo Cevolani,Unfolding the Grammar of Bayesian Confirmation: Likelihood and Antilikelihood Principles,2017
SCHME,O. Schulte,Means-Ends Epistemology,1999
DELARI,Finnur Dells\'{e}n,Abductively Robust Inference,2017
EVARTA,Jonathan St B. T. Evans and David E. Over,Reasoning to and From Belief: Deduction and Induction Are Still Distinct,2013
STEUP-2,Tom F. Sterkenburg,Universal Prediction: A Philosophical Investigation,2018
CHUSPI,C. West Churchman,"Statistics, Pragmatics, Induction",1948
SPEWAH,Petr Spelda and Vit Stritecky,Why and How to Construct an Epistemic Justification of Machine Learning?,2024
MCMTIT-3,Ernan McMullin,The Inference That Makes Science,1992
ROZOIA,William W. Rozeboom,Ontological Induction and the Logical Typology of Scientific Variables,1961
SANIAN-3,Howard Sankey,Induction and Natural Kinds,1997
KEMCTO,John G. Kemeny,Carnap?s Theory of Probability and Induction,1963
MIZWSA,Moti Mizrahi,Why Simpler Arguments Are Better,2016
KUISII-2,Theo A. F. Kuipers,Studies in Inductive Probability and Rational Expectation,1978
SCHTMT-9,Gerhard Schurz and Paul Thorn,The Material Theory of Object-Induction and the Universal Optimality of Meta-Induction: Two Complementary Accounts,2020
