ID,Author,Title,Year
BRAWAD-2,Ben Bradley,Well-Being and Death,2009
CHADD-8,William Charlton,Defining Death,2022
Perez2023-PREIBT,Alberto Molina{-}P\'{e}rez and James L. Bernat and Anne Dalle Ave,Inconsistency Between the Circulatory and the Brain Criteria of Death in the Uniform Determination of Death Act,2023
SHETBA,D. Alan Shewmon,The Brain and Somatic Integration: Insights Into the Standard Biological Rationale for Equating Brain Death with Death,2001
FISDIA-10,John Martin Fischer,"Death, Immortality, and Meaning in Life",2019
LIZDDB,John P. Lizza,Defining Death: Beyond Biology,2018
BRATOH-5,Ben Bradley and Fred Feldman and Jens Johansson,The Oxford Handbook of Philosophy of Death,2012
SHECTD,D. A. Shewmon,"Constructing the Death Elephant: A Synthetic Paradigm Shift for the Definition, Criteria, and Tests for Death",2010
Perez2020-RODDDA-4,Alberto Molina{-}P\'{e}rez and Gonzalo D\'{i}az{-}Cobacho,Death Determination and Clinicians? Epistemic Authority,2020
MONDIC-2,Susana Mons\'o and Antonio J. Osuna{-}Mascar\'o,"Death is Common, so is Understanding It: The Concept of Death in Other Species",2020
SIMDAO,Laura A. Siminoff and Christopher Burant and Stuart J. Youngner,Death and Organ Procurement: Public Beliefs and Attitudes,2004
MEITDO-9,Lukas J. Meier,The Demise of Brain Death,2022
MEIATI,Lukas J. Meier,Are the Irreversibly Comatose Still Here? The Destruction of Brains and the Persistence of Persons,2020
COLRTD,Mike Collins,Reevaluating the Dead Donor Rule,2010
EBETPA-3,Jason T. Eberl,Thomistic Principles and Bioethics,2006
Collins2018-NAIABT,Michael Nair{-}Collins,"A Biological Theory of Death: Characterization, Justification, and Implications",2018
RADDDQ,Marietta Radomska,Deterritorialising Death: Queerfeminist Biophilosophy and Ecologies of the Non/Living in Contemporary Art,2020
MCMAAT-5,Jeff McMahan,An Alternative to Brain Death,2006
SHOTIO,David Shoemaker,The Insignificance of Personal Identity for Bioethics,2009
FELTTT,Fred Feldman,The Termination Thesis,2000
OMELFS,Adam Omelianchuk,Looking for Signs of Life: A Christian Perspective on Defining and Determining Death,forthcoming
Cobacho2023-DAZDPA,Gonzalo D\'{i}az{-}Cobacho and Alberto Molina{-}P\'{e}rez and David Rodr\'{i}guez{-}Arias,Death Pluralism: A Proposal,2023
JOHTCF-5,L. Syd M. Johnson,The Case for Reasonable Accommodation of Conscientious Objections to Declarations of Brain Death,2016
SIDTEO-5,Theodore Sider,The Evil of Death: What Can Metaphysics Contribute?,2012
GILWDT,Cody Gilmore,When Do Things Die?,2012
LUPD,Steven Luper,Death,2008
YOUPDA,Stuart J. Youngner and Robert M. Arnold,Philosophical Debates About the Definition of Death: Who Cares?,2001
RIDGTD,Michael Ridge,Giving the Dead Their Due,2003
Collins2010-NAIDBD,Mike Nair{-}Collins,"Death, Brain Death, and the Limits of Science: Why the Whole-Brain Concept of Death is a Flawed Public Policy",2010
SHACSL,David Shaw,Cryoethics: Seeking Life After Death,2009
TRUHHW,Dana Trusso,Heron Heart,2023
JOHRTA-13,L. Syd M. Johnson,Restoring Trust and Requiring Consent in Death by Neurological Criteria,2020
JOHDDA-6,L. Syd M. Johnson,"Dcd Donors Are Dying, but Not Dead",2023
GILTMO-12,Cody Gilmore,"The Metaphysics of Mortals: Death, Immortality, and Personal Time",2016
ZEIDPW,Kristin Zeiler,"Deadly Pluralism? Why Death-Concept, Death-Definition, Death-Criterion and Death-Test Pluralism Should Be Allowed, Even Though It Creates Some Problems",2008
VEAATD,Robert M. Veatch,Abandon the Dead Donor Rule or Change the Definition of Death?,2004
WAGIWO,Stefan J. Wagner and Elselijn Kingma and Mary Margaret McCabe,Interdisciplinary Workshop in the Philosophy of Medicine: Death,2012
NGUAHU,Doyen Nguyen,A Holistic Understanding of Death: Ontological and Medical Considerations,2018
LEDONR,Garson Leder,On Normothermic Regional Perfusion,forthcoming
LIZPIA,John P. Lizza,"Potentiality, Irreversibility, and Death",2005
CONHTD,Niall Connolly,How the Dead Live,2011
SHETDD,D. Alan Shewmon,The Dead Donor Rule: Lessons From Linguistics,2004
EBECCI,Jason T. Eberl,Contemporary Controversies in Catholic Bioethics,2017
WILDAC-6,Jeremy Williams,Death and Consensus Liberalism,2017
AKKTAH,Gerard A. J. M. Jagers op Akkerhuis,"Towards a Hierarchical Definition of Life, the Organism, and Death",2010
EBEATU,Jason T. Eberl,A Thomistic Understanding of Human Death,2005
JOHALF-2,L. Syd M. Johnson,A Legal Fiction with Real Consequences,2014
LIZIDO,John P. Lizza,"In Defense of Brain Death: Replies to Don Marquis, Michael Nair-Collins, Doyen Nguyen, and Laura Specker Sullivan",2018
THOCTD,Albert Garth Thomas,Continuing the Definition of Death Debate: The Report of the President's Council on Bioethics on Controversies in the Determination of Death,2010
FOSRTD,Norman Fost,Reconsidering the Dead Donor Rule: Is It Important That Organ Donors Be Dead?,2004
