ID,Author,Title,Year
FULTFS,Matthew Fulkerson,The First Sense: A Philosophical Study of Human Touch,2013
MARSAT,Michael Martin,Sight and Touch,1992
GRETPO-78,E. J. Green,The Puzzle of Cross-Modal Shape Experience,2022
BRIBAA-3,Robert Eamon Briscoe,Bodily Awareness and Novel Multisensory Features,2021
SKRITA,B\l{}a\.{z}ej Skrzypulec,Is There a Tactile Field?,2022
BRIMPA-2,Robert Eamon Briscoe,Multisensory Processing and Perceptual Consciousness: Part I,2016
SCHDTL-2,John Schwenkler,Do Things Look the Way They Feel?,2013
SERSFT,Carlota Serrahima,Sensory Fields: The Visual and the Bodily,2022
CHETRM-2,Tony Cheng and Patrick Haggard,The Recurrent Model of Bodily Spatial Phenomenology,2018
MATDSO,Mohan Matthen,Dual Structure of Touch: The Body Vs. Peripersonal Space,2020
Taylor2017-CAVTVO,Dan Cavedon{-}Taylor,Touching Voids: On the Varieties of Absence Perception,2017
Langley2022-DREGFA-2,Birgitta Dresp{-}Langley,Grip Force as a Functional Window to Somatosensory Cognition,2022
GRATPA-20,Richard Gray,Thermal Perception and its Relation to Touch,2023
FARAMF,Francesca Fardo and Brianna Beck and Tony Cheng and Patrick Haggard,A Mechanism for Spatial Perception on Human Skin,2018
OSHTSO,Brian O'Shaughnessy,The Sense of Touch,1989
BRIMPA-3,Robert Eamon Briscoe,Multisensory Processing and Perceptual Consciousness: Part Ii,2017
SCHDYH,Eric Schwitzgebel,Do You Have Constant Tactile Experience of Your Feet in Your Shoes? Or is Experience Limited to What?s in Attention?,2007
DEVT,Fre?de?rique de Vignemont and Olivier Massin,Touch,2015
GRERSI-2,E. J. Green,Representing Shape in Sight and Touch,2022
SCHOTM-2,John Schwenkler,On the Matching of Seen and Felt Shape by Newly Sighted Subjects,2012
MATTSO-26,Filip Mattens,The Sense of Touch: From Tactility to Tactual Probing,2017
HAGSPA-2,Patrick Haggard and Tony Cheng and Brianna Beck and Francesca Fardo,Spatial Perception and the Sense of Touch,2017
FULTUO,Matthew Fulkerson,The Unity of Haptic Touch,2011
CLAIWF,Sam Clarke,Investigating What Felt Shapes Look Like,2016
CHEOTV-2,Tony Cheng,"On the Very Idea of a Tactile Field, Or: A Plea for Skin Space",2019
RICBSA-3,Louise Richardson,Bodily Sensation and Tactile Perception,2011
RATWIT,Matthew Ratcliffe,What is Touch?,2012
GREBAD-3,E. J. Green,Binding and Differentiation in Multisensory Object Perception,2019
RATTAS,Matthew Ratcliffe,Touch and Situatedness,2008
MATITO-2,Mohan Matthen,Introduction to Oxford Handbook of Philosophy of Perception,2015
BLOTSV,Ned Block,Tactile Sensation Via Spatial Perception,2003
SMISAS,A. D. Smith,Space and Sight,2000
GRENSP-2,E. J. Green,Newly Sighted Perceivers and the Relation Between Sight and Touch,forthcoming
GRAWDO,Richard Gray,What Do Our Experiences of Heat and Cold Represent?,2013
CHEMQA,Tony Cheng,Molyneux?s Question and Somatosensory Spaces,2020
SCOTP,M. Scott,Tactual Perception,2001
MARHVT,Colin Marshall,"Hume Versus the Vulgar on Resistance, Nisus, and the Impression of Power",2015
LOPAMA,Dominic M. M. Lopes,Art Media and the Sense Modalities: Tactile Pictures,1997
KORTAT,C. Korsmeyer,Touch and the Experience of the Genuine,2012
STRTSH,G. M. Stratton,The Spatial Harmony of Touch and Sight,1899
SCHMQW-4,John Schwenkler,Molyneux's Question Within and Across the Senses,2019
CHETAO-24,Tony Cheng and Antonio Cataldo,Touch and Other Somatosensory Senses,2022
FULTWT,Matthew Fulkerson,Touch Without Touching,2012
HOPTP,Robert Hopkins,Touching Pictures,2000
WHITEA-2,Rebekah C. White and Anne M. Aimola Davies and Terri J. Halleen and Martin Davies,Tactile Expectations and the Perception of Self-Touch: An Investigation Using the Rubber Hand Paradigm,2010
WERTTT,Annie E. Wertz and Karen Wynn,Thyme to Touch: Infants Possess Strategies That Protect Them From Dangers Posed by Plants,2014
MATPBA,Filip Mattens,"Perception, Body, and the Sense of Touch: Phenomenology and Philosophy of Mind",2009
MATPAR-2,Filip Mattens,Perception and Representation: Mind the Hand!,2013
ALMAAF-2,"Jan Alm\""{a}ng",An Argument for Shape Internalism,2017
MASLDT,Olivier Massin,L'objectivit\'e du Toucher [the Objectivity of the Sense of Touch],2010
MORTI-2,David Morris,Touching Intelligence,2002
SCHCMT-2,John Schwenkler,Commentary: ?Multimodal Theories of Recognition and Their Relation to Molyneux's Question?,2015
FAICIH-2,Fairhurst and Ophelia Deroy,Confidence is Higher in Touch Than in Vision in Cases of Perceptual Ambiguity,2018
MATPAR,Filip Mattens,Perception and Representation: Mind the Hand!,forthcoming
LOPVTA,Dominic M. McIver Lopes,"Vision, Touch, and the Value of Pictures",2002
BROMCA-8,Berit Brogaard and Elijah Chudnoff,Multisensory Consciousness and Synesthesia,2020
BLOSPV,Ned Block,Spatial Perception Via Tactile Sensation,2003
ALLGIT,Emmanuel Alloa,Getting in Touch. Aristotelian Diagnostics,2015
HOPPSS,Robert Hopkins,"Painting, Sculpture, Sight, and Touch",2004
RITMPF,J. Brendan Ritchie and Vivian C. Paulun and Katherine R. Storrs and Roland W. Fleming,Material Perception for Philosophers,2021
THETPR-2,Anne Theurel and Arnaud Witt and Philippe Claudet and Yvette Hatwell and Edouard Gentaz,Tactile Picture Recognition by Early Blind Children: The Effect of Illustration Technique,2013
OLIRK,Massin Olivier,Realism's Kick,2019
MASTTB,Pascal Massie,"Touching, Thinking, Being: The Sense of Touch in Aristotle's de Anima and its Implications",2013
BRUTFO-5,Tad T. Bruny\'e and Eliza K. Walters and Tali Ditman and Stephanie A. Gagnon and Caroline R. Mahoney and Holly A. Taylor,The Fabric of Thought: Priming Tactile Properties During Reading Influences Direct Tactile Perception,2012
BOTBTB,Maria Botero,Bringing Touch Back to the Study of Emotions in Human and Non-Human Primates: A Theoretical Exploration,2018
HARLOT,Justin A. Harris and Lisa Karlov and Colin W. G. Clifford,Localization of Tactile Stimuli Depends on Conscious Detection,2006
MASTEP,Olivier Massin and Jean{-}Maurice Monnoyer,Toucher Et Proprioception,2003
COHWIM-3,Jonathan Cohen and Mohan Matthen,What Was Molyneux's Question a Question About?,2021
GATMQA,Berit Brogaard and Bartek Chomanski and Dimitria E. Gatzia,Molyneux?s Question and the Semantics of Seeing,2020
STRTPO,Colin Strang,The Perception of Heat,1961
EIMTEO,Martin Eimer and Angelo Maravita and Jose Van Velzen and Masud Husain and Jon Driver,The Electrophysiology of Tactile Extinction: Erp Correlates of Unconscious Somatosensory Processing,2002
PRITAO,H. H. Price,Touch and Organic Sensation,1944
GENIHP,Edouard Gentaz and Yves Rossetti,Is Haptic Perception Continuous with Cognition?,1999
Haber2004-MCNECI,Fawn M. McNeil{-}Haber,Ethical Considerations in the Use of Nonerotic Touch in Psychotherapy with Children,2004
DERSC-2,Ophelia Deroy and Merle Fairhurst,Spatial Certainty : Feeling is the Truth,2019
BOTPAT-3,Maria Botero,"Primates Are Touched by Your Concern: Touch, Emotion, and Social Cognition in Chimpanzees.",2017
OLIQIP,Massin Olivier and De Vignemont Fr\'{e}d\'{e}rique,"""'Unless I Put My Hand Into His Side, I Will Not Believe'. The Epistemic Privilege of Touch",2020
ARAMC-2,Alejandro Arango,Moral Clumsiness,2015
JAMTSA-3,James van Cleve,"Touch, Sound, and Things Without the Mind",2006
MATARO-6,Hannes Ole Matthiessen,A Reiding of Berkeley's Theory of Vision,2022
