ID,Author,Title,Year
DENKOM,Daniel C. Dennett,Kinds of Minds,1996
ALLSOM,Colin Allen and Marc Bekoff,Species of Mind: The Philosophy and Biology of Cognitive Ethology,1997
HURRA,Susan Hurley and Matthew Nudds,Rational Animals?,2006
FITAMW,Simon Fitzpatrick,Animal Morality: What is the Debate About?,2017
HOETIA,Christoph Hoerl and Teresa McCormack,Thinking in and About Time: A Dual Systems Perspective on Temporal Cognition,2019
KEVENA,Nazim Keven,"Events, Narratives and Memory",2016
LURTPO,Robert W. Lurz,The Philosophy of Animal Minds,2009
BIRACA,Jonathan Birch,Animal Cognition and Human Values,2018
VINNPO,Sarah Vincent and Rebecca Ring and Kristin Andrews,Normative Practices of Other Animals,2018
on2013-BAROOM-2,Dorit Bar{-}on,Origins of Meaning: Must We ?Go Gricean??,2013
ANDTRH-2,Kristin Andrews and Jacob Beck,The Routledge Handbook of Philosophy of Animal Minds,2017
BECWWC,Jacob Beck,Why We Can?T Say What Animals Think,2013
HATA,Gary Hatfield,Animals,2008
MOOMAO-3,Richard Moore,Meaning and Ostension in Great Ape Gestural Communication,2016
FITDAW,Simon Fitzpatrick,Doing Away with Morgan?s Canon,2008
SUDMTT-2,Thomas Suddendorf and Janie Busby,Mental Time Travel in Animals?,2003
ANDAPT-4,Kristin Andrews,"A Personal Tribute to Frans de Waal (1948?2024), Who Inspired the Philosophy of Animal Minds",2024
ALLAOC,Lauren B. Alloy and Naomi Tabachnik,Assessment of Covariation by Humans and Animals: The Joint Influence of Prior Expectations and Current Situational Information,1984
ANDAC,Kristin Andrews,Animal Cognition,2010
BECDAE,Jacob Beck,Do Animals Engage in Conceptual Thought?,2012
BUCRIT-2,Cameron Buckner,Rational Inference: The Lowest Bounds,2017
FITBAS,Grant Goodrich and Simon Fitzpatrick,"Building a Science of Animal Minds: Lloyd Morgan, Experimentation, and Morgan?s Canon",2017
GAUHTL,Christopher Gauker,How to Learn Language Like a Chimpanzee,1990
MONEAM,Susana Mons\'o,Empathy and Morality in Behaviour Readers,2015
MONMWM-2,Susana Mons\'o,Morality Without Mindreading,2017
ANDCEA-2,Rita E. Anderson,Cognitive Explanations and Cognitive Ethology,1986
FITTPM,Simon Fitzpatrick,The Primate Mindreading Controversy : A Case Study in Simplicity and Methodology in Animal Psychology,2009
MEKACO,Irina Meketa,A Critique of the Principle of Cognitive Simplicity in Comparative Cognition,2014
DELLAO-2,Nicolas Delon,Letting Animals Off the Hook,2024
SOBBBI,Elliott Sober,Black Box Inference: When Should Intervening Variables Be Postulated?,1998
MARAAT-57,Eric Marcus,Anscombe and the Difference Rationality Makes,2021
RICOIA-3,Richard Moore,"Convergent Minds: Ostension, Inference, and Grice?s Third Clause",2017
ANDCMR,Kristin Andrews,Chimpanzee Mind Reading: Don't Stop Believing,2017
ALLTII,Colin Allen,Transitive Inference in Animals: Reasoning or Conditioned Associations?,2006
MIKIBF,Irina Mikhalevich and Russell Powell and Corina Logan,Is Behavioural Flexibility Evidence of Cognitive Complexity? How Evolution Can Inform Comparative Cognition,2017
VEIIEI,Walter Veit,Integrating Evolution Into the Study of Animal Sentience,2022
ANDBAA,Kristin Andrews,Beyond Anthropomorphism: Attributing Psychological Properties to Animals,2011
WILCII-4,Robert A. Wilson,Collective Intentionality in Non-Human Animals,2017
HUEMM,Bryce Huebner,Minimal Minds,2011
