ID,Author,Title,Year
DANWRI,John Danaher,Welcoming Robots Into the Moral Circle: A Defence of Ethical Behaviourism,2020
WALMMT-4,Wendell Wallach and Colin Allen,Moral Machines: Teaching Robots Right From Wrong,2008
SHAGAT,Amanda Sharkey and Noel Sharkey,Granny and the Robots: Ethical Issues in Robot Care for the Elderly,2012
NYHHAR,Sven Nyholm,"Humans and Robots: Ethics, Agency, and Anthropomorphism",2020
DANRLA,John Danaher,"Robots, Law and the Retribution Gap",2016
SPAKR,Robert Sparrow,Killer Robots,2007
DANTRO-15,John Danaher,The Rise of the Robots and the Crisis of Moral Patiency,2019
DANRBA-2,John Danaher,Robot Betrayal: A Guide to the Ethics of Robotic Deception,2020
UMBDAF-2,Steven Umbrello and Roman Yampolskiy,Designing Ai for Explainability and Verifiability: A Value Sensitive Design Approach to Avoid Artificial Stupidity in Autonomous Vehicles,2022
NYHTEO,Sven Nyholm and Jilles Smids,The Ethics of Accident-Algorithms for Self-Driving Cars: An Applied Trolley Problem?,2016
DANTPC-3,John Danaher,The Philosophical Case for Robot Friendship,forthcoming
DANRRA-3,John Danaher,Robotic Rape and Robotic Child Sexual Abuse: Should They Be Criminalised?,2017
VANDRF-2,Aimee van Wynsberghe,Designing Robots for Care: Care Centered Value-Sensitive Design,2013
COERRT,Mark Coeckelbergh,Robot Rights? Towards a Social-Relational Justification of Moral Consideration,2010
SIMJWA,"Thomas W. Simpson and Vincent C. M\""{u}ller",Just War and Robots? Killings,2016
STATRR-2,Keith E. Stanovich,The Robot's Rebellion: Finding Meaning in the Age of Darwin,2005
LINRET-4,Patrick Lin and Keith Abney and George A. Bekey,Robot Ethics: The Ethical and Social Implications of Robotics,2011
FORRAV,Paul Formosa,"Robot Autonomy Vs. Human Autonomy: Social Robots, Artificial Intelligence (Ai), and the Nature of Autonomy",2021
SULWIA-2,John P. Sullins,When is a Robot a Moral Agent,2006
SHARAH-2,Amanda Sharkey,Robots and Human Dignity: A Consideration of the Effects of Robot Care on the Dignity of Older People,2014
MORRMM,Hans P. Moravec,Robot: Mere Machine to Transcendent Mind,1998
STATRR-3,Keith E. Stanovich,The Robot's Rebellion: Finding Meaning in the Age of Darwin,2004
SPARRA-2,Robert Sparrow,"Robots, Rape, and Representation",2017
VANSRA-15,Aimee van Wynsberghe,Social Robots and the Risks to Reciprocity,2022
SMIRIT-7,Jilles Smids and Sven Nyholm and Hannah Berkers,Robots in the Workplace: A Threat to--or Opportunity for--Meaningful Work?,2020
MLLAKR,"Vincent C. M\""{u}ller",Autonomous Killer Robots Are Probably Good News,2016
SPARAR-6,Robert Sparrow,Robots and Respect: Assessing the Case Against Autonomous Weapon Systems,2016
CLARRA,Andy Clark,"Reasons, Robots and the Extended Mind",2001
LINREE,Patrick Lin and Keith Abney and Ryan Jenkins,Robot Ethics 2.0: From Autonomous Cars to Artificial Intelligence,2017
GRAFRA,Kurt Gray and Daniel M. Wegner,Feeling Robots and Human Zombies: Mind Perception and the Uncanny Valley,2012
DANSR-2,John Danaher and Neil McArthur,Robot Sex: Social and Ethical Implications,2017
FRARSA-2,Lily Frank and Sven Nyholm,"Robot Sex and Consent: Is Consent to Sex Between a Robot and a Human Conceivable, Possible, and Desirable?",2017
SHACWP,Amanda Sharkey,Can We Program or Train Robots to Be Good?,2020
PEEDVS,Anco Peeters and Pim Haselager,Designing Virtuous Sex Robots,2019
CLATAC,Andy Clark and Rick Grush,Towards a Cognitive Robotics,1999
DAMAIH,Luisa Damiano and Paul Dumouchel,Anthropomorphism in Human?Robot Co-Evolution,2018
COECWT,Mark Coeckelbergh,Can We Trust Robots?,2012
GIPTTE,James Gips,Toward the Ethical Robot,1994
SPARIA,Robert Sparrow,Robots in Aged Care: A Dystopian Future,2016
KLIRNF,Micha\l Klincewicz,Robotic Nudges for Moral Improvement Through Stoic Practice,2019
BRIMRI,Ingar Brinck and Christian Balkenius,Mutual Recognition in Human-Robot Interaction: A Deflationary Account,2018
MLLWIM,"Vincent M\""{u}ller and Matej Hoffmann",What is Morphological Computation? On How the Body Contributes to Cognition and Control,2017
VANSRC-3,A. van Wynsberghe,"Service Robots, Care Ethics, and Design",2016
SUNAFO,Sebastian Sunday Gr\`{e}ve,Artificial Forms of Life,2023
SORRCE,Tom Sorell and Heather Draper,"Robot Carers, Ethics, and Older People",2014
NYHFSR,Sven Nyholm and Lily Frank,From Sex Robots to Love Robots: Is Mutual Love with a Robot Possible?,2017
JOHWRS,Deborah G. Johnson and Mario Verdicchio,Why Robots Should Not Be Treated Like Animals,2018
KHLIR,"Sebastian K\""{o}hler",Instrumental Robots,2020
KNECAR-2,Markus Https://Orcidorg Kneer,Can a Robot Lie? Exploring the Folk Concept of Lying as Applied to Artificial Agents,2021
PARTPC-6,Jaana Parviainen and Mark Coeckelbergh,The Political Choreography of the Sophia Robot: Beyond Robot Rights and Citizenship to Political Performances for the Social Robotics Market,forthcoming
DEGRWM,David DeGrazia,Robots with Moral Status?,2022
DANAMV,Peter Danielson,Artificial Morality: Virtuous Robots for Virtual Games,1992
SHAWNT,Amanda Sharkey and Noel Sharkey,We Need to Talk About Deception in Social Robotics!,2020
NYHCAR,Sven Nyholm and Jilles Smids,Can a Robot Be a Good Colleague?,2020
PETDPT,Steve Petersen,Designing People to Serve,2011
MALIRE,Bertram F. Malle,Integrating Robot Ethics and Machine Morality: The Study and Design of Moral Competence in Robots,2016
SOLLPO-2,S. M. Solaiman,"Legal Personality of Robots, Corporations, Idols and Chimpanzees: A Quest for Legitimacy",2017
BROART-2,Rodney A. Brooks,A Robot That Walks; Emergent Behaviors From a Carefully Evolved Network,manuscript
WIERAI-2,Eva Wiese and Giorgio Metta and Agnieszka Wykowska,Robots as Intentional Agents: Using Neuroscientific Methods to Make Robots Appear More Social,2017
TANERM,Jun Tani,"Exploring Robotic Minds: Actions, Symbols, and Consciousness as Self-Organizing Dynamic Phenomena",2016
HAMIRI,Jaap Ham,Influencing Robot Influence : Personalization of Persuasive Robots,2021
ELDRRA-3,Alexis Elder,"Robots, Rebukes, and Relationships: Confucian Ethics and the Study of Human-Robot Interactions",2023
COEWCA,Mark Coeckelbergh,"Why Care About Robots? Empathy, Moral Standing, and the Language of Suffering",2018
TAMTMT,Marco Tamborini,The Material Turn in the Study of Form: From Bio-Inspired Robots to Robotics-Inspired Morphology,2021
COGRTP,Zac Cogley,Reasons to Punish Autonomous Robots,2023
KNECAR,Markus Kneer,Can a Robot Lie?,manuscript
