ID,Author,Title,Year
CIOTAT,Tudor{-}Cosmin Ciocan,Toward a Theology of Compassionate Release: Orthodox Christianity and the Dilemma of Assisted Dying. Confronting End-of-Life Realities with Faith and Compassion,2024
SIJMKA,Joshua R. Sijuwade,Middle Knowledge and the Grounding Objection: A Modal Realist Solution,2022
HOTMP,Pao{-}Shen Ho,The Modal Problem of Creatio Ex Nihilo,2020
TALPOR,Charles Taliaferro,Philosophy of Religion,2008
BOHTLO-5,Einar Duenger Bohn,The Logic of the Trinity,2011
GOTDGI-2,Joseph Gottlieb and Saja Parvizian,"Descartes? God is a Deceiver, and That?s Ok",2023
HEDAOT,Trevor Hedberg and Jordan Huzarevich,Appraising Objections to Practical Apatheism,2017
PALKMF-2,Stephen Palmquist,Kant?s Model for Building the True Church: Transcending ?Might Makes Right? and ?Should Makes Good? Through the Idea of a Non-Coercive Theocracy,2017
MARTEC-6,Jason Marsh and Jon Marsh,The Explanatory Challenge of Religious Diversity,2016
LUKSAT,Robert W. P. Luk,Sketching a Theology Based on Historical Science,2022
STRTEO-46,Lloyd Strickland,The Enigma of Leibniz?s ?Catholic? Writings of 1685,2024
SEBOTI,Farid al{-}Din Sebt and Ebrahim Azadegan and Mahdi Esfahani,On the Incoherence of Molinism: Incompatibility of Middle Knowledge with Divine Immutability,2024
SCRIDA-3,Anastasia Philoppa Scrutton,'Is Depression a Sin or a Disease?' a Critique of Moralising and Medicalising Models of Mental Illness,forthcoming
TEDCOA,Andrew Tedder and Guillermo Badia,Currying Omnipotence: A Reply to Beall and Cotnoir,2018
BROTOH,J. H. Brooke and F. Watts and R. R. Manning,The Oxford Handbook of Natural Theology,2013
GUIMOR,Jean{-}Baptiste Guillon and Alejandro P\'{e}rez,Meta-Philosophy of Religion \& Meta-Theology,2017
DAWWIW,Gregory W. Dawes,What is Wrong with Intelligent Design?,2007
DRARPO,Paul Draper and J. L. Schellenberg,Renewing Philosophy of Religion: Exploratory Essays,2017
POL-1067,Andrej Poleev,\CYRM\cyra\cyrn\cyri\cyrf\cyre\cyrs\cyrt \CYRN\cyro\cyrv\cyro\cyrg\cyro \CYRV\cyrr\cyre\cyrm\cyre\cyrn\cyri,2017
ROOFBW,James Dominic Rooney Op,From B\'{a}~{n}ez with Love: A Response to a Response by Taylor Patrick o?Neill,2023
STUTDF-3,Paul Studtmann,The Divine Fractal: 1St Order Extensional Theology,2021
HORATW-2,Sarah Horton,"After the World's End, Before the Resurrection: Thinking Mourning and Christian Hope After Jacques Derrida",2023
OPPNAN,Graham Oppy,Naturalism and Naturalness: A Naturalist's Perspective,2019
BALAMA-2,Virginia Ballesteros,Applied Mysticism: A Drug-Enabled Visionary Experience Against Moral Blindness,2019
EANTEO,Stephen E. Anderson and Jodine M. Burchell,The Effects of Spirituality and Moral Intensity on Ethical Business Decisions: A Cross-Sectional Study,2019
TALACT-3,Charles Taliaferro and Philip L. Quinn,A Companion to Philosophy of Religion,1997
KOOEFF,Robert Koons,Epistemological Foundations for the Cosmological Argument,2013
REAHAT-2,Michael C. Rea,Hiddenness and Transcendence,2015
BAIMAH,Andrew M. Bailey,Monotheism and Human Nature,2021
WALCC-3,Jordan Joseph Wales,Contemplative Compassion: Gregory the Great?s Development of Augustine's Views on Love of Neighbor and Likeness to God,2018
WILPGF-2,Neil W. Williams and Joe Saunders,Practical Grounds for Belief: Kant and James on Religion,2018
KIDRTM,Ian James Kidd,"Receptivity to Mystery: Cultivation, Loss, and Scientism",2012
ARCRPW,James M. Arcadi,Recent Philosophical Work on the Doctrine of the Eucharist,2016
RIZPER,Aaron Rizzieri,"Pragmatic Encroachment, Religious Belief and Practice",2013
ROWPOR-5,William I. Rowe,Philosophy of Religion,2010
SNCTHA-3,Carlos Jos\'e S\'{a}nchez Corrales,La Era Axial Habermasiana y El C\'{o}digo No\'{a}jico: Dos \'{O}pticas Del Mensaje Universal Del Juda\'{i}smo (1st edition),2023
MCGTOO-8,Alister E. McGrath,The Owl of Minerva: Reflections on the Theological Significance of Mary Midgley,2020
KAPNAA-3,Yannic Kappes and Benjamin Schnieder,Anything at All - the Deepest and the Shallowest Question,2016
BUCERL,Andrei A. Buckareff and Allen Plug,"Escapism, Religious Luck, and Divine Reasons for Action",2009
RANHAC,Shyam Ranganathan,Hinduism: A Contemporary Philosophical Investigation,2018
TUROTR-7,James T. Turner,On the Resurrection of the Dead: A New Metaphysics of Afterlife for Christian Thought,2018
CLARMA-5,Kelly James Clark and Michael Reason Rea,"Reason, Metaphysics, and Mind: New Essays on the Philosophy of Alvin Plantinga",2012
RUSRHA-2,Paul Russell,Recasting Hume and Early Modern Philosophy: Selected Essays,2021
GCKOTI,"Benedikt Paul G\""{o}cke",On the Importance of Karl Christian Friedrich Krause's Panentheism,2013
CLATPO-47,Beverley Clack and Brian R. Clack,The Philosophy of Religion: A Critical Introduction,1998
VAITPO-11,Anand Jayprakash Vaidya,The Paradox of Egocentricity,2019
REATWI,Michael C. Rea,Theology Without Idolatry or Violence,2015
KOPGCA,Jeffrey Koperski,"God, Chaos, and the Quantum Dice",2000
DILBPI,Jeanine Diller,Being Perfect is Not Necessary for Being God,2019
BALTEL,Erik Baldwin and Michael Thune,The Epistemological Limits of Experience-Based Exclusive Religious Belief,2008
OPPTPO-4,Graham Oppy and Nick Trakakis,"Twentieth-Century Philosophy of Religion: The History of Western Philosophy of Religion, Volume 5",2009
MONEDC-4,Martin Montoya,El Deseo Contempor\'{a}neo de Una Salvaci\'{o}n Tecnificada,2023
BOGINI,Tomas Bogardus,"If Naturalism is True, Then Scientific Explanation is Impossible",forthcoming
REIDPG-2,Bruce R. Reichenbach,Divine Providence: God's Love and Human Freedom,2016
BUBG,Martin Buber,Gottesfinsternis,1994
KAUCOR-6,Walter Arnold Kaufmann,Critique of Religion and Philosophy,1958
CRAPOR,William Lane Craig,Philosophy of Religion: A Reader and Guide,2002
ALIWMF,Necip Fikri Alican,"Who Mourns for Adonais? Or, Where Have All the Gods Gone?",2018
AIKAAA-2,Scott F. Aikin and Nicholaos Jones,An Atheistic Argument From Ugliness,2015
OPPITC,Graham Oppy,Introduction to Companion to Atheism and Philosophy,2019
KELPS-3,Lorraine Juliano Keller,Propositions Supernaturalized,2018
BOWWRM,John Bowker,Why Religions Matter,2015
DEMPR-4,Mehmet Ruhi Demiray,Public Religion \& Secular State: A Kantian Approach,2017
DRAPOR-3,Paul Draper,Philosophy of Religion: A Vision for the Field,2017
STUGAT-5,Paul Studtmann,God and the Numbers,2023
ALEDAS,Moorad Alexanian,Debate About Science and Religion Continues,2007
KIDAPA,Ian James Kidd,A Pluralist Account of Spiritual Exemplarity,2023
FORTDU,Giacomo Fornasieri,Teoria Degli Universali e Conoscenza Della Realt\`a in Pietro Aureoli,2019
ARCLHA,James M. Arcadi and Oliver D. Crisp and Jordan Wessling,"Love, Divine and Human: Contemporary Essays in Systematic and Philosophical Theology",2019
BESFAR-3,Brian Besong and Jonathan Fuqua,Faith and Reason: Philosophers Explain Their Turn to Catholicism,2019
HALION,Ronald L. Hall,Images of Natural Evil,2020
SPEPBT,Jeff Speaks,Perfect Being Theology and Modal Truth,2016
TALTEI-2,Elliot Knuths and Charles Taliaferro,Thought Experiments in Philosophy of Religion,2017
Aarnio2024-LASRHO-2,Maria Lasonen{-}Aarnio and Clayton Littlejohn,The Routledge Handbook of the Philosophy of Evidence,2024
EDWGAP-3,Rem B. Edwards,God and Process,1992
DENMSA-3,Natalja Deng,"Metaphysics, Science, and Religion: A Response to Hud Hudson",2017
OPPCOP,Graham Oppy,Charlesworth on Philosophy and Religion,2019
OPPLOG-2,Graham Oppy,Leftow on God and Necessity,2014
SANHUP,Pattamawadee Sankheangaew,Heisenberg's Uncertainty Principle in Buddhist Philosophical Perspective,forthcoming
MATPIA-3,Benjamin Matheson,Practical Identity,2017
SOLGEA,Bethany N. Sollereder,"God, Evolution, and Animal Suffering: Theodicy Without a Fall",2018
OPPAPO-4,Graham Oppy,Analytic Philosophy of Religion,2021
SAHRPA,Manas Kumar Sahu,Religious Pluralism and Interreligious Dialogue,2019
ANTSHS,Pierpaolo Antonello,Sacrificing Homo Sacer: Ren\'e Girard Reads Giorgio Agamben,2019
CORWMI,Christopher Donald Cordner,What Matters in Caring: Some Reflections on Derek Parfit?s on What Matters,2019
DEMAHO-3,Lorenz Demey,A Hexagon of Opposition for the Theism/Atheism Debate,2019
HARTPO-173,Mark Harris,?The People of This Country Have Had Enough of Experts?: In Defense of the ?Elites? of the Science-and-Religion Debate,2019
HORDAP-2,Daniel P. Horan,Deconstructing Anthropocentric Privilege: \emph{Imago Dei} and Nonhuman Agency,2019
CUTDTL,Brian Cutter,Down the Labyrinthine Ways,2019
BESI-7,Brian Besong,Introduction,2019
DANNMT,John Danaher,Necessary Moral Truths and Theistic Metaethics,2014
ALVNAE,Joel Alvarez,Native American Epistemology Through Dreams,2023
CAVSRA-3,Robert Greg Cavin and Carlos A. Colombetti,Supernatural Resurrection and its Incompatibility with the Standard Model of Particle Physics: Second Rejoinder to Stephen T. Davis,2021
MOAPWA,Edward Moad,Problem's with Aquinas' Third Way,2016
ROOBBP,James Dominic Rooney,Banez?s Big Problem: The Ground of Freedom,2021
BERIDS-4,Daniele Bertini,Il Dibattito Sulla Trinit\`a Nella Filosofia Analitica Della Religione,2015
MAYAIN-2,Paul Mayer,Anti-Intellectualism in New Atheism and the Skeptical Movement,manuscript
HEWPAL,Simon Hewitt and Anastasia Philippa Scrutton,Philosophy and Living Religion: An Introduction,2018
OPPWP,Graham Oppy,Theism in Western Philosophy,2012
SIJATI,Joshua Sijuwade,A Transformational Incarnation,2022
MANTBG-4,William Mann,The Blackwell Guide to the Philosophy of Religion,2004
COLRAP,R. G. Collingwood,Religion and Philosophy,1916
FRASZ,Semen Li?u?dvigovich Frank,Smysl Zhizni,1925
ROOELO,James Dominic Rooney,Eucharistic Locus of the Presbyterate in Aquinas and Zizioulas: A Proposal for a Theology of the Priesthood,2020
GRIAYT-2,Amber Griffioen,"Are You There, God? It?s Me, the Theist: On the Viability and Virtue of Non-Doxastic Prayer",2022
OCHPAT-2,Peter Ochs,Pragmatism and the Logic of Political Messianism,2013
OPPLA,Graham Oppy and Nick Trakakis,Late-Twentieth-Century Atheism,2009
MASIMT,Kenneth Masong,"Iris Murdoch?s the Bell: Tragedy, Love, and Religion",2008
YONDTO,Amos Yong,Disability Theology of the Resurrection: Persisting Questions and Additional Considerations ? a Response to Ryan Mullins,2012
BRYWKB,Dorota Brylla,Wyk\l{}adnia Kategorii Boga Ukrytego Na Podstawie Dialogu Miko\l{}aja Z Kuzy de Deo Abscondito,2018
RASLOC,Jos\'e Barrientos Rastrojo,La Obcecaci\'{o}n Creencial y Su Tratamiento Por Medio de la Comuni\'{o}n Experiencial y de la Palabra Invocadora,2018
Taylor2020-CAVATP,Dan Cavedon{-}Taylor,Are the Psychophysical Laws Fine-Tuned?,2020
STAPMA-5,Timothy Stanley,Protestant Metaphysics After Karl Barth and Martin Heidegger,2010
GAGAPK,Logan Paul Gage,A Pastor?s Kid Finds the Catholic Church,2019
TEDTNE-3,Matthew Tedesco,"Theism, Naturalistic Evolution and the Probability of Reliable Cognitive Faculties",2002
BEAACO-11,Jonathan Beale,A Confusion of Categories: Wittgenstein's Kierkegaardian Argument Against Heidegger,2010
BEADTP,Jonathan Beale,"The Possibility of Authenticity: On Sch\""{o}nbaumsfeld's Wittgenstein",2011
OXEASA,Richard Oxenberg,Anselm's Sleight-of-Hand: A Brief Deconstruction of Anselm's Ontological Argument,manuscript
OPPAHO,Graham Oppy,Routledge Handbook of Contemporary Philosophy of Religion,2014
OPPAOW,Graham Oppy,Abstract Objects? Who Cares!,2014
MALTPO-34,Mark Maller,The Problem of Evil in Holocaust: Two Jewish Responses,2020
FLOCAC,Dan Flores,Correlations and Conclusions,2014
HAMPAR-2,Christopher Hamilton,"Philosophy and Religion, Hope and Rapture",2019
BARAVO-3,Damian Barnat,A Variety of Moral Sources in a Secular Age,2017
REARTC-2,Michael C. Rea,Reply to Critics,2017
CARSAR-6,Gregg D. Caruso,Science and Religion: 5 Questions,2014
BRNTUE,"Godehard Br\""{u}ntrup and Ludwig Jaskolla",Tugend Und Eudaimonie.,2018
BERUPP,Daniele Bertini,Una Proposta Per la Caratterizzazione Della Credenza Religiosa,2014
Hunter2018-BENITS-7,Guy Bennett{-}Hunter,Is the Sacred Older Than the Gods?,2018
LOTOOT-4,Hermann Lotze,Outlines of the Philosophy Of,2016
KARPOR-2,Kirill Karpov,Philosophy of Religion and Philosophical Theology: Some Ideas on Drawing the Demarcation,2019
GIESRH,Alfred Gierer,"Scientific Rationality, Human Consciousness, and Pro-Religious Ideas",2019
SIRPOS-2,Desh Raj Sirswal,Philosophy of Sufism and Islam,2016
Jackson2019-PAWHAN,Sarah Pawlett{-}Jackson,Hope and Necessity,2019
PAZLDH,Miguel \'{A}ngel Quintana Paz,Los Dioses Han Cambiado (de Modo Que Todo Lo Dem\'{a}s Ya Podr\'{i}a Cambiar). Acotaciones En Torno a la Contribuci\'{o}n de la Hermen\'{e}utica de Gianni Vattimo a la Condici\'{o}n Religiosa Postmoderna,2003
TAMAPA-3,Francesco Tampoia,"Autobiography-Heterobiography, Philosophy and Religion in Derrida",2010
VIOETC,Federico Ignacio Viola,El Tiempo Como Comienzo y Paradigma de la Unidad. Contribuciones Para Un Monote\'{i}smo Plural,2014
DAWEAT,Gregory W. Dawes,Evolution and the Bible: The Hermeneutical Question,2012
GUIE,Jean{-}Baptiste Guillon and Alejandro P\'{e}rez,Editorial,2017
SILFED,Ignacio Silva,From Extrinsic Design to Intrinsic Teleology,2019
BARCGI,Colonel Adam L. Barborich,Common Ground in Inter-Religious Dialogue: A Brief Analysis of Religion as a Response to Existential Suffering,2019
ATRASA,Hossein Atrak,A Study and Critique of the ?Tark-I Awl\`a? Approach in Justifying Prophets' Lapses,2018
JGEAR-3,"Christoph J\""{a}ger","Analytische Religionsphilosophie - Eine Einf\""{u}hrung",1998
TIZOBR,Hamid R. Tizhoosh,On Being Religious,manuscript
HALLTT,Matthew C. Halteman,Living Toward the Peaceable Kingdom: Compassionate Eating as Care of Creation,"2008, 2010"
DAWCTB,Gregory W. Dawes,Could There Be Another Galileo Case?,2002
AREQY,Hector Arevalo,M\'{i}stica y Filosof\'{i}a Contempor\'{a}nea: Caminos Para Conocer la Escuela de Madrid,2018
JAMMBA,O. P. James Dominic Rooney,Murray's Balancing Act: The Harmony of Nature and Grace,2016
GRESRN,Lorna Green,"Some Radical New Ideas About Consciousness 2012 - Consciousness and the Cosmos: A New Copernican Reolution, Part 1 Science, Consciousness and the Universe",manuscript
FATRVI,Aleksandar Fatic,Religiozno Verovanje I Modaliteti Tolerancije U Liberalnom Drustvu (Religious Faith and the Modalities of Tolerance in a Liberal Society),2013
SHUAAN,Martin Shuster,Adorno and Negative Theology,2016
BRAPOR-2,Miro Brada,Paradox of Religion,manuscript
MITACA-2,Piyali Mitra,Assisted Conception and Embryo Research with Reference to the Tenets of Catholic Christianity,2017
BERIPD-8,Daniele Bertini,Il Pluralismo Doxastico Delle Tradizioni Religiose,2016
PALWNO,Stephen R. Palmquist,What Norms or Values Define Excellent Philosophy of Religion?,manuscript
DOLLCD,R. Dole,Le Concept de Kairos Dans la Th\'{e}ologie de Paul Tillich Et Dans le Nouveau Testament Grec,1997
DAVWPT-2,Richard Brian Davis and W. Paul Franks,"What Place, Then, for Rational Apologetics?",2013
PAGTIB-3,James Page,The Interaction Between Phenomenology and Religion,2014
ECHAPT-3,Agust\'{i}n Echavarria and Martin Montoya,Analytic Philosophical Theology and the Recovery of Metaphysics. An Interview with Brian Leftow,2016
JAMBAI,O. P. James Dominic Rooney,Being as Iconic Concept: Aquinas on 'He Who Is' as Name for God,2017
BASOAT,Robert Bass,Omniscience and the Identification Problem,2007
DAWPES,Gregory W. Dawes,Paradigmatic Explanations: Strauss's Dangerous Idea,2007
FRILM-2,Franziska Frisch and Magnus Frisch,"Luthers Menschenbild ? Eine Ethisch-Philosophische Analyse (Philosophie, Religion)",2016
OPPAPO,Graham Oppy and N. N. Trakakis,"Ancient Philosophy of Religion: The History of Western Philosophy of Religion, Volume 1",2013
OPPNPO,Graham Oppy and Nick Trakakis,"Nineteenth-Century Philosophy of Religion: The History of Western Philosophy of Religion, Volume 4",2009
OPPEMP,G. Oppy and N. Trakakis and Graham Oppy and N. N. Trakakis,Early Modern Philosophy of Religion: The History of Western Philosophy of Religion Volume 3,2013
OPPIPD,Graham Oppy and Nick Trakakis,Interreligious Philosophical Dialogues (Three Volumes),2017
OPPCPO,Graham Oppy and Nick Trakakis,Inter-Christian Philosophical Dialogues (1st edition),2017
OPPRPO-6,Graham Oppy and Michael Scott,Reading Philosophy of Religion: Selected Texts with Interactive Commentary,2010
OPPBCT-2,Graham Oppy,A Companion to Atheism and Philosophy,2019
OPPMPO,Graham Oppy and Nick Trakakis,"Medieval Philosophy of Religion: The History of Western Philosophy of Religion, Volume 2",2009
PAWAFW-2,Timothy J. Pawl,Aquinas' Five Ways,2011-09-16
THARRL,Koshy Tharakan,Rethinking Religious Language in the Age of Science,2008
MILQPO,Christian Miller,Quinn's Philosophy of Religion,2006
MILEIT-7,Christian Miller,Essays in the Philosophy of Religion,2006
CAVSOT,Robert Greg Cavin and Carlos A. Colombetti,Swinburne on the Resurrection: Negative Versus Christian Ramified Natural Theology,2013
STAROR-4,Michael Starks,Review of Religion Explained the Evolutionary Origins of Religious Thought by Pascal Boyer (2002),2017
MOLTPO-15,Daniel Molto,The Problem of Evil: Unseen Animal Suffering,2021
MORGAT-2,Thomas V. Morris,God and the Philosophers: The Reconciliation of Faith and Reason,1994
GALTPO-10,George Galloway,The Philosophy of Religion,1914
GOORPO,Philip Goodchild,Rethinking Philosophy of Religion: Approaches From Continental Philosophy,2002
DALTAP,Ingolf U. Dalferth,Theology and Philosophy,1988
CLAPWB,Kelly James Clark,Philosophers Who Believe,1993
HARAPI-11,Parker Haratine,Approaching Participation in the Divine Gift: Anselm of Canterbury?s Theology of the Holy Spirit,2019
NEWFTT,Samuel Newlands,From Theism to Idealism to Monism: A Leibnizian Road Not Taken,2020
VANFOS-6,Geert Van Eekert,"Freedom of Speech, Freedom of Self-Expression, and Kant?s Public Use of Reason",2017
BAITPO-50,Andrew M. Bailey and Bradley Rettler,The Problem of Divine Personality,forthcoming
MARAEL-11,Anton Marczy\'{n}ski,Ascetic Eros. Love and Body in Mystical Union: St Teresa of Avila and St Gregory Palamas,manuscript
ROLTMT,Rolfe King,"The Moral Tug: Conscience, Quiescence and Free Will",2020
WILWPG-2,Scott M. Williams,"When Personhood Goes Wrong in Ethics and Philosophical Theology: Disability, Ableism, and (Modern) Personhood",2019
TRAITS,Nick Trakakis and Morgan Luck and Sarah Bachelard,Introduction to Special Apra Issue,2009
BARWCT-4,Michael Barnwell,Why Can?T the Devil Get a Second Chance? A Hidden Contradiction in Anselm?s Account of the Devil?s Fall,2017
FESTGO,Edward Feser,The God of a Philosopher,2019
REARP,Michael C. Rea,(Reformed) Protestantism,2017
KELEAT-5,Michael Kelly,Euthanasia and the Sacred,2020
BAIKCO-4,Sorin Baiasu,Kant?s Critique of Religion: Epistemic Sources of Secularism,2017
GOLJLM,Tyron Goldschmidt,"John-Mark L. Miravalle: God, Existence, and Fictional Objects: The Case for Meinongian Theism: Bloomsbury Academic, 2018, 186 Pp, \$102.60",2020
CATGTG,Troy Catterson,Grounding the Good,2019
BUCGEI-2,Andrei Buckareff and Yujin Nagasawa,Guest Editors? Introduction,2019
KINOCT,Rolfe King,On Conditional Theology: John Webster and Theological Reason,2020
KINTBO-6,Rolfe King,The Body of Christ: An Aligning Union Model,2021
DAWRSA,Gregory W. Dawes,Religious Studies and Theology in the University: 'Some Ambiguities' Revisited,1996
JEFITA-2,Anne Jeffrey,Is the Atonement Necessary or Fitting?,2021
OHASAC-2,Nathan W. O?Halloran,Salvation as Conditional Forgiveness: Scene 3 of Matthew?s Parable of the Unmerciful Slave,2020
CUSHAP-3,Simon Cushing,Heaven and Philosophy,2017
TIMAAR,Kevin Timpe,Arguing About Religion,2009
LIUTMW,Renxiang Liu,The ?Magical World? of Emotions and its Triumph: On the Ontological Inconsistency in Sartre?s Sketch for a Theory of the Emotions,2020
BUTEOA,Edward Butler,Essays on a Polytheistic Philosophy of Religion,2012
STASTI-2,Gregory R. P. Stacey and Tyler Dalton McNabb,Salvation Through Implicit Faith: A New Defence,forthcoming
BALTEO-22,Andrew J. Ball,The Economy of Love: Ethics and the Theory of Forgiveness,2019
TUNGMA-2,Dwayne A. Tunstall,Gabriel Marcel and American Philosophy: The Religious Dimension of Experience by David W. Rodick,2019
STRLOG,Lloyd Strickland,Leibniz on God and Religion,2016
BURWIT-9,Burns Elizabeth,What is This Thing Called Philosophy of Religion?,2017
TOMEAS-3,Anna Tomaszewska,Enlightenment and Secularism. Foreword From the Guest Editor,2017
PREAOM-4,Alejandro P\'{e}rez,Adn Ou 'Me? L?Identit\'e Et la R\'{e}surrection,2018
SAJCMP,Pawe\l Sajdek,Czy Mo\.{z}na Pragn\k{a}'c Poznania Brahmana?,2018
TURTMO-16,James T. Turner,The Mind of the Spirit in the Resurrected Human,2019
NIEER,Leon Niemoczynski,Ecology Re-Naturalized,2014
RADRAP,S. Radhakrishnan,Religion and Philosophy,1921
SVOJZA,Zuzana Svobodov\'a,Josef Zv\v{e}v{r}ina a Teologie Agap\'e (1st edition),2024
RUSLDS,Antonio Russo,L'id\'{e}e de Solidarit\'e Dans Catholicisme (1938) 1,2013
TRUTPO-7,Elton Trueblood,Philosophy of Religion,1957
DAVFVO,Paul M. Gould and Richard Brian Davis,Four Views on Christianity and Philosophy (Edited Book),2016
GELRDK-2,Erich Geldbach,Reform der Kirche,1975
ANTTFO-4,Louise Antony,The ?Faith? of an Atheist,2002
MACPNR-3,Jeffrey J. Maciejewski,"Persuasion, Natural Rhetoric and the Gift of Counsel",2020
GTHBBD-2,"Rolf G\""{u}th","Betrachtungen \""{U}ber den Unbekannten Gneisenau",1975
JESTEI,Jennifer G. Jesse,The Extraordinary in the Ordinary: Seven Types of Everyday Miracle by Donald A. Crosby,2019
BEAOCC-2,Jc Beall,On Contradictory Christology: A Reply to Pawl?s ?Explosive Theology?,2019
HERGSU,Eilert Herms,Gemeinschaft ?Sub Unica Veritatis Auctoritate?,2020
GALDPO-2,Robert S. Gall,Danger: Philosophy of Religion,1998
BRENVE,Florence Bret,"Nihil Veritas Erubescit. M\'{e}langes Offerts \`A Paul Mattei Par Ses \'{E}l\`{e}ves, Coll\`{e}gues Et Amis",2019
WILSII-7,Wesley J. Wildman,Special Issue Introduction: The End of the Neville Era,2019
MNERSC,"Nicola M\""{o}s{s}ner and Sebastian Schmoranzer and Christian Weidemann",Richard Swinburne: Christian Philosophy in a Modern World,2008
NEVPTF,Robert C. Neville,Philosophical Theology for a New Age,2023
JAMIEI-3,Thomas A. James,Intercarnations: Exercises in Theological Possibility by Catherine Keller,2019
OKOVBZ-2,Ryogi Okochi,Vor-Sprachliche Bedingtheit Zwischenmenschlicher Beziehungen,1976
MARKAT-12,Chris L. Firestone and Nathan A. Jacobs and James H. Joiner,Kant and the Question of Theology,2017
BORCLH,Lukas Bormann,"Christof Landmesser (Hrsg.): Bultmann Handbuch, T\""{u}bingen: Mohr Siebeck 2017, 546 S",2020
WARRAP-4,Martin Warner,Religion and Philosophy,2012
MORTPO-66,W. H. Morgan,The Philosophy of Religion,1951
ALLCRR,Paul Allen,Critical Realism Redux: A Response to Josh Reeves,2020
ZOPRIU,A. Zopolo,Religion in Ugo Spirito's Philosophy of Problematicism,2002
SHETRA-2,N. J. Shende,The Religion and Philosophy of the Atharvaveda,1952
REACRO-2,Michael C. Rea,"Critical Reflections on the Papers by Bishop, Eaton, Hart, and Trakakis",2017
COPPOR-2,Paul Copan and Chad Meister,Philosophy of Religion: Classic and Contemporary Issues,2007
FORAPF-4,Jean{-}Pierre Fortin,At Pains Following and Serving God: A Contemporary Theology of Joy in Suffering,2021
HUDTPO-16,Yeager Hudson,The Philosophy of Religion,1991
LEOTNA,Leon Niemoczynski,The Not-yet Actualized Possibilities of the Living,2009
HAHCUD-2,Werner Hahlweg,"Clausewitz Und Die Franz\""{o}sische Revolution",1975
JORFRT,E. Jordan,From Religion to Philosophy,1914
MCCPOR,John F. Mccormick,Philosophy of Religion,1931
HINPAR-2,James Hinton,Philosophy and Religion,1881
TOMPOR,James E. Tomberlin,"Philosophy of Religion, 1991",1991
GATAIT,John F. Gates,Adventures in the History of Philosophy,1961
DIEPOR,F. A. Diehl,Philosophy of Religion,1934
NIEAIT-2,Leon Niemoczynski,An Introduction to Ecstatic Naturalism: Interview with Robert S. Corrington,2009
LUFGEA,Eric vd Luft,"God, Evil, and Ethics: A Primer in the Philosophy of Religion",2004
POMWPR,Wayne P. Pomerleau,Western Philosophies of Religion,1998
STUPAR,H. W. Stuart and Hastings Rashdall,Philosophy and Religion,1912
RICTAM-2,James Richmond,Theology and Metaphysics,1970
TILAWA,H?asan T?ilib,Al-Muqaddas Wa-Al-Jami?L: Al-Ikhtila?F Wa-Al-Tama?Thul Bayna Al-di?N Wa-Al-Fann,2001
