ID,Author,Title,Year
RAZTAO,Joseph Raz,The Authority of Law: Essays on Law and Morality,1979
KELPTO,Hans Kelsen,Pure Theory of Law,1967
KELGTO,Hans Kelsen,General Theory of Law and State,1945
ALETAF-2,Robert Alexy,The Argument From Injustice: A Reply to Legal Positivism,2002
INDRRA,Reiland Indrek,Regulative Rules: A Distinctive Normative Kind,2024
PLUAAF,David Plunkett and Tim Sundell,Antipositivist Arguments From Legal Thought and Talk: The Metalinguistic Response,2013
MACIOL,Neil MacCormick,Institutions of Law: An Essay in Legal Theory,2007
KELTPD-5,Hans Kelsen and Roberto Jos\'e Vernengo,Teor\'{i}a Pura Del Derecho,1981
CHIGFO-2,Samuele Chilovi,Grounding-Based Formulations of Legal Positivism,2020
WALILP,Wilfrid J. Waluchow,Inclusive Legal Positivism,1994
PLURNM,David Plunkett,"Robust Normativity, Morality, and Legal Positivism",2019
CHILAG,Samuele Chilovi and George Pavlakos,Law-Determination as Grounding: A Common Grounding Framework for Jurisprudence,2019
ASGTNA,Hrafn Asgeirsson,The Nature and Value of Vagueness in the Law,2020
KRAIDO,Matthew H. Kramer,In Defense of Legal Positivism: Law Without Trimmings,1999
MARPLA,Andrei Marmor,Positive Law and Objective Values,2001
MENLAV,Christoph Menke,Law and Violence: Chirstoph Menke in Dialogue,2018
AUSLOJ,John Austin,"Lectures on Jurisprudence, or, the Philosophy of Positive Law",1885
ATITAN,Emad H. Atiq,There Are No Easy Counterexamples to Legal Anti-Positivism,2020
EHRTFO,Kenneth M. Ehrenberg,The Functions of Law,2016
FINQAS,Stephen Finlay and David Plunkett,Quasi-Expressivism About Statements of Law: A Hartian Theory,2018
HALOLA-2,Joshua M. Hall,On Law as Poetry: Shelley and Tocqueville,forthcoming
KELRRM,Hans Kelsen,Reine Rechtslehre. MIT Einem Anhang: Das Problem der Gerechtigkeit,1960
PLUNTM,David Plunkett,Negotiating the Meaning of ?Law?: The Metalinguistic Dimension of the Dispute Over Legal Positivism,2016
LEIETD,Brian Leiter,Explaining Theoretical Disagreement,manuscript
PLUAPR,David Plunkett,A Positivist Route for Explaining How Facts Make Law,2012
WILILP-3,William H. Wilcox and W. J. Waluchow,Inclusive Legal Positivism,1997
LAURTR-3,Graeme Laurie,"Recognizing the Right Not to Know: Conceptual, Professional, and Legal Implications",2014
COLLP,Jules L. Coleman and Brian Leiter,Legal Positivism,1996
WALNOE-2,Jeremy Waldron,Normative (or Ethical) Positivism,2000
