ID,Author,Title,Year
FOUDAP,Michel Foucault,"""Discipline and Punish",1975
FOUTOO,Michel Foucault,The Order of Things,1970
FOUPSI,Michel Foucault,"Power/Knowledge: Selected Interviews and Other Writings, 1972-1977",1980
GROVBT-2,Elizabeth Grosz,Volatile Bodies: Toward a Corporeal Feminism,1994
HARABH,David Harvey,A Brief History of Neoliberalism,2005
FOUTBO,Michel Foucault,The Birth of the Clinic: An Archaeology of Medical Perception,1973
FOUTFR,Michel Foucault,The Foucault Reader,1984
FOUAOK,Michel Foucault,Archaeology of Knowledge,1972
BUTTPL,Judith Butler,The Psychic Life of Power: Theories in Subjection,1997
FOUNGH,Michel Foucault,"Nietzsche, Genealogy, History",2001
FOUTSA,Michel Foucault,The Subject and Power,1982
FOUTOT,Michel Foucault and Luther H. Martin and Huck Gutman and Patrick H. Hutton,Technologies of the Self: A Seminar with Michel Foucault,1988
DREMFB-2,Hubert L. Dreyfus and Paul Rabinow,Michel Foucault: Beyond Structuralism and Hermeneutics,1982
BOUPM-2,Pierre Bourdieu,Pascalian Meditations,1997
HADPAA,Pierre Hadot,Philosophy as a Way of Life: Spiritual Exercises From Socrates to Foucault,1995
DELF-3,Gilles Deleuze,Foucault,1986
ROSSAA-4,Hartmut Rosa,Social Acceleration: A New Theory of Modernity,2013
QUEGCE,Matthieu Queloz,"Genealogy, Evaluation, and Engineering",2022
BURTFE-3,Graham Burchell and Colin Gordon and Peter Miller,The Foucault Effect: Studies in Governmentality,1991
FOUESY,Michel Foucault,"Espacio, Saber y Poder",1984
FOUTAP,Michel Foucault,Truth and Power (1977),2007
ESPBBA,Roberto Esposito,B\'{i}os: Biopolitics and Philosophy,2008
FOUTHO-3,Michel Foucault,The History of Sexuality. Volume One: An Introduction,1980
GATIBE-2,Moira Gatens,"Imaginary Bodies: Ethics, Power and Corporeality",1995
FOUTAO,Michel Foucault,The Archeology of Knowledge,
FOUTHO-2,Michel Foucault,"The Hermeneutics of the Subject: Lectures at the Colle?Ge de France, 1981-1982",2005
KOOGAC-2,Colin Koopman,Genealogy as Critique: Foucault and the Problems of Modernity,2013
JAYDET-2,Martin Jay,Downcast Eyes: The Denigration of Vision in Twentieth-Century French Thought,1993
LATWCH,Bruno Latour,Why Critique has Run Out of Steam,2004
FOUSMB,Michel Foucault,"Society Must Be Defended: Lectures at the Colle?Ge de France, 1975-76",2003
FOUESA-2,Michel Foucault,Ethics: Subjectivity and Truth: Essential Works of Michel Foucault 1954-1984,2020
SERTP,Michel Serres,The Parasite,2007
FOUTOT-3,Michel Foucault,Technologies of the Self,2001
GROSTA,Elizabeth A. Grosz,"Space, Time, and Perversion: Essays on the Politics of Bodies",1995
MILTPO-7,Jim Miller,The Passion of Michel Foucault,1993
FOUSTP-2,Michel Foucault,"Security, Territory, Population: Lectures at the Colle?Ge de France, 1977-78",2007
FOUALA,Michel Foucault,"Abnormal: Lectures at the Colle?Ge de France, 1974-1975",2003
BAUPAI,Zygmunt Bauman,Postmodernity and its Discontents,1997
HEYSFE,Cressida J. Heyes,"Self-Transformations: Foucault, Ethics, and Normalized Bodies",2007
ALLTPO-4,Amy Allen,"The Politics of Our Selves: Power, Autonomy, and Gender in Contemporary Critical Theory",2007
ROSTPO-38,Nikolas Rose,The Politics of Life Itself,2001
MBEN,Achille Mbembe,Necropolitics,2008
FOUHOM,Michel Foucault,History of Madness,1961/2006
HALSFT,David M. Halperin,Saint Foucault: Towards a Gay Hagiography,1995
ROREOH-4,Richard Rorty,Essays on Heidegger and Others: Philosophical Papers,1991
FOUTOO-3,Michel Foucault,The Order of Things: An Archeology of the Human Sciences,1994
FOUTGO,Michel Foucault,The Government of Self and Others,2010
TREFAF-2,Shelley Tremain,\emph{Foucault and Feminist Philosophy of Disability} (Winner of the Tobin Siebers Prize for Disability Studies in the Humanities for 2016),2017
STORAT-7,Ann Laura Stoler,Race and the Education of Desire: Foucault?s History of Sexuality and the Colonial Order of Things,1995
CASWIF,Cornelius Castoriadis,"World in Fragments: Writings on Politics, Society, Psychoanalysis, and the Imagination",1997
ERIMF-3,Didier Eribon,Michel Foucault,1989
SAWDFF-2,Jana Sawicki,"Disciplining Foucault: Feminism, Power, and the Body",1991
ROSPOF,Nikolas Rose and Professor Nikolas Rose and Rose,Powers of Freedom: Reframing Political Thought,1999
MCWBAP,Ladelle McWhorter,Bodies and Pleasures: Foucault and the Politics of Sexual Normalization,1999
USHPAE,Robin Usher,Postmodernism and Education,1994
FOUTPO,Michel Foucault and John Rajchman,The Politics of Truth,2007
TAYFOF-3,Charles Taylor,Foucault on Freedom and Truth,1984
SCHFAK-5,Karsten Schubert,Freiheit Als Kritik: Sozialphilosophie Nach Foucault,2018
BESPTC-2,Steven Best and Douglas Kellner,Postmodern Theory: Critical Interrogations,1991
DESMFP,Vincent Descombes,Modern French Philosophy,1980
BAUCWZ,Zygmunt Bauman and Keith Tester,Conversations with Zygmunt Bauman,2013
CAYORA,Howard Caygill,On Resistance: A Philosophy of Defiance,2013
BALFAE,Stephen J. Ball,Foucault and Education: Disciplines and Knowledge,1990
FOUWTT,Michel Foucault,"Wrong-Doing, Truth-Telling: The Function of Avowal in Justice",2014
BRAATO-2,Lee Braver,A Thing of This World: A History of Continental Anti-Realism,2007
TREOTG,Shelley Tremain,On the Government of Disability,2001
SWACAP,David Swartz,Culture and Power: The Sociology of Pierre Bourdieu,1998
FOUOOS-2,Michel Foucault,Of Other Spaces (Pdf),1986
FOUTPT,Michel Foucault,The Political Technology of Individuals,1988
GUTMFA-4,Gary Gutting,Michel Foucault's Archaeology of Scientific Reason: Science and the History of Reason,1989
STOAIT-13,Alison Stone,An Introduction to Feminist Philosophy,2007
POSTMO-9,Mark Poster,The Mode of Information: Poststructuralism and Social Context,1990
POSFMA-2,Mark Poster,"Foucault, Marxism, and History: Mode of Production Versus Mode of Information",1984
Forde2023-INETUF,Angelina Inesia{-}Forde,"\emph{The Us Founding Documents Through the Lenses of Bourdieu, Foucault, and Marx: A Power Analysis}",2023
OLEFAT,Timothy O'Leary,Foucault and the Art of Ethics,2002
OKSFOF-3,Johanna Oksala,Foucault on Freedom,2005
FOULDP-6,Michel Foucault,Le Discours Philosophique,2023
