ID,Author,Title,Year
REITDO-2,Hans Reichenbach,The Direction of Time,1956
CHEQMI,Eddy Keming Chen,Quantum Mechanics in a Time-Asymmetric Universe: On the Nature of the Initial Quantum State,2021
CHENV,Eddy Keming Chen,Fundamental Nomic Vagueness,2022
ALBTAC-4,David Z. Albert,Time and Chance,2000
SKLPAC-5,Lawrence Sklar,Physics and Chance: Philosophical Issues in the Foundations of Statistical Mechanics,1993
Bahmani2010-DIZWAO-2,Foad Dizadji{-}Bahmani and Roman Frigg and Stephan Hartmann,Who?s Afraid of Nagelian Reduction?,2010
CHETAI-4,Eddy Keming Chen,Time's Arrow in a Quantum Universe: On the Status of Statistical Mechanical Probabilities,2020
CHETPH,Eddy Keming Chen,The Past Hypothesis and the Nature of Physical Laws,2023
PRIOOO-3,Ilya Prigogine and Isabelle Stengers,Order Out of Chaos,1985
CHESD-6,Eddy Keming Chen,Strong Determinism,2024
SCHDC-9,Jonathan Schaffer,Deterministic Chance?,2007
NORAAI,John D. Norton,Approximation and Idealization: Why the Difference Matters,2012
CARFET-5,Sean Carroll,From Eternity to Here: The Quest for the Ultimate Theory of Time,2010
PRIFBT-8,Cliff Hooker,From Being to Becoming: Time and Complexity in the Physical Sciences. Ilya Prigogine,1984
FARCOT-2,Matt Farr,C-Theories of Time: On the Adirectionality of Time,2020
WILTAT-34,Isaac Wilhelm,Typical: A Theory of Typicality and Typicality Explanation,2022
CHEFTA,Eddy Keming Chen,From Time Asymmetry to Quantum Entanglement: The Humean Unification,2022
WALTLO-3,David Wallace,The Logic of the Past Hypothesis,2023
SHETRT-8,Orly Shenker and Meir Hemmo,The Road to Maxwell?s Demon,2012
STRBTC,Michael Strevens,Bigger Than Chaos: Understanding Complexity Through Probability,2003
SKLPAC-2,Lawrence Sklar,Physics and Chance,1995
LOETAA,Barry Loewer and Brad Weslake and Eric B. Winsberg,The Probability Map of the Universe: Essays on David Albert?s \emph{Time and Chance},2023
UFFCOT,Jos Uffink,Compendium of the Foundations of Classical Statistical Physics,2006
EARTPH-3,John Earman,The ?Past Hypothesis?: Not Even False,2006
TOLRTA,Richard Chace Tolman,"Relativity, Thermodynamics and Cosmology",1934
FRIAFG,Roman Frigg,A Field Guide to Recent Work on the Foundations of Statistical Mechanics,2008
SHEFOS-3,Orly Shenker,Foundation of Statistical Mechanics: Mechanics by Itself,2017
BARCFE-4,Dan Baras and Orly Shenker,Calling for Explanation: The Case of the Thermodynamic Past State,2020
CALTTT-3,Craig Callender,Taking Thermodynamics Too Seriously,2001
MCCAAI-7,C. D. McCoy,An Alternative Interpretation of Statistical Mechanics,2020
BATCPA,Robert Batterman,Critical Phenomena and Breaking Drops: Infinite Idealizations in Physics,2004
LANWMW-2,Jobst Landgrebe and Barry Smith,Why Machines Will Never Rule the World: Artificial Intelligence Without Fear,2022
UFFBYW-2,Jos Uffink,Bluff Your Way in the Second Law of Thermodynamics,2001
CALRTT,Craig Callender,Reducing Thermodynamics to Statistical Mechanics: The Case of Entropy,1999
MYRPIS,Wayne C. Myrvold,Probabilities in Statistical Mechanics,2016
GOLBAT,Sheldon Goldstein,Boltzmann's Approach to Statistical Mechanics,2001
JAYITA,Edwin T. Jaynes,Information Theory and Statistical Mechanics. Ii,1957
CURSAB-2,Erik Curiel,Singularities and Black Holes,2019
HEMTPO-7,Meir Hemmo and Orly Shenker,The Physics of Implementing Logic: Landauer's Principle and the Multiple-Computations Theorem,2019
ROBISO-2,Katie Robertson,In Search of the Holy Grail: How to Reduce the Second Law of Thermodynamics,2022
FILTOD,Aldo Filomeno,Typicality of Dynamics and the Laws of Nature,2023
GEOTEL,L. A. Boland,The Entropy Law and the Economic Process,1976
KUTCAI,Douglas Kutach,Causation and its Basis in Fundamental Physics,2013
STRTIP-5,Michael Strevens,Tychomancy: Inferring Probability From Causal Structure,2013
WINCCO,Eric Winsberg,Can Conditioning on the ?Past Hypothesis? Militate Against the Reversibility Objections?,2004
GUOTAT-2,Bixin Guo,Two Approaches to Reduction: A Case Study From Statistical Mechanics,forthcoming
ALLSM-3,Valia Allori,"Statistical Mechanics and Scientific Explanation: Determinism, Indeterminism and Laws of Nature",2020
WILNPA-5,Jessica Wilson,Non-Reductive Physicalism and Degrees of Freedom,2010
EARWET,John Earman and Mikl\'{o}s R\'{e}dei,Why Ergodic Theory Does Not Explain the Success of Equilibrium Statistical Mechanics,1996
FARWSS-2,Matt Farr,What?s so Special About Initial Conditions? Understanding the Past Hypothesis in Directionless Time,2022
VRAEAT,Peter B. M. Vranas,Epsilon-Ergodicity and the Success of Equilibrium Statistical Mechanics,1998
CALTAI,Craig Callender,Thermodynamic Asymmetry in Time,2006
FARCAT-11,Matt Farr,Conventionalism About Time Direction,2022
BATPAC-2,Robert Batterman and Lawrence Sklar,Physics and Chance: Philosophical Issues in the Foundations of Statistical Mechanics,1995
WERRBE,Charlotte Werndl and Roman Frigg,Rethinking Boltzmannian Equilibrium,2015
FRIETB,Roman Frigg and Charlotte Werndl,Explaining Thermodynamic-Like Behavior in Terms of Epsilon-Ergodicity,2011
FRITAT-3,Roman Frigg,Typicality and the Approach to Equilibrium in Boltzmannian Statistical Mechanics,2009
KNOAAI-3,Eleanor Knox,Abstraction and its Limits: Finding Space for Novel Explanation,2016
FRIEA,Roman Frigg and Charlotte Werndl,Entropy - a Guide for the Perplexed,2011
SHEWIT-4,Elay Shech,What is the Paradox of Phase Transitions?,2013
EAREXT-3,John Earman and John D. Norton,Exorcist Xiv: The Wrath of Maxwell?s Demon. Part I. From Maxwell to Szilard,1998
WUEUI,Jingyi Wu,Explaining Universality: Infinite Limit Systems in the Renormalization Group Method,2021
MEATPR,Christopher J. G. Meacham,Three Proposals Regarding a Theory of Chance,2005
WALTNO-10,David Wallace,The Necessity of Gibbsian Statistical Mechanics,2018
LAVBAG,D. A. Lavis,Boltzmann and Gibbs: An Attempted Reconciliation,2005
MALWGP,David B. Malament and Sandy L. Zabell,Why Gibbs Phase Averages Work--the Role of Ergodic Theory,1980
MYRSMA-3,Wayne C. Myrvold,Statistical Mechanics and Thermodynamics: A Maxwellian View,2011
EMCTLO,Gerard G. Emch and Chuang Liu,The Logic of Thermostatistical Physics,2002
PRIBTB,Huw Price,Boltzmann?s Time Bomb,2002
BROBHI-2,Harvey R. Brown and Wayne Myrvold and Jos Uffink,"Boltzmann's H-Theorem, its Discontents, and the Birth of Statistical Mechanics",2009
UFFBWI,Jos Uffink,Boltzmann's Work in Statistical Physics,2008
WALGEA,David Wallace,"Gravity, Entropy, and Cosmology: In Search of Clarity",2010
