ID,Author,Title,Year
HIETWK,Pamela Hieronymi,The Wrong Kind of Reason,2005
SCHVAT-2,Mark Schroeder,Value and the Right Kind of Reason,2010
MCHFF-2,Conor McHugh and Jonathan Way,Fittingness First,2016
RABTSO,Wlodek Rabinowicz and Toni R\o{}nnow{-}Rasmussen,The Strike of the Demon: On Fitting Pro-Attitudes and Value,2004
JANTRA-5,Jan Gertken and Benjamin Kiesewetter,The Right and the Wrong Kind of Reasons,2017
BRETOO-2,Franz Brentano,The Origin of Our Knowledge of Right and Wrong,1889/1969
CHAFAF,Richard Yetter Chappell,Fittingness: The Sole Normative Primitive,2012
ZIMTNO-2,Michael J. Zimmerman,The Nature of Intrinsic Value,2001
KIEAAP-4,Benjamin Kiesewetter,Are All Practical Reasons Based on Value?,2022
WAYTAT,Jonathan Way,Transmission and the Wrong Kind of Reason,2012
SHARWA-16,Nathaniel Sharadin,Reasons Wrong and Right,2016
Rowland2019-ROWTNA,Rach Cosker{-}Rowland,The Normative and the Evaluative: The Buck-Passing Account of Value,2019
DANBAT,Sven Danielsson and Jonas Olson,Brentano and the Buck-Passers,2007
RABVR,Wlodek Rabinowicz,Value Relations,2008
WAYVAR,Jonathan Way,Value and Reasons to Favour,2013
OLSBAT,Jonas Olson,Buck-Passing and the Wrong Kind of Reasons,2004
BREVUS,Franz Brentano,Vom Ursprung Sittlicher Erkenntnis,1889
LANTRK,Gerald Lang,The Right Kind of Solution to the Wrong Kind of Reason Problem,2008
RABIDI,Wlodek Rabinowicz and Toni R\o{}nnow{-}Rasmussen,Ii-a Distinction in Value: Intrinsic and for its Own Sake,1999
DANSWP,Jonathan Dancy,Should We Pass the Buck?,2000
SUIBAO,Jussi Suikkanen,Buck-Passing Accounts of Value,2009
WLOBAT,Wlodek Rabinowicz and Toni R\o{}nnow{-}Rasmussen,Buck-Passing and the Right Kind of Reasons,2006
HEAFAA,Chris Heathwood,Fitting Attitudes and Welfare,2008
SHASOT-3,Nathaniel Sharadin,Schroeder on the Wrong Kind of Reasons Problem for Attitudes,2013
VYRAWT,Pekka Va?yrynen,A Wrong Turn to Reasons?,2010
VAYRTB,Pekka Vayrynen,Resisting the Buck-Passing Account of Value,2006
TAPVAE-3,Christine Tappolet,Values and Emotions,2015
