ID,Author,Title,Year
HARCFP,C. L. Hardin,Color for Philosophers: Unweaving the Rainbow,1988
HILCAC,David R. Hilbert,Color and Color Perception: A Study in Anthropocentric Realism,1987
COHTRA-3,Jonathan Cohen,The Red and the Real: An Essay on Color Ontology,2009
THOCVA-2,Evan Thompson,Colour Vision: A Study in Cognitive Science and Philosophy of Science,1994
COHCPA,Jonathan Cohen,Color Properties and Color Ascriptions: A Relationalist Manifesto,2004
CHIOCP-2,Mazviita Chirimuuta,Outside Color: Perceptual Science and the Puzzle of Color in Philosophy,2015
BYRROC,Alex Byrne and David R. Hilbert,"Readings on Color, Volume 1: The Philosophy of Color",1997
THOWOC,Evan Thompson and A. Palacios and F. J. Varela,Ways of Coloring,1992
CHACIA-10,Colin Chamberlain,Color in a Material World: Margaret Cavendish Against the Early Modern Mechanists,2019
MATTDO,Mohan Matthen,The Disunity of Color,1999
PALCCA,Stephen E. Palmer,"Color, Consciousness, and the Isomorphism Constraint",1999
AVETRN,Edward Wilson Averill,The Relational Nature of Color,1992
COHC,Jonathan Cohen,Color,2009
COHCCA-2,Jonathan Cohen,Colour Constancy as Counterfactual,2008
HILCAT,David R. Hilbert and Mark Eli Kalderon,Color and the Inverted Spectrum,2000
GRAACT-2,George Graham and William Bechtel,A Companion to Cognitive Science,1998
BYRCRA-5,Alex Byrne and David R. Hilbert,Color Relationalism and Relativism,2017
BROPTA-3,Berit Brogaard,Perspectival Truth and Color Primitivism,2010
LIUQAT-2,Michelle Liu,Qualities and the Galilean View,2021
MAUC,Barry Maund,Color,2008
MAXPAC-2,Nicholas Maxwell,Physics and Common Sense: A Critique of Physicalism,1966
ROBCRA-2,Pendaran Roberts and James Andow and Kelly Schmidtke,Colour Relationalism and the Real Deliverances of Introspection,2014
COHTC,Jonathan Cohen and C. L. Hardin and Brian P. McLaughlin,True Colours,2006
WEDTEO,Ralph Wedgwood,The Essence of Response-Dependence,1997
MIZCOA,Vivian Mizrahi,Color Objectivism and Color Pluralism,2006
CRACAD,Tim Crane,"Causation and Determinable Properties : On the Efficacy of Colour, Shape, and Size",2008
WESCAP,Jonathan Westphal,Colour: A Philosophical Introduction,1991
ALLCAB-2,Keith Allen,Cavendish and Boyle on Colour and Experimental Philosophy,2019
CUTIPA,Brian Cutter,Indeterminate Perception and Colour Relationism,2019
COHCCR-2,J. Cohen and S. Nichols,"Colours, Colour Relationalism and the Deliverances of Introspection",2010
JESDAD,Wilson M. Jessica,Determinables and Determinates,2017
JONCAF-2,Cohen Jonathan,Color: A Functionalist Proposal,2003
ARSWMU,Valtteri Arstila,What Makes Unique Hues Unique?,2018
ALLTMO,Keith Allen,The Mind-Independence of Colour,2007
ROBTUT-2,Pendaran Roberts,Turning Up the Volume on the Property View of Sound,2017
PEATWT,Kenneth L. Pearce,Thinking with the Cartesians and Speaking with the Vulgar: Extrinsic Denomination in the Philosophy of Antoine Arnauld,2022
COHARG,Jonathan Cohen,A Relationalist's Guide to Error About Color Perception,2007
