ID,Author,Title,Year
WILMLA-2,Timothy Williamson,Modal Logic as Metaphysics,2013
PLATNO,Alvin Plantinga,The Nature of Necessity,1974
FINEAM-2,Kit Fine,Essence and Modality,1994
CORGEA,Fabrice Correia and Alexander Skiles,"Grounding, Essence, and Identity",2017
CREANI-3,M. J. Cresswell and G. E. Hughes,A New Introduction to Modal Logic,1996
WILMS-3,Timothy Williamson,Modal Science,2016
STAMPM-2,Robert Stalnaker,Mere Possibilities: Metaphysical Foundations of Modal Semantics,2012
TEICEA,Trevor Teitel,Contingent Existence and the Reduction of Modality to Essence,2019
MALAMS,Marko Malink,Aristotle's Modal Syllogistic,2013
VAITEO-3,Anand Jayprakash Vaidya and Michael Wallner,The Epistemology of Modality and the Problem of Modal Epistemic Friction,2021
FINTLO,Kit Fine,The Logic of Essence,1995
ROMMIN,Carlos Romero,Modality is Not Explainable by Essence,2019
TROPM-2,Kelly Trogdon,Priority Monism,2017
WILBP,Timothy Williamson,Bare Possibilia,1998
SALTLO,Nathan Salmon,The Logic of What Might Have Been,1989
WILMSA-7,Nathan Wildman,"Modality, Sparsity, and Essence",2013
TAHCAM-3,Tuomas E. Tahko,Contemporary Aristotelian Metaphysics,2011
DITTRO,Andreas Ditter,The Reduction of Necessity to Essence,2020
DITEAN,Andreas Ditter,Essence and Necessity,2022
MENIDO-5,Christopher Menzel,In Defense of the Possibilism?Actualism Distinction,2020
YABIEA-2,Stephen Yablo,"Identity, Essence, and Indiscernibility",1987
ZALEAM,Edward N. Zalta,Essence and Modality,2006
JAGKHT-2,Mark Jago,Knowing How Things Might Have Been,2018
MICOHT,Robert Michels,On How (Not) to Define Modality in Terms of Essence,2019
Lauret2022-JANRBM,Frederique Janssen{-}Lauret,Ruth Barcan Marcus and Quantified Modal Logic,2022
ZYLTEO,Justin Zylstra,The Essence of Grounding,2019
ZYLCEA,Justin Zylstra,Collective Essence and Monotonicity,2019
FINSFT,Kit Fine,Semantics for the Logic of Essence,2000
TORSOE,Alessandro Torza,Speaking of Essence,2015
WILATR-7,Nathan Wildman,Against the Reduction of Modality to Essence,2018
STEEAM-8,Andrew Stephenson,Existence and Modality in Kant: Lessons From Barcan,2023
LINRAM,Leonard Linsky,Reference and Modality,1971
STOEAA-6,Preston Stovall,Essence as a Modality: A Proof-Theoretic and Nominalist Analysis,2021
WERCOC-6,Jonas Werner,"Contingent Objects, Contingent Propositions, and Essentialism",2021
DEAMA-2,Michael De,A Modal Account of Essence,2020
LEEEAM,Jessica Leech,Essence and Mere Necessity,2018
NOOTNA,Harold W. Noonan,The New Aristotelian Essentialists,2018
ZYLMSF,Justin Zylstra,Making Semantics for Essence,2019
BASCSN,Andrew D. Bassford and C. Daniel Dolson,"Counterfactual Similarity, Nomic Indiscernibility, and the Paradox of Quidditism",2024
CORFEA,Fabrice Correia,(Finean) Essence and (Priorean) Modality,2007
FINTPO-15,Kit Fine,The Problem of de Re Modality,1989
MENTTM,Christopher Menzel,The True Modal Logic,1991
PAREAQ,Terence Parsons,Essentialism and Quantified Modal Logic,1969
JAGEBT-2,Mark Jago,Essential Bundle Theory and Modality,2018
MAREIM,Ruth Barcan Marcus,Essentialism in Modal Logic,1967
CAROEN,Carlos Romero,On Explaining Necessity by the Essence of Essence,forthcoming
HALEAD-2,Bob Hale,Essence and Definition by Abstraction,2018
KRIQMA-2,Saul A. Kripke,Quantified Modality and Essentialism,2017
MOREAL-5,Hashem Morvarid,Essence and Logical Properties,2019
LEERBM,Jessica Leech,Ruth Barcan Marcus and Minimal Essentialism,2023
FANSNO,Jie Fan,Strong Noncontingency: On the Modal Logics of an Operator Expressively Weaker Than Necessity,2019
SPIISE-3,Nicola Spinelli,Is Self-Identity Essential to Objects?,2019
MORFEL,Hashem Morvarid,"Finean Essence, Local Necessity, and Pure Logical Properties",2018
BASART-3,Andrew Dennis Bassford,A Response to Chisholm?s Paradox,2020
MARLOE,Joao Marcos,Logics of Essence and Accident,2005
ZYLCAC,Justin Zylstra,Constitutive and Consequentialist Essence,2019
BELCCF-3,"Nuel Belnap and Thomas M\""{u}ller",Cifol: Case-Intensional First Order Logic: Toward a Theory of Sorts,2014
BIRPAM-3,Alexander Bird,Potency and Modality,2006
STEYSC,Stephen Steward,Ya Shouldn?Ta Couldn?Ta Wouldn?Ta,2015
PARGOE,Terence Parsons,Grades of Essentialism in Quantified Modal Logic,1967
HELRMM,Benj Hellie and Adam Russell Murray and Jessica Wilson,Relativized Metaphysical Modality: Index and Context,2018
GILANO-4,David R. Gilbert and Giorgio Venturi,A Note on Logics of Essence and Accident,2020
OPPALT,Paul Edward Oppenheimer and Jesse Alama and Edward N. Zalta,Automating Leibniz?s Theory of Concepts,2015
CREIDO-2,Max Cresswell,In Defence of the Barcan Formula,1991
TORMCO-3,Alessandro Torza,Modal Conceptions of Essence (1st edition),2024
FLLQOM,Dagfinn F\o{}llesdal,Quine on Modality,1968
LEEEAE-7,Jessica Leech and Bob Hale,Essence and Existence: Selected Essays by Bob Hale,2020
FLLROA,Dagfinn F\o{}llesdal,Referential Opacity and Modal Logic,2004
DIVMRA,John Divers,Modal Reality and (Modal) Logical Space,2014
HOLOML,Wesley H. Holliday and Tadeusz Litak,One Modal Logic to Rule Them All?,2018
NENAEI,Cristina Nencha,Aristotelian Essentialism in David Lewis's Theory,2022
BURALF,Howard Burdick,A Logical Form for the Propositional Attitudes,1982
DITATI,Andreas Ditter,Are There Iterated Essentialist Truths?,2023
Royes2011-ROCEVP,Sonia Roca{-}Royes,"Essentialism Vis-\`A-Vis Possibilia, Modal Logic, and Necessitism",2011
ZYLEWG,Justin Zylstra,Essence with Ground,2018
BLESMT,Justin Bledin and Yitzhak Y. Melamed,Spinozian Model Theory,2020
BURK-2,John P. Burgess,Kripke,2012
Armstrong1995-MARMMA-2,Walter Sinnott{-}Armstrong and Diana Raffman and Nicholas Asher,"Modality, Morality, and Belief: Essays in Honor of Ruth Barcan Marcus",1995
GIOANS,Alessandro Giordani,A New Semantics for Systems of Logic of Essence,2014
FINSRO-8,Kit Fine,Some Remarks on the Role of Essence in Kripke's ?Naming and Necessity?,2021
KNURTG,Simo Knuuttila,Reforging the Great Chain of Being: Studies of the History of Modal Theories,1980
MARMPE-6,Ruth Barcan Marcus,Modalities: Philosophical Essays,1961
GALACL-3,Sergio Galvan and Alessandro Giordani,A Classical Logic of Existence and Essence,2020
HAYCOA,Reina Hayaki,Contingent Objects and the Barcan Formula,2006
