ID,Author,Title,Year
DONISC,Thomas Donaldson,Integrative Social Contracts Theory,1995
VEBWIE,Thorstein Veblen and Jean Boulton,Why is Economics Not an Evolutionary Science?,2010
FULOAE,Edward Fullbrook,Ontology and Economics: Tony Lawson and His Critics,2009
VANWOP,Peter Vanderschraaf,War or Peace?: A Dynamical Analysis of Anarchy,2006
BRITCO-23,Igor Britchenko and Ana Paula Monte and Igor Kryvovyazyuk and Lidiia Kryvoviaziuk,The Comparison of Efficiency and Performance of Portuguese and Ukrainian Enterprises,2018
RUBCON,Ariel Rubinstein,Comments on Neuroeconomics,2008
MKIOTS,"Uskali M\""{a}ki and Caterina Marchionni",On the Structure of Explanatory Unification: The Case of Geographical Economics,2009
ROSTE-2,Don Ross,10 the Economic and Evolutionary Basis of Selves,2007
FRICOT-3,Jeffrey Friedman,Causes of the Financial Crisis?,forthcoming
GOUSEA,Jean{-}Joseph Goux,Symbolic Economies: After Marx and Freud,1990
KELITA-3,J. Paul Kelleher,Is There a Sacrifice-Free Solution to Climate Change?,2015
THOOTA-6,William Thomson,On the Axiomatics of Resource Allocation: Interpreting the Consistency Principle,2012
VIVMIO,Vivienne Brown,?Mere Inventions of the Imagination?: A Survey of Recent Literature on Adam Smith,1997
Gironde2010-BOUIND,Sacha Bourgeois{-}Gironde,Is Neuroeconomics Doomed by the Reverse Inference Fallacy?,2010
DEBRHI-2,Boudewijn De Bruin and Christian Walter,Research Habits in Financial Modelling: The Case of Non-Normativity of Market Returns in the 1970s and the 1980S,2016
MEGDFW,Dawid Megger,"Determinism, Free Will, and the Austrian School of Economics",2021
CAPISR,Bryan Caplan,Is Socialism Really ?Impossible??,2004
STECTS-2,Peter Stewart,"Complexity Theories, Social Theory, and the Question of Social Complexity",2001
HODHTO-3,Geoffrey M. Hodgson,Hayek's Theory of Cultural Evolution: \emph{An Evaluation in the Light of Vanberg's Critique},1991
SCHLDO-2,Scott Scheall,Lesser Degrees of Explanation: Further Implications of F. A. Hayek's Methodology of Sciences of Complex Phenomena,2015
HODGDA,Geoffrey M. Hodgson and Thorbj\o{}rn Knudsen,Generalized Darwinism and Evolutionary Economics: From Ontology to Theory,2011
SCHBTH,Armin W. Schulz,Beyond the Hype,2013
DANWTS-2,Daniel Attas and Avner De{-}Shalit,Workfare: The Subjection of Labour,2004
Schioppa2008-PADTSO-2,Camillo Padoa{-}Schioppa,The Syllogism of Neuro-Economics,2008
