ID,Author,Title,Year
WITCAT-3,Guenther Witzany,Communication as the Main Characteristic of Life,2019
DEGISO,Carl Neumann Degler,"In Search of Human Nature: Biology and Culture in American Social Science, 1880 to Present",1991
MACEAR-4,Roy Mcleod,"Evolutionism and Richard Owen, 1830-1868: An Episode in Darwin's Century",1965
LOVWHO,Peter J. Bowler and Robert J. Richards and Alan C. Love,"What-If History of Science: Peter J. Bowler: Darwin Deleted: Imagining a World Without Darwin. Chicago: University of Chicago Press, 2013, Ix+318Pp, \$30.00 Hb",2014
GISLNL,Snait Gissis,Late Nineteenth Century Lamarckism and French Sociology,2002
FULSSG,Steve Fuller,Science Studies Goes Public: A Report on an Ongoing Performance,2008
DOLIDA,Joel Dolbeault,Is Darwinism a Metaphysical Research Program? Analysis and Discussion of Karl Popper?s Position,2023
FRASA,James Franklin,Stove's Anti-Darwinism,1997
STOOTP,Arlin Stoltzfus,On the Possibility of Constructive Neutral Evolution,1999
YATMAC-2,David Yates,Critical Notice: Mind and Cosmos,2013
ROGROT-4,James Rogers,Russian Opposition to Darwinism in the Nineteenth Century,1974
SOLLDI,Marco Solinas,L'impronta Dell'inutilit\`a. Il Tramonto Delle Cause Finali Nell'impianto Evoluzionistico,2009
BRATIN-2,Miroslav Brada,Discontinuity: This is Not Foucault,2004
WITTAF,Witzany and Baluska,Turing: A Formal Clash of Codes,2012
WILTAO-73,John Wilkins,The Appearance of Lamarckism in the Evolution of Culture,2001
STODF,David Charles Stove,Darwinian Fairytales,1995
SOLFAT-2,Marco Solinas,"From Aristotle?s Teleology to Darwin?s Genealogy: The Stamp of Inutility, Basingstoke: Palgrave Macmillan, 2015 (Pdf: Contents, Introduction)",2015
KOFTLM-2,C. Kofoid,"The Lamarck Manuscripts at Harvard. William Morton Wheeler, Thomas Barbour",1935
GILTTO-14,Neal Gillespie,The Taming of Evolution: The Persistence of Nonevolutionary Views in the Study of Humans. Davydd J. Greenwood,1986
SOLLDD,Marco Solinas,L'impronta Dell'inutilit\`a. Dalla Teleologia di Aristotele Alle Genealogie di Darwin (Pdf: Introduzione),2012
BARMOB-2,Gillian Barker,"Models of Biological Change: Implications of Three Cases of ""Lamrckian"" Change",1993
LIEAET-2,Michael Lienesch,Abandoning Evolution: The Forgotten History of Antievolution Activism and the Transformation of American Social Science,2012
BURTAO-31,Leslie Burlingame,"The Age of Lamarck: Evolutionary Theories in France, 1790-1830. Pietro Corsi, Jonathan Mandelbaum",1990
SHATCO-34,Bhakti Niskama Shanta,"The Chronology of Geological Column: An Incomplete Tool to Search Georesources: In K.L. Shrivastava, A. Kumar, P.K. Srivastav, H.P. Srivastava (Ed.), Geo-Resources (Pp. 609-625)",2014
BURTNR-4,Leslie Burlingame,The Non-Darwinian Revolution: Reinterpreting a Historical Mythpeter J. Bowler,1990
KOFLEL-4,Charles Kofoid,Lamarck Et l'Interpr\'{e}tation de la Nature. Louis Roule,1937
RICWSC,Reed Richter,What Science Can and Cannot Say: The Problems with Methodological Naturalism,2002
STOMAT-4,Arlin Stoltzfus,Mutationism and the Dual Causation of Evolutionary Change,2006
KELQPM,Tanya Kelley,"""Goethe's Plant Morphology: The Seeds of Evolution""",2007
BHACE-2,Puri Bhakti Madhava,Concerning Evolution,2001
PURTSO-11,Bhakti Madhava Puri,The Science of Spiritual Biology,2012
PURDTD,Bhakti Madhava Puri,Daring to Defy Darwin,2013
BHAHAE,Puri Bhakti Madhava,Hegel and Evolution,2001
LAYFOK,Paul Layer,Faden Oder Kugel Und Die Landnahme von Flora Und Fauna,2020
PURWEI,Bhakti Madhava Puri,Why Evolution is Not True,2013
PURDDA,Bhakti Madhava Puri,Darwinism Dead at 150,2010
PURGEP,Bhakti Madhava Puri,"Genetics, Epigenetics, Paragenetics: Getting Closer to Life",2014
PURELO,Bhakti Madhava Puri,Early Life on Earth,2013
PURTOW,Bhakti Madhava Puri,The Organic Whole: A Conception Worthy of Biological Life,2013
PUROW,Bhakti Madhava Puri,Organic Whole,2009
PUREDB,Bhakti Madhava Puri,"Embryology, Developmental Biology, Evo-Devo",2013
PURVCO,Bhakti Madhava Puri,Vedantic Conception of the Origin of Life,2010
PURDWH,Bhakti Madhava Puri,Do We Have a Theory of Evolution?,2009
STAAJU,Michael Richard Starks,"Altruismus, Jesus Und Das Ende der Welt ? Wie Die Templeton Foundation Eine Harvard-Professur Kaufte Und Evolution, Rationalit\""{a}t Und Zivilisation Angriff. Ein Rezension von E.O. Wilson 'Die Soziale Eroberung der Erde' (the Social Conquest of Earth) (2012) Und Nowak and Highfield 'Supercooperators' (2012)",2020
STOCMP,Arlin Stoltzfus and Lev Yampolsky,Climbing Mount Probable: Mutation as a Cause of Non-Randomness in Evolution,2009
MICAAO-4,Starks Michael,"Another Attack on Evolution, Rationality and Civilization. A Review of Nowak and Highfield ?Supercooperators? (2012)",2016
MONIAC-3,Giuseppe Montalenti,"Introduzione a Charles Darwin, L'origine Delle Specie",1967
PIGWDG,Massimo Pigliucci,What Darwin Got Wrong,2010
PIGAMA,Massimo Pigliucci,A Misguided Attack on Evolution,2010
GAGNTM,Logan Paul Gage,Thomas Nagel: Mind and Cosmos: Why the Materialist Neo-Darwinian Conception of Nature is Almost Certainly False,2013
PERNS-2,Ray Scott Percival,Natural Selections,1994
VENJTM,Scott D. G. Ventureyra,Junking the Myth: A Review of the Myth of Junk Dna,2012
VENTME,Scott D. G. Ventureyra,The Mysterious Epigenome: What Lies Beyond Dna,2015
VENTER,Scott D. G. Ventureyra,The Evolution Revolution: Why Thinking People Are Rethinking the Theory of Evolution,2015
ALLTGG,Barry Allen,The Genial Gene: Deconstructing Darwinian Selfishness,2010
BURQQL,Richard Burkhardt Jr,Qu'est-Ce Que le N\'{e}olamarckisme? Les Biologistes Fran\c{c}ais Et la Question de l'\'{E}volution des Esp\`{e}ces,2012
VENMAC,Scott D. G. Ventureyra,Mind and Cosmos: Why the Materialist Neo-Darwinian Conception of Nature is Almost Certainly False,2015
GAGTNM,Logan Paul Gage,Thomas Nagel: Mind and Cosmos,2013
FRADSD-6,James Franklin,David Stove's Darwinian Fairytales,2006
BURNA,Ruth Burch,Nietzsche?s Anti-Darwinism. By Dirk R. Johnson,2014
RUSROT-4,Michael Ruse,Review of the Non-Darwinian Revolution: Reinterpreting a Historical Myth by Peter Bowler; and of the Mendelian Revolution: The Emergence of Hereditarian Concepts in Modern Science and Society by Peter J. Bowler,1993
EFRJTA,Noah Efron,Jewish Tradition and the Challenge of Darwinism,2008
ELIDAI,Christopher Eliot,Darwinism and its Discontents. By Michael Ruse,2009
FARTEO-14,John Farley,The Eclipse of Darwinism: Anti-Darwinian Evolution Theories in the Decades Around 1900 by Peter J. Bowler,1984
MITNA,Benjamin Mitchell,Nietzsche's Anti-Darwinism,2011
SCHLPD-19,Sara Scharf,"Lamarck, Philosophe de la Nature",2007
