ID,Author,Title,Year
HEDOSC,Brian Hedden,On Statistical Criteria of Algorithmic Fairness,2021
MEIAFE,Lukas J. Meier and Alice Hein and Klaus Diepold and Alena Buyx,Algorithms for Ethical Decision-Making in the Clinic: A Proof of Concept,2022
WONDAF,Pak{-}Hang Wong,Democratizing Algorithmic Fairness,2020
FAZABS,Sina Fazelpour and David Danks,"Algorithmic Bias: Senses, Sources, Solutions",2021
JOHABO-5,Gabbrielle Johnson,Algorithmic Bias: On the Implicit Biases of Social Technology,2020
LEPFTA,Bruno Lepri and Nuria Oliver and Emmanuel Letouz\'e and Alex Pentland and Patrick Vinck,"Fair, Transparent, and Accountable Algorithmic Decision-Making Processes: The Premise, the Proposed Solutions, and the Open Challenges",2018
JOHAAV,Gabbrielle M. Johnson,Are Algorithms Value-Free?,2023
PETAPB,Uwe Peters,Algorithmic Political Bias in Artificial Intelligence Systems,2022
Martel2023-MORMLI-2,Alexis Morin{-}Martel,Machine Learning in Bail Decisions and Judges? Trustworthiness,2023
ANDABD-2,Adam J. Andreotta and Nin Kirkham and Marco Rizzi,"Ai, Big Data, and the Future of Consent",2022
GRAWWO-2,David Gray Grant and Jeff Behrends and John Basl,What We Owe to Decision-Subjects: Beyond Transparency and Explanation in Automated Decision-Making,2023
MILAPA-8,Silvia Milano and Carina Prunkl,Algorithmic Profiling as a Source of Hermeneutical Injustice,forthcoming
CRETAL-3,Kathleen Creel and Deborah Hellman,"The Algorithmic Leviathan: Arbitrariness, Fairness, and Opportunity in Algorithmic Decision-Making Systems",2022
LEEFTB,Michelle Seng Ah Lee and Luciano Floridi and Jatinder Singh,Formalising Trade-Offs Beyond Algorithmic Fairness: Lessons From Ethical Philosophy and Welfare Economics,2021
SAHSMA,Siavosh Sahebi and Paul Formosa,Social Media and its Negative Impacts on Autonomy,2022
EVAAFA-2,Benjamin Eva,Algorithmic Fairness and Base Rate Tracking,2022
LEEUPO,Min Kyung Lee,"Understanding Perception of Algorithmic Decisions: Fairness, Trust, and Emotion in Response to Algorithmic Management",2018
STEAIT-27,Rush T. Stewart and Benjamin Eva and Shanna Slank and Reuben Stern,An Impossibility Theorem for Base Rate Tracking and Equalized Odds,forthcoming
