ID,Author,Title,Year
QUEWPG,Matthieu Queloz,Williams?s Pragmatic Genealogy and Self-Effacing Functionality,2018
CHAHC-8,Ruth Chang,Hard Choices,2017
GHETFC,Anca Gheaus,The Feasibility Constraint on the Concept of Justice,2013
COWEPA,Robert Cowan,Epistemic Perceptualism and Neo-Sentimentalist Objections,2016
MARDIC-2,Teresa Marques,Disagreeing in Context,2015
WILIA-5,Hayden Wilkinson,Infinite Aggregation,2021
TESWDT,Lisa Tessman,When Doing the Right Thing is Impossible,2017
WILIAE-9,Hayden Wilkinson,Infinite Aggregation: Expanded Addition,2020
REIFVA-2,Andrew Reisner,"Fittingness, Value and Trans-World Attitudes",2015
GRAQSS,Christopher Grau,"Moral Status, Speciesism, and Liao?s Genetic Account",2010
KIEWKO,Benjamin Kiesewetter,What Kind of Perspectivism?,2018
JEFGAM,Anne Jeffrey,God and Morality,2019
MORWIB,Masahiro Morioka,What is Birth Affirmation?: The Meaning of Saying ?Yes? to Having Been Born,2021
ZHADVI,Ke Zhang,Does Valuing Ice Cream Sandwiches Make One a True Gourmand and Connoisseur of Them?,forthcoming
HARAAA-15,Gerald Harrison,"Antinatalism, Asymmetry, and an Ethic of Prima Facie Duties",2012
BEHEAH-3,Kevin Behrens,Exploring African Holism with Respect to the Environment,2010
GREAMP-5,Karen Green,A Moral Philosophy of Their Own? The Moral and Political Thought of Eighteenth-Century British Women,2015
BROTVO-7,John Broome and Adam Morton,The Value of a Person,1994
HARBNT,Gerald K. Harrison and Julia Tanner,Better Not to Have Children,2011
HEUBWR,Ulrike Heuer,Beyond Wrong Reasons: The Buck-Passing Account of Value,2010
BALTAO-15,Katalin Balog,The Abolition of Phenomena: A Voyage Among the Zombies,2023
TANCG,Julie Tannenbaum,Categorizing Goods,2010
SOBTLO,David Sobel,The Limits of the Explanatory Power of Developmentalism,2010
BAGMP,Carla Bagnoli,Moral Perception and Knowledge by Principles,2011
REIIAM,Mark R. Reiff,Incommensurability and Moral Value,2014
PILWIG,Christian Piller,What is Goodness Good For?,2014
GOLMPE,Irwin Goldstein,Malicious Pleasure Evaluated: Is Pleasure an Unconditional Good?,2003
GONVAO,Ana Marta Gonz\'{a}lez,Value and Obligation Once More,2020
MOLCRO-2,Motsamai Molefe,Critical Reflections on Gyekye's Humanism: Defending Supernaturalism,2013
HEUROV,Ulrike Heuer,Raz on Values and Reasons,2004
BRANWI,Michael Brady,New Waves in Metaethics,2010
SINNAF,Neil Sinhababu,Naturalistic Arguments for Ethical Hedonism,2022
LUMPNU,Christoph Lumer,"Pr\""{a}ferenzen, Nutzen Und Ihre Aggregation",2021
ALIAAA-4,Necip Fikri Alican,"Angelique: An Angel in Distress, Morality in Crisis",2018
PIKEVA,Eetu Pikkarainen,"Education, Values and Authority: A Semiotic View",2014
DAVRTR-3,David Sobel,Reply to Robertson,2003
PEACGA,Fergus Peace,"Consequentialism, Goodness, and States of Affairs",2017
RASHYA,Erich Rast,Harming Yourself and Others: A Note on the Asymmetry of Agency in Action Evaluations,2016
PETWII,Thomas S. Petersen,What is It for a Life to Go Well (or Badly)?: Some Critical Comment of Waynes Sumner's Theory of Welfare,2009
ELZTES,Andrzej Elzanowski,The Ethical Significance of Evolution,2010
OXEOTM,Richard Oxenberg,On the Mystical Element in Moral Offense: An Existential Inquiry,manuscript
MORDFA-2,Adam Morton,"Damage, Flourishing, and Two Sides of Morality",forthcoming
MCNHAV,D. McNaugton and P. Rawling,Holism About Value,2007
HATADR,Anthony Hatzimoysis,Analytical Descriptivism Revisited,2002
PHIQDC,Gagnon Philippe,"""Teilhard de Chardin Et la Question du Mal""",2024
ZUBWSI,Arnold Zuboff,Why Should I Care About Morality?,2001
PILTNR-2,Christian Piller,The New Realism in Ethics,2003
KALRV,Mark Eli Kalderon,Respecting Value,2008
DILEAT-3,John Dilworth,Ethics as the Pursuit of Optimal Compatibility of Interests,1994
FEITSO-2,Neil Feit,The Structure of Higher Goods,2001
LEBEAF,Mark LeBar,Eudaimonia as Fundamentally Good,2020
UJEOAM,Samuel J. Ujewe,"Ought-Onomy and Mental Health Ethics: From ""Respect for Personal Autonomy"" to ""Preservation of Person-in-Community"" in African Ethics",2018
DALTMO-19,Drew M. Dalton,The Matter of Evil: From Speculative Realism to Ethical Pessimism,2023
BAK-10,Gennady Bakumenko,\CYRC\cyre\cyrn\cyrn\cyro\cyrs\cyrt\cyrn\cyra\cyrya \CYRD\cyri\cyrn\cyra\cyrm\cyri\cyrk\cyra \CYRS\cyri\cyrm\cyrv\cyro\cyrl\cyro\cyrv \CYRU\cyrs\cyrp\cyre\cyrh\cyra: \CYRN\cyra \CYRM\cyra\cyrt\cyre\cyrr\cyri\cyra\cyrl\cyre \CYRS\cyrt\cyra\cyrt\cyri\cyrs\cyrt\cyri\cyrk\cyri \CYRK\cyri\cyrn\cyro\cyrp\cyrr\cyro\cyrk\cyra\cyrt\cyra = Value Dynamics of Symbols of Success: Based on Film Distribution Statistics,2021
MOLACO-6,Motsamai Molefe,A Critique of Kwasi Wiredu's Moral Theory,manuscript
SIRAOH,Desh Raj Sirswal,Aristotle on Happiness and the Good Life,manuscript
BACEAE-2,Stefano Bacin,"Etiche Antiche, Etiche Moderne. Temi di Discussione",2010
TIMJJK,Timothy Chappell,"J. J. Kupperman, Value ? and What Follows, New York, OUP, 1999, Pp. Vi + 168",2001
BENLAR-3,John G. Bennett,Leading a Rational Life,1986
SOBQMI,David Sobel,The Moral Importance of the Capability to Achieve Elementary Functionings,2002
CAVGIA,G. Cavallo,Genealogical Inquiry and Universal Moral Values,forthcoming
DOMMPE,Aleksander Domos\l{}awski,"Martin Peterson, Ethics in the Gray Area: A Gradualist Theory of Right and Wrong",2024
