ID,Author,Title,Year
FRAFOT,Harry G. Frankfurt,Freedom of the Will and the Concept of a Person,1971
BROTNB-3,Heather Browning,The Natural Behavior Debate: Two Conceptions of Animal Welfare,2019
BROWSP-2,Heather Browning,Won?T Somebody Please Think of the Mammoths? De-Extinction and Animal Welfare,2018
COCARW,Alasdair Cochrane,Animal Rights Without Liberation: Applied Ethics and Human Obligations,2012
BRONRA-5,Heather Browning,No Room at the Zoo: Management Euthanasia and Animal Welfare,2018
FITACA-4,Simon Fitzpatrick and Kristin Andrews,Animal Culture and Animal Welfare,2022
SEBAAM-3,Jeff Sebo,Agency and Moral Status,2017
FERABR,Hope Ferdowsian and L. Syd M. Johnson and Jane Johnson and Andrew Fenton and Adam Shriver and John Gluck,A Belmont Report for Animals?,2020
BROTNB-2,Heather Browning,The Natural Behavior Debate: Two Conceptions of Animal Welfare,2020
WILAAT-34,Marc G. Wilcox,Animals and the Agency Account of Moral Status,2020
HEAIJA,Richard Healey and Angie Pepper,"Interspecies Justice: Agency, Self-Determination, and Assent",2020
BROFAA-9,Heather Browning and Walter Veit,Freedom and Animal Welfare,2021
VEIDPE,Walter Veit and Heather Browning,"Developmental Programming, Evolution, and Animal Welfare: A Case for Evolutionary Veterinary Science",2021
GORAMA-4,John{-}Stewart Gordon,Artificial Moral and Legal Personhood,forthcoming
EABADO-3,C. E. Abbate,A Defense of Free-Roaming Cats From a Hedonist Account of Feline Well-Being,2020
LEDTDB-4,Drew Leder,"The Distressed Body: Rethinking Illness, Imprisonment, and Healing",2016
PEPPAI,Angie Pepper,Political Agency in Humans and Other Animals,2021
WELCAR-4,Daniel Weltman,Covert Animal Rescue: Civil Disobedience or Subrevolution?,2022
BROAMO-7,Heather Browning,Assessing Measures of Animal Welfare,manuscript
WILTIV,Marc G. Wilcox,The Intrinsic Value of Liberty for Non-Human Animals,2020
ANDCRT-2,Kristin Andrews and Gary Comstock and G. K. D. Crozier and Sue Donaldson and Andrew Fenton and Tyler John and L. Syd M. Johnson and Robert Jones and Will Kymlicka and Letitia Meynell and Nathan Nobis and David M. Pena{-}Guzman and Jeff Sebo,Chimpanzee Rights: The Philosophers' Brief,2018
