ID,Author,Title,Year
MACELI-3,Fabrizio Macagno and Douglas Walton,Emotive Language in Argumentation,2014
CHAAOM,David Charles,Aristotle on Meaning and Essence,2000
MARLKO,Neri Marsili,Lying: Knowledge or Belief?,2021
RUSTIV,Gillian Kay Russell,Truth in Virtue of Meaning,2008
MACISM,Fabrizio Macagno and Douglas Walton,Interpreting Straw Man Argumentation,2017
MACPRA-13,Fabrizio Macagno and Douglas Walton,Practical Reasoning Arguments: A Modular Approach,2018
ROBD-4,Richard Robinson,Definition,1950
STEPD-2,Charles Leslie Stevenson,Persuasive Definitions,1938
MACAAI-6,Fabrizio Macagno and Douglas Walton and Christopher Tindale,Analogical Arguments: Inferential Structures and Defeasibility Conditions,2017
GUPD,Anil Gupta,Definitions,2008
SEPGFW,"Selja Sepp\""{a}l\""a and Alan Ruttenberg and Barry Smith",Guidelines for Writing Definitions in Ontologies,2017
FERFCD,Michael T. Ferejohn,"Formal Causes: Definition, Explanation, and Primacy in Socratic and Aristotelian Thought",2013
BURCDA,Tyler Burge,"Concepts, Definitions, and Meaning*,*",1993
MACPMA-6,Fabrizio Macagno and Douglas Walton and Giovanni Sartor,Pragmatic Maxims and Presumptions in Legal Interpretation,2018
BELORD,Nuel Belnap,On Rigorous Definitions,1993
AJDPL-2,Kazimierz Ajdukiewicz,Pragmatic Logic,1974
MACTFA-12,Stephen Mackereth and Jeremy Avigad,Two-Sorted Frege Arithmetic is Not Conservative,2022
POLDSD-3,Andrej Poleev,Der Sinn des Lebens.,2022
BILPH-2,Alexandre Billon,Paradoxical Hypodoxes,2019
YABDCA,Stephen Yablo,"Definitions, Consistent and Inconsistent",1993
HORFOD-2,John Horty,Frege on Definitions: A Case Study of Semantic Content,2007
SEPDIO,"Selja Sepp\""{a}l\""a and Alan Ruttenberg and Yonatan Schreiber and Barry Smith",Definitions in Ontologies,2016
MACIPO-10,Fabrizio Macagno and Maria Grazia Rossi,Inferential Patterns of Emotive Meaning,2021
WALRFC,Douglas Walton and Fabrizio Macagno,Reasoning From Classifications and Definitions,2009
TAPMCA,Jamie Tappenden,Mathematical Concepts and Definitions,2008
GUSNGI,Johan E. Gustafsson,Neither 'Good' in Terms of 'Better' nor 'Better' in Terms of 'Good',2014
MACEMI-3,Fabrizio Macagno and Douglas Walton,Emotive Meaning in Political Argumentation,2019
CHADIG,David Charles,Definition in Greek Philosophy,2010
WRITRA,Cory Wright,"Truth, Ramsification, and the Pluralist's Revenge",2010
PITIDO,David Pitt,In Defense of Definitions,1999
MACDVT-3,John MacFarlane,Double Vision: Two Questions About the Neo-Fregean Program,2009
MACPDV,Fabrizio Macagno and Douglas Walton,"Persuasive Definitions: Values, Meanings and Implicit Disagreements",2008
Botha2020-DEVHAN,Tanya de Villiers{-}Botha,Harm as Negative Prudential Value: A Non-Comparative Account of Harm,2020
HANHTD,Sven Ove Hansson,How to Define: A Tutorial,2006
GUSSNG,Johan E. Gustafsson,Still Not ?Good? in Terms of ?Better?,2015
KORSOT,Daniel Z. Korman,The Contingent a Priori and the Publicity of a Priori Knowledge,2010
KIMASO,Joongol Kim,A Strengthening of the Caesar Problem,2011
SHIFOD,Sanford Shieh,Frege on Definitions,2008
GLEAAI,"Kathrin Gl\""{u}er",Analyticity and Implicit Definition,2003
MACDIL,Fabrizio Macagno,Definitions in Law,2010
SMIITT-4,Barry Smith,Introduction to the Logic of Definitions,2013
KAMAID,Andreas Kamlah,An Improved Definition of 'Theoretical in a Given Theory',1976
KIMTAT-6,Joongol Kim,The Adverbial Theory of Numbers: Some Clarifications,2020
MASAIO-3,Anna Maria Masci and Cecilia N. Arighi and Alexander D. Diehl and Anne E. Liebermann and Chris Mungall and Richard H. Scheuermann and Barry Smith and Lindsay Cowell,An Improved Ontological Representation of Dendritic Cells as a Paradigm for All Cell Types,2009
BURWIC,J. A. Burgess,When is Circularity in Definitions Benign?,2007
MACNAC-6,Stephen Mackereth,Neologicism and Conservativeness,forthcoming
MACDMC-3,Fabrizio Macagno,"Defining Marriage: Classification, Interpretation, and Definitional Disputes",2016
HITDAP-2,David Hitchcock,Definition: A Practical Guide to Constructing and Evaluating Definitions of Terms,2021
ANDAA,C. Anthony Anderson,Analyzing Analysis,1993
MARLCE-6,Alessia Marabini,La Concezione Epistemica Dell'analiticit\`a,2014
BARIAI,David Barnett,Indeterminacy and Incomplete Definitions,2008
SEPTFO,"Selja Sepp\""{a}l\""a and Alan  Ruttenberg and Barry Smith",The Functions of Definitions in Ontologies,2016
MACIPO-11,Fabrizio Macagno and Maria Grazia Rossi,Inferential Patterns of Emotive Meaning,2021
CARGEO-2,Eros Moreira de Carvalho,Goodman e o Projeto de Uma Defini\c{c}~{a}o Construtiva de ?Indu\c{c}~{a}o V\'{a}lida?,2018
DWOSPO,David Wolfsdorf,Socrates' Pursuit of Definitions,2003
ORIMAC,Francesco Orilia,Meaning and Circular Definitions,2000
MACPRA-14,Fabrizio Macagno,Practical Reasoning and the Act of Naming Reality,2018
WALCAA-17,Douglas Walton and Fabrizio Macagno,Classification and Ambiguity: The Role of Definition in a Conceptual System,2009
KIMTSR-2,Joongol Kim,The Sortal Resemblance Problem,2014
EPPBTA-2,Moritz Epple,Between Timelessness and Historiality: On the Dynamics of the Epistemic Objects of Mathematics,2011
ROBTDO-9,Richard Robinson,The Definition of Good,1948
HOLTSN-3,Matthias Holweger,The Simple Nature of Institutional Facts,manuscript
SHATRB,Lionel Shapiro,The Rationale Behind Revision-Rule Semantics,2006
MIEECA,Nenad Mi\v{s}v{c}evi\'c,Empirical Concepts and a Priori Truth,2005
HORDS-4,John Horden,Devious Stipulations,2017
AVIEDA,Jeremy Avigad,Eliminating Definitions and Skolem Functions in First-Order Logic,manuscript
BLADPA,Max Black,"Definition, Presupposition, and Assertion",1952
SHANAS-4,Michael Shaffer,Necessary and Sufficient Conditions,2020
CARACP-3,Fabrizio Cariani,A Context Principle for the Twenty-First Century,2018
HORFOT,John F. Horty,Frege on the Psychological Significance of Definitions,1993
KOTOOD,Janina Kotarbinska,On Ostensive Definitions,1960
ORIANO,Francesco Orilia and Achille C. Varzi,A Note on Analysis and Circular Definitions,1998
SCHFOT-4,M. Schirn,Frege on the Purpose and Fruitfulness of Definitions,1989
SCRDEA,Michael Scriven,"Definitions, Explanations and Theories",1956
BTTPOD-2,"Wilhelm B\""{u}ttemeyer",Popper on Definitions,2005
DALTSO-2,Ken Daley,The Structure of Lexical Concepts,2010
MARBTA-5,Alessia Marabini and Luca Moretti,Boghossian's Template and Transmission Failure,2018
EDWDTT-2,Rem B. Edwards,Discussion: The Truth and Falsity of Definitions,1966
BEAROC,George Bealer,Remarks on Classical Analysis,1983
MAREOB,Alessia Marabini and Luca Moretti,Ebert on Boghossian?s Template and Transmission Failure,manuscript
BEAADO-2,George Bealer,A Definition of Necessity,2006
WERTSA,Roger Wertheimer,The Synonymy Antinomy,2000
SCHOEA-6,Caroline Schaffalitzky,On Essentialism and Real Definitions of Religion,2014
WERSAP-4,Jonas Werner,Solving a Puzzle of Definition,forthcoming
SKACAH-2,John Skalko,Catholics and Hugo Grotius?s Definition of Lying,2015
Escamilla2019-FELACA-4,Christian J. Feldbacher{-}Escamilla,A Complementary Approach to Aristotle?s Account of Definition and Carnap?s Account of Explication,2019
LEIPBN,Hannes Leitgeb,Paradox by (Non-Wellfounded) Definition,2005
BROWIA-4,James Robert Brown,What is a Definition?,1998
BENRDQ,Jos\'e A. Benardete,Real Definitions: Quine and Aristotle,1993
DEBAMI,Karel Louis de Bouve?re,A Method in Proofs of Undefinability,1959
BERCDI,Gustav Bergmann,Contextual Definitions in Nonextensional Languages,1948
SCHEAE,George N. Schlesinger,Events and Explicative Definitions,1984
TICOTV,Pavel Tich\'y,On the Vicious Circle in Definitions,1971
LEJOID,Czes\l{}aw Lejewski,On Implicational Definitions,1958
WERTSA-5,Roger Wertheimer,The Synonymy Antinomy,2000
BENOD,Ernest Charles Benecke,On Definitions,1881
POPTFO,Richard Popkin,The Function of Definitions in Social Science,1943
HUNDIF-2,David A. Hunter,Definition in Frege's' Foundations of Arithmetic',1996
Escamilla2017-FELODO,Christian J. Feldbacher{-}Escamilla,One Dogma of Analyticism,2017
SWADDA,Norman Swartz,"Definitions, Dictionaries, and Meanings",manuscript
MEYODI,H. Meyer,On Definitions in Symbolic Logic,1946
WINTTA,John A. Winnie,Theoretical Terms and Partial Definitions,1965
KLEGDM-2,Reinhard Kleinknecht,Grundlagen der Modernen Definitionstheorie,1979
ARRTDL,Gustavo Arroyo,Teori?a de Las Definiciones: Una Introduccio?N Cri?Tica,2019
RADODC,Colin Radford,"Ostensive Definitions, Coordinative Definitions, and Necessary Empirical Statements: A Reply to Arthur Pap",1964
BORCAS,"Steven E. Bo\""{e}r",Cluster-Concepts and Sufficiency Definitions,1974
LAWADO,Lawrence C. Becker,A Definition of Philosophy,1977
COLNOA,David Cole,"Note on Analyticity and the Definability of ""Bachelor""",manuscript
SAWGNO,Nobushige Sawada,Gendai Ni Okeru Tetsugaku to Ronri,1964
KAMGTD-3,Stanis\l{}aw Kamin?ski,Gergonne'a Teoria Definicji,1958
TAMDWD,Gyo?rgy Tama?s,Die Wissenschaftliche Definition,1964
POPTDS-2,Cornel Popa,"Teoria Definit?Iei, [Studii de Filozofie]",1972
GOLADO,John Goldthwait,A Definition of Meaning,1962
WJCACO,R. W\'{o}jcicki,Analytic Components of Arbitrary Definitions,1963
CENAID,Douglas Cenzer,Analytic Inductive Definitions,1974
ROWPWA,Catherine Rowett,"Plato, Wittgenstein and the Definition of Games",2013
MARAOS-4,Michael Martin,Achinstein on Semantic Relevance,1973
BRAOPD,Myles Brand,On Philosophical Definitions,1975
PETAPA,Humphrey Polanen Petevanl,A Perceptual Account of Definitions,2007
LEBOD,Hugues Leblanc,On Definitions,1950
COODAC,David E. Cooper,Definitions and ?Clusters',1972
SAYEMA,Farrand Sayre,"Emotive ""Meanings"" and Ethical Terms",1944
REIWAD,John R. Reid,What Are Definitions?,1946
GORDLP,D. P. Gorskii?,Definition: Logico-Methodological Problems,1981
SIMLPP,Jean Simeray,Le Phe?Nome?Ne Psycho-Physiologique de la Fusion des Semblables,1956
OLDOAA,M. E. Olds,Ostension and Analyticity,1957
SCRDIA,Michael Scriven,Definitions in Analytical Philosophy,1954
BALDAD-10,Derek Ball,Definition and Dispute: A Defence of Temporal Externalism,2024
ROYODA,Josiah Royce,On Definitions and Debates,1912
ILIDUP,Mitko Ilievski,Definicija,2001
BRATPD,Francisco Bravo,Teori?a Plato?Nica de la Definicio?N,1985
HEGDTT,Leo?nidas Hegenberg,Definic?o?Es: Termos Teo?Ricos e Significado,1974
STODWN,Henryk Stonert,Definicje W Naukach Dedukcyjnych,1959
SHATIO-3,J. J. Shafer,The Impermissibility of ?Sufficiency Definitions',1975
MATADO,Alexander Matthews,A Diagram of Definition: The Defining of Definition,1998
CALTTD,Roger Caldwell,Towards the Definition of Philosophy,2001
RICZLV-2,Heinrich Rickert,Zur Lehre von der Definition,1929
PRZOSC,Marian Prze\l\k{e}cki,On so Called Operational Definitions,1955
KUBDIR-2,Robert Kublikowski,Definicje I Rozwo?J Wiedzy: Od Arystotelesa Do Putnama = Definitions and the Growth of Knowledge: From Aristotle to Putnam,2013
BAQTPO,Zainal Abidin Baqir,The Problem of Definition in Islamic Logic: A Study of Abu? Al-Naja? Al-Fari?d'S Kasr Al-Mantiq in Comparison with Ibn Taimiyyah's Kita?B Al-Radd Ala? Al-Mant?Iqiyyi?N,1998
VALVSP,K. I. Val?kov,V Sumerkakh Poluznanii?A?,1995
HENALD,Donald F. Henze,Are Lexical Definitions True?,1959
GABDUI,Gottfried Gabriel,Definitionen Und Interessen,1972
TOKDBC,Marek Tokarz,Definitions by Context in Propositional Logics,1978
PUZPII,P. D. Puzikov,Poni?a?Tii?a? I Ikh Opredelenii?A?,1970
SKOJMB,Piotr Micha\l S\k{e}kowski,J. M. Boche\'{n}ski?s Definition of the Concept of Nation. A Critique and Analysis From the Pragmatic-Logical Point of View,2016
BOMSLD,M. Bombik,Sur la D\'{e}finition du Concept de D\'{e}finition,1985
YIHCRQ,Yong{-}go?l Yi,Haksu?P Chido Ru?L Wihan Nolli,1980
COHSND,L. Jonathan Cohen,"Should Natural-Language Definitions Be Insulated From, or Interactive with, One Another in Sentence Composition?",1993
SAICDA,Setsuo Saito,Circular Definitions and Analyticity,1962
KAMDLS,Andreas Kamlah,Die Logische Struktur der Operationalen Definitionen,2006
TAMATM,Gyo?rgy Tama?s,A Tudoma?Nyos Meghata?Roza?S,1961
TRZCJS,Krzysztof Trzcinski,Czym Jest Stabilno\'{s}'c Polityczna Pa\'{n}stwa?,2015
SILNAS,Matheus Silva,Necessary and Sufficient Conditions Are Converse Relations,manuscript
AHLDNM,Erik Ahlman,Das Normative Moment Im Bedeutungsbegriff,1926
PINSNO,Roberto Pinzani,Some Notes on Predication,2019
