ID,Author,Title,Year
CRATPO-34,Tim Crane and Craig French,The Problem of Perception,2021
SCHPCD,Susanna Schellenberg,Perceptual Content Defended,2011
SCHTPA-29,Susanna Schellenberg,The Particularity and Phenomenology of Perceptual Experience,2010
SIEAAT,Susanna Siegel,Affordances and the Contents of Perception,2014
TUCSAJ-2,Chris Tucker,Seemings and Justification: New Essays on Dogmatism and Phenomenal Conservatism,2013
CHUWIA-2,Elijah Chudnoff,What Intuitions Are Like,2011
REIQEH,Indrek Reiland,On Experiencing High-Level Properties,2014
SCHTRA-4,Susanna Schellenberg,The Relational and Representational Character of Perceptual Experience,2014
SIEDVE,Susanna Siegel,Do Visual Experiences Have Contents?,2010
CRATPO,Tim Crane,The Problem of Perception,2005
MADVP-2,Michael Madary,Visual Phenomenology,2016
BURET-3,Tyler Burge,Entitlement: The Basis for Empirical Epistemic Warrant,2020
BECOPC,Jacob Beck,On Perceptual Confidence and ?Completely Trusting Your Experience?,2019
RANAPA-2,Madeleine Ransom,Aesthetic Perception and the Puzzle of Training,2022
VALTPO,Jerome J. Valberg,The Puzzle of Experience,1992
MARSTB,Michael G. F. Martin,Setting Things Before the Mind,1998
MACTRB-6,Fiona Macpherson,The Relationship Between Cognitive Penetration and Predictive Coding,2017
BRIVEI,Robert Briscoe,Cognitive Penetration and the Reach of Phenomenal Content,2015
CHUTEU,Elijah Chudnoff and David Didomenico,The Epistemic Unity of Perception,2015
MATHTL,Mohan Matthen,How Things Look (and What Things Look That Way),2010
DAMPCA,Justin D?Ambrosio and Daniel Stoljar,Perceptual Consciousness and Intensional Transitive Verbs,2023
BECTCO-18,Ori Beck,Two Conceptions of Phenomenology,2019
MACCE,Fiona Macpherson,Xv--Cross-Modal Experiences,2011
Dunn2015-QUIBIP-2,Jake Quilty{-}Dunn,Believing in Perceiving: Known Illusions and the Classical Dual-Component Theory,2015
RALPEA,Thomas Raleigh and Filippo Vindrola,Perceptual Experience and Degrees of Belief,2020
MEHTLR,Neil Mehta,The Limited Role of Particulars in Phenomenal Experience,2014
KRIPAI-2,Uriah Kriegel,Perception and Imagination,2015
MATOSA-3,Mohan Matthen,"Objects, Seeing, and Object-Seeing",2019
BRIOTU-2,Robert Briscoe,Superimposed Mental Imagery: On the Uses of Make-Perceive,2018
ANANRA-3,Alfonso Anaya and Sam Clarke,"Na\""{i}ve Realism and Unconscious Perception: A Reply to Berger and Nanay",2017
HANRFB,Hannah Ginsborg,Reasons for Belief,2006
BROCAK,Berit Brogaard and Elijah Chudnoff,Consciousness and Knowledge,2020
MIRPF,Lisa Miracchi,Perception First,2017
GOWEIC,Laura Gow,Everything is Clear: All Perceptual Experiences Are Transparent,2019
NANPTW,Bence Nanay,Perceiving the World,2010
LANTTO,Harold Langsam,The Theory of Appearing Defended,1997
