ID,Author,Title,Year
GOVPIA-2,Trudy Govier,Problems in Argument Analysis and Evaluation,2018
WALCID,Douglas Neil Walton and Erik C. W. Krabbe,Commitment in Dialogue: Basic Concepts of Interpersonal Reasoning,1995
WALAS,Douglas Walton and Chris Reed and Fabrizio Macagno,Argumentation Schemes,2008
JOHMR-2,Ralph H. Johnson,Manifest Rationality: A Pragmatic Theory of Argument,2000
PERTNR-8,"Cha\""{i}m Perelman and Lucie Olbrechts{-}Tyteca",The New Rhetoric: A Treatise on Argumentation,1969
WALAS-7,Douglas Walton and Christopher Reed and Fabrizio Macagno,Argumentation Schemes,2008
TOUTUO-8,Stephen Toulmin,The Uses of Argument,1958
WALASF,Douglas N. Walton,Argumentation Schemes for Presumptive Reasoning,1996
WALTND-2,Douglas Walton,The New Dialectic: Conversational Contexts of Argument,1998
GELFNA,Axel Gelfert,Fake News: A Definition,2018
MACELI-3,Fabrizio Macagno and Douglas Walton,Emotive Language in Argumentation,2014
WALILA-2,Douglas Neil Walton,Informal Logic: A Handbook for Critical Argumentation,1989
EEMAST-3,Frans H. Van Eemeren and Rob Grootendorst,A Systematic Theory of Argumentation: The Pragma-Dialectical Approach,2003
WALFOC-5,Douglas N. Walton,Fundamentals of Critical Argumentation,2005
WALAPT-2,Douglas Walton,A Pragmatic Theory of Fallacy,2003
ENDAMI,Herbert Bruce Enderton,A Mathematical Introduction to Logic,1972
SCRR-20,Michael Scriven,Reasoning,1976
FREDAT-2,James B. Freeman,Dialectics and the Macrostructure of Arguments: A Theory of Argument Structure,1991
BRUASO-2,Jerome S. Bruner and Jacqueline J. Goodnow and George A. Austin,A Study of Thinking,1958
ARIORA,Aristotle and George A. Kennedy,On Rhetoric: A Theory of Civic Discourse,1991
WALATE,Douglas Neil Walton,Appeal to Expert Opinion: Arguments From Authority,1997
FOGTLO-2,Robert Fogelin,The Logic of Deep Disagreements,1985
JOSAIC,John R. Josephson and Susan G. Josephson,"Abductive Inference: Computation, Philosophy, Technology",1994
ABETFF-2,Andrew Aberdein,The Fallacy Fallacy: From the Owl of Minerva to the Lark of Arete,2023
SCHROT-11,Alfred Schutz,Reflections on the Problem of Relevance,1970
WALASA-9,Douglas N. Walton,Argument Structure: A Pragmatic Theory,1996
WALAHA-2,Douglas Walton,Ad Hominem Arguments,1998
