ID,Author,Title,Year
LOETAO-2,Barry Loewer,Two Accounts of Laws and Time,2012
MELTMO-2,D. H. Mellor,The Matter of Chance,1971
CHRTNL,Christopher J. G. Meacham,The Nomic Likelihood Account of Laws,2023
LOELAN,Barry Loewer,Laws and Natural Properties,2007
MELPAP-4,D. H. Mellor,Probability: A Philosophical Introduction,2004
JACICA,Adam Elga,Infinitesimal Chances and the Laws of Nature,2004
ALLSM-3,Valia Allori,"Statistical Mechanics and Scientific Explanation: Determinism, Indeterminism and Laws of Nature",2020
LAZTIA,Dustin Lazarovici and Paula Reichert,"Typicality, Irreversibility and the Status of Macroscopic Laws",2015
BIGTBB,John Bigelow and John Collins and Robert Pargetter,The Big Bad Bug: What Are the Humean's Chances?,1993
MEATPR,Christopher J. G. Meacham,Three Proposals Regarding a Theory of Chance,2005
ISMAMP-2,Jenann Ismael,A Modest Proposal About Chance,2011
BELUUI,Gordon Belot,Unprincipled,2024
ZHOPWS,Lei Zhong,Physicalism Without Supervenience,2020
MEACAT,Christopher J. G. Meacham,Contemporary Approaches to Statistical Mechanical Probabilities: A Critical Commentary - Part I: The Indifference Approach,2010
LANATO-2,Marc Lange,A Tale of Two Vectors,2009
HARAOP-10,Jonathan D. Jacobs and Robert J. Hartman,Armstrong on Probabilistic Laws of Nature,2017
BARARA-17,Jeffrey A. Barrett and Eddy Keming Chen,Algorithmic Randomness and Probabilistic Laws,manuscript
SMIANE,Quentin Smith,A Natural Explanation of the Existence and Laws of Our Universe,1990
PENTEH,Charles H. Pence,The Early History of Chance in Evolution,2015
VANAOL,Bas C. van Fraassen,Armstrong on Laws and Probabilities,1987
GLEPCA,Stuart S. Glennan,Probable Causes and the Distinction Between Subjective and Objective Chance,1997
WITREA,Joeri Witteveen,Regression Explanation and Statistical Autonomy,2019
MEACAT-2,Christopher J. G. Meacham,Contemporary Approaches to Statistical Mechanical Probabilities: A Critical Commentary - Part Ii: The Regularity Approach,2010
CLAAWF,Randolph Clarke,Are We Free to Obey the Laws?,2010
HITRPA,Christopher Hitchcock,"Routes, Processes, and Chance-Lowering Causes",2003
LANDCR,Marc Lange,Do Chances Receive Equal Treatment Under the Laws? Or: Must Chances Be Probabilities?,2006
HERILO,Frederik Herzberg,"Internal Laws of Probability, Generalized Likelihoods and Lewis' Infinitesimal Chances?a Response to Adam Elga",2007
LANHTA,Marc Lange,How to Account for the Relation Between Chancy Facts and Deterministic Laws,2006
HTTATS,"Andreas H\""{u}ttemann and Alexander Reutlinger",Against the Statistical Account of Special Science Laws,2013
POLNP,John L. Pollock,Nomic Probability,1984
