ID,Author,Title,Year
QUITDO-3,Willard V. O. Quine,Two Dogmas of Empiricism,1951
DUHTAA,Pierre Maurice Marie Duhem,The Aim and Structure of Physical Theory,1954
QUITDI,Willard van Orman Quine,Two Dogmas in Retrospect,1991
BOVBNA,Luc Bovens and Stephan Hartmann,Bayesian Networks and the Problem of Unreliable Instruments,2002
HARCTB-5,Sandra Harding,Can Theories Be Refuted?: Essays on the Duhem-Quine Thesis,1975
GILPOS-3,Donald Gillies,Philosophy of Science in the Twentieth Century: Four Central Themes,1993
STRTBT-2,Michael Strevens,The Bayesian Treatment of Auxiliary Hypotheses,2001
ARITDT,Roger Ariew,The Duhem Thesis,1984
CULOIE,Sylvia Culp,Objectivity in Experimental Inquiry: Breaking Data-Technique Circles,1995
FAITEV-2,Abrol Fairweather,The Epistemic Value of Good Sense,2012
HOWEAD,Don Howard,Einstein and Duhem,1990
FAIP,Abrol Fairweather,Duhem?Quine Virtue Epistemology,2012
GRETDO-2,John D. Greenwood,"Two Dogmas of Neo-Empiricism: The ""Theory-Informity"" of Observation and the Quine-Duhem Thesis",1990
SOBQI,Elliott Sober,"Quine, I",2000
MOREHA-2,Joe Morrison,Evidential Holism and Indispensability Arguments,2012
DETHTD,Corey Dethier,How to Do Things with Theory: The Instrumental Role of Auxiliary Hypotheses in Testing,2019
OKALAL,Samir Okasha,Laudan and Leplin on Empirical Equivalence,1997
BERQUA-2,"Lars Bergstr\""{o}m","Quine, Underdetermination, and Skepticism",1993
WEBTCO-15,Marcel Weber,The Crux of Crucial Experiments: Duhem's Problems and Inference to the Best Explanation,2009
DUMTSO,Michael Dummett,The Significance of Quine's Indeterminacy Thesis,1974
MAGUAT-4,P. D. Magnus,Underdetermination and the Claims of Science,2003
MORJHC,Joe Morrison,Just How Controversial is Evidential Holism?,2010
STRTBT,Michael Strevens,The Bayesian Treatment of Auxiliary Hypotheses: Reply to Fitelson and Waterman,2005
ANDTEA,James Anderson,The Ethics and Science of Placebo-Controlled Trials: Assay Sensitivity and the Duhem?Quine Thesis,2006
MCNFAP-6,Jacob McNulty,From Analytic Pragmatism to Historical Materialism: Frankfurt School Critical Theory and the Quine-Duhem Thesis,2023
CARUAA,Martin Carrier,Underdetermination as an Epistemological Test Tube: Expounding Hidden Values of the Scientific Community,2011
LAUGOT,Laurens Laudan,"Gr\""{u}nbaum on ""the Duhemian Argument""",1965
ARIPD,Roger Ariew,Pierre Duhem,2008
GILTDT-2,Donald Gillies,The Duhem Thesis and the Quine Thesis,1998
OKATUO,Samir Okasha,"The Underdetermination of Theory by Data and the ""Strong Programme"" in the Sociology of Knowledge",2000
VUIODA,Jules Vuillemin,On Duhem's and Quine's Theses,1979
SEVPIA-2,Rog\'{e}rio Passos Severo,?Plausible Insofar as It is Intelligible?: Quine on Underdetermination,2008
FITCBC-2,Branden Fitelson and Andrew Waterman,Comparative Bayesian Confirmation and the Quine?Duhem Problem: A Rejoinder to Strevens,2007
LAUHAB,Larry Laudan,How About Bust? Factoring Explanatory Power Back Into Theory Evaluation,1997
DARTCD-2,Karen Merikangas Darling,The Complete Duhemian Underdetermination Argument: Scientific Language and Practice,2002
BERUAR,"Lars Bergstr\""{o}m",Underdetermination and Realism,1984
ROWCAA-3,Darrell Patrick Rowbottom,Corroboration and Auxiliary Hypotheses: Duhem?s Thesis Revisited,2010
MONDTI,Philippe Mongin,Duhemian Themes in Expected Utility Theory,2009
MAYLFE,Deborah G. Mayo,"Learning From Error, Severe Testing, and the Growth of Theoretical Knowledge",2009
KORTTO-2,Carl R. Kordig,The Theory-Ladenness of Observation,1971
KRIEHD-2,H. Krips,Epistemological Holism: Duhem or Quine?,1982
GRNTFO-3,"Adolf Gr\""{u}nbaum",The Falsifiability of Theories: Total or Partial? A Contemporary Evaluation of the Duhem-Quine Thesis,1962
MNEPEA,"Nicola M\""{o}s{s}ner",Photographic Evidence and the Problem of Theory-Ladenness,2013
ROTTEO,Daniel Rothbart and Suzanne W. Slayden,The Epistemology of a Spectrometer,1994
WEDDQA,Gary Wedeking,"Duhem, Quine and Gr\""{u}nbaum on Falsification",1969
PIEDUO,Wolfgang Pietsch,Defending Underdetermination or Why the Historical Perspective Makes a Difference,2011
QUITSO,Philip L. Quinn,The Status of the D-Thesis,1969
KLEIDO,Robert Klee,In Defense of the Quine-Duhem Thesis: A Reply to Greenwood,1992
LISCTA-2,Christian List,Craig?s Theorem and the Empirical Underdetermination Thesis Reassessed,1999
DELPAT-14,Grace Andrus de Laguna and Theodore de Laguna and Joel Katzav and Dorothy Rogers,Pragmatism and the Form of Thought,2023
AXTBAF,Guy Axtell,Bridging a Fault Line: On Underdetermination and the Ampliative Adequacy of Competing Theories,2014
MARSDA-6,R. Niall D. Martin,Saving Duhem and Galileo: Duhemian Methodology and the Saving of the Phenomena,1987
AXTOPP,Guy Axtell,"Objectivity. Polity Press, 2015. Introduction and T. Of Contents",2015
WHEESA,Gregory R. Wheeler,Error Statistics and Duhem's Problem,2000
BEABMA,Harry Beatty,"Behaviourism, Mentalism, and Quine's Indeterminacy Thesis",1974
GIAQGA,Carlo Giannoni,"Quine, Gr\""{u}nbaum, and the Duhemian Thesis",1967
CARCWC-2,Martin Carrier,Circles Without Circularity : Testing Theories by Theory-Laden Observations,1989
SIEBOE,Harvey Siegel,Brown on Epistemology and the New Philosophy of Science,1983
MOREH-3,Joe Morrison,Evidential Holism,2017
PERCVF,Ray Scott Percival,Confirmation Versus Falsificationism,2015
SPATDO,Aris Spanos,The Discovery of Argon: A Case for Learning From Data?,2010
SAWUIE-2,K. R. Sawyer and Howard Sankey and Clive Beed,Underdetermination in Economics: The Duhem-Quine Thesis,1997
SHAIAR,Itay Shani,Intension and Representation: Quine?s Indeterminacy Thesis Revisited,2005
WEITDT,F. Weinert,The Duhem-Quine Thesis Revisited,1995
PEITAT,Jeanne Peijnenburg and Ronald Hunneman,Translations and Theories: On the Difference Between Indeterminacy and Underdetermination,2001
HERTAA,George Krzywicki Herburt,The Analytic and the Synthetic. The Duhemian Argument and Some Contemporary Philosophers,1959
LANSAM,Charles Landesman,Scepticism About Meaning: Quine's Thesis of Indeterminacy,1970
NIASDA,R. Niall and D. Martin,Saving Duhem and Galileo: Duhemian Methodology and the Saving of the Phenomena,1987
PSIUTD,Stathis Psillos,"Underdetermination Thesis, Duhem-Quine Thesis",
BALDQA,Yuri Balashov,"Duhem, Quine, and the Multiplicity of Scientific Tests",1994
AKTEKI,Emrah Aktunc,Experimental Knowledge in Cognitive Neuroscience,2011
ZEMTDO-3,G\'{a}bor \'A Zempl\'{e}n,The Development of the Neurath Principle: Unearthing the Romantic Link,2006
CARFWT,Louis Caruana,From Water to the Stars: A Reinterpretation of Galileo?s Style,2014
BRETTO-9,W. F. Brewer and C. A. Chinn,The Theory-Ladenness of Data: An Experimental Demonstration,1994
WENGEL,Hans J. Wendel,"Gibt Es Logisch Unvereinbare Aber Dennoch Empirisch \""{A}quivalente Gesamttheorien \""{U}ber Die Welt?",1986
BREHAC,Anastasios A. Brenner,Holism a Century Ago: The Elaboration of Duhem's Thesis,1990
GARACB,Michael R. Gardner,Apparent Conflicts Between Quine's Indeterminacy Thesis and His Philosophy of Science,1973
TUAQOD,Nancy Tuana,Quinn on Duhem: An Emendation,1978
LEPTES-3,Jarrett Leplin,The Epistemic Status of Auxiliary Hypotheses: A Reply to Douven,2000
BELFTD,Darrin W. Belousek,"Falsification, the Duhem-Quine Thesis, and Scientific Realism: From a Phenomenological Point of View",1998
EDWLHF,Terence Rajivan Edward,Lowe Hanging Fruit? Underdeterminism and the Evaluation of Libertarianism,manuscript
BOIIPC-2,Sebastian Bo\c{t}ic,Is Popper?s ?Criterion of Demarcation? Outmoded?,2010
GINARE,Santiago Ginnobili,Algunas Relaciones Entre El Holismo de la Confirmaci\'{o}n y El Holismo Sem\'{a}ntico: Estudio de Caso,2016
MLLFWA,"Olaf L. M\""{u}ller",From Within and From Without. Two Perspectives on Analytic Sentences,2002
VOTTSI,Ioannis Votsis and Michela Tacca and Gerhard Schurz,Theory-Ladenness Special Issue: Introduction,2015
SMIMMQ,James Andrew Smith,"Methodology Maximized: Quine on Empiricism, Naturalism, and Empirical Content",2022
FORAQT,G\'{a}bor Forrai,Are Quine?s Two Indeterminacy Theses Compatible?,1999
SAREEA,Husain Sarkar,Empirical Equivalence and Underdetermination,2000
FREFAT-8,Danny Frederick,Falsifiability and the Duhem Problem,2020
MUEDTQ-2,"Olaf M\""{u}ller",Does the Quine/Duhem Thesis Prevent Us From Defining Analyticity? On Fallacy in Quine,1998
VZQLOC,Juan V\'{a}zquez,La Observaci\'{o}n Cient\'{i}fica En El Proceso de Contrastaci\'{o}n de Hip\'{o}tesis y Teor\'{i}as (Scientific Observation in the Process of Testing Hypotheses and Theories),2004
WEIEOA-5,Josh Weisberg,Explanatory Optimism About the Hard Problem of Consciousness,2023
AUFPCR,Monica Aufrecht,Popper's Critical Rationalism: A Philosophical Investigation,2012
POSCTB-2,John Post,Can Theories Be Refuted? Essays on the Duhem-Quine Thesissandra G. Harding,1978
WHYOAT,Jamie Whyte,Objectivity and Theory-Laden Observation,1995
