ID,Author,Title,Year
HUTTCB,Daniel D. Hutto and Erik Myin and Anco Peeters and Farid Zahnoun,The Cognitive Basis of Computation: Putting Computation in its Place,2018
COHWTI-2,Caleb Cohoe,Why the Intellect Cannot Have a Bodily Organ: De Anima 3.4,2013
BORWJA,Francesca Bordogna,"William James at the Boundaries: Philosophy, Science, and the Geography of Knowledge",2008
DEJHWA-2,Hanne De Jaegher,How We Affect Each Other. Michel Henry's 'Pathos-With' and the Enactive Approach to Intersubjectivity,2015
LAWDAS-4,Emily Lawson and Evan Thompson,Daydreaming as Spontaneous Immersive Imagination: A Phenomenological Analysis,2024
KRUTEM-2,Joel Krueger,Extended Mind and Religious Cognition,2016
HEGHPO-3,Georg Wilhelm Friedrich Hegel,Hegel's Philosophy of Mind: Being Part Three of the 'Encyclopaedia of the Philosophical Sciences' (1830),1971
MASSUC,Marcello Massimini and Giulio Tononi,Sizing Up Consciousness: Towards an Objective Measure of the Capacity for Experience,2018
Sharrock2004-TTW-2,Dani\`{e}le Moyal{-}Sharrock,The Third Wittgenstein: The Post-Investigations Works,2004
FREAES-2,Wolfgang Freitag and Nadja{-}Mira Yolcu,An Expressivist Solution to Moorean Paradoxes,2021
FRISLA,Ellen Fridland,Skill Learning and Conceptual Thought: Making Our Way Through the Wilderness,2013
MAXPAC-2,Nicholas Maxwell,Physics and Common Sense: A Critique of Physicalism,1966
ROBRIA-4,Pendaran Roberts and Keith Allen and Kelly Schmidtke,Reflective Intuitions About the Causal Theory of Perception Across Sensory Modalities,2020
BORDAT,Lisa Bortolotti,Delusions and the Background of Rationality,2005
BRIAAT,Ingar Brinck,Attention and the Evolution of Intentional Communication,2000
DEVHTO,Willem A. DeVries,Hegel's Theory of Mental Activity: An Introduction to Theoretical Spirit,1988
KYSTMS,Miriam Kyselo,The Minimal Self Needs a Social Update,2016
HOCAIB,Gregor Hochstetter,Attention in Bodily Awareness,2016
JENAAP,Carolyn Dicey Jennings,Attention and Perceptual Organization,2015
KATNTO-3,Paul Katsafanas,Nietzsche's Theory of Mind: Consciousness and Conceptualization,2005
SPAOC,Shannon Spaulding,Overextended Cognition,2012
KIVDSS,Julian Kiverstein and Mirko Farina,Do Sensory Substitution Extend the Conscious Mind?,2011
MARTBI-3,Eric Marcus,To Believe is to Know That You Believe,2016
JACMMA,Frank Jackson,"Mind, Morality, and Explanation: Selected Collaborations",2004
ANDITS-5,Nikola Andonovski,Is the Simulation Theory of Memory About Simulation?,2019
GALTIO-5,Shaun Gallagher and Dan Zahavi,The (in)Visibility of Others: A Reply to Herschbach,2008
STORAA-12,Daniel Stoljar,Rationality and Acquaintance in Theories of Introspection,forthcoming
TONETO,John Toner and Aidan Moran,Exploring the Orthogonal Relationship Between Controlled and Automated Processes in Skilled Action,2020
STUVOE-2,Karsten R. Stueber,"Varieties of Empathy, Neuroscience and the Narrative Challenge to the Contemporary Theory of Mind Debate",2012
GOUOTP,Joe Gough,On the Proper Epistemology of the Mental for Psychiatry: What?s the Point of Understanding and Explaining?,2023
Munoz2021-ARAIMA,Santiago Arango{-}Mu\~{n}oz and Juan Pablo Berm\'{u}dez,Intentional Mind-Wandering as Intentional Omission: The Surrealist Method,2021
AGUHIW,Mariela Aguilera,Heterogeneous Inferences with Maps,2021
STEEAT-12,Pierre Steiner,Enacting Anti-Representationalism. The Scope and the Limits of Enactive Critiques of Representationalism,2014
DEOTAE,Julien Deonna and Fabrice Teroni,Taking Affective Explanations to Heart,2009
WARVEI,Jamie Ward and Peter Meijer,Visual Experiences in the Blind Induced by an Auditory Sensory Substitution Device,2010
KYSLSA,Miriam Kyselo,Locked-in Syndrome and Bci - Towards an Enactive Approach to the Self,2011
BORHCF,Lisa Bortolotti and Ema Sullivan{-}Bissett,How Can False or Irrational Beliefs Be Useful?,2017
HEGHPO,Georg Wilhelm Friedrich Hegel,Hegel's Philosophy of Mind,1972
KENOTP-7,Kengo Miyazono and Uku Tooming,On the Putative Epistemic Generativity of Memory and Imagination,2022
NEITAN,Janko Ne\v{s}i\'c,Towards a Neutral-Structuralist Theory of Consciousness and Selfhood,2022
LOUSTC,Victor Loughlin,"Sensorimotor Theory, Cognitive Access and the ?Absolute? Explanatory Gap",2018
OHEBEH,Anthony O'Hear,Beyond Evolution: Human Nature and the Limits of Evolutionary Explanation,1997
GERAAT-7,Brie Gertler and Lawrence A. Shapiro,Arguing About the Mind,2007
CORRAA-6,Therese Scarpelli Cory,Rethinking Abstractionism: Aquinas?s Intellectual Light and Some Arabic Sources,2015
BEGCAA-2,Endre Begby,Concepts and Abilities in Anti-Individualism,2011
DORHPS-2,M\'{a}rton Dornbach,Helmuth Plessner's Schellingian Reconciliation of Idealism and Realism About the Psyche,2024
BARFAT-12,Gary Bartlett,Functionalism and the Problem of Occurrent States,2018
CARTIM-15,Peter Carruthers and Stephen Laurence and Stephen P. Stich,The Innate Mind: Structure and Contents,2005
LINTCO-29,Ingrid Malm Lindberg,The Consequences of Seeing Imagination as a Dual-Process Virtue,2024
LONTUO-2,B\'{e}atrice Longuenesse,Two Uses of 'I' as Subject?,2012
WINKSL,Mark Windsor,Keepsakes,2024
ROSDPA-9,Don Ross,Dennett's Philosophy,1999
THEABG,Georg Theiner,A Beginner?s Guide to Group Minds,2014
CONPAA-7,Sabrina Coninx,"Pain, Amnesia, and Qualitative Memory: Conceptual and Empirical Challenges",2020
BANTNP-8,John Bannan,The New Philosophy of Superdeterminism on Living Life,manuscript
BURBOT,Ian Burkitt,"Bodies of Thought: Embodiment, Identity, and Modernity",1999
SAYCAT-3,Kenneth M. Sayre,Cybernetics and the Philosophy of Mind,1976
LAFPRL-5,Hugh LaFollette,"Personal Relationships: Love, Identity, and Morality",1995
KRICCI,Uriah Kriegel,Current Controversies in Philosophy of Mind,2013
TERPPM,E. C. Terrill,"Plants, Partial Moral Status, and Practical Ethics",2021
GODIWI,Marion Godman and Elselijn Kingma,Interdisciplinary Workshop in the Philosophy of Medicine: Minds and Bodies in Medicine,2013
MATROT-10,Josef Mattes,Reports of the Death of Value-Free Science Are Greatly Exaggerated,2019
ARRCAS-2,Caroline T. Arruda and Daniel J. Povinelli,Chimps as Secret Agents,2016
THEVOG,Georg Theiner,Varieties of Group Cognition,2014
WOLFTL-2,Charles T. Wolfe,From the Logic of Ideas to Active-Matter Materialism: Priestley?s Lockean Problem and Early Neurophilosophy,2020
WONAIW,Justin Wong and Woojin Lim and Michelle Lara and Benjamin Simon and David Chalmers,An Interview with David Chalmers,2020
LEEMSO-2,Geoffrey Lee,Making Sense of Subjective Time,2017
MENSM-2,Dina Mendon\c{c}a,Situating Moods,2017
LAULDA,Stephen Laurence and Eric Margolis,Linguistic Determinism and the Innate Basis of Number,2005
TOOTIS,Uku Tooming,There is Something About the Image: A Defence of the Two-Component View of Imagination,2018
OVEOTM,Karenleigh A. Overmann and Thomas Wynn,On Tools Making Minds: An Archaeological Perspective on Human Cognitive Evolution,2019
MONCIA-3,Prakash Mondal,Can Internalism and Externalism Be Reconciled in a Biological Epistemology of Language?,2012
COSMII,Christian Coseru,Mind in Indian Buddhist Philosophy,2012
SIMUM,Simon J. Evnine,Understanding Madness?,1989
FISMTM-2,Eugen Fischer,Mind the Metaphor! A Systematic Fallacy in Analogical Reasoning,2015
DIMOTP,Dejan R. Dimitrijevi\'c,On the Probabilistic Character of Irreducible Mental Causation,2024
FIGSEA,Carrie Figdor,Semantic Externalism and the Mechanics of Thought,2009
ALECEW,Alexander Gebharter,Causal Exclusion Without Physical Completeness and No Overdetermination,2017
AYATAP,Andres Ayala,The Absolute Primacy of the Intellect in Aquinas: A Reaction to Fabro?s Position,2023
BOHTAA-2,David Bohm,Thought as a System,1992
GARCLM,Arran Gare,Conwy Lloyd Morgan (1852-1936),2023
Ferreira2023-PASAIC,Claudia Passos{-}Ferreira,Are Infants Conscious? (1st edition),2023
BREATM,Fritz Breithaupt,A Three-Person Model of Empathy,2012
NAALAA,Hichem Naar,Love as a Disposition,2024
HUERWO,Wolfgang Huemer,Reading (with) Others,2021
NESAOM-2,Anders Nes,Are Only Mental Phenomena Intentional?,2008
CHAMAC-4,David J. Chalmers,Mind and Consciousness: Five Questions,2008
GRACMS,Richard Gray,"Cognitive Modules, Synaesthesia and the Constitution of Psychological Natural Kinds",2001
DELTQM,Sven Delarivi\`{e}re and Bart Van Kerkhove,"The ""Artificial Mathematician"" Objection: Exploring the (Im)Possibility of Automating Mathematical Understanding",2017
BRIMBM,Maria Brincker,Moving Beyond Mirroring - a Social Affordance Model of Sensorimotor Integration During Action Perception,2010
FORKOD,Luca Forgione,Kant on de Re. Some Aspects of the Kantian Non-Conceptualism Debate,2015
DRAPPA-2,Zoe Drayson,"Psychology, Personal and Subpersonal",2017
GUIIAL-2,Marie Guillot,"Identification-Free at Last. Semantic Relativism, Evans?s Legacy and a Unified Approach to Immunity to Error Through Misidentification",2014
ELTDDR-2,Matthew Elton,Daniel Dennett: Reconciling Science and Our Self-Conception,2003
HAMDTP-2,Brendon Hammer,Deconstructing the Physical World: Relationship to Russellian Monism,manuscript
SOTDTF,Matthew Soteriou,Determining the Future,2020
RUPNMT,Robert D. Rupert,Naturalism Meets the Personal Level: How Mixed Modelling Flattens the Mind,manuscript
BATCPA-3,Lucas Battich and Ophelia Deroy,Cognitive Penetration and Implicit Cognition,2023
SHEPVA-2,Nicholas Shea,Perception Versus Action: The Computations May Be the Same but the Direction of Fit Differs,2013
VINWAN-2,Elly Vintiadis,Why a Naturalist Should Be an Emergentist About the Mind,2013
SIMTCP-5,Ori Simchen,The Content Program Through an Instrumentalist Lens,2021
LANSSA,Marc Lange,"Salience, Supervenience, and Layer Cakes in Sellars's Scientific Realism, Mcdowell's Moral Realism, and the Philosophy of Mind",2000
SHAHIM-2,Huma Shah and Kevin Warwick,Hidden Interlocutor Misidentification in Practical Turing Tests,2010
THETEM,Georg Theiner,The Extended Mind,2017
KULLPO,Mark Kulstad,Leibniz's Philosophy of Mind,2008
WEIYSE-2,Michael Weinstock and Vardit Israel and Hadas Fisher Cohen and Iris Tabak and Yifat Harari,Young Schoolchildren?s Epistemic Development: A Longitudinal Qualitative Study,2020
WEDWQP,Ralph Wedgwood,White Queen Psychology and Other Essays for Alice,1995
KOSTVC,Daniel Kostic,The Vagueness Constraint and the Quality Space for Pain,2012
JOHTDB,Albert A. Johnstone,The Deep Bodily Roots of Emotion,2012
Roma2019-CASACF-3,Joan Casas{-}Roma and M. Elena Rodr\'{i}guez and Antonia Huertas,A Common Frame for Formal Imagination,2019
OBRAAT-2,Lucy F. O'Brien,Anscombe and the Self-Reference Rule,1994
VEHNSI-2,Tommi Vehkavaara,"Natural Self-Interest, Interactive Representation, and the Emergence of Objects and Umwelt",2003
FACPCO,Marco Facchin and Zuzanna Ruci\'{n}ska,"Public Charades, or How the Enactivist Can Tell Apart Pretense From Non-Pretense",forthcoming
ROWTDA-2,Rebecca Rowson,The Dispositional Account of Emotional Expression,2024
MITWIA,K. Mitch Hodge,Why Immortality Alone Will Not Get Me to the Afterlife,2011
FIGTFO-2,Carrie Figdor,The Fallacy of the Homuncular Fallacy,2018
BRAAMC-2,Nick Brancazio and Miguel Segundo{-}Ortin and Patrick McGivern,Approaching Minimal Cognition,2019
FOLTAD-3,Marina Folescu,Thinking About Different Nonexistents of the Same Kind: Reid's Account of the Imagination and its Nonexistent Objects,2015
MONTCO-6,Michelle Montague,The Content of Perceptual Experience,2007
SALVOA-2,Pietro Salis,Varieties of Anti-Representationalism,2020
VERT-3,Claudine Verheggen,Triangulation,2013
SHOTPO-16,Sydney Shoemaker,The Philosophy of Mind,1969
GONILD-2,R. Gonz\'{a}lez,?Importa la Determinaci\'{o}n Del Sexo En El Test de Turing?,2015
PROTTT-4,Diane Proudfoot,The Turing Test (1st edition),2024
HUNRAA,Jenny Hung,Reflexive Awareness and Reflexivity: An Identity Model of Reflexive Awareness with Korta and Perry?s Reflexive-Referential Theory of Content (Rrt),2024
ROBLOP,David Robjant,Learning of Pains; Wittgenstein's Own Cartesian Mistake at Investigations 246,2012
MIERMI,Nenad Mi\v{s}v{c}evi\'c and Nenad Smokrovi\'c,"Ra\v{c}unala, Mozak I Ljudski Um",2001
BRUADA,Brian Bruya,"Apertures, Draw, and Syntax: Remodeling Attention",2010
KWOMAT-6,Hongwoo Kwon,Mary and the Two Gods: Trying Out an Ability Hypothesis,2017
BIESMA,Krystyna Bielecka,Spread Mind and Causal Theories of Content,2014
MOOEEA-3,Dwayne Moore,Explanatory Exclusion and Mental Explanation,2016
ROZEOR,Marleen Rozemond,Evans on de Re Thought,1993
MACHMA,Alasdair Macintyre,How Moral Agents Became Ghosts or Why the History of Ethics Diverged From That of the Philosophy of Mind,1982
MABHTO,Napoleon M. Mabaquiao,Husserl's Theory of Intentionality,2006
DEHTIO-2,Daniel De Haan,The Interaction of Noetic and Psychosomatic Operations in a Thomist Hylomorphic Anthropology,2018
KIVIMN,Riin K\~{o}iv,Innate Mind Need Not Be Within,2020
OPPSOM,Graham Oppy,Swinburne on ?Mental? and ?Physical?,1998
GOZTBO,Simone Gozzano,The Beliefs of Mute Animals,2007
EVATMP,Jeremy Evans,The Moral Psychology of Determinism,2013
Madrona2009-MEHCOA,Lewis Mehl{-}Madrona and Gordon Pennycook,Construction of an Aboriginal Theory of Mind and Mental Health,2009
MALTBE,Mark Maller,The Best Essay Ever: The Fallacy of Wishful Thinking,2013
DENCSP-3,A. E. Denham,"Ethical Estrangement: Pictures, Poetry and Epistemic Value",2015
GORVFC,Keren Gorodeisky,Value First: Comments on Mohan Matthen?s ?the Pleasure of Art?,2017
CORAAA-3,Therese Scarpelli Cory,Averroes and Aquinas on the Agent Intellect's Causation of Intelligibles,2015
FRAPAI-10,Kateryna Samoilova Franco,Pluralism About Introspection,2024
CASSAS,Edward S. Casey,Spirit and Soul: Essays in Philosophical Psychology,2004
FUNEFT,Rainer Funk,Erich Fromm: The Courage to Be Human,1982
EVEPCT,Stephen Everson,"Psychology: Companions to Ancient Thought, Vol. 2",1991
SCHWAC,Severin Schroeder,Wittgenstein and Contemporary Philosophy of Mind,2001
IVRAAI,Alfred Ivry,Arabic and Islamic Psychology and Philosophy of Mind,2008
HUTTHP,Daniel D. Hutto,Turning Hard Problems on Their Heads,2006
KRIICA,Krishna Del Toso,Is Cognition an Attribute of the Self or It Rather Belongs to the Body? Some Dialectical Considerations on Udbha\d{t}abha\d{t}d{t}a?s Position Against Ny\={a}ya and Vai\'{s}e\d{s}ika,2011
MELLTD-2,Andrea Florencia Melamed,Las Teor\'{i}as de Las Emociones y Su Relaci\'{o}n Con la Cognici\'{o}n: Un An\'{a}lisis Desde la Filosof\'{i}a de la Mente,2016
COUIT,Diana Couto,Interpretando ?Thought \& Talk?: Donald Davidson Acerca Das Mentes Animais,2019
KATVAA,Paul Katsafanas,"Value, Affect, and Drive",2015
RANTMF-2,Madeleine Ransom and Sina Fazelpour,The Many Faces of Attention: Why Precision Optimization is Not Attention,2020
OWENHA,Matthew Keith Owen,Neo-Thomistic Hylomorphism Applied to Mental Causation and Neural Correlates of Consciousness,2018
RAACTO,Panu Raatikainen,Classical Theory of Concepts,2009
SUNASC-2,"P\""{a}r Sundstr\""{o}m",Are Sensory Concepts Learned by ?Abstraction? From Experience?,2019
OXEICA,Richard Oxenberg,"Is Consciousness an ""Emergent Property""?",manuscript
LYUOAS,\CYRT{}aras Lyuty,"Other and Stranger in the Structure of the Human Self (Buber, Levinas, Kristeva)",2018
CHEUAC-2,Chung{-}Ying Cheng,Unity and Creativity in Wang Yang-Ming's Philosophy of Mind,1973
ZINSAC-2,Alexandra Zinck and Daniela Simon and Martin Schmidt{-}Daffy and Gottfried Vosgerau and Kirsten G. Volz and Anne Springer and Tobias Schlicht,Self as Cultural Construct? An Argument for Levels of Self-Representations,2009
HARZAT,Graham Harman,Zero-Person and the Psyche,2009
KRSTAO,Vladimir Krstic,The Analysis of Self-Deception: Rehabilitating the Traditionalist Account,2018
CHIWSA-3,William Child,"Wittgenstein, Scientism, and Anti-Scientism in the Philosophy of Mind",2014
MIKIDO-2,M\'{a}rton Mikl\'{o}s and T\H{o}zs\'{e}r J\'{a}nos,In Defence of the Phenomenological Objection to Mental Fictionalism,2020
SANTIP-3,Juan Jos\'e Sanguineti,Trends in Philosophy of Mind and Philosophy of Neuroscience,2015
MIKMAT,Marcin Mi\l{}kowski,Mechanisms and the Mental,2017
NIRARO,Gilad Nir,Are Rules of Inference Superfluous? Wittgenstein Vs. Frege and Russell,2021
MEREIS,Michele Merritt and Somogy Varga and Mog Stapleton,Editorial Introduction: Socializing the Extended Mind,2013
SERSAT-5,Carlota Serrahima,Somatosensation and the First Person,2024
CHAWG,Ste?phane Chauvier,Wittgensteinian Grammar and Philosophy of Mind,2007
STEKAT-11,Andrew Stephenson and Anil Gomes,"Kant and the Philosophy of Mind: Perception, Reason, and the Self",2017
ROBDDL,Daniel N. Robinson,Determinism: Did Libet Make the Case?,2012
WANSAS-8,Dieter Wandschneider,Selbstbewusstsein Als Sich Selbst Erfuellender Entwurf,1979
PAVITR,Carlotta Pavese,Introduction to Routledge Handbook of Philosophy of Skill and Expertise,2020
SCHPOM-2,Elizabeth Schier and John Sutton,Philosophy of Mind and Cognitive Science Since 1980,2014
LENLHA,Malena Le\'{o}n and Diego Lawler,La Hermen\'{e}utica Artefactual de Daniel Dennett: Una Defensa,2019
BURNPM,Federico Burdman,"?No Pienses, Mira!?: Aspectos, Persuasi\'{o}n y Filosof\'{i}a En Wittgenstein",2016
RUMRAR,Jacob Rump,Reduction and Reflection After the Analytic-Continental Divide,2021
TSOTGB,Savas L. Tsohatzidis,The Gap Between Speech Acts and Mental States,1994
TZSTPA-2,J\'{a}nos T\H{o}zs\'{e}r and Mikl\'{o}s M\'{a}rton,The Pragmatic Approach to Fictive Utterances and its Consequences for Mental Fictionalism,2022
SMIHTT,Ren\'{e}e Smith,How to Teach Philosophy of Mind,2016
CHAUMA,Dr Sanjit Chakraborty,Understanding Meaning and World: A Relook on Semantic Externalism,2016
MONCAM-3,Carlos Montemayor,Consciousness and Memory: A Transactional Approach,2018
RODDAE-2,David Roden,Deconstruction and Excision in Philosophical Posthumanism,2010
MATAIA-7,David Matta,Artificial Intelligence and Theory of Mind,manuscript
NOGAPA-3,Felipe Nogueira de Carvalho,"Perception, Attention and Demonstrative Thought: In Defense of a Hybrid Metasemantic Mechanism",2020
LONTBO,Douglas C. Long,The Bodies of Persons,1974
GONSSS-2,Rodrigo Gonz\'{a}lez,On the Context and Presuppositions of Searle?s Philosophy of Society,2018
GOLCPA,Irwin Goldstein,Cognitive Pleasure and Distress,1981
SCHPDE,Gregor Schiemann,"Pluralit\""{a}t der Erfahrung Als Anthropologische Bestimmung",2012
ELGACA,Adam Elga,A Coupled Attractor Model of the Rodent Head Direction System,
PFEWDH,Karl Pfeifer,What Did Hecker Say About Laughter? Funny You Should Ask,2020
CROKGP-2,Gabriella Crocco and Eva{-}Maria Engelen,"Kurt G\""{o}del Philosopher-Scientist",2016
LUNIAC,Laureano Luna and Christopher Small,Intentionality and Computationalism. A Diagonal Argument.,2009
STRD-3,Narve Strand,Decision/Resolve,2014
WILP-20,Robert A. Wilson,Psychology,2014
VOLSD-2,"J\""{o}rg Volbers","7. Subjektivierung der Erfahrung. Zu Deweys Rekonstruktion der Subjektivit\""{a}t",2017
FORLFV,Luca Forgione,La Forma Vuota Dell'io. Kant e l'Autoriferimento Del Soggetto Autocosciente.,2010
BROTEO-82,Chad Brockman,The Elements of Emotion,2017
NOWCAS,Przemyslaw Nowakowski and Tomasz Komendzinski,Cognition as Shaking Hands with the World. Introduction,2014
CUMHNP,James H. Cumming,"Hindu Nondual Philosophy, Spinoza, and the Mind-Body Problem",2022
WORRTF,G. G. Worley Iii,Robustness to Fundamental Uncertainty in Agi Alignment,2020
HOPWRA,Jim Hopkins,"Rules, Privacy, and Physicalism",2012
ELLEAT-6,Ralph D. Ellis,Enactivism and the New Teleology: Reconciling the Warring Camps,2014
SIRGOP-2,Desh Raj Sirswal,Glossary of Philosophy of Mind,manuscript
GOZIDO,Simone Gozzano,In Defence of Non-Conceptual Content,2008
ENGWIT-3,Eva{-}Maria Engelen,"What is the Link Between Aristotle?s Philosophy of Mind, the Iterative Conception of Set, G\""{o}del?s Incompleteness Theorems and God? About the Pleasure and the Difficulties of Interpreting Kurt G\""{o}del?s Philosophical Remarks",2016
VERFNN,Alfredo Vernazzani,Fenomenologia Naturalizzata Nello Studio Dell'esperienza Cosciente,2016
Botha2011-DEVPIM,Tanya de Villiers{-}Botha,"Peculiarities in Mind; or, on the Absence of Darwin",2011
ALVCOA,Marco Aur\'{e}lio Sousa Alves,"Content, Object, and Phenomenal Character",2012
FOLTRP,Marina Folescu,Thomas Reid: Philosophy of Mind,2015
FERATH,Hector Ferreiro,A Teoria Hegeliana da Imagina\c{c}~{a}o,2016
PERCAA-6,Roberto Hor\'{a}cio de S\'a Pereira,Capacitism as a New Solution to Mary's Puzzle,2020
NIXBOO-3,Gregory Michael Nixon,Breaking Out of One's Head,2019
MORIWB,Luca Moretti,Interview with Berit Broogard,2014
ARSQAT,Xerxes Arsiwalla,Qualia and the Formal Structure of Meaning,2024
BAUUAU,Rudolph Bauer,Undying and Unborn and Unbound Base of Space and Light,2012
ROSRAT-2,Angus Ross,Rationality and the Reactive Attitudes,2008
MLLCWP,"Olaf L. M\""{u}ller",Consciousness Without Physical Basis. A Metaphysical Meditation on the Immortality of the Soul,manuscript
AVILMD-2,Ignacio Avila,La Modularidad de la Mente y El Relativismo Epistemol\'{o}gico,2000
CALCEF,Claudio Calosi and Vincenzo Fano,Coscienza e Fisicalismo Minimale,2012
NUNAQD-3,Daniel P. Nunes and Everaldo Cescon,A Quest\~{a}o Do Livre-Arb\'{i}trio Em John R. Searle: Uma Contraposi\c{c}~{a}o Do Naturalismo Biol\'{o}gico Ao Fisicalismo e Ao Funcionalismo,2015
KUCIMR,John{-}Michael Kuczynski,"Intensionality, Modality, Rationality: Some Presemantic Considerations",2010
KRERTN,David Kreps,Reassessing the Nature of Is,2016
RUPTFB,Robert D. Rupert,The Functionalist's Body,2014
GROFEA,Patricia Grosse,Feeling Extended. A Book Review,2014
JOHAWT-3,Jesper Johansson,A Window to the (Dissolved) Self? : Psychedelic Ego-Dissolution as a Case of Minimal Self-Consciousness,2023
KANTNO,Yusuke Kaneko,The Normativity of the Mental: Zangwill and a Conservative Standpoint of Philosophy,2011
CUMAID,Fred Cummins,Agency is Distinct From Autonomy,2014
ROCATI,Stefanie Rocknak,A Tradition Ignored: Review Essay of John Symons' on Dennett,2001
FORKAT-3,Luca Forgione,Kant and the I as Subject,2013
DANBAS-2,Jonathan Dancy,Berkeley's Active Self,2005
ELPTRA,Andreas Elpidorou,The Upsurge of Spontaneity and the Rise of Undivided Subject: The Role and Place of Merleau-Ponty in the Dreyfus-Mcdowell Debate,2009
TOMNM,Terrance Tomkow,"Now, Me.",manuscript
STAIPP,Sophie Stammers and Lisa Bortolotti,Introduction: Philosophical Perspectives on Confabulation,2020
GREBCA-2,Lorna Green,Beyond Chance and Necessity,2003
SAYTCA,Charles Sayward,Thompson Clarke and the Problem of Other Minds,2005
DASTIO-3,Marcelo Dascal and Itiel E. Dror,The Impact of Cognitive Technologies: Towards a Pragmatic Approach,2005
DUTLAP,Julien Dutant and Davide Fassio and Anne Meylan,Liber Amicorum Pascal Engel,2014
KOOATA,Robert C. Koons,Advancing the Aristotelian Project in Contemporary Metaphysics: A Review Essay,2019
BAKOPI,Lynne Rudder Baker,Our Place in Nature: Material Persons and Theism,
GEOQII-2,Danko D. Georgiev,Quantum Information in Neural Systems,2021
FURSPA,John Furlong,Scientific Psychology as Hermeneutics? Rorty's Philosophy of Mind,1988
FULTMP-3,Joseph S. Fulda,The Mathematical Pull of Temptation,1992
MEICM,Jack Meiland,Category Mistake,1995
AKTTDP-2,Emrah Aktunc,Tackling Duhemian Problems: An Alternative to Skepticism of Neuroimaging in Philosophy of Cognitive Science,2014
FISMUT,Eugen Fischer,Messing Up the Mind? Analogical Reasoning with Metaphors,2014
RUBSPO-2,Scott Rubarth,Stoic Philosophy of Mind,2002
