ID,Author,Title,Year
BOLTPO-9,Ren\'{e}e Jorgensen Bolinger,The Pragmatics of Slurs,2015
Torrente2019-GOMRTR,Mario Gomez{-}Torrente,Roads to Reference: An Essay on Reference Fixing in Natural Language,2019
Legaspe2020-DIASAR-4,Justina Diaz{-}Legaspe and Chang Liu and Robert J. Stainton,Slurs and Register: A Case Study in Meaning Pluralism,2020
CEPIDO,Bianca Cepollaro,In Defense of a Presuppositional Account of Slurs,2015
WHIINW,Daniel Whiting,"It?s Not What You Said, It?s the Way You Said It: Slurs and Conventional Implicatures",2013
HOMP,Christopher Hom,Pejoratives,2010
ROTSE,Susan Rothstein,Stucturing Events,2004
WEDCRS,Ralph Wedgwood,Conceptual Role Semantics for Moral Terms,2001
HOMAPA,Christopher Hom,A Puzzle About Pejoratives,2012
POSKTB,Ted Poston,Know How to Be Gettiered?,2009
ROTEC,Daniel Rothschild,Expressing Credences,2012
MAIEAP-3,Emar Maier,Emojis as Pictures,2023
FOSBQC,Jen Foster,Busting the Ghost of Neutral Counterparts (1st edition),2023
HOMPAF,Christopher Hom and Robert May,Pejoratives as Fiction,2018
STOCAC-7,Una Stojni\'c,Context and Coherence: The Logic and Grammar of Prominence,2021
HORMAU,Jennifer Hornsby,Meaning and Uselessness: How to Think About Derogatory Words,2001
REIPAL,Tanya Reinhart,Pragmatics and Linguistics: An Analysis of Sentence Topics,1981
Giannini2024-KIRCMQ,Cameron Domenico Kirk{-}Giannini,Covert Mixed Quotation,2024
CHATMO-9,Nate Charlow,The Meaning of Imperatives,2014
RAYBP,Agust\texttt{\char92}?in Rayo,Beyond Plurals,2006
DORHQA,Cian Dorr,Higher-Order Quantification and the Elimination of Abstract Objects,forthcoming
LAYWWO-3,Henry Laycock,"Words Without Objects: Semantics, Ontology, and Logic for Non-Singularity",2006
CATTAH,Yuri Cath,The Ability Hypothesis and the New Knowledge-How,2009
KENPOA,Christopher Kennedy,Polar Opposition and the Ontology of 'Degrees',2001
LAYSQO,Henry Laycock,Some Questions of Ontology,1972
HARPWA,Jesse A. Harris and Christopher Potts,Perspective-Shifting with Appositives and Expressives,2009
VIELMA-2,Emanuel Viebahn,"Lying, Misleading, and Fairness",2022
MOSSTC,Sarah Moss,Solving the Color Incompatibility Problem,2012
MILTMO-64,James Miller,The Metaphysics of Puns,2024
BLUDDD,Kyle Hammet Blumberg,"Demonstratives, Definite Descriptions and Non-Redundancy",2020
WILPKA-3,John N. Williams,Propositional Knowledge and Know-How,2008
ZWENBP,Eytan Zweig,Number-Neutral Bare Plurals and the Multiplicity Implicature,2009
ADAEEA-4,Marcus P. Adams,Empirical Evidence and the Knowledge-That/Knowledge-How Distinction,2009
FOGCAE-2,Daniel Fogal and Kurt Sylvan,Contextualism About Epistemic Reasons,2017
LIUTDF-3,Chang Liu,The Derogatory Force and the Offensiveness of Slurs,2021
MILHTM-5,James Miller,How to Misspell 'Paris',forthcoming
KOCSTQ-2,Alexander W. Kocurek,"Supplement to ""Metalinguistic Gradability""",manuscript
SGAKHT,Daniele Sgaravatti and Elia Zardini,Knowing How to Establish Intellectualism,2008
GIATLO,Anastasia Giannakidou,The Landscape of Even,manuscript
VANWIN,Bas C. van Fraassen,?World' is Not a Count Noun,1995
SANWAJ,Thorsten Sander,What a Jerk!,forthcoming
LIUSAT-2,Chang Liu,Slurs and the Type-Token Distinction of Their Derogatory Force,2019
CHAISA-3,Nate Charlow,Imperative Statics and Dynamics,manuscript
RADTAR,Alexandru Radulescu,Token-Reflexivity and Repetition,2018
KNITAN,"E. K\""{o}nig",Temporal and Non-Temporal Uses of 'Noch' and 'Schon' in German,1977
CREPAP,M. J. Cresswell,Prepositions and Points of View,1978
VYRTCA,"Pekka V\""{a}yrynen",Thick Concepts: Where's Evaluation?,2012
Torrente2017-GOMSVP,Mario Gomez{-}Torrente,Semantics Vs. Pragmatics in Impure Quotation,2017
RUDTAI-3,Rachel Etta Rudolph,The Acquaintance Inference with 'Seem'-Reports,2019
HEYCTO-2,Jan Heylen,Counterfactual Theories of Knowledge and the Notion of Actuality,2016
AROADO,Mark Aronszajn,A Defense of Temporalism,1996
MIEST,Nenad Mi\v{s}v{c}evi\'c,Slurs \& Thick Concepts-is the New Expressivism Tenable?,2011
FOXIAJ,Chris Fox,Imperatives: A Judgemental Analysis,2012
SZATEO,Anna Szabolcsi and Lewis Bott and Brian McElree,The Effect of Negative Polarity Items on Inference Verification,2008
FRHVRT,"Felix Fr\""{u}hauf and Hadil Karawani and Todor Koev and Natasha Korotkova and Doris Penka and Daniel Skibra","Vanilla Rules: The ""No Ice Cream"" Construction",2023
HEDTSO,Joseph A. Hedger,The Semantics of Racial Slurs: Using Kaplan?s Framework to Provide a Theory of the Meaning of Derogatory Epithets,2012
ANDASS,James Andow,A Semantic Solution to the Problem with Aesthetic Testimony,2015
GIAUAA,Anastasia Giannakidou,"Until, Aspect, and Negation: A Novel Argument for Two Untils",manuscript
BECPC,Sigrid Beck,Pluractional Comparisons,2012
GLANAR,Byeong{-}Uk Yi Glaister,Numbers and Relations,1998
DIFP,Ralph DiFranco,Pejorative Language,2014
BECDSR,Sigrid Beck,Degp Scope Revisited,2012
FULRWI-3,Joseph S. Fulda,Reasoning with Imperatives Using Classical Logic,1995
MOLTSO-7,Friederike Moltmann,The Semantics of Together,2004
WINCAI,Yoad Winter,Contrast and Implication in Natural Language,1994
CARPGA-4,Fabrizio Cariani and Paolo Santorio and Alexis Wellwood,Positive Gradable Adjective Ascriptions Without Positive Morphemes,forthcoming
LIUDWA,Chang Liu,Derogatory Words and Speech Acts: An Illocutionary Force Indicator Theory of Slurs,2019
JIMDDP,William Jimenez Leal and Tomas Barrero,Desambiguaci\'{o}n de Presuposiciones Anaf\'{o}ricas: El Caso de ?Tambi\'{e}n?,forthcoming
GAWSAP,Jean Mark Gawron,Situations and Prepositions,1986
FOGCAE-3,Daniel Fogal and Kurt Sylvan,Contextualism About Epistemic Reasons,2017
NICTOD,David Nicolas and Patrick Caudal,Types of Degrees and Types of Event Structures,2005
JUNTSA-2,Marie{-}Odile Junker and Robert Stainton,The Semantics and Syntax of Null Complements,manuscript
CLATLF,D. S. Clarke,The Logical Form of Imperatives,1975
YAVTPI,Alper Yavuz,The Phrasal Implicature Theory of Metaphors and Slurs,2018
NORCGY,Emily Nordmann and Alexandra A. Cleland and Rebecca Bull,Cat Got Your Tongue? Using the Tip-of-the-Tongue State to Investigate Fixed Expressions,2013
BLUPAD-2,Kyle Blumberg,Pronouns as Demonstratives,2021
FOLTTO-2,Marina Folescu and James Higginbotham,Two Takes on the de Se,2012
PFEOAA-3,Karl Pfeifer,Orgasm and Art,2021
HEDMAR,Joseph A. Hedger,Meaning and Racial Slurs: Derogatory Epithets and the Semantics/Pragmatics Interface,forthcoming
WERVVD,Markus Werning,Ventral Versus Dorsal Pathway: The Source of the Semantic Object/Event and the Syntactic Noun/Verb Distinction?,2003
FULBAD,Joseph Fulda,Broadening and Deepening Yoes: The Theory of Conditional Elements,1999
DIAONY,Justina Diaz Legaspe,Oraciones Normativas y Sensibilidad a la Evaluaci\'{o}n,2017
MORH,Adam Morton,Hypercomparatives,1997
SIMTLO-14,Peter Simons,The Logic of Location,2006
SCHQIC,Roger Schwarzschild and Karina Wilkinson,Quantifiers in Comparatives: A Semantics of Degree Based on Intervals,2002
ROBEOV,William H. Roberts,Experience - Noun or Verb?,1941
BOGWIE,Radu J. Bogdan,What is Epistemic Discourse About?,2004
MCMCWU,I. C. McManus,Colour Word Usage Within Languages Follows the Berlin and Kay Ordering,1999
Cavanagh2011-ASAAAO,Yuko Asano{-}Cavanagh,"An Analysis of Three Japanese Tags:Ne,Yone, Anddaroo",2011
PRESSA-2,Stefano Predelli,Sub-Sentential Speech and the Traditional View,2011
BESPAC-3,Mary Besemeres and Anna Wierzbicka,Pragmatics and Cognition: The Meaning of the Particle,2003
KELTAO-2,Aleksandar Kellenberg,The Antinomy of the Variable,2010
AUTP-12,Ralph DiFranco,Pejoratives,2014
BLARAE-4,Diane Blakemore,Restatement and Exemplification: A Relevance Theoretic Reassessment of Elaboration,1997
IFAEPA,Elly Ifantidou,Evidential Particles and Mind-Reading,2005
ARIITF,Tomoe Arii and Kristen Syrett and Takuya Goro,Investigating the Form-Meaning Mapping in the Acquisition of English and Japanese Measure Phrase Comparatives,2017
VETSPU-2,Barbara Vetter,"Semantik, Pragmatik Und Ontologie: Felka \""{U}ber Spezifizierende S\""{a}tze Und Einfache Argumente",2016
LAYWWO-2,Henry Laycock,Words Without Objects - Book and Chapters Abstracts,unknown
FARPPI,Donka F. Farkas,Polarity Particles in Hungarian,manuscript
BESPAC-2,Mary Besemeres and Anna Wierzbicka,The Meaning of the Particle Lah in Singapore English,2003
PINFDI,Jean{-}Jacques Pinto,"Fantasme, Discours, Id\'{e}ologie",2010
SBPAP,Kjell Johan S\a{e}b\o,Possession and Pertinence: The Meaning of Have,2009
AIHTSO,Masahiko Aihara,The Scope of -Est: Evidence From Japanese,2009
GERTFL,Matthias Gerner,The Fuzzy Logic of Socialised Attitudes in Liangshan Nuosu,2010
LANBIA-2,Ian Burn,Blurting in a \& L: An Index of Blurts and Their Concatenation (the Handbook) Constitutes a Problematic;.,1973
OPPJRT,G. Oppy,The Semantics of Media,2001
HELOIA,Daphna Heller and Lynsey Wolter,On Identification and Transworld Identity in Natural Language: The Case of -Ever Free Relatives,2011
HOETIN,Jack Hoeksema,There is No Number Effect in the Licensing of Negative Polarity Items: A Reply to Guerzoni and Sharvit,2008
NILEMN,Chad Nilep,Emi Morita: Negotiation of Contingent Talk: The Japanese Interactional Particles Ne and Sa,2007
