ID,Author,Title,Year
AGATKA,Giorgio Agamben,The Kingdom and the Glory: For a Theological Genealogy of Economy and Government,2011
AQUSTC,Thomas Aquinas,Summa Theologica (1273),1947
BRATND-2,Beau Branson,"One God, the Father: The Neglected Doctrine of the Monarchy of the Father, and its Implications for the Analytic Debate About the Trinity",2022
ALIOTT,Ishraq Ali,On the Transmission of Greek Philosophy to Medieval Muslim Philosophers,00/2022
GRIDPP-2,Amber L. Griffioen,Doing Public Philosophy in the Middle Ages? On the Philosophical Potential of Medieval Devotional Texts,2022
SALJOS,Victor Salas,John of St. Thomas (Poinsot) on the Science of Sacred Theology (1st edition),2024
HARHAS-8,Parker Haratine,How Anselm Separates Morality From Happiness,2024
LARAFC,Eric LaRock and Mostyn W. Jones,Arguing From Consciousness to God?s Existence Via Lowe?s Dualism,manuscript
FIADCI,Andrea Fiamma,Deux \'{E}crits In\'{e}dits de Jean Schlitpacher Et L?Influence de Gerson : Le de Ascensionibus Cordis Et le de Felicitate Beatorum,2024
HOCATC-3,Joshua Hochschild,Aquinas's Two Concepts of Analogy and a Complex Semantics for Naming the Simple God,2019
VALFID-2,Estiven Valencia Mar\'{i}n,"Foro Internacional de Filosof\'{i}a Antigua, Universidad Tecnol\'{o}gica de Pereira, Colombia (1st edition)",2024
VANM-7,Christina Van Dyke,Mysticism,2010
THADCO,Mark Thakkar,Duces Caecorum: On Two Recent Translations of Wyclif,2020
MORTMA-7,Hashem Morvarid,The Mu?tazila's Arguments Against Divine Command Theory,2022
Marin2024-VALDFD-2,Estiven Valencia{-}Marin,Dimensi\'{o}n Filos\'{o}fica Del Cristianismo Antiguo. Relaci\'{o}n Entre Filosof\'{i}a y Fe Cristiana (1st edition),2024
RAHAEA,Rasoul Rahbari Ghazani and Saliha Uysal,R\={u}m\=i's Asceticism Explored: A Comparative Glimpse Into Meister Eckhart?s Thought,2023
MIGTEA,Damiano Migliorini,The Eucharist According to Gunk-Relational Ontology,2023
ROODDF,James Dominic Rooney,Diabolical Disregard for Consent,2023
ALENOC,Jason Aleksander,Nicholas of Cusa,2016
TKAPLO,Rostislav Tkachenko,"Peter Lombard on God?s Knowledge: Sententiae, Book I, Distinctions 35-38, as the Basis for Later Theological Discussions",2017
BARSVF-2,Michael Barnwell,Self-Determination Vs. Freedom for God and the Angels: A Problem with Anselm's Theory of Free Will,2018
GORTDO-13,Liran Shia Gordon,The Doctrine of Exemplarism: A Symbolic Attempt to Escape the Pelagian Heresy,2023
FORPAO-2,Giacomo Fornasieri,Teoria Degli Universali e Conoscenza Della Realt\`a in Pietro Aureoli,2019
ROQCOE,Magali Elise Roques,Crathorn on Extension,2016
CHUAAA-2,Reginald Mary Chua,"Aquinas, Analogy and the Trinity",forthcoming
KNETCO-3,C. H. Kneepkens,"The Collection of Grammatical Sophismata in Ms London, Bl, Burney 330. An Exploratory Study",2015
TUTSOC-2,Jacob Tuttle,Su\'{a}rez on Creation and Intrinsic Change,2019
