ID,Author,Title,Year
HEIJPA-3,James W. Heisig and Thomas P. Kasulis and John C. Maraldo,Japanese Philosophy: A Sourcebook,2011
HAGSAX,Kurtis Hagen,Sorai and Xunzi on the Construction of the Way,2005
KRIMUA,Leon Krings,Materialien Und Auswahlbibliographie Zur Japanischsprachigen Philosophiegeschichtsschreibung,2017
BOULFJ-2,Raquel Bouso and James Heisig and Thomas P. Kasulis and John Maraldo,La Filosof\'{i}a Japonesa En Sus Textos,2016
OGYWDB,Sorai Ogyu,Wyr\'{o}.{z}nienie Drogi (Bend\=o),2008
LANKNO,Hongyue Lan,"Kanbunken Ni Okeru Ogyu? Sorai: Igaku, Heigaku, Jugaku",2017
IMASNK,Kanshi Imanaka,Sorai-Gaku No Kisoteki Kenkyu?,1966
USHCKN,Masahiro Ushimi,"Cho?Shu?-Han Kyo?Iku No Genryu?: Sorai Gakusha, Yamagata Shu?Nan to Hanko? Meirinkan",2013
SORDTW,Ogyu Sorai and Olof G. Lidin,Distinguishing the Way: An Annotated English Translation of the Bendo,1971
NGOSP,Wai{-}Ming Ng,Ogy\=u Sorai?s Philosophical Masterworks: The Bend\=o and Benmei. By John Tucker,2008
KOYSKB,Nobukuni Koyasu,"Soraigaku Ko?Gi: ""Benmei"" o Yomu",2008
YOSJSN-2,Ko?jiro? Yoshikawa,Jinsai Sorai Norinaga,1975
SUESTK,Yasuhiko Sueki,Sorai to Konron,2016
OPM-6,???,Ogyu-Sorai's Pluralistic Moral Philosophy,2018
LIDOSJ,Olof G. Lidin and Sorai Ogy\=u,"Ogy\=u Sorai's Journey to Kai in 1706, with a Translation of the Ky\={o}ch\={u}kik\=o",1983
IWANJG,Junsei Iwahashi,Nihon Jukyo? Gaisetsu,1925
WAKSTS,Suguru Wakamizu,Sorai to Sono Monjin No Kenkyu?,1993
BACTLO-4,Robert L. Backus and Olof G. Lidin,The Life of Ogy\=u Sorai: A Tokugawa Confucian Philosopherthe Life of Ogyu Sorai: A Tokugawa Confucian Philosopher,1977
SORWD,Ogy\=u Sorai and Maciej St Zi\k{e}ba,Wyr\'{o}.{z}nienie Drogi (Bend\=o),2008
OGYOSD,Sorai Ogyu?,Ogyu? Sorai,1973
TAJOS,Yu?ichiro? Tajiri,Ogyu? Sorai,2008
AIMESN,Masatomo Aimi,Edo Shiso?Shi Ni Okeru Jukyo? No Meiun: Gairai Shiso? Juyo? o Meguru Mikansei No Dorama,2001
RAISGZ,Tsutomu Rai,Sorai Gakuha,1972
LIDTLO,Olof G. Lidin,The Life of Ogyu? Sorai,1973
IWASKH,Junsei Iwahashi,Sorai Kenkyu?,1934
SORWD-2,Ogy\=u Sorai and Maciej St Zi\k{e}ba,Wyr\'{o}.{z}nienie Drogi (Bend\=o),2009
OGYOSS,Sorai Ogyu?,Ogyu? Sorai Shu?,1970
HIROSN,Naoaki Hiraishi,Ogyu? Sorai Nenpu Ko?,1984
TAKKNN-2,Daiki Takayama,"Kinsei Nihon No ""Reigaku"" to ""Shu?Ji"": Ogyu? Sorai Igo No ""Setsujin"" No Seido Ko?so? = Rite and Rhetoric After Sorai: An Intellectual History of Tokugawa Japan",2016
SAGKNJ,To?ru Sagara,Kinsei No Jukyo? Shiso?,1966
NAKNSS,Takeshi Nakano,Nihon Shiso?Shi Shinron: Puragumatizumu Kara Nashonarizumu E,2012
KAWSNK,Kunio Kawahara,"Soraigaku No Kyo?Iku Shiso? Shiteki Kenkyu?: Nihon Kinsei Kyo?Iku Shiso?Shi Ni Okeru ""Ve?Ba?-Teki Mondai""",2004
HAGKMK,Noboru Haga,Kindai Mitogaku Kenkyu?Shi,1996
SORWDB,Ogy\=u Soray,Wyr\'{o}.{z}nienie Drogi (Bend\=o). Wyb\'{o}r Fragment\'{o}w?Ii (Prze\l. I Oprac. Maciej St. Zi\k{e}ba),2009
OGYSSY,Sorai Ogyu?,Sorai Shu? ; Sorai Shu? Shu?I,1985
KURSAT,Kurtis Hagen,Sorai and the Will of Tian,2006
ICHEJN,Tsuyuhiko Ichiki and Shunsaku Nakamura and Yu?ichiro? Tajiri and Tsutomu Maeda,Edo Jugaku No Chu?Yo? Chu?Shaku,2012
ANSMSO,Olivier Ansart,Making Sense of Sorai: How to Deal with the Contradictions in Ogy Sorai's Political Theory,2009
SORBB,Ogyu? Sorai,Bend\=o ; Benmei I,1998
NAKSNS-3,Shunsaku Nakamura,Soraigaku No Shiso?Ken,2019
KMTWT,Chang{-}t?ae Ku?m,"To Wa to?K: Tasan Kwa Ogyu Sorai U?I ""Chungyong"", ""Taehak"" Haeso?K",2004
YOSJSN,K\={o}jir\=o Yoshikawa,"Jinsai, Sorai, Norinaga: Three Classical Philologists of Mid-Tokugawa Japan",1983
SUBKOT,An Sub and Weifen Chen,Kings of the Road Mar Ritual - the Ritual Theory of Sorai,2004
AONKS,Te{-}min T. ao,Nihon Kangaku Shisoshi Ronko Sorai Nakamoto Oyobi Kindai,1999
ANSLDR,Olivier Ansart,"L'empire du Rite: La Pens\'{e}e Politique d'Ogy\^u Sorai, Japon 1666-1728",1998
UEHTPO,Uehara Mayuko,The Philosophy of Translation: From Nishida Kitar\=o to Ogy\=u Sorai,2010
HEIROS-4,Steven Heine,Sourcebook for Modern Japanese Philosophy: Selected Documents (Review),2001
YAMOSP,Samuel Yamashita,Ogy\=u Sorai's Philosophical Masterworks: The Bend\=o and Benmei (Review),2009
KRUJAT,John Krummel,Japan and the West: A Review of Thomas Kasulis?s Engaging Japanese Philosophy: A Short History,2021
YAMROO,Samuel Yamashita,"Review of Ogy\=u Sorai?s Philosophical Masterworks: The Bend\=o and Benmei, by John A. Tucker",2009
