ID,Author,Title,Year
DREEBR,Fred Dretske,Explaining Behavior: Reasons in a World of Causes,1988
DAVEOA-6,Donald Davidson,Essays on Actions and Events: Philosophical Essays Volume 1,1970
DAVARA-6,Donald Davidson,"Actions, Reasons, and Causes",1963
STEAMF,Helen Steward,A Metaphysics for Freedom,2012
MELSOA,Alfred Mele,Springs of Action: Understanding Intentional Behavior,1992
SHETSO-32,Joshua Shepherd,"The Shape of Agency: Control, Action, Skill, Knowledge",2021
MELMAA-2,Alfred R. Mele,Motivation and Agency,2003
DAVTLF,Donald Davidson,The Logical Form of Action Sentences,1966
VELWHW,J. David Velleman,What Happens When Someone Acts?,1992
SMITHT,Michael Smith,The Humean Theory of Motivation,1987
MARRC-3,Eric Marcus,Rational Causation,2012
FRITLC,Ellen Fridland,They?Ve Lost Control: Reflections on Skill,2014
DAVPOR,Donald Davidson,Problems of Rationality,2004
WUEAD-3,Wayne Wu,Experts and Deviants: The Story of Agentive Control,2016
FRATPO-77,Harry G. Frankfurt,The Problem of Action,1997
DAVFTA,Donald Davidson,Freedom to Act,1973
EKSFWA,Laura Waddell Ekstrom,Free Will: A Philosophical Study,1999
BISNAA-4,John Bishop,Natural Agency: An Essay on the Causal Theory of Action,1989
WILTIO-6,George M. Wilson,The Intentionality of Human Action,1980
MAYUHA,Erasmus Mayr,Understanding Human Agency,2011
HORA-2,Jennifer Hornsby,Actions,1980
SCHDIR,G. F. Schueler,Desire: Its Role in Practical Reason and the Explanation of Action,1995
CHICIA,William Child,"Causality, Interpretation, and the Mind",1994
MELIA,Alfred R. Mele and Paul K. Moser,Intentional Action,1994
SHETCO-20,Joshua Shepherd,The Contours of Control,2014
SCHA-40,Markus Schlosser,Agency,2015
HEIMC-6,John Heil and Alfred R. Mele,Mental Causation,1993
CARTKS-3,Carlotta Pavese and Henne Paul,The Know-How Solution to Kraemer's Puzzle,2023
ENHWA,Berent Enc?,"How We Act: Causes, Reasons, and Intentions",2003
HIERFA,Pamela Hieronymi,Reasons for Action,2011
WAYCMP,Wayne Wu,Confronting Many-Many Problems: Attention and Agentive Control,2011
DAVEOA-3,Donald Davidson,Essays on Actions and Events: Philosophical Essays Volume 1,2001
HORSMI,Jennifer Hornsby,Simple Mindedness: In Defense of Naive Naturalism in the Philosophy of Mind,1996
PACTCO,Elisabeth Patherie,The Content of Intentions,2000
LEPAAE,Ernest LePore and Brian P. McLaughlin,Actions and Events: Perspectives on the Philosophy of Donald Davidson,1985
THONAT,Michael Thompson,Naive Action Theory,2008
SCHRAP-3,G. F. Schueler,Reasons and Purposes: Human Rationality and the Teleological Explanation of Action,2003
SEATIO,John R. Searle,The Intentionality of Intention and Action,1979
HURPAA,Susan Hurley,Perception and Action: Alternative Views,2001
WUMAA,Wayne Wu,Mental Action and the Threat of Automaticity,2013
HORAAA-3,Jennifer Hornsby,Actions and Activity,2012
