ID,Author,Title,Year
SIDRPO-2,Theodore Sider,Four Dimensionalism: An Ontology of Persistence and Time,2004
CAMTMS-3,Ross P. Cameron,The Moving Spotlight: An Essay on Time and Ontology,2015
LATAEI-2,Andrew J. Latham and Kristie Miller and James Norton,An Empirical Investigation of the Role of Direction in Our Concept of Time,2020
MILTCW-4,Kristie Miller,The Cresting Wave: A New Moving Spotlight Theory,2019
IAQITW,Samuele Iaquinto and Claudio Calosi,Is the World a Heap of Quantum Fragments?,2021
BARMEV-2,Sam Baron and Brigitte C. Everett and Andrew J. Latham and Kristie Miller and Hannah Tierney and Jordan Veng Thang Oh,Moving Ego Versus Moving Time: Investigating the Shared Source of Future-Bias and Near-Bias,2023
LATAEI,Andrew J. Latham and Kristie Miller and James Norton,An Empirical Investigation of Purported Passage Phenomenology,2020
STOTCO-19,Rowland Stout,The Category of Occurrent Continuants,2016
BARWIT-8,Samuel Baron and Kristie Miller,What is Temporal Error Theory?,2015
BARNAT-10,Sam Baron and Andrew J. Latham and Somogy Varga,Non-Dynamism and Temporal Disturbances,2023
MILPWA-4,Kristie Miller,"Presentness, Where Art Thou? Self-Locating Belief and the Moving Spotlight",2017
BERTTA-7,Sara Bernstein,Time Travel and the Movable Present,2017
TORITR,Giuliano Torrengo and Samuele Iaquinto,The Invisible Thin Red Line,2020
DENWIT-3,Natalja Deng,What is Temporal Ontology?,2018
REAF,Michael C. Rea,Four-Dimensionalism,2003
LATATF,Andrew J. Latham and Kristie Miller,Are the Folk Functionalists About Time?,2022
LEBTPO-9,Samuel Lebens and Tyron Goldschmidt,The Promise of a New Past,2017
DOLTAR,Yuval Dolev,Time and Realism: Metaphysical and Antimetaphysical Perspectives,2007
MILCTF-2,Kristie Miller and James Norton,Can Time Flow at Different Rates? The Differential Passage of a-Ness,2021
BUTTNT,Tim Button,There's No Time Like the Present,2006
SIDRCT,Theodore Sider,Ross Cameron?s the Moving Spotlight,2017
BARTFF-3,Sam Baron and Kristie Miller and Jonathan Tallant,Temporal Fictionalism for a Timeless World,2019
MILATO-11,Kristie Miller,A Taxonomy of Views About Time in Buddhist and Western Philosophy,2017
LONFOI-2,Michael Tze{-}Sung Longenecker,Future Ontology: Indeterminate Existence or Non-Existence?,2020
BALANA,Mark Balaguer,"Anti-Metaphysicalism, Necessity, and Temporal Ontology",2016
EKEDAA,Bahad\i{}r Eker,Dynamic Absolutism and Qualitative Change,2020
BAROCO-3,Sam Baron and Kristie Miller,Our Concept of Time,2016
EMETE,Nina Emery,Temporal Ersatzism,2017
CUSTUG,John Cusbert and Kristie Millier,The Unique Groundability of Temporal Facts,2017
ANDTFA-10,Giacomo Andreoletti and Giuseppe Spolaore,The Future Ain?T What It Used to Be: Strengthening the Case for Mutable Futurism,2021
DENTNT,Natalja Deng and Andrew J. Latham and Kristie Miller and James Norton,"There?s No Time Like the Present: Present-Bias, Temporal Attitudes and Temporal Ontology",2020
LOEFAT,Christian Loew,Fundamentality and Time?s Arrow,2018
GRITRO-28,Aaron M. Griffith,The Rights of Future Persons and the Ontology of Time,2017
FIOWIT,M. Oreste Fiocco,What is Time?,2017
MCDJME,Kris McDaniel,John M. E. Mctaggart,2010
NOLZSO,Daniel Nolan,Zurvanist Supersubstantivalism,2023
ALLSAG-2,M. Curtis Allen,Singularities and Genetic Structure in Deleuze's \emph{Logic of Sense},2024
MORPPH,Maty\'{a}vs Moravec,Perpetual Present: Henri Bergson and Atemporal Duration,2019
JHOED,Nihel Jhou,Exclusive Disjunctivism ? Presentness Without Simultaneity in Special Relativity,2017
LEVIDA,Ken Levy,Is Descartes a Temporal Atomist?,2005
DENOWB,Natalja Deng,On Whether B-Theoretic Atheists Should Fear Death,2015
DEATMM,Daniel Deasy,The Modal Moving Spotlight Theory,2021
FIOBTA,M. Oreste Fiocco,"Becoming: Temporal, Absolute, and Atemporal",2014
HOEPAA-2,Christoph Hoerl,"Past/Future Attitude Asymmetries: Values, Preferences and the Phenomenon of Relief",2022
DOLIOT,Yuval Dolev,Is Ontology the Key to Understanding Tense?,2018
STYTLA,Avril Styrman,Tense Logic and Ontology of Time,2021
MORRAT-8,Matteo Morganti,Relationism About Time and Temporal Vacua,2017
LAWTPO-13,Andrew Law,The Puzzle of Hyper-Change,2018
WILSOT-24,Alastair Wilson,Skow on the Passage of Time,2018
CALTAR-6,Mary Whiton Calkins and Joel Katzav,Time as Related to Causality and to Space,2023
HASTAO-4,William Hasker,The Absence of a Timeless God,2001
INGCTE-2,"R\""{o}gnvaldur Ingthorsson",Can Things Endure in Tenseless Time,2009
SULTAA-4,Meghan Sullivan,The a-Theory: A Theory,2011
Mitchell2017-BRAOTA-10,David Braddon{-}Mitchell and Kristie Miller,On Time and the Varieties of Science,2017
MORRT-3,Matteo Morganti,Relational Time,2015
COSAGA,Damiano Costa,"Aquinas, Geach, and Existence",2019
EFFAIT-2,Nikk Effingham,An Introduction to Ontology,2013
FRITEO-27,Akiko Monika Frischhut,The Experience of Temporal Passage,2013
COSPIT,Damiano Costa,Persistence in Time,2020
MEYTAA,Ulrich Meyer,Times as Abstractions,2011
MILMIA-6,Kristie Miller,Morality in a Branching Universe,2006
NEFOTP,Ryan Nefdt,On the Plurality of Times: Disunified Time and the a-Series,2013
HOETMO-4,Christoph Hoerl,The Mechanics of Representing Time,2024
LEEADO-2,Barry Lee,A Defeating Objection to Dynamic Block Theories of Time,2016
RIGITA-3,Peter J. Riggs,Is There a Spatial Analogue of the Passage of Time?,2017
MILTMS-7,Kristie Miller,"The Moving Spotlight Lights, and Having Lit, Moves On: Ross Cameron: The Moving Spotlight. Oxford: Oxford University Press, 240Pp, \$60.00 Hb",2016
OAKMPA-6,L. Nathan Oaklander,Mctaggart's Paradox and the Infinite Regress of Temporal Attributions: A Reply to Smith,1987
SLAHTR,Matias Slavov,Hume?s Thoroughly Relationist Ontology of Time,2021
HATAAA-3,Celia Hatherly,Augustine and Avicenna on the Puzzle of Time Without Time,2021
ANDBTT-2,Giacomo Andreoletti,Back to the (Branching) Future,2020
SVOUVG,Zuzana Svobodov\'a,Unum ? Verum ? Bonum V Komensk\'{e}ho Metafyzick\'{y}ch Spisech V Komparaci s Cestou K Obrazu Trojice V Augustinov\ve D\'{i}le de Civitate Dei a Pohybem Existence U Jana Pato\v{c}ky,2022
SAUBAA-3,Daniel Saudek,"Beyond a-Theory and the Block Universe: A Non-Circular Derivation of ?Before?, Change, and the Local Arrow of Time",2020
WAGTAN,Marcos Wagner Da Cunha,Time as Narrative: An Ontological Daydream,manuscript
LEBLPD-10,Baptiste Le Bihan,Les Propri\'{e}t\'{e}s du Vide Et de L?Espace-Temps,2016
MAZSFB-2,Claudio Mazzola,Still Foes: Benovsky on Relationism and Substantivalism,2016
CAMETA-3,P. L. Quinn,"Existence Throughout an Interval of Time, and Existence at an Instant of Time",2008
BARTAT-39,Sam Baron and Yi{-}Cheng Lin,"Time, and Time Again",2022
KACTOB,Daisuke Kachi,Tensed Ontology Based on Simple Partial Logic,2002
SLOSAA,Edward Slowik,Spatiotemporal Analogies: Are Space and Time Similar?,2002
SANT-6,Juan Jose Sanguineti,Tiempo,2015
KACSC,Daisuke Kachi,Serious Copula-Tensing,2012
HOLTTF-5,Andrew Holster,The Time Flow Manifesto Chapter 1 Concepts of Time Direction,manuscript
FORAFE,Graeme A. Forbes,Accounting for Experiences as of Passage: Why Topology Isn?T Enough,2014
FAYITA,Jan Faye,Is Time an Abstract Entity?,2006
ANZAOT,David Anzalone,Augustine on the Existence of the Past and the Future,2022
GOOHTG,Jerzy Go\l{}osz,How to Get Out of the Labyrinth of Time? Lessons Drawn From Callender,forthcoming
KACTOO,Daisuke Kachi,The Ontology of Many-Worlds : Modality and Time,1998
SANPET-2,Simone A. Santamato,Persona e Tempo. Per Una Fenomenologia Temporale Della Persona,2024
PAGMLA,Elisa Paganini,"Mctaggart, Lewis and the Problem of Temporary Intrinsics",2018
TOOGOS,Michael Tooley,"Gr\""{u}nbaum on Space and Time (1st edition)",2009
HONTAE,Ludger Honnefelder,Time and Existence,2009
GENWID,Peter Gendolla and Dietmar Schulte,Was Ist Die Zeit?,2012
CTSO-4,E. S. C.,The Shape of Time,1962
FRATAE,Erich Frank,Time and Eternity,1948
MANDTI,Ruth Manor,Durations: Temporal Intervals with Gaps and Undetermined Edges,1990
SCHTBO-42,Jan Szaif,The Beginnings of Greek Ontology and the Question of Temporal Being,2009
ALVCAT-2,Sebastian Alvarez Toledo,Causality and Time: A Sense of Reduction,2008
ROSCMA-12,Sandra B. Rosenthal,Contemporary Metaphysics and the Issue of Time,1999
FRATAE-9,Erich Frank,Time and Eternity,1949
MANITF,Maurizio Mangiagalli,Il Tempo: Fenomenologia e Metafisica,2009
TSOTB,Vasilis Tsompanidis,Tensed Belief,2011
MORCDB-2,Matyas Moravec,C. D. Broad on Precognitions and John William Dunne (1st edition),forthcoming
FIOTAT-2,M. Oreste Fiocco,\emph{Time and the World: Every Thing and Then Some},forthcoming
KONACA,Maria Kon,A Conceptual Analysis of Julian Barbour's Time,2012
BAHAMT,Archie J. Bahm,A Multiple-Aspect Theory of Time,1971
DOLTAO-3,Yuval Dolev,Time and Ontology: A Reply to Meyer,2009
SZATBO,Jan Szaif,The Beginnings of Greek Ontology and the Question of Temporal Being,2009
BAKLAO,Lynne Rudder Baker,Linguistic and Ontological Aspects of Temporal Becoming,1972
THOTWO-2,I. Thompson,Two Ways of Looking at Time,1987
DAGJMA,Jonas Dagys,J. Mctaggart and H. Mellor on Time,2008
FUTSAR,Michael J. Futch,Supervenience and Reductionism in Leibniz?s Philosophy of Time,2002
CALLJS,Antonio Calcagno,"Lampert, Jay., Simultaneity and Delay: A Dialectical Theory of Staggered Time",2013
WALTAM-3,W. A. Wallace,"Thomism and Modern Science: Relationships Past, Present, and Future",1968
MERETI-2,Paul Merriam,Einstein's Train in Fragmentalist Presentism,manuscript
FAUCGP,Bogdan Faul,Can God Promise Us a New Past? A Response to Lebens and Goldschmidt,2020
MERAKA-2,Paul Merriam,A Knowledge Argument for Time,manuscript
DEAROT-2,Miguel Soares de Albergaria,Reflection on the Dairy Industrial Modernization in S. Miguel (1941-1946). An Experimental Philosophy Essay on the Ontology of Time,2018
DURTAT,R. Durie,Time and the Instant,2000
ROOTRA,Margaret Maureen Rooney,Temporal Relations and the Concept of the Present,1978
ARTTAT-2,Richard Thomas William Arthur,Time and Temporal Becoming in the Foundations of Physics: A New Approach to Some Chronic Problems in Natural Philosophy,1981
CUEPOE,Felipe Cuervo Restrepo,Perception of Events,2022
LAWEAT-4,F. Lawson,Eternity and Time in Science: What Role Do Theories of Relativity Play in the Formation of a Coherent Model of Eternity,2013
SPIASO-3,Robert Joseph Spitzer,A Study of the Nature of Objectively Real Time,1989
RIDGID,Lothar Ridder,"Gegenst\""{a}nde in der Zeit",2003
WANROU,Jennifer Wang,Review of Ulrich Meyer's the Nature of Time,2014
ARMSRS,D. M. Armstrong,"Space, Time and Causality",1984
DICAMO,Michael Dickson,"\emph{A Model of the Universe. Space-Time, Probability, and Decision}, by Storrs Mccall",1996
BRITAT-2,Klaus Brinkmann,Time and Transcendence,1995
SMIEWH,Adrian Smith,"The Structure of Time, by W. H. Newton-Smith",1982
BRUTGA,Robert S. Brumbaugh,The Genesis and Evolution of Time,1984
RICLNO-4,Dean Rickles,"L. Nathan Oaklander, the Ontology of Time",2006
GOSLEJ,Mark D. Gossiaux,"Lowe, E. J. The Possibility of Metaphysics: Substance, Identity, and Time",2000
MEYROJ,Ulrich Meyer,"Review of Joseph Keim Campbell, Michael O'rourke, Harry Silverstein (Eds.), \emph{Time and Identity}",2011
MEYROY,Ulrich Meyer,"Review of Yuval Dolev, Time and Realism: Metaphysical and Antimetaphysical Perspectives (the MIT Press, 2007)",2009
BRAAWI-2,Eva Brann,Are We in Time? And Other Essays on Time and Temporality,2005
