ID,Author,Title,Year
RECTP,Fran\c{c}ois Recanati,Truth-Conditional Pragmatics,2010
MACISM,Fabrizio Macagno and Douglas Walton,Interpreting Straw Man Argumentation,2017
CAPVOQ,Herman Cappelen and Ernie Lepore,Varieties of Quotation,1997
DAVQ,Donald Davidson,Quotation,1979
CAPOAA-2,Herman Cappelen and Ernie Lepore,On an Alleged Connection Between Indirect Speech and the Theory of Meaning,1997
CAPLTO-3,Herman Cappelen and Ernest Lepore,Language Turned on Itself: The Semantics and Pragmatics of Metalinguistic Discourse,2007
NAWEWI,Tamer Nawar,Every Word is a Name: Autonymy and Quotation in Augustine,2021
PICTMO-14,Bryan Pickel and Brian Rabern,The Myth of Occurrence-Based Semantics,2021
MAIQAU,Emar Maier,Quotation and Unquotation in Free Indirect Discourse,2015
RABPQI,Brian Rabern,Pure Quotation in Linguistic Context,2023
Giannini2024-KIRCMQ,Cameron Domenico Kirk{-}Giannini,Covert Mixed Quotation,2024
FARYCC,Delia Graff Fara,"You Can Call Me 'Stupid', ... Just Don't Call Me Stupid",2011
GianniniForthcoming-KIRQFD,Cameron Domenico Kirk{-}Giannini,Quotation for Dummies,forthcoming
RECOQ,Fran\c{c}ois Recanati,Open Quotation,2001
POTTDO,Christopher Potts,The Dimensions of Quotation,2007
SAKQAT,Paul Saka,Quotation and the Use-Mention Distinction,1998
PICAHM,Vincent Picciuto,Addressing Higher-Order Misrepresentation with Quotational Thought,2011
PARTSA-18,Barbara Partee,The Syntax and Semantics of Quotation,1973
MAIMQT,Emar Maier,Mixed Quotation: The Grammar of Apparently Transparent Opacity,2014
Carpintero1994-GAROSA-3,Manuel Garc\'{i}a{-}Carpintero,Ostensive Signs: Against the Identity Theory of Quotation,1994
WASTIT-2,Corey Washington,The Identity Theory of Quotation,1992
PAGPQA,Peter Pagin and Dag Westerst\a{a}hl,Pure Quotation and General Compositionality,2010
Carpintero2004-MANTDO-4,Manuel Garc\'{i}a{-}Carpintero,The Deferred Ostension Theory of Quotation,2004
RUMCAC,Ian Rumfitt,Content and Context: The Paratactic Theory Revisited and Revised,1993
BORWM,"Steven E. Bo\""{e}r and William G. Lycan","Who, Me?",1980
CAPQ,Herman Cappelen and Ernest Lepore,Quotation,2012
JAMNNT,J. T. M. Miller,Natural Name Theory and Linguistic Kinds,2019
MOLLOL,Friederike Moltmann,Levels of Linguistic Acts and the Semantics of Saying and Quoting,2017
RECCWB,Fran\c{c}ois Recanati,Can We Believe What We Do Not Understand?,1997
CAPVOQ-3,Herman Cappelen and Ernie Lepore,Varieties of Quotation Revisited,2003
PRESQA,Stefano Predelli,Scare Quotes and Their Relation to Other Semantic Issues,2003
RINSUQ,Stefan Rinner and Alexander Hieke,Slurs Under Quotation,2022
GEUQIC,Bart Geurts and Emar Maier,Quotation in Context,2005
LUDUIT,Kirk Ludwig and Greg Ray,Unity in the Variety of Quotation,2018
SHATCO-10,Chung{-}Chieh Shan,The Character of Quotation,2010
MOLSQH,Friederike Moltmann,Special Quantifiers: Higher-Order Quantification and Nominalization,manuscript
MCCSAI-12,Mark McCullagh,Scare-Quoting and Incorporation,2017
REIQMD-2,Marga Reimer,Quotation Marks: Demonstratives or Demonstrations?,1996
MAIPQ,Emar Maier,Pure Quotation,2014
Torrente2001-GMEQR,Mario G\'{o}mez{-}Torrente,Quotation Revisited,2001
CAPUMA,Herman Cappelen and Ernie Lepore,"Using, Mentioning and Quoting: A Reply to Saka",1999
MAIAPA,Emar Maier,A Plea Against Monsters,2016
Carpintero2018-GARPQI-2,Manuel Garc\'{i}a{-}Carpintero,Pure Quotation is Demonstrative Reference,2018
GRALIA-5,Aidan Gray,Lexical Individuation and Predicativism About Names,2015
RICQGA,Mark Richard,"Quotation, Grammar, and Opacity",1986
MAITPO-8,Emar Maier,The Pragmatics of Attraction: Explaining Unquotation in Direct and Free Indirect Discourse,2017
SCHAIA-6,Israel Scheffler,An Inscriptional Approach to Indirect Quotation,1953
BENQ,Jonathan Bennett,Quotation,1988
PRETDT,Stefano Predelli,The Demonstrative Theory of Quotation,2008
MACRAI-3,Fabrizio Macagno,Reporting and Interpreting Intentions in Defamation Law,2015
GOLQOT,Laurence Goldstein,Quotation of Types and Other Types of Quotation,1984
CAPRTT,Herman Cappelen and Ernie Lepore,Reply to Tsohatzidis,1998
SAKTDA-2,Paul Saka,The Demonstrative and Identity Theories of Quotation,2006
SEYIDA,Michel Seymour,Indirect Discourse and Quotation,1994
RECDCA,Fran\c{c}ois Recanati,Deferential Concepts: A Response to Woodfield,2000
WALQAP,Douglas Walton and Fabrizio Macagno,Quotations and Presumptions: Dialogical Effects of Misquotations,2011
SAKQ,Paul Saka,Quotation,2013
MCCRU,Mark McCullagh,Russellianism Unencumbered,2017
CAPQAD,Ben Caplan,Quotation and Demonstration,2002
