ID,Author,Title,Year
SEAMBA,John Searle,"Minds, Brains, and Programs",1980
SEAMBA-2,John R. Searle,"Minds, Brains and Science",1984
BLAMTO,Colin Blakemore and Susan Greenfield,"Mindwaves: Thoughts on Intelligence, Identity, and Consciousness",1987
SEAITB,John R. Searle,Is the Brain?s Mind a Computer Program?,1990
BODCMO,Margaret A. Boden,Computer Models on Mind: Computational Approaches in Theoretical Psychology,1988
LESMDA,Alan M. Leslie and Brian J. Scholl,"Modularity, Development and ""Theory of Mind""",1999
CHASCA-2,David J. Chalmers,Subsymbolic Computation and the Chinese Room,1992
ROSTNO-5,David M. Rosenthal,The Nature of Mind,1991
MCCECC,Ronald Albert McClamrock,Existential Cognition: Computational Minds in the World,1995
HOFTMI-2,Douglas R. Hofstadter and Daniel Clement Dennett,The Mind's I: Fantasies and Reflections on Self and Soul,1981
CHUCAM,Paul M. Churchland and Patricia S. Churchland,Could a Machine Think?,1990
RAPSSF,William J. Rapaport,Syntactic Semantics: Foundations of Computational Natural Language Understanding,1988
SUNAFO,Sebastian Sunday Gr\`{e}ve,Artificial Forms of Life,2023
REYWRG,Georges Rey,What?s Really Going on in Searle?s ?Chinese Room?,1986
BODEFT,Margaret A. Boden,Escaping From the Chinese Room,1988
DENFT,Daniel C. Dennett,Fast Thinking,1981
COLTCR,David Cole,The Chinese Room Argument,2008
SEAMAB,John R. Searle,Minds and Brains Without Programs,1987
MIYDFE,Kengo Miyazono,Does Functionalism Entail Extended Mind?,2017
RAPUUS,William J. Rapaport,Understanding Understanding: Syntactic Semantics and Computational Cognition,1995
HERMRF,Barbara Herman,Making Room for Character,1996
PREVIT,John Mark Bishop and John Preston,Views Into the Chinese Room: New Essays on Searle and Artificial Intelligence,2002
HARMMA-3,Stevan Harnad,"Minds, Machines and Searle",1989
SLOWSO-5,Aaron Sloman and L. Jonathan Cohen,What Sorts of Machines Can Understand the Symbols They Use?,1986
RAPSEW,William J. Rapaport,Searle's Experiments with Thought,1986
FODSOW,J. A. Fodor,Searle on What Only Brains Can Do,1980
RAPOP-2,William J. Rapaport,How Helen Keller Used Syntactic Semantics to Escape From a Chinese Room,2006
LEVSW-2,Neil Levy,Searle?s Wager,2011
LENDTC-2,Lawrence Lengbeyer,Dismantling the Chinese Room with Linguistic Tools: A Framework for Elucidating Concept-Application Disputes,2022
COLAIA,David Cole,Artificial Intelligence and Personal Identity,1991
SEATYI,John R. Searle,Twenty-One Years in the Chinese Room,2002
SEAMBA-4,William J. Rapaport,"Critical Review of Minds, Brains and Science",1988
SEATCR,J. R. Searle,The Chinese Room Revisited,1982
COLTAT,David Cole,Thought and Thought Experiments,1984
HAYVSO-2,Patrick Hayes and Stevan Harnad and Donald Perlis and Ned Block,Virtual Symposium on Virtual Mind,1992
RAPTTO-3,William J. Rapaport,To Think or Not to Think,1988
BOYAQI,Robert James M. Boyles,"Artificial Qualia, Intentional Systems and Machine Consciousness",2012
MALTRS,J. Christopher Maloney,The Right Stuff,1987
CHATMO-36,Marc Champagne,The Mandatory Ontology of Robot Responsibility,2021
RAPYSW,William J. Rapaport,"Yes, She Was!: Reply to Ford?s ?Helen Keller Was Never in a Chinese Room?",2011
BLOSAA,Ned Block,Searle's Arguments Against Cognitive Science,2002
COPTCR,B. Jack Copeland,The Chinese Room From a Logical Point of View,2002
SHAALH,Michael John Shaffer,A Logical Hole in the Chinese Room,2009
MLLWSG-2,"Vincent C. M\""{u}ller",Which Symbol Grounding Problem Should We Try to Solve?,2015
MLLSGI,"Vincent C. M\""{u}ller",Symbol Grounding in Computational Systems: A Paradox of Intentions,2009
SEATFO-3,John R. Searle,The Failures of Computationalism,2001
COPTCC,B. Jack Copeland,The Curious Case of the Chinese Gym,1993
HOFROS,Douglas R. Hofstadter,Reflections on Searle,1981
DIETCA,Eric Dietrich,Thinking Computers and Virtual Persons: Essays on the Intentionality of Machines,1994
MELSAA-2,Andrew Melnyk,Searle's Abstract Argument Against Strong Ai,1996
REYSMO,Georges Rey,Searle's Misunderstandings of Functionalism and Strong Ai,2002
