ID,Author,Title,Year
HEAGWR-2,Richard Healey,Gauging What's Real: The Conceptual Foundations of Contemporary Gauge Theories,2007
WEAUG,James Owen Weatherall,Understanding Gauge,2016
HUGTS-2,Nick Huggett,Target Space $\neq$ Space,2017
BELUE,Gordon Belot,Understanding Electromagnetism,1998
BRASIP,Katherine Brading and Elena Castellani,Symmetries in Physics: Philosophical Reflections,2002
LYRHAS,Holger Lyre,Holism and Structuralism in U(1) Gauge Theory,2004
DEHCDA,Sebastian De Haro and Nicholas Teh and Jeremy N. Butterfield,Comparing Dualities and Gauge Symmetries,2017
WEAFBY,James Owen Weatherall,"Fiber Bundles, Yang?Mills Theory, and General Relativity",2016
ROSACE-2,Sarita Rosenstock and James Owen Weatherall,A Categorical Equivalence Between Generalized Holonomy Maps on a Connected Manifold and Principal Connections on Bundles Over That Manifold,2016
HEANAT,Richard Healey,Nonlocality and the Aharonov-Bohm Effect,1997
BRAAGS,Katherine Brading and Harvey R. Brown,Are Gauge Symmetry Transformations Observable?,2004
JACTMO-15,Caspar Jacobs,The Metaphysics of Fibre Bundles,2023
TEHGGU,Nicholas J. Teh,Galileo?s Gauge: Understanding the Empirical Significance of Gauge Symmetry,2016
HETGAG,Guy Hetzroni,Gauge and Ghosts,2021
BARGIF-2,Jacob A. Barandes,Gauge Invariance for Classical Massless Particles with Spin,2021
HEAOTR,Richard Healey,On the Reality of Gauge Potentials,2001
JACIOE,Caspar Jacobs,Invariance or Equivalence: A Tale of Two Principles,2021
BELSAG,Gordon Belot,Symmetry and Gauge Freedom,2002
MAUHOT,Tim Maudlin,Healey on the Aharonov-Bohm Effect,1998
REDTIO-3,Michael Redhead,The Interpretation of Gauge Symmetry,2002
SHETAT-4,Elay Shech,Two Approaches to Fractional Statistics in the Quantum Hall Effect: Idealizations and the Curious Case of the Anyon,2015
SMETEH,Chris Smeenk,The Elusive Higgs Mechanism,2006
BAROMF-3,Jacob A. Barandes,On Magnetic Forces and Work,2021
FRIPPO,Simon Friederich and Robert Harlander and Koray Karaca,Philosophical Perspectives on Ad Hoc Hypotheses and the Higgs Mechanism,2014
BATFCP-2,Robert W. Batterman,"Falling Cats, Parallel Parking, and Polarized Light",2003
MARGPG-2,Christopher A. Martin,"Gauge Principles, Gauge Arguments and the Logic of Nature",2002
LYRDTH,Holger Lyre,Does the Higgs Mechanism Exist?,2008
MARGPG,Christopher A. Martin,"Gauge Principles, Gauge Arguments and the Logic of Nature",2002
