ID,Author,Title,Year
HASWIA-2,Sally Haslanger,What is a Social Practice?,2018
QUISO,Anthony Quinton,Social Objects,1976
GODTEA-2,Marion Godman,The Epistemology and Morality of Human Kinds,2020
XHIWMA,Michel{-}Antoine Xhignesse,What Makes a Kind an Art-Kind?,2020
SMIDA-2,Barry Smith,Document Acts,2013
PASSOR,Asya Passinsky,"Social Objects, Response-Dependence, and Realism",2020
BAKHPA,Lynne Rudder Baker,Human Persons as Social Entities,2014
EPSSOW,Brian Epstein,Social Objects Without Intentions,2013
LUDTSF,Peter Ludlow,The Social Furniture of Virtual Worlds,2019
COLSCM-2,Julian C. Cole,"Social Construction, Mathematics, and the Collective Imposition of Function Onto Reality",2015
LUDTSC,Kirk Ludwig,The Social Construction of Legal Norms,2020
HINHSO,Frank Hindriks,How Social Objects (Fail to) Function,2020
SMIOAT,Barry Smith,Objects and Their Environments: From Aristotle to Ecological Ontology,2001
HANTAD-6,Tobias Hansson Wahlberg,Towards a Deflationary Truthmakers Account of Social Groups,forthcoming
WILCII-4,Robert A. Wilson,Collective Intentionality in Non-Human Animals,2017
SMIUCS,Barry Smith and Lowell Vizenor and James Schoening,Universal Core Semantic Layer,2009
DOSHNT,Miguel F. Dos Santos,How (Not) to Be a Buck-Passer About Art,forthcoming
SCHANS,Theodore R. Schatzki,A New Societist Social Ontology,2003
HANSCA-6,Tobias Hansson Wahlberg,Sparse Causation and Mere Abundant Causation,2022
LAWCTS,Clive Lawson and John Latsis and Nuno Martins,Contributions to Social Ontology,2006
HASUCE,Ali Hasan and Jennifer Kayle,Unplanned Coordination: Ensemble Improvisation as Collective Action,2021
WILPSA,Robert A. Wilson,"Persons, Social Agency, and Constitution",2005
KOEBP,David Koepsell and Barry Smith,Beyond Paper,2014
HANTTA-8,Tobias Hansson Wahlberg,The Truth About Social Entities,2023
KNUHAT,Nicolai Krejberg Knudsen,"Heidegger and the Genesis of Social Ontology: Mitwelt, Mitsein, and the Problem of Other People",2020
HANVRE,Tobias Hansson Wahlberg,"Vad \""{A}r En Grupp?",2023
