ID,Author,Title,Year
COHDAD-2,Joshua Cohen,Delibration and Democratic Legitimacy,2002
GUEAET,Alexander Guerrero,Against Elections: The Lottocratic Alternative,2014
Ricoy2014-GONTRC-2,I\~{n}igo Gonz\'{a}lez{-}Ricoy,The Republican Case for Workplace Democracy,2014
SIMTRB-3,Robert Mark Simpson,The Relation Between Academic Freedom and Free Speech,2020
GOUGDA-3,Carol C. Gould,Globalizing Democracy and Human Rights,2004
MOOCED,Alfred Moore,"Critical Elitism: Deliberation, Democracy, and the Problem of Expertise",2017
HIMADA,Johannes Himmelreich,Against ?Democratizing Ai?,2023
JEFLEA-3,Anne Jeffrey,Limited Epistocracy and Political Inclusion,2017
ONETRR,Martin O'Neill,Three Rawlsian Routes Towards Economic Democracy,2008
HARTPA-12,James Hart,The Person and the Common Life: Studies in a Husserlian Social Ethics,1992
NOVDDI,Claudio Novelli and Giulia Sandri,Digital Democracy in the Age of Artificial Intelligence,manuscript
REGTHR,Merten Reglitz,The Human Right to Free Internet Access,2019
GOURDF-2,Carol C. Gould,"Rethinking Democracy:Freedom and Social Co-Operation in Politics, Economy, and Society",1988
GRYDIT,Janusz Grygienc,Democracy in the Post-Truth Era. Restoring Faith in Expertise,2023
VANPT-11,Han van Wietmarschen,Political Testimony,2019
MRZAHC,Attila Mr\'{a}z,"A Hard Case for the Ethics of Supported Voting: Cognitive and Communicative Disabilities, and Incommunicability",2023
BIRATP,Jonathan Birch,Preparing for the Next Pandemic: A Case for Precautionary Thinking and Citizens? Assemblies,manuscript
MINFIT,Fr\'{e}d\'{e}ric Minner,From Indignation to Norms Against Violence in Occupy Geneva: A Case Study for the Problem of the Emergence of Norms,2015
LAFAAS,Cristina Lafont,Against Anti-Democratic Shortcuts: A Few Replies to Critics,2020
SHEMBA-2,Cain Shelley,Murray Bookchin and the Value of Democratic Municipalism,2024
TAYDR-3,Robert S. Taylor,Delaboring Republicanism,2019
LEVCVA,Annabelle Lever,Compulsory Voting: A Critical Perspective,2010
CHRDIA-3,Matthew Chrisman,Discursive Integrity and the Principles of Responsible Public Debate,2022
NAVLTD-4,Mar\'{i}a G. Navarro,Democracia Deliberativa Versus Ret\'{o}rica Reaccionaria: En Torno a Sesgos y L\'{i}mites a la Participaci\'{o}n Pol\'{i}tica Ciudadana,2024
ELLITA-3,David P. Ellerman,"Intellectual Trespassing as a Way of Life: Essays in Philosophy, Economics, and Mathematics",1995
MEGGEM,"Zahra Meghani and Christophe Bo\""{e}te","Genetically Engineered Mosquitoes, Zika and Other Arboviruses, Community Engagement, Costs, and Patents: Ethical Issues",2018
MARDWD-8,Luke Maring,Debate: Why Does the Excellent Citizen Vote?,2015
ANDITA-6,Vuko Andri\'c,Is the All-Subjected Principle Extensionally Adequate?,2020
PEADAC-4,James S. Pearson,Democratic Alarmism: Coherent Notion or Contradiction in Terms?,forthcoming
MORPIT-3,Jeffrey Moriarty,Participation in the Workplace: Are Employees Special?,2010
SCHDRI-3,Kory P. Schaff,Democratic Rights in the Workplace,2012
LAFAMD,Cristina Lafont,A Militant Defence of Democracy: A Few Replies to My Critics,2020
GINDVB,Jonathan Gingerich,Democratic Vibes,2024
WERCEC-3,Ian Werkheiser,Community Epistemic Capacity,2016
BOYPPP-3,Richard Boyd,Pity's Pathologies Portrayed,2004
SCHWIW-8,Anne Schwenkenbecher,"What is Wrong with Nimbys? Renewable Energy, Landscape Impacts and Incommensurable Values",2017
GIRDEG,Charles Girard,D\'{e}lib\'{e}rer Entre \'{E}gaux. Enqu\^{e}te Sur l'Id\'{e}al D\'{e}mocratique,2019
LINATT-3,Ting{-}an Lin,Acting Together to Address Structural Injustice: A Deliberative Mini-Public Proposal,forthcoming
ALTDSA,Andrew Altman,Democratic Self-Determination and the Disenfranchisement of Felons,2005
PAUTVI,Spencer Paulson,The Very Idea of Rational Irrationality,2024
MARDED-19,Rub\'{e}n Marciel,Deliberaci\'{o}n En Democracias Digitales: ?Es Plausible El Ideal de Ciudadan\'{i}a Competente?,2024
LAUECO,Ben Laurence and Itai Sher,Ethical Considerations on Quadratic Voting,2017
LEVDAJ,Annabelle Lever,Democracy and Judicial Review: Are They Really Incompatible?,2007
