ID,Author,Title,Year
FRIMIS,Roman Frigg and Stephan Hartmann,Models in Science (2nd edition),2021
HESMAA-2,Mary B. Hesse,Models and Analogies in Science,1963
MORMAM-7,Mary S. Morgan and Margaret Morrison,Models as Mediators: Perspectives on Natural and Social Science,1999
WILMS-3,Timothy Williamson,Modal Science,2016
BOKHSM,Alisa Bokulich,How Scientific Models Can Explain,2011
GIEHMA,Ronald N. Giere,How Models Are Used to Represent Reality,2004
PUTMAR,Hilary Putnam,Models and Reality,1980
MCMGI-2,Ernan McMullin,Galilean Idealization,1985
GELHTD,Axel Gelfert,How to Do Science with Models: A Philosophical Primer,2016
CRAWMM,Carl F. Craver,When Mechanistic Models Explain,2006
TOOMAM-2,Adam Toon,"Models as Make-Believe: Imagination, Fiction, and Scientific Representation",2012
HUGMAR,Richard Hughes,Models and Representation,1997
FRIMAF-5,Roman Frigg,Models and Fiction,2007
SURAIC,Mauricio Su\'{a}rez,An Inferential Conception of Scientific Representation,2004
FRIMNA,Roman Frigg and James Nguyen,Modelling Nature. An Opinionated Introduction to Scientific Representation,2020
SURSRA,Mauricio Su\'{a}rez,Scientific Representation: Against Similarity and Isomorphism,2003
Jones2009-BAISMI-3,Daniela M. Bailer{-}Jones,Scientific Models in Philosophy of Science,2009
GIEAAC,Ronald N. Giere,An Agent-Based Conception of Models and Scientific Representation,2010
BATOTE,Robert W. Batterman,On the Explanatory Role of Mathematics in Empirical Science,2010
MIZIAS,Moti Mizrahi,Idealizations and Scientific Understanding,2012
ANKWSS,Rachel A. Ankeny and Sabina Leonelli,What?s so Special About Model Organisms?,2011
FRITFV,Roman Frigg and James Nguyen,The Fiction View of Models Reloaded,2016
CONSRI,Gabriele Contessa,"Scientific Representation, Interpretation, and Surrogative Reasoning",2007
SUPACO-2,Patrick Suppes,A Comparison of the Meaning and Uses of Models in Mathematics and the Empirical Sciences,1960
PARDMR-2,Wendy S. Parker,"Does Matter Really Matter? Computer Simulations, Experiments, and Materiality",2009
Smith2009-GODMAF,Peter Godfrey{-}Smith,Models and Fictions in Science,2009
KAPEAD,David Michael Kaplan,Explanation and Description in Computational Neuroscience,2011
MKIMTW-3,"Uskali M\""{a}ki",Missing the World. Models as Isolations and Credible Surrogate Systems,2009
BOKDEF,Alisa Bokulich,Distinguishing Explanatory From Nonexplanatory Fictions,2012
SALTNF-2,Fiora Salis,The New Fiction View of Models,2021
HARMAS-4,Stephan Hartmann,Models and Stories in Hadron Physics,1999
LUTWWT,Sebastian Lutz,What Was the Syntax-Semantics Debate in the Philosophy of Science About?,2017
MAGMRI,L. Magnani and Nancy Nersessian and Paul Thagard,Model-Based Reasoning in Scientific Discovery,1999
FRISR-2,Roman Frigg and James Nguyen,Scientific Representation,2016
KAPPOA,Jonathan Michael Kaplan and Rasmus Gr\o{}nfeldt Winther,"Prisoners of Abstraction? The Theory and Measure of Genetic Variation, and the Very Concept of 'Race'",2013
BATIAM-4,Robert W. Batterman,Idealization and Modeling,2009
WINTSO-11,Rasmus Gr\o{}nfeldt Winther,The Structure of Scientific Theories,2015
PARESA-6,Emily C. Parke,"Experiments, Simulations, and Epistemic Privilege",2014
MORMMA-9,Margaret Morrison,"Models, Measurement and Computer Simulation: The Changing Face of Experimentation",2009
GIEUMT,Ronald N. Giere,Using Models to Represent Reality,1999
CALTIN-4,Craig Callender and Jonathan Cohen,There is No Special Problem About Scientific Representation,2006
VARFMT-2,Franck Varenne,From Models to Simulations,2018
MKIMAT,"Uskali M\""{a}ki",Models and the Locus of Their Truth,2011
YLIUWT,Petri Ylikoski and N. Emrah Aydinonat,Understanding with Theoretical Models,2014
REDMIP,Michael Redhead,Models in Physics,1980
SURSRA-3,Mauricio Su\'{a}rez,Scientific Representation,2014
BOKCCS,Alisa Bokulich,Can Classical Structures Explain Quantum Phenomena?,2008
TOOMAM,Adam Toon,Models as Make-Believe,2008
ERORAR,Markus I. Eronen,Robustness and Reality,2015
KNUMRA,Tarja Knuuttila,"Models, Representation, and Mediation",2005
BATAAT,Robert W. Batterman,Asymptotics and the Role of Minimal Models,2002
WINSMA,Eric Winsberg,"Simulations, Models, and Theories: Complex Physical Systems and Their Representations",2001
LEATRO,W. H. Leatherdale,"The Role of Analogy, Model, and Metaphor in Science",1974
ROSDMA,Lauren N. Ross,Dynamical Models and Explanation in Neuroscience,2015
TALMIS-2,Eran Tal,Measurement in Science,2015
FRITTO-8,Roman Frigg and James Nguyen,The Turn of the Valve: Representing with Material Models,2018
GIBEM,Allan Gibbard and Hal R. Varian,Economic Models,1978
