ID,Author,Title,Year
CREDTI,Kimberl\'e Crenshaw,"Demarginalizing the Intersection of Race and Sex: A Black Feminist Critique of Antidiscrimination Doctrine, Feminist Theory and Antiracist Politics",1989
YOURFJ-2,Iris Marion Young,Responsibility for Justice,2011
ANDVIE,Elizabeth Anderson,Value in Ethics and Economics,1993
BUTBTM-5,Judith Butler,Bodies That Matter: On the Discursive Limits of Sex,1993
KITLLE,Eva Feder Kittay,"Love?s Labor: Essays on Women, Equality and Dependency",1999
MACRAF,Catriona Mackenzie and Natalie Stoljar,"Relational Autonomy: Feminist Perspectives on Autonomy, Agency, and the Social Self",2000
CREMTM,Kimberle Williams Crenshaw,"Mapping the Margins: Intersectionality, Identity Politics, and Violence Against Women of Color",1991
FRATIO,Harry Frankfurt,The Importance of What We Care About,1982
BENSTS-4,Seyla Benhabib,"Situating the Self: Gender, Community, and Postmodernism in Contemporary Ethics",1992
FIRTDO,Shulamith Firestone,The Dialectic of Sex: The Case for Feminist Revolution,1970
HELFMT,Virginia Held,"Feminist Morality: Transforming Culture, Society, and Politics",1993
BUTGAA-5,Judith Butler,Giving an Account of Oneself,2005
MCLSAR,Carolyn McLeod,Self-Trust and Reproductive Autonomy,2002
VARSLA-3,Helga Varden,"Sex, Love, and Gender: A Kantian Theory",2020
KITWAM-3,Eva Feder Kittay and Carol Gilligan and Annette C. Baier and Michael Stocker and Christina H. Sommers and Kathryn Pyne Addelson and Virginia Held and Thomas E. Hill Jr and Seyla Benhabib and George Sher and Marilyn Friedman and Jonathan Adler and Sara Ruddick and Mary Fainsod and David D. Laitin and Lizbeth Hasse and Sandra Harding,Women and Moral Theory,1987
BARFAD-2,Sandra Bartky Lee,Femininity and Domination: Studies in the Phenomenology of Oppression,1990
OKIJGA,Martha L. Fineman,"Justice, Gender, and the Family",1991
SHENLP,Susan Sherwin,No Longer Patient: Feminist Ethics and Health Care,1992
HELTEO-3,Virginia Held,"The Ethics of Care: Personal, Political, Global",2006
BAIMPE,Annette Baier,Moral Prejudices: Essays on Ethics,1994
GATIBE-2,Moira Gatens,"Imaginary Bodies: Ethics, Power and Corporeality",1995
KHAAPA,Serene J. Khader,Adaptive Preferences and Women?s Empowerment,2011
KHADUA,Serene J. Khader,Decolonizing Universalism: A Transnational Feminist Ethic,2018
FRIAGP,Marilyn Friedman,"Autonomy, Gender, Politics",2003
YOUOFB,Iris Marion Young,"On Female Body Experience: ""Throwing Like a Girl"" and Other Essays",2005
TESBVV,Lisa Tessman,Burdened Virtues: Virtue Ethics for Liberatory Struggles,2005
COLBFT-2,Patricia Hill Collins,"Black Feminist Thought: Knowledge, Consciousness, and the Politics of Empowerment",1990
SKEFOC,Beverley Skeggs,Formations of Class and Gender: Becoming Respectable,1997
ENGTFO-12,H. Tristham Engelhardt,The Foundations of Bioethics,1986
WALMUA-5,Margaret Urban Walker,Moral Understandings: A Feminist Study in Ethics,1997
