ID,Author,Title,Year
PIGIEE,Massimo Pigliucci,Is Evolvability Evolvable?,2008
SCHNQA,"Peter H. Sch\&\""{o}Nemann",New Questions About Old Heritability Estimates,1989
BLOHHM,Ned Block,How Heritability Misleads About Race,1996
BLOIHA-3,N. J. Block and Gerald Dworkin,"Iq, Heritability and Inequality, Part 1",1974
MATTLO-18,Lucas J. Matthews and Eric Turkheimer,Three Legs of the Missing Heritability Problem,2022
SESMSO-2,Neven Sesardic,Making Sense of Heritability,2005
LYNIHC,Kate E. Lynch and Pierrick Bourrat,Interpreting Heritability Causally,2017
SERWKO,Serpico Davide,What Kind of Kind is Intelligence?,2017
BOUHTR-2,Pierrick Bourrat,How to Read ?Heritability? in the Recipe Approach to Natural Selection,2015
DOWAEH,Stephen M. Downes and Eric Turkheimer,An Early History of the Heritability Coefficient Applied to Humans,2022
BOUUHI,Pierrick Bourrat,Unifying Heritability in Evolutionary Theory,2022
LUOTC-2,Qiaoying Lu and Pierrick Bourrat,On the Causal Interpretation of Heritability From a Structural Causal Modeling Perspective,2022
BLOHHM-3,Ned Block,How Heritability Misleads About Race,2000
SHEWTI,Nicholas Shea,What?s Transmitted? Inherited Information,2011
NANRWR,Bence Nanay,Replication Without Replicators,2011
KATHAC,Kate E. Lynch,Heritability and Causal Reasoning,2017
DOWCIH,Stephen M. Downes and Jonathan Michael Kaplan,Changes in Heritability: Unpredictable and of Limited Use,2022
BLAESA-5,Andrew Black and Pierrick Bourrat and Paul Rainey,Ecological Scaffolding and the Evolution of Individuality,2020
DICHEV,William T. Dickens and James R. Flynn,Heritability Estimates Versus Large Environmental Effects: The Iq Paradox Resolved,2001
TALFHT,Omri Tal,From Heritability to Probability,2009
EGEHAE,Jonathan Egeland,Heritability and Etiology: Heritability Estimates Can Provide Causally Relevant Information,forthcoming
OFTHAG,Gry Oftedal,Heritability and Genetic Causation,2005
LAMTNO-5,Ehud Lamm and Eva Jablonka,The Nurture of Nature: Hereditary Plasticity in Evolution,2008
TURHAB,Eric Turkheimer,Heritability and Biological Explanation,1998
SESPOS,Neven Sesardic,"Philosophy of Science That Ignores Science: Race, Iq and Heritability",2000
SESHAC,Neven Sesardic,Heritability and Causality,1993
DOWHAH,Stephen M. Downes,Heredity and Heritability,2008
SMIIAT-4,Justin E. H. Smith,Imagination and the Problem of Heredity in Mechanist Embryology,2006
TALTIO-3,Omri Tal,The Impact of Gene?Environment Interaction and Correlation on the Interpretation of Heritability,2011
