ID,Author,Title,Year
WALMRA-9,Jeremy Waldron,Minority Rights and the Cosmopolitan Alternative,1995
FEAGCA,Mike Featherstone,Global Culture: An Introduction,1990
WALCRI,Timothy Waligore,"Cosmopolitan Right, Indigenous Peoples, and the Risks of Cultural Interaction",2009
DALCMA-3,Fred Dallmayr,Cosmopolitanism,2003
MENGFA-2,Jennifer Mensch,Georg Forster and Therese Huber's Adventure to New Holland,forthcoming
MCDCAE,Kevin McDonough and Walter Feinberg,Citizenship and Education in Liberal-Democratic Societies: Teaching for Cosmopolitan Values and Collective Identities,2003
BADTCC-5,Veit Bader,The Cultural Conditions of Transnational Citizenship,1997
ABOTCS-2,Mitchell Aboulafia,The Cosmopolitan Self: George Herbert Mead and Continental Philosophy,2001
HOLNUN,David A. Hollinger,"Not Universalists, Not Pluralists: The New Cosmopolitans Find Their Own Way",2001
HELEAR-2,Lisa Maree Heldke,Exotic Appetites: Ruminations of a Food Adventurer,2003
CAVCIK-3,Georg Cavallar,Cosmopolitanisms in Kant?s Philosophy,2012
LACDEN,Justine Lacroix,Does Europe Need Common Values? Habermas Vs Habermas,2009
CONSCC-2,William E. Connolly,"Speed, Concentric Cultures, and Cosmopolitanism",2000
DEGHON,Pablo De Greiff,Habermas on Nationalism and Cosmopolitanism,2002
CABOCH-3,Luis Cabrera,On Cosmopolitan Humility and the Arrogance of States,2018
ERSECD,Toni Erskine,Embedded Cosmopolitanism: Duties to Strangers and Enemies in a World of 'Dislocated Communities',2008
CLABOT-5,Nigel Clark,'Botanizing on the Asphalt'? The Complex Life of Cosmopolitan Bodies,2000
MEREIA-3,Michael S. Merry,Embedded Identities and Dialogic Consensus: Educational Implications From the Communitarian Theory of Bhikhu Parekh,2005
DALCIS-2,Fred Dallmayr,Cosmopolitanism: In Search of Cosmos,2012
LICHLC,Judith Lichtenberg,How Liberal Can Nationalism Be?,1996
NGUTAH-2,C. Thi Nguyen,The Aesthetic Homogenization of Cities,2022
WIDGB,Heather Widdows and Donna Dickenson and Sirkku Hellsten,Global Bioethics,2003
ROBECI,Roland Robertson and Anne Sophie Krossa,European Cosmopolitanism in Question,2012
RISCAA,Rita Elizabeth Risser,"Civility, Art and Emancipation on the Arabian Peninsula",2018
ANDMAT-9,Magnus Andersson and Andr\'e Jansson,"Mediatization at the Margins: Cosmopolitanism, Network Capital and Spatial Transformation in Rural Sweden",2012
LEETEA-3,Hsin{-}Wen Lee,In the Name of Equality-- an Examination of Equality Arguments for National Self-Government,2018
AURTAS,Simone Aurora,Territory and Subjectivity: The Philosophical Nomadism of Deleuze and Canetti,2014
BENDCA-7,Marius Ion Benta,"Duplicity, Corruption, and Exceptionalism in the Romanian Experience of Modernity",2020
