ID,Author,Title,Year
CALWMT,Craig Callender,What Makes Time Special?,2017
CHENV,Eddy Keming Chen,Fundamental Nomic Vagueness,2022
ALBTAC-4,David Z. Albert,Time and Chance,2000
PRITAA-2,Huw Price,Time?s Arrow and Archimedes? Point: New Directions for the Physics of Time,1996
PRIFBT-2,Cliff Hooker,From Being to Becoming: Time and Complexity in the Physical Sciences,1980
MAUQNA,Tim Maudlin,Quantum Non-Locality and Relativity: Metaphysical Intimations of Modern Physics,2002
PUTTAP,Hilary Putnam,Time and Physical Geometry,1967
BUIAHN,David Builes,A Humean Non-Humeanism,2023
BARTEO-12,Julian Barbour,The End of Time: The Next Revolution in Physics,1999
CHETAI-4,Eddy Keming Chen,Time's Arrow in a Quantum Universe: On the Status of Statistical Mechanical Probabilities,2020
EARWPS,John Earman and John Norton,What Price Spacetime Substantivalism? The Hole Story,1987
LEBHWL,Baptiste Le Bihan and Niels Siegbert Linnemann,Have We Lost Spacetime on the Way? Narrowing the Gap Between General Relativity and Quantum Gravity,2019
LEBPMB,Baptiste Le Bihan,Priority Monism Beyond Spacetime,2017
IAQITW,Samuele Iaquinto and Claudio Calosi,Is the World a Heap of Quantum Fragments?,2021
INGP-7,David Ingram and Jonathan Tallant,Presentism,2022
MAUBOW,Tim Maudlin,Buckets of Water and Waves of Space: Why Spacetime is Probably a Substance,1993
STEOES,Howard Stein,On Einstein--Minkowski Space--Time,1968
DAVTPO-16,Paul Davies,The Physics of Time Asymmetry,1974
FARCOT-2,Matt Farr,C-Theories of Time: On the Adirectionality of Time,2020
EARBCW-3,John Earman,"Bangs, Crunches, Whimpers, and Shrieks: Singularities and Acausalities in Relativistic Spacetimes",1995
BELBS,Nuel Belnap,Branching Space-Time,1992
Mitchell2019-BRAQGT,David Braddon{-}Mitchell and Kristie Miller,"Quantum Gravity, Timelessness, and the Contents of Thought",2019
BUIAEA,David Builes and Michele Odisseas Impagnatiello,An Empirical Argument for Presentism,forthcoming
MAXAPA,Nicholas Maxwell,Are Probabilism and Special Relativity Incompatible?,1985
BROMSA,Harvey R. Brown and Oliver Pooley,Minkowski Space-Time: A Glorious Non-Entity,2006
MALCTO,David Malament,Causal Theories of Time and the Conventionality of Simultaneity,1977
GRYTR-2,Sean Gryb and Karim P. Y. Th\'{e}bault,Time Remains,2016
