ID,Author,Title,Year
DIVPW-2,John Divers,Possible Worlds,2002
ROSMF,Gideon Rosen,Modal Fictionalism,1990
SAIFAF-4,R. M. Sainsbury,Fiction and Fictionalism,2009
YAGWAI,Takashi Yagisawa,"Worlds and Individuals, Possible and Otherwise",2010
EKLF,Matti Eklund,Fictionalism,2010
NOLTIT-3,Daniel Patrick Nolan,Topics in the Philosophy of Possible Worlds,2002
ROSMFF,Gideon Rosen,Modal Fictionalism Fixed,1995
SKIFTS,Lukas Skiba,"Fictionalism, the Safety Result and Counterpossibles",2019
YABHIT,Stephen Yablo,How in the World?,1996
ROSAPF-6,Gideon Rosen,A Problem for Fictionalism About Possible Worlds,1993
NOOIDO-2,Harold Noonan,In Defence of the Letter of Fictionalism,1994
BROMFA,Stuart Brock,Modal Fictionalism: A Response to Rosen,1993
NOLMF,Daniel Nolan,Modal Fictionalism,2008
NOLTPF,Daniel Nolan,Three Problems for ?Strong? Modal Fictionalism,1997
SKYPWP,Brian Skyrms,"Possible Worlds, Physics and Metaphysics",1976
DIVAMF,John Divers,A Modal Fictionalist Result,1999
BREAMN,Manuel Bremer,Against Metaphysical Necessity. Alethic Modalities in Updated Logical Empiricism,manuscript
KIMMFA-3,Seahwa Kim,Modal Fictionalism and Analysis,2005
LIGMFA,David Liggins,Modal Fictionalism and Possible-Worlds Discourse,2008
NOLRF-2,Daniel Nolan and J. O'Leary{-}Hawthorne,Reflexive Fictionalisms,1996
SKIFSI,Lukas Skiba and Richard Woodward,Fictionalist Strategies in Metaphysics,2020
PARITM,T. Parent,"In the Mental Fiction, Mental Fictionalism is Fictitious",2013
WOOWMF,Richard Woodward,Why Modal Fictionalism is Not Self-Defeating,2008
HALMFA-6,Bob Hale,Modal Fictionalism: A Simple Dilemma,1995
WOOFAI-2,Richard Woodward,Fictionalism and Incompleteness,2011
HALADF-2,Bob Hale,A Desperate Fix,1995
ROSIRC-2,Gideon Rosen,I--Gideon Rosen: Culpability and Duress: A Case Study,2014
BROTMF,Berit Brogaard,Two Modal?Isms: Fictionalism and Ersatzism,2006
COGWAO-4,Geraldine Coggins,World and Object: Metaphysical Nihilism and Three Accounts of Worlds,2003
DIVTMF,John Divers and Jason Hagen,The Modal Fictionalist Predicament,2006
PARTMO-8,Ted Parent,The Modal Ontological Argument Meets Modal Fictionalism,2016
DOMTAN,\'{A}ron Dombrovszki,Towards a New Theory of Modal Fictionalism,2017
KIMMFG,Seahwa Kim,Modal Fictionalism Generalized and Defended,2002
Garb2015-ARMNPF,Bradley Armour{-}Garb,New Problems for Modal Fictionalism,2015
SKIFAT-6,Lukas Skiba,Fictionalism and the Incompleteness Problem,2017
BALMFA-7,T. Baldwin,Modal Fictionalism and the Imagination,1998
MENIDO,Peter Menzies and Philip Pettit,In Defence of Fictionalism About Possible Worlds,1994
WOOIMF,Richard Woodward,Is Modal Fictionalism Artificial?,2011
MOLFOC,Christopher Mole,Fiction's Ontological Commitments,2009
BERNAI,Daniel Berntson,Nominalism and Immutability,manuscript
RAMIDN,Olga Ram\'{i}rez Calle,"I Do Not Believe in Meigas, but There Are Such. A Meinongian Empirical Case Based on Galician ?Meigas?",2020
DEVMFA,Josh Dever,Modal Fictionalism and Compositionality,2003
ROSNPA-3,Garry Rosenkrantz,Nonexistent Possibles and Their Individuation,1984
LEWCN,David Lewis,Critical Notice,1992
MORIWF,Luca Moretti,Interview with Francesco Berto,2016
HAYFWF,Reina Hayaki,Fictions Within Fictions,2008
NOLHD,Daniel Nolan,Hale's Dilemma,manuscript
SAUMFP,Andrea Sauchelli,"Modal Fictionalism, Possible Worlds, and Artificiality",2013
PARMM,Ted Parent,Modal Metaphysics,2011
EAGFAM,Antony Eagle,Fictionalism: Modality,manuscript
CHALPS-4,St\'{e}phane Chauvier,Les Possibles Sans les Mondes,2005
SIDROC,Theodore Sider,The Worlds of Possibility,2001
TUROTP-3,Michael{-}John Turp,On the Prospects of Modal Fictionalism,2007
WANTIP-6,Wen{-}Fang Wang,Truth in Pw and the Solution of Hale?s Dilemma for Modal Fictionalism,2003
WARDTM,Piotr Warzoszczak,Dwa Typy Modalnego Fikcjonalizmu,2009
UNKFAM,Unknown Unknown,Fictionalism About Modality,web
BORUMD,Andrea Borghini,Un Mondo di Possibilit\`a. Realismo Modale Senza Mondi Possibili,2004
WANMFA-2,Wen{-}Fang Wang,Modal Fictionalism and Hale's Dilemma Against It,2007
CALIWI,Olga Ramirez Calle,Invasive Weeds in Parmenides' Garden,2020
CHALSD-20,St\'{e}phane Chauvier,Le Sens du Possible,2010
PARACI-5,T. Parent,"A Critical Introduction to the Metaphysics of Modality, by Andrea Borghini: London: Bloomsbury Academic Press, 2016, Pp. Vii + 224, \pounds22.99",2018
PRUPWF,Jakub Pru\'s,Piotr Warzoszczak. Fikcjonalizm Modalny [Modal Fictionalism],2018
