ID,Author,Title,Year
GOOTSO-3,Nelson Goodman,The Structure of Appearance,1951
RESMAA-3,Michael David Resnik,Mathematics as a Science of Patterns,1997
WALPAM-13,Tim Button and Sean P. Walsh,Philosophy and Model Theory,2018
SHAPOM-18,Stewart Shapiro,Philosophy of Mathematics: Structure and Ontology,1997
PARMTA-2,Charles Parsons,Mathematical Thought and its Objects,2007
LINPOM-2,\O{}ystein Linnebo,Philosophy of Mathematics,2017
BERALF-3,Sharon Berry,A Logical Foundation for Potentialist Set Theory,2022
LADIAD,James Ladyman and \O{}ystein Linnebo and Richard Pettigrew,Identity and Discernibility in Philosophy and Logic,2012
FRAARP,James Franklin,An Aristotelian Realist Philosophy of Mathematics: Mathematics as the Science of Quantity and Structure,2014
PUTMWF,Hilary Putnam,Mathematics Without Foundations,1967
PARTSV,Charles Parsons,The Structuralist View of Mathematical Objects,1990
LINSAT,\O{}ystein Linnebo,Structuralism and the Notion of Dependence,2008
RESMAA-2,Michael Resnik,Mathematics as a Science of Patterns: Ontology and Reference,1981
BUTMIR,Tim Button,Mathematical Internal Realism,2022
LEICOI,Hannes Leitgib and James Ladyman,Criteria of Identity and Structuralist Ontology,2008
LINTTO-9,\O{}ystein Linnebo and Richard Pettigrew,Two Types of Abstraction for Structuralism,2014
JKETIP,J. Keranen,The Identity Problem for Realist Structuralism,2001
KORWAS,Johannes Korbmacher and Georg Schiemer,What Are Structural Properties??,2018
PATFWE,Lydia Patton,"Fishbones, Wheels, Eyes, and Butterflies: Heuristic Structural Reasoning in the Search for Solutions to the Navier-Stokes Equations",2023
SHAIIA,Stewart Shapiro,"Identity, Indiscernibility, and Ante Rem Structuralism: The Tale of I and ?I",2008
AWOSIM,S. Awodey,Structure in Mathematics and Logic: A Categorical Perspective,1996
AWOSIA-2,Steve Awodey,"Structuralism, Invariance, and Univalence",2014
BUIWCT,David Builes,Why Can?T There Be Numbers?,forthcoming
STATST,Stathis Psillos,"The Structure, the Whole Structure, and Nothing but the Structure?",2006
AWOAAT,Steve Awodey,An Answer to Hellman's Question: ?Does Category Theory Provide a Framework for Mathematical Structuralism??,2004
PETWWT-2,Richard Pettigrew,What We Talk About When We Talk About Numbers,2018
NEFTOO,Ryan M. Nefdt,The Ontology of Words: A Structural Approach,2019
HELDCT,Geoffrey Hellman,Does Category Theory Provide a Framework for Mathematical Structuralism?,2003
LADMSA,James Ladyman,Mathematical Structuralism and the Identity of Indiscernibles,2005
LADSSO,James Ladyman,Scientific Structuralism: On the Identity and Diversity of Objects in a Structure,2007
HELTVO,Geoffrey Hellman,Three Varieties of Mathematical Structuralism,2001
Duggan2022-EBEONI,Sean C. Ebels{-}Duggan,On Number-Set Identity: A Study,2022
BERSRA-5,Nora Berenstain,The Applicability of Mathematics to Physical Modality,2017
DREMAA,Michael D. Resnik,Mathematics as a Science of Patterns,1997
RECDSA,Erich H. Reck,Dedekind's Structuralism: An Interpretation and Partial Defense,2003
FRAMAA-12,James Franklin,Mathematics as a Science of Non-Abstract Reality: Aristotelian Realist Philosophies of Mathematics,2022
RESMAA,Michael Resnik,Mathematics as a Science of Patterns: Epistemology,1982
NODLCF,Uri Nodelman and Edward N. Zalta,Foundations for Mathematical Structuralism,2014
SHASAI-2,Stewart Shapiro,Structure and Identity,2006
PARSAM,Charles Parsons,Structuralism and Metaphysics,2004
LADMSA-3,Jac Ladyman,Mathematical Structuralism and the Identity of Indiscernibles,2005
BUTSAC,Tim Button and Sean Walsh,Structure and Categoricity: Determinacy of Reference and Truth Value in the Philosophy of Mathematics,2016
BUTRSI,Tim Button,Realistic Structuralism's Identity Crisis: A Hybrid Solution,2006
HELS,Geoffrey Hellman,Structuralism,manuscript
LITCA-5,Jon Erling Litland,Collective Abstraction,2022
MACWCT-4,F. MacBride,What Constitutes the Numerical Diversity of Mathematical Objects?,2006
RECSAS,Erich H. Reck and Michael P. Price,Structures and Structuralism in Contemporary Philosophy of Mathematics,2000
SHACSA-8,Stewart Shapiro,"Categories, Structures, and the Frege-Hilbert Controversy: The Status of Meta-Mathematics",2005
MACSR-3,Fraser MacBride,Structuralism Reconsidered,2005
LANCIC,Elaine Landry and Jean{-}Pierre Marquis,"Categories in Context: Historical, Foundational, and Philosophical",2005
BOKSS,Alisa Bokulich and Peter Bokulich,Scientific Structuralism,2011
CMCECS,C. Mclarty,Exploring Categorical Structuralism,2004
POIMAS,Henri Poincar\'e,Mathematics and Science: Last Essays,1963
BERMSS-2,Sharon Berry,Modal Structuralism Simplified,2018
PETPAA,Richard Pettigrew,Platonism and Aristotelianism in Mathematics,2008
ROBMSA-7,Sam Roberts,Modal Structuralism and Reflection,2019
VARPAH-2,Achille C. Varzi,Points as Higher-Order Constructs: Whitehead?s Method of Extensive Abstraction,2021
BUSWSC,Jacob Busch,What Structures Could Not Be,2003
GEOSWS,Hellman Geoffrey,Structuralism Without Structures,1996
SCHASA-15,Charles S. Chihara,A Structural Account of Mathematics,2003
BUTTPS,T. Button and P. Smith,The Philosophical Significance of Tennenbaum?s Theorem,2012
LANHTB,Elaine Landry,How to Be a Structuralist All the Way Down,2011
CORNBA,Leo Corry,Nicolas Bourbaki and the Concept of Mathematical Structure,1992
ASSTSP,Bahram Assadian,The Semantic Plights of the Ante-Rem Structuralist,2018
DASMAI-3,Jairo Jos\'e da Silva,Mathematics and its Applications: A Transcendental-Idealist Perspective,2017
HALCSD-2,Volker Halbach and Leon Horsten,Computational Structuralism \&Dagger,2005
LEETSA-12,Chanwoo Lee,The Structuralist Approach to Underdetermination,2022
LANCTT,Elaine Landry,Category Theory: The Language of Mathematics,1999
PSIBS,Stathis Psillos,Broken Structuralism,2015
SLOSOA,Edward Slowik,"Spacetime, Ontology, and Structural Realism",2005
AINOSR,Peter Ainsworth,Ontic Structural Realism and the Principle of the Identity of Indiscernibles,2011
SILWTS-2,Francisca Silva,What the States of Truthmaker Semantics Could (Not) Be,forthcoming
FRAAR,James Franklin,Aristotelian Realism,2009
FRAAIT-7,James Franklin,Aristotelianism in the Philosophy of Mathematics,2011
FORROS,John Forge,Reflections on Structuralism and Scientific Explanation,2002
BARWIL-3,Axel Barcelo Aspeitia,What is Logical Form?,manuscript
SHASNA,Stewart Shapiro,"Space, Number and Structure: A Tale of Two Debates",1996
DEAMAC,W. Dean,Models and Computability,2014
GASSAI,Marc Gasser,Structuralism and its Ontology,2015
BENROA,Paul Benacerraf,Recantation or Any Old W-Sequence Would Do After All,1996
SHASAO-2,Stewart Shapiro,Structure and Ontology,1989
MENHAM,Christopher Menzel,Haecceities and Mathematical Structuralism,2018
ROBRAP-9,Sam Roberts,Reflection and Potentialism,2016
NEFLAO,Ryan Mark Nefdt,Languages and Other Abstract Structures,2018
SHAMS-2,Stewart Shapiro,Mathematical Structuralism,2010
RESSR,Michael Resnik,Structural Relativity,1996
YAPLSA-2,Audrey Yap,Logical Structuralism and Benacerraf?s Problem,2009
SHAMS,Stewart Shapiro,Mathematical Structuralism,1996
VANSSS,Bas C. van Fraassen,Scientific Structuralism: Structuralism(s) About Science: Some Common Problems,2007
FRAMNA,James Franklin,Mathematical Necessity and Reality,1989
SOLAAT,Graham Solomon,An Addendum to Demopoulos and Friedman (1985),1989
MARAMT,Jean{-}Pierre Marquis,Abstract Mathematical Tools and Machines for Mathematics,1997
HORGS-2,Leon Horsten,Generic Structures,2019
CARSAA,Jessica Carter,Structuralism as a Philosophy of Mathematical Practice,2008
LANSIM,Saunders Lane,Structure in Mathematics,1996
PERMAS-2,Jaroslav Peregrin,Meaning and Structure: Structuralism of (Post)Analytic Philosophers,2017
TSEUFA-2,Dimitris Tsementzis,Univalent Foundations as Structuralist Foundations,2017
HEAOTE,Adrian Heathcote,On the Exhaustion of Mathematical Entities by Structures,2014
CAWSTA,Peter Caws,Structuralism: The Art of the Intelligible,1988
BARSEI-6,Manuel Barrantes,Structural Explanations: Impossibilities Vs Failures,2023
HALSUE,Bob Hale,Structuralism's Unpaid Epistemological Debts,1996
MACCAR,Fraser MacBride,Can Ante Rem Structuralism Solve the Access Problem?,2008
BURPSI,John P. Burgess,Putting Structuralism in its Place,manuscript
CARIOO,Jessica Carter,Individuation of Objects ? a Problem for Structuralism?,2005
NEWAAM,Anne Newstead,Aristotle and Modern Mathematical Theories of the Continuum,2001
SCHTPO-30,Matthias Schirn,The Philosophy of Mathematics Today,1998
ODEGSA,D. S. Oderberg,Graph Structuralism and its Discontents: Rejoinder to Shackel,2012
AUBTWI,David Aubin,"The Withering Immortality of Nicolas Bourbaki: A Cultural Connector at the Confluence of Mathematics, Structuralism, and the Oulipo in France",1997
FRAGAL-2,James Franklin,Global and Local,2014
HIMAMW,Jack Himelright,Applied Mathematics Without Numbers,2023
HODMRP-3,Kate Hodesdon,Mathematical Representation: Playing a Role,2014
RESNS,Michael Resnik,Non-Ontological Structuralism?,2019
GIRNBM,Fabio Gironi,Naturalizing Badiou: Mathematical Ontology and Structural Realism,2014
ANDCS-2,Holger Andreas,Carnapian Structuralism,2014
PARSAT-5,Charles Parsons,Structuralism and the Concept of Set,1997
STEFOM-2,Stewart Shapiro,"Foundations of Mathematics: Metaphysics, Epistemology, Structure",2004
MACCSS,Fraser MacBride,Can Structuralism Solve the ?Access? Problem?,2004
IRVTPO-2,A. Irvine,The Philosophy of Mathematics (Handbook of the Philosophy of Science Series),2009
BERIEA-3,Jos\'e Berm\'{u}dez,Indistinguishable Elements and Mathematical Structuralism,2007
RESMFT,Michael D. Resnik,Mathematics From the Structural Point of View,1988
RZSMN,"Tim R\""{a}z",Say My Name. An Objection to Ante Rem Structuralism,2015
LANITS,Michael Lane,Introduction to Structuralism,1970
MCLWSA,C. McLarty,What Structuralism Achieves,2008
SCHIAM-4,Georg Schiemer,Invariants and Mathematical Structuralism,2014
FRISAM,Simon Friederich,Structuralism and Meta-Mathematics,2010
RISTSF-2,Mark Risjord,The Sensible Foundation for Mathematics: A Defense of Kant's View,1990
DEMRS-2,William Demopoulos,12 Russelps Structuralism and the Absolute Description of the World,2003
HERARN,Peter Hertling,A Real Number Structure That is Effectively Categorical,1999
PIEASM-2,Ahti{-}Veikko Pietarinen,A Scholastic-Realist Modal-Structuralism,2014
DIEPAD,Werner Diederich,Pragmatic and Diachronic Aspects of Structuralism,1996
PSIIST,Stathis Psillos,Is Structuralism the Best Possible Worls??,1995
BRIASO-10,Phillip Bricker,A Sketch of Reality,2020
ELLCTA-3,David P. Ellerman,Category Theory and Set Theory as Theories About Complementary Types of Universals,2017
HELWIC,Geoffrey Hellman,What is Categorical Structuralism?,2006
Krouse2015-LEASP-2,Graham Leach{-}Krouse,Structural-Abstraction Principles,2015
HELMVE,Geoffrey Hellman,Maximality Vs. Extendability: Reflections on Structuralism and Set Theory,manuscript
WAGMVA,Roy Wagner,Mathematical Variables as Indigenous Concepts,2009
YAPPAS-2,Audrey Yap,Predicativity and Structuralism in Dedekind?s Construction of the Reals,2009
RECDSR,Erich H. Reck,"Dedekind, Structural Reasoning, and Mathematical Understanding",2009
COLMST,Julian C. Cole,Mathematical Structuralism Today,2010
SEUSAH-4,T. K. Seung,Structuralism and Hermeneutics,1982
FRASAM-9,Biagioli Francesca,Structuralism and Mathematical Practice in Felix Klein?s Work on Non-Euclidean Geometry?,2020
OLIMAS,Gianluigi Oliveri,Mathematics. A Science of Patterns?,1997
TAPRWI-2,Jamie Tappenden and Penelope Maddy and Stewart Shapiro and Michael Resnik,"Recent Work in Philosophy of Mathematics: Review of P. Maddy, Naturalism in Mathematics; S. Shapiro, Philosophy of Mathematics: Structure and Ontology; M. Resnik, Mathematics as a Science of Patterns",2001
