ID,Author,Title,Year
BARTPO-25,John Sutton and Celia B. Harris and Paul G. Keil and Amanda J. Barnier,"The Psychology of Memory, Extended Cognition, and Socially Distributed Remembering",2010
LIMVTC,Chong{-}Ming Lim,Vandalizing Tainted Commemorations,2020
RICMHF-3,Paul Ricoeur,"Memory, History, Forgetting",2004
MARTEO-9,Avishai Margalit,The Ethics of Memory,2002
SHETEO-29,David F. Sherry and Daniel L. Schacter,The Evolution of Multiple Memory Systems,1987
BARACA,Amanda Barnier and John Sutton and Celia Harris and Robert A. Wilson,A Conceptual and Empirical Framework for the Social Distribution of Cognition: The Case of Memory,2008
HALOCM,Maurice Halbwachs,On Collective Memory,1992
Brown2017-BURIIW,Joanna Burch{-}Brown,Is It Wrong to Topple Statues and Rename Schools?,2017
LAIOCH,Ten{-}Herng Lai,"Objectionable Commemorations, Historical Value, and Repudiatory Honouring",2024
FRIHSS-3,David Friedell and Shen{-}yi Liao,How Statues Speak,2022
CASRAP,Edward S. Casey,Remembering: A Phenomenological Study,1987
NELTEO-3,Katherine Nelson and Robyn Fivush,The Emergence of Autobiographical Memory: A Social Cultural Developmental Theory,2004
MICCMT,Kourken Michaelian and John Sutton,Collective Mental Time Travel: Remembering the Past and Imagining the Future Together,2019
BLUTMD-2,Jeffrey Blustein,The Moral Demands of Memory,2008
SUTR,John Sutton,Remembering,2008
HEEMIC-4,Richard Heersmink,"Materialised Identities: Cultural Identity, Collective Memory, and Artifacts",2021
SCHTSS-3,S. Schacter,The Seven Sins of Memory: Implications for Science and Society,forthcoming
WEGTMI-2,Daniel M. Wegner,Transactive Memory in Close Relationships,1991
HEETBM,Richard Heersmink and Christopher Jade McCarroll,"The Best Memories: Identity, Narrative, and Objects",2019
OLITCM,Jeffrey K. Olick and Vered Vinitzky{-}Seroussi and Daniel Levy,The Collective Memory Reader,2011
KNAMAT,Carl Knappett and Lambros Malafouris,Material Agency: Towards a Non-Anthropocentric Approach,2007
CAMOFT-2,Sue Campbell,Our Faithfulness to the Past: The Ethics and Politics of Memory,2014
HOEJRA,Christoph Hoerl and Teresa McCormack,Joint Reminiscing as Joint Attention to the Past,2005
LEGHAM,Jacques Le Goff,History and Memory,1992
MCCEMA-11,Christopher McCarroll and Nikola Andonovski,Episodic Memory as a Mindshaped Capacity,forthcoming
SUTPMA,John Sutton,Porous Memory and the Cognitive Life of Things,2002
TRAOER,Marina Trakas,On Epistemic Responsibility While Remembering the Past: The Case of Individual and Historical Memories,2019
HARSEA-7,Celia Harris and Amanda Barnier and John Sutton,Shared Encoding and the Costs and Benefits of Collaborative Recall,2013
WILGCC-2,Robert A. Wilson,"Group-Level Cognizing, Collaborative Remembering, and Individuals",2017
SUTMAS-2,John Sutton,"Material Agency, Skills, and History: Distributed Cognition and the Archaeology of Memory",2007
HUYPPU,Andreas Huyssen,Present Pasts: Urban Palimpsests and the Politics of Memory,2003
KATARC,Siobhan Kattago,Ashgate Research Companion to Memory Studies,2015
WERTNO,James V. Wertsch,The Narrative Organization of Collective Memory,2008
HARHDY,Celia Harris and Amanda Barnier and John Sutton and Paul Keil,How Did You Feel When the Crocodile Hunter Died??: Voicing and Silencing in Conversation,2010
LIMCAS-2,Chong{-}Ming Lim,Commemorative Artefactual Speech,forthcoming
CONHSR,Paul Connerton,How Societies Remember,1989
SUTBIA,John Sutton,"Between Individual and Collective Memory: Interaction, Coordination, Distribution",2008
ALTAAG,Melanie Altanian,Archives Against Genocide Denialism?,2017
OSIMAC,Mark Osiel,"Mass Atrocity, Collective Memory, and the Law",2008
WERCM,James V. Wertsch,Collective Memory,2009
MCCVIT-2,Thomas Mccarthy,"Vergangenheitsbew\""{a}ltigung in the Usa",2002
KUTJIR-2,Christopher Kutz,Justice in Reparations: The Cost of Memory and the Value of Talk,2004
