ID,Author,Title,Year
FOOTPO-2,Philippa Foot,The Problem of Abortion and the Doctrine of the Double Effect,1967
THOADO-2,Judith Jarvis Thomson,A Defense of Abortion,1971
MCMTEO-10,Jeff McMahan,The Ethics of Killing: Problems at the Margins of Life,2002
TOOAAI,Michael Tooley,Abortion and Infanticide,1972
HENEIT-2,Perry Hendricks,"Even If the Fetus is Not a Person, Abortion is Immoral: The Impairment Argument",2019
TANTGO,Julie Tannenbaum and Agnieszka Jaworska,The Grounds of Moral Status,2018
PALBAT-5,Lynn M. Paltrow and Lisa H. Harris and Mary Faith Marshall,Beyond Abortion: The Consequences of Overturning Roe,2022
BENBNT,David Benatar,Better Never to Have Been: The Harm of Coming Into Existence,2006
MARWAI-4,Don Marquis,Why Abortion is Immoral,1989
LOCMUA,Ted Lockhart,Moral Uncertainty and its Consequences,2000
WAROTM-2,Mary Anne Warren,On the Moral and Legal Status of Abortion,1973
HENMBN,Perry Hendricks,"My Body, Not My Choice: Against Legalised Abortion",2022
WATTEO-30,Katie Watson,The Ethics of Access: Reframing the Need for Abortion Care as a Health Disparity,2022
RSNEAA,"Joona R\""{a}s\""{a}nen","Ectogenesis, Abortion and a Right to the Death of the Fetus",2017
BLATPO-69,Bruce P. Blackshaw and Daniel Rodger,The Problem of Spontaneous Abortion: Is the Pro-Life Position Morally Monstrous?,2019
HURVTA,Rosalind Hursthouse,Virtue Theory and Abortion,1991
HOWMAA-11,Nathan Robert Howard,Maternal Autonomy and Prenatal Harm,2023
MINTTF-5,Howard Minkoff and Raaga Unmesha Vullikanti and Mary Faith Marshall,"The Two Front War on Reproductive Rights--When the Right to Abortion is Banned, Can the Right to Refuse Obstetrical Interventions Be Far Behind?",2024
HENTPR,Perry Hendricks,The Pregnancy Rescue Case: Why Abortion is Immoral,2024
SINFNA,Prabhpal Singh,"Fetuses, Newborns, and Parental Responsibility",2020
COLPHW,Nicholas Colgrove and Bruce Philip Blackshaw and Daniel Rodger,Prolife Hypocrisy: Why Inconsistency Arguments Do Not Matter,2020
COLMIN,Nicholas Colgrove,Miscarriage is Not a Cause of Death: A Response to Berg?s ?Abortion and Miscarriage?,2021
CAMTCR-3,Stephen M. Campbell and Joseph A. Stramondo,The Complicated Relationship of Disability and Well-Being,2017
RSNRAA,"Joona R\""{a}s\""{a}nen",Regulating Abortion After Ectogestation,2023
HENRAR-7,Perry C. Hendricks,(Regrettably) Abortion Remains Immoral: The Impairment Argument Defended,2019
RSNEMS-5,"Joona R\""{a}s\""{a}nen","Egalitarianism, Moral Status and Abortion: A Reply to Miller",2023
FRIUAP,Kyle G. Fritz,Unjustified Asymmetry: Positive Claims of Conscience and Heartbeat Bills,2021
SMISD,Barry Smith and Berit Brogaard,Sixteen Days,2003
BLAQBA,Bruce Philip Blackshaw and Daniel Rodger,Questionable Benefits and Unavoidable Personal Beliefs: Defending Conscientious Objection for Abortion,2020
BLASTI-2,Bruce Blackshaw and Perry Hendricks,Strengthening the Impairment Argument Against Abortion,2020
SINAIA-6,Prabhpal Singh,"Abortion, Infanticide, and Choosing Parenthood",forthcoming
LEEBDI-2,Patrick Lee and Robert P. George,Body-Self Dualism in Contemporary Ethics and Politics,2007
