ID,Author,Title,Year
HANPC-2,Peter Hanks,Propositional Content,2015
KINTNA,Jeffrey C. King,The Nature and Structure of Content,2007
SOAWIM-2,Scott Soames,What is Meaning?,2010
KINNTA,Jeffrey C. King and Scott Soames and Jeff Speaks,New Thinking About Propositions,2014
SOARLM,Scott Soames,"Rethinking Language, Mind, and Meaning",2015
DAVTAP-12,Donald Davidson,Truth and Predication,2005
REIPAT-10,Indrek Reiland,Predication and the Frege?Geach Problem,2019
GASTUO-5,Richard Gaskin,The Unity of the Proposition,2008
MOLPAW,Friederike Moltmann,Propositional Attitudes Without Propositions,2003
GASTUO-2,Richard Gaskin,"The Unity of the Proposition: Replies to Vallicella, Schnieder, and Garc\'{i}a-Carpintero",2008
HANOC-3,Peter Hanks,On Cancellation,2019
MOLPAO,Friederike Moltmann,"Propositions, Attitudinal Objects, and the Distinction Between Actions and Products",2013
SOACP-2,Scott Soames,Cognitive Propositions,2013
SOAPAC,Scott Soames,Propositions as Cognitive Acts,2019
GRZPOT,Alex Grzankowski and Ray Buchanan,Propositions on the Cheap,2019
HANTCD-3,Peter W. Hanks,The Content?Force Distinction,2007
REIRPJ,Indrek Reiland,"Reference, Predication, Judgment and Their Relations",forthcoming
ZALRAR,Jos\'e L. Zalabardo,Representation and Reality in Wittgenstein's Tractatus,2015
REIQAA,Indrek Reiland,Propositional Attitudes and Mental Acts,2012
STETRO-63,Graham Stevens,The Russellian Origins of Analytical Philosophy: Bertrand Russell and the Unity of the Proposition,2005
KINXOU,Jeffrey C. King,Questions of Unity,2009
JUBPAT,Michael Jubien,Propositions and the Objects of Thought,2001
EKLRUF-2,Matti Eklund,"Regress, Unity, Facts, and Propositions",2019
SPECAA-4,Jeff Speaks,Cognitive Acts and the Unity of the Proposition,2020
KINPUW,Jeffrey C. King,"Propositional Unity: What?s the Problem, Who has It and Who Solves It?",2013
COLTRO-45,John Collins,The Redundancy of the Act,2018
SCHFCA-18,Michael Schmitz,"Force, Content and the Varieties of Unity",2021
COLTUO-4,John Collins,The Unity of Linguistic Meaning,2011
HECTCO-3,Richard Heck and Robert May,The Composition of Thoughts,2010
LIEPAA,David Liebesman,Predication as Ascription,2015
Carpintero2019-GARIPV,Manuel Garc\'{i}a{-}Carpintero and Bj\o{}rn Jespersen,Introduction: Primitivism Versus Reductionism About the Problem of the Unity of the Proposition,2019
MOLACO,Friederike Moltmann and Mark Textor,Act-Based Conceptions of Propositional Content: Contemporary and Historical Perspectives,2017
HOMUAT,Christopher Hom and Jeremy Schwartz,Unity and the Frege?Geach Problem,2013
HANRWO,Peter Hanks,Recent Work on Propositions,2009
RUSIPW,Bertrand Russell,On Propositions: What They Are and How They Mean,1919
TILPAP-4,Chris Tillman and Gregory Fowler,Propositions and Parthood: The Universe and Anti-Symmetry,2012
LEBBRA-6,Samuel Lebens,Bertrand Russell and the Nature of Propositions: A History and Defence of the Multiple Relation Theory of Judgement,2017
KINOPA-2,Jeffrey C. King,On Propositions and Fineness of Grain (Again!),2019
WRIWFD,Crispin Wright,"Why Frege Did Not Deserve His Granum Salis: A Note on the Paradox of ""the Concept Horse"" and the Ascription of Bedeutungen to Predicates",1998
BIAHOM,Matteo Bianchin,"Husserl on Meaning, Grammar, and the Structure of Content",2018
HANFP,Peter W. Hanks,First-Person Propositions,2012
JESAOA,Bj\o{}rn Jespersen,Anatomy of a Proposition,2019
TEXTNO-3,Mark Textor,?The Nature of the Question Demands a Separation?: Frege on Distinguishing Between Content and Force,2021
RECCMA-2,Francois Recanati,"Content, Mood, and Force",2013
LINTUO,Leonard Linsky,The Unity of the Proposition,1992
WIERRA,Jan Willem Wieland and Arianna Betti,Relata-Specific Relations: A Response to Vallicella,2008
GASBRT,Richard Gaskin,"Bradley's Regress, the Copula and the Unity of the Proposition",1995
BROAEC,Berit Brogaard,An Empirically-Informed Cognitive Theory of Propositions,2013
SPEREA,Jeff Speaks,Representational Entities and Representational Acts,2014
OSTTAO,Gary Ostertag,Two Aspects of Propositional Unity,2013
HANHWD,Peter W. Hanks,How Wittgenstein Defeated Russell?s Multiple Relation Theory of Judgment,2007
