ID,Author,Title,Year
VUOTSP-2,Quan{-}Hoang Vuong,The Semiconducting Principle of Monetary and Environmental Values Exchange,2021
VUOSAI,Quan{-}Hoang Vuong and Viet{-}Phuong La and Minh{-}Hoang Nguyen,Serendipity and Inherent Non-Linear Thinking Can Help Address the Climate and Environmental Conundrums,2024
VUOKGE,Quan{-}Hoang Vuong,Kingfisher?s Ghg Emission Reduction Plan,2023
VUOWMO,Quan{-}Hoang Vuong,Western Monopoly of Climate Science is Creating an Eco-Deficit Culture,2021
VUOFCL-2,Quan{-}Hoang Vuong,"From Children?s Literature to Sustainability Science, and Young Scientists for a More Sustainable Earth",2020
VUOEHI,Quan{-}Hoang Vuong and Viet{-}Phuong La and Thu{-}Trang Vuong and Manh{-}Toan Ho,Earth Hour in Vietnam: A Perspective From the Electricity Industry,2020
VUOVOR,Quan{-}Hoang Vuong and Minh{-}Hoang Nguyen and Minh{-}Phuong Thi Duong and Viet{-}Phuong La,Vandalism of Radical Environmental Activists: Motivations and Consequences,manuscript
NGUOEA,Minh{-}Hoang Nguyen and Minh{-}Phuong Thi Duong and Quynh{-}Yen Thi Nguyen and Viet{-}Phuong La and Phuong{-}Tri Nguyen and Quan{-}Hoang Vuong,Ocean Economic and Cultural Benefit Perceptions as Stakeholders? Constraints for Supporting Preservation Policies: A Cross-National Investigation,manuscript
VUOFOG,Quan{-}Hoang Vuong and Minh{-}Hoang Nguyen,Forests of Gold: Carbon Credits Could Be Game-Changing for Vietnam,2024
BOCAWI,Federica Bocchi and Alisa Bokulich and Leticia Castillo Brache and Gloria Grand{-}Pierre and Aja Watkins,Are We in a Sixth Mass Extinction? The Challenges of Answering and Value of Asking,forthcoming
VUOWMO-2,Quan{-}Hoang Vuong,Western Monopoly of Climate Science is Creating an Eco-Deficit Culture,2021
DESDOM-9,Ren\'e Descartes,"Discourse on Method, Optics, Geometry, and Meteorology",1965
HONMTP,V??ng Qu\^{a}n Ho\`{a}ng and Nguy?n Minh Ho\`{a}ng and L\~a Vi?t Ph??ng,M\^{o}i Tr??ng ? \D{J}^{a}u Trong L?i Gi\h{a}i \DJ??c Cho L\`a \DJ? B\h{a}o V? M\^{o}i Tr??ng: T\`{i}nh Hu?ng Nickel,2023
SMITG,Barry Smith,True Grid,2001
CNGMTT,Nghi\^{e}m Ph\'u Ki\^{e}n C??ng,M\^{a}u Thu?n Trong Ch\'{i}nh Tr??ng M\~y V? C\'{a}ch X? L\'y Kh\h{u}ng Kho\h{a}ng Kh\'i H?u,2023
PHNHNC,L\~a Vi?t Ph??ng and Nguy?n Minh Ho\`{a}ng and V??ng Qu\^{a}n Ho\`{a}ng,H\`{a}nh \DJ?ng C?c \D{J}oan C\h{u}a C\'{a}c T? Ch?c Ho\d{a}t \DJ?ng M\^{o}i Tr??ng C\'o Th? G\^{a}y Ph\h{a}n T\'{a}c D\d{u}ng V?i Ngh\di S? L?n C\h{u}a Nh\^{a}n Lo\d{a}i,2023
PHNTPN,L\~a Vi?t Ph??ng,"Thuy?t Ph\hu Nh?n Bi?n \DJ?i Kh\'i H?u, C\'{a}c L?p Lu?n Ho\`{a}i Nghi V\`a Vai Tr\`o C\h{u}a Truy?n Th\^{o}ng Khoa H\d{o}c",2023
RABTSY,Brian Rabern,Tree-Ring Semantics,manuscript
ZANPAO,Luca Zanetti and Daniele Chiffi,Philosophical Aspects of Probabilistic Seismic Hazard Analysis (Psha): A Critical Review,2023
CHRGES,Victor Christianto and T. Daniel Chandra and Florentin Smarandache,"Godel, Escherian Staircase and Possibility of Quantum Wormhole with Liquid Crystalline Phase of Iced-Water - Part I: Theoretical Underpinning",2023
SMAGES,Victor Christianto and T. Daniel Chandra and Florentin Smarandache,"Godel, Escherian Staircase and Possibility of Quantum Wormhole with Liquid Crystalline Phase of Iced-Water - Part Ii: Experiment Description",2023
HONTKT,Nguy?n Minh Ho\`{a}ng and L\~a Vi?t Ph??ng,Th?ng K\^e Th??ng Vong Trong Thi\^{e}n Nhi\^{e}n,2023
PORTMO-6,Roy Porter,The Making of Geology: Earth Science in Britain 1660-1815,1978
SAR-40,Sergii Sardak and \CYRS. \CYRE. \CYRS\cyra\cyrr\cyrd\cyra\cyrk,\CYRP\cyrr\cyri\cyrn\cyrc\cyri\cyrp\cyri \CYRP\cyrr\cyro\cyre\cyrk\cyrt\cyrn\cyro\cyrg\cyro \CYRP\cyrii\cyrd\cyrh\cyro\cyrd\cyru \CYRV \CYRR\cyro\cyrz\cyrv\cyri\cyrt\cyrk\cyru ?\CYRZ\cyre\cyrl\cyre\cyrn\cyri\cyrh? \CYRT\cyre\cyrr\cyri\cyrt\cyro\cyrr\cyrii\cyrishrt,2018
NGPOS,Chuck Chuan Ng,Phyto-Assessment of Soil Heavy Metal Accumulation in Tropical Grasses,2016
