ID,Author,Title,Year
ANDHLT,Ellie Anderson,Hermeneutic Labor: The Gendered Burden of Interpretation in Intimate Relationships Between Women and Men,2023
GILIAD-3,Carol Gilligan,In a Different Voice: Psychological Theory and Women's Development,1982
BOGWTT,Tomas Bogardus,Why the Trans Inclusion Problem Cannot Be Solved,2022
EICSME,Gen Eickers,Social Media Experiences of Lgbtq+ People: Enabling Feelings of Belonging,2024
FAISDI,Hugh Fairweather,Sex Differences in Cognition,1976
LAZJMT,Suleman Lazarus,Just Married: The Synergy Between Feminist Criminology and the Tripartite Cybercrime Framework,2019
CURTMR,Tommy J. Curry,"The Man-Not: Race, Class, Genre, and the Dilemmas of Black Manhood",2017
JAMRDI,James Kidd Ian,"Resisters, Diversity in Philosophy, and the Demographic Problem",2017
MEHIFP,Asma Mehan,Informal Feminist Placemaking: A New Perspective on Urban Activism and Gender Equality (1st edition),2024
LAZETV,Suleman Lazarus and Mark Button and Richard Kapend,Exploring the Value of Feminist Theory in Understanding Digital Crimes: Gender and Cybercrime Types,2022
GUNADO,Lena Gunnarsson,A Defence of the Category ?Women?,2011
ALLCOS-2,Luke R. Allen and Noah Adams and Cody Dodd and Diane Ehrensaft and Lin Fraser and Maurice Garcia and Simona Giordano and Jamison Green and Thomas Johnson and Justin Penny and Katherine Rachlin and Jaimie Veale,Clarifying Our Stance on Bmi and Accessibility in Gender-Affirming Surgery: A Commitment to Inclusive Care and Dialogue ? a Reply to Castle \& Klein (2024),forthcoming
ALLPAC-4,Luke Allen and Noah Adams and Florence Ashley and Cody Dodd and Diane Ehrensaft and Lin Fraser and Maurice Garcia and Simona Giordano and Jamison Green and Thomas Johnson and Justin Penny and Rachlin Katherine and Jaimie Veale,Principlism and Contemporary Ethical Considers in Transgender Health Care,forthcoming
CSA-10,Cressida J. Heyes and Meredith Rachael Jones,Cosmetic Surgery: A Feminist Primer,2009
PACTAS,Edgar Pacheco and Neil Melhuish,Teens and ?Sexting? in New Zealand: Prevalence and Attitudes,2017
LAZNNP,Suleman Lazarus and Abdul Rahim Ghafari and Richard Kapend and Khalid Jan Rezayee and Hasibullah Aminpoor and Mohammad Yasir Essar and Arash Nemat,Nomophobia (No-Mobile-Phone Phobia) Among the Undergraduate Medical Students (1st edition),2024
SPRZNT,Jason A. Springs,Zombie Nationalism: The Sexual Politics of White Evangelical Christian Nihilism,2023
ANNSDI,Marian Annett,Sex Differences in Laterality? Meaningfulness Versus Reliability,1980
VADSDA,Venkatesh Vaditya,Social Domination and Epistemic Marginalisation: Towards Methodology of the Oppressed,2018
Hermanson2017-ALLLPM,Sean Allen{-}Hermanson,Leaky Pipeline Myths: In Search of Gender Effects on the Job Market and Early Career Publishing in Philosophy (Draft),2017
HAITIO-8,Rauha Haipinge and Rene Ferguson and Dominic Griffiths,The Impact of Patriarchy on the Education of Mother-Learners: A Phenomenological Study of Three Rural Schools in Namibia,2023
HJMAHU,Philip H\o{}jme,Abortrettighedernes Historiske Udvikling I Danmark Og Polen,2024
SARGDC-3,Yevgen Bogodistov and Andr\'e Presse and Oleksandr Krupskyi and Sergii Sardak,Gendering Dynamic Capabilities in Micro Firms,2017
PANADE,Wallace Pantoja,Aquelas da Esquina: Diferen\c{c}a Sexual e Cartografia da Rexist\^{e}ncia/Those Around the Corner: Sexual Difference and Thecartography of Rexistence,2024
