ID,Author,Title,Year
LOCSIG,Thornton C. Lockwood,"?Sparta in Greek Political Thought: Xenophon, Plato, Aristotle, Plutarch,?",manuscript
COUAOA-2,Sean Coughlin,Athenaeus of Attalia on the Psychological Causes of Bodily Health,2018
PELPMO,Christopher Pelling,Plutarch's Method of Work in the Roman Lives,1979
SWAHCA,Simon Swain,Hellenic Culture and the Roman Heroes of Plutarch,1990
DUFMOE,Timothy E. Duff,Models of Education in Plutarch,2008
SOLLRD,Marco Solinas,La Riscoperta Della Via Regia. Freud Lettore di Platone,2012
CARPEJ,Jason W. Carter,Plutarch's Epicurean Justification of Religious Belief,2018
WESTSO-8,H. D. Westlake,The Sources of Plutarch's \emph{Pelopidas},1939
HORTSO-18,Phillip Sidney Horky,The Spectrum of Animal Rationality in Plutarch,2017
Stones1998-BOYPO-2,George Boys{-}Stones,Plutarch on ??\ensuremath{\iota}\ensuremath{\nu}?\ensuremath{\varsigma} \ensuremath{\Lambda}?\ensuremath{\gamma}?\ensuremath{\varsigma}: Towards an Architecture of de Stoicorum Repugnantiis,1998
MEEPAT-3,Michiel Meeusen,Plutarch and the Wonder of Nature. Preliminaries to Plutarch?s Science of Physical Problems,2014
MYR-4,John L. Myres,? ?\ensuremath{\omega}\ensuremath{\nu} \ensuremath{\Delta}\ensuremath{\eta}\ensuremath{\mu}?\ensuremath{\pi}?\ensuremath{\iota}\ensuremath{\eta}\ensuremath{\tau}\ensuremath{\omega}\ensuremath{\nu} ??\ensuremath{\mu},1940
TATPOA,W. Jeffrey Tatum,"Plutarch on Antiochus of Ascalon:: ""Cicero"" 4, 2",2001
PROHLF,Michael E. Promisel,How Lives Form Leaders: Plutarch?s Tripartite Theory of Leadership Education,2021
BAKMTT-2,Frederik Bakker and Carla Rita Palmerino,Motion to the Center or Motion to the Whole? Plutarch?s Views on Gravity and Their Influence on Galileo,2020
JONTPO-5,Roger Miller Jones,"The Platonism of Plutarch, and Selected Papers",1913
BLARBT-2,Daivd Blank,Reading Between the Lies: Plutarch and Chrysippus on the Use of Poetry,2011
SEAJLM-2,Robin Seager,"J. L. Moles: Plutarch, the Life of Cicero . Pp. 210. Warminster: Aris \& Phillips, 1988. \pounds28",1990
NIKQCP,Anastasios Nikolaidis,Quaestiones Convivales: Plutarch?s Sense of Humour as Evidence of His Platonism,2019
RUSVL,D. A. Russell,"Vittoria Longoni : Plutarco Sull'amore: Traduzione e Note. Pp. 160. Milan: Adelphi Edizioni, 1986. L. 10,000",1987
LATTPS,Amy Lather,Taking Pleasure Seriously: Plutarch on the Benefits of Poetry and Philosophy,2017
BRONIB-7,Robert Browning,"N. I. Barbu: Plutarh, Vie\c{t}i Paralele. Vol. Ii. Pp. 530. Bucarest: Editura \c{S}tiini\c{t}ic\va, 1963. Paper, Lei 12.50",1964
STOJMP-2,D. L. Stockton,"J. Murrell: Plutarch: Cato the Younger. (Lactor, 14.) Pp. Viii + 50. London: London Association of Classical Teachers, 1984. Paper",1985
DAMPTA-3,Gregor Damschen,Peri Ton Areskonton Philosophois Physikon Dogmaton,1999
JOUPDR,Fabienne Jourdan,Plutarque D\'{e}veloppe?T?Il R\'{e}ellement Une Pens\'{e}e Dualiste?,2015
CATAHO-7,John R. Catan,A History of Ancient Philosophy Iv: The Schools of the Imperial Age,1989
TEOLIG-2,Sven{-}Tage Teodorsson,"L. Inglese, G. Santese : Plutarco, Il Cibarsi di Carne. Pp. 239. Naples: D?Auria Editore, 1999. Isbn: 88-7092-161-1",2000
BONPOT-3,Mauro Bonazzi,Plutarch on the Difference Between the Pyrrhonists and the Academics,2012
DELANF,Phillip de Lacy,A New 'Fragment' of Antiochus?,1956
CATLEI,Andrea Catanzaro,L'attore e Il Regista: L'Uomo Politico Nei Moralia di Plutarco,2009
HILPAH-3,Brian Hillyard,"P. A. Hansen: Plutarchi de Herodoti Malignitate. Pp. Xviii + 77. Amsterdam: Hakkert, 1979. Paper",1981
GRIDDC-3,J. Gwyn Griffiths,"Dario Del Corno, Marina Cavalli: Plutarco, Iside e Osiride. (Piccola Biblioteca Adelphi, 179.) Pp. 225. Milan: Adelphi Edizioni, 1985. Paper, L. 13,000",1986
BALPGA-3,Han Baltussen,Personal Grief and Public Mourning in Plutarch's Consolation to His Wife,2009
DELPGK,Phillip de Lacy and Rolf Westman,"Plutarch Gegen Kolotes; Seine Schrift ""Adversus Colotem"" Als Philosophiegeschichtliche Quelle",1956
KOKPOT-3,Archontissa Kokotsaki,"Passions of the Soul and the Humanistic Society in the Theories of Plutarch, Aristotle, the Stoics, Boethius",2015
CHEPMV,Harold Cherniss,"Plutarch: Moralia, Volume Xiii: Part 1: Platonic Essays. (1st edition)",1976
SHIAPC-5,Mark Shiffman,A Partial Cure for the Political Epicurean: Plutarch?s Advice to the Statesman?s Friend,2010
GURPOT-20,S. J. Gurtler and Daniel P. Maher,"Proceedings of the Boston Area Colloquium in Ancient Philosophy, Vol. 36",2021
RUSTLP,D. A. Russell,The Loeb Plutarch,1959
