ID,Author,Title,Year
LISGAA-2,Christian List,Group Agency and Artificial Intelligence,2021
KAGWWW,Shelly Kagan,What?s Wrong with Speciesism,2015
TIETTW,Matthew Tieu and Alexandra Mudd and Tiffany Conroy and Alejandra Pinero de Plaza and Alison Kitson,The Trouble with Personhood and Person-Centred Care,2022
BUCMSA,Allen Buchanan,Moral Status and Human Enhancement,2009
DELRNP-2,Nicolas Delon,Relational Nonhuman Personhood,2023
JAWPRA,Agnieszka Jaworska and Julie Tannenbaum,Person-Rearing Relationships as a Key to Higher Moral Status,2014
REGHTE,Christopher Register,How to Explain the Importance of Persons,2023
SUNARC,Cass R. Sunstein and Martha Craven Nussbaum,Animal Rights: Current Debates and New Directions,2004
BRASWT,Matthew Braddock,Should We Treat Vegetative and Minimally Conscious Patients as Persons?,2017
KORKEA,Christine M. Korsgaard,"Kantian Ethics, Animals, and the Law",2013
SMITCC-24,Leonie Smith,The Curious Case of Ronald Mcdonald?s Claim to Rights: An Ontological Account of Differences in Group and Individual Person Rights: Winner of the 2016 Essay Competition of the International Social Ontology Society,2018
METCIA-2,Thaddeus Metz,"Community, Individuality, and Reciprocity in Menkiti",2020
LAWGFT,John Lawless,Gruesome Freedom: The Moral Limits of Non-Constraint,2018
BECWGA-3,Simon Beck and Oritsegbubemi Oyowe,Who Gets a Place in Person-Space?,2018
BROSCI,Helen Brown Coverdale,"Social Connection, Interdependence and Being Sure of Ourselves",2022
BEATFO,Tom L. Beauchamp,The Failure of Theories of Personhood,1999
DOUTHO,Thomas Douglas,The Harms of Status Enhancement Could Be Compensated or Outweighed: A Response to Agar,2013
BRADRH,Matthew Braddock,Do Not Risk Homicide: Abortion After 10 Weeks Gestation,2024
METAE-2,Thaddeus Metz,African Ethics,2022
GILPOP-5,Bennett Gilbert,Problems of Personalism,manuscript
AGNWHT,Agnieszka Jaworska and Julie Tannenbaum,Who has the Capacity to Participate as a Rearee in a Person-Rearing Relationship?,2015
GINTCB,David Gindis and Abraham A. Singer,The Corporate Baby in the Bathwater: Why Proposals to Abolish Corporate Personhood Are Misguided,2023
KRAPFE-2,Max F. Kramer,Prospects for Engineering Personhood,2024
KOWAHC,Michael Kowalik,An Ontological Argument Against Mandatory Face-Masks,manuscript
WISARO,Steven M. Wise,"Animal Rights, One Step at a Time",2004
SINTSV-4,Prabhpal Singh,The Substance View and Cases of Complicated Multifetal Pregnancy,forthcoming
WATTEO-12,Helen Watt,"The Ethics of Pregnancy, Abortion and Childbirth: Exploring Moral Choices in Childbearing",2016
HUNAOR-2,Grace Hunt,Arendt on Resentment: Articulating Intersubjectivity,2015
WONTMP-2,Sophia Isako Wong,The Moral Personhood of Individuals Labeled ?Mentally Retarded?,2007
SAMBIA,Matthew Sample and Marjorie Aunos and Stefanie Blain{-}Moraes and Christoph Bublitz and Jennifer Chandler and Tiago H. Falk and Orsolya Friedrich and Deanna Groetzinger and Ralf J. Jox and Johannes Koegel,Brain-Computer Interfaces and Personhood: Interdisciplinary Deliberations on Neural Technology,2019
AALPAA,Elisa Aaltola,Personhood and Animals,2008
FRIAAV,Julian Friedland,Avoiding Anthropomoralism (1st edition),2024
BRAPPW,Matthew Braddock,Precautionary Personhood: We Should Treat Patients with Disorders of Consciousness as Persons,2021
FISAAS-2,John Martin Fischer,Abortion and Self-Determination,2008
ANDLIA-3,Kristin Andrews,Life in a Cage,2017
RUSTPO-88,Matheson Russell,The Politics of the Third Person: Esposito?s Third Person and Ranci\`{e}re?s Disagreement,2014
HUNP-10,Luke William Hunt,Policing,2017
HUGBAA-3,James Hughes,Buddhism and Abortion: A Western Approach,1998
