ID,Author,Title,Year
ALIRJM,Necip Fikri Alican,Rawls?s Justification Model for Ethics: What Exactly Does It Justify?,2017
JOSRR-2,Long Joseph,Rightness = Right-Maker,2015
SUIMAM,Jussi Suikkanen and Antti Kauppinen,Methodology and Moral Philosophy,2018
HOLBMP,Robert L. Holmes,"Basic Moral Philosophy, 4Th Edition",2007
GALAAI-6,Shaun Gallagher Gallagher,An Adventure in Ethics,manuscript
KATRTB-3,Paul Katsafanas,"Response to Bernard Reginster, Jorah Dannenberg, and Andrew Huddleston",2016
JEZROK,Nathaniel Jezzi,Rawls on Kantian Constructivism,2016
ELAAIR,Andrzej El\.{z}anowski,Moral Progress: A Present-Day Perspective on the Leading Enlightenment Idea,2013
CROFOC,Owen Jeffrey Crocker,Freedom of Conscience: A Communal-Based Approach (1st edition),2024
VANMVD-4,Maarten Van Doorn,"Mind-Independent Values Don?T Exist, but Moral Truth Does",2017
RAMVRT-3,Erick Ramirez and Carl Maggio and Miles Elliott and Lia Petronio,Virtual Reality Translation of Nozick's Experience Machine,manuscript
MILSWI,Christian Miller,Selected Works in Contemporary Metaethics and Normative Theory,2011
MILABO,Christian Miller,Resources for the Fields of Metaethics and Normative Theory,2011
MILTCC-2,Christian Miller,Overview of Contemporary Meta-Ethics and Normative Ethical Theory,2011
VERIAM,Gianluca Verrucci,Introduzione Alla Metaetica,2014
HARTKO-3,Robert S. Hartman and Arthur R. Ellis and Rem B. Edwards,The Knowledge of Good: Critique of Axiological Reason,2002
LUCTDO-7,Andr\'{e}s Luco,The Definition of Morality: Threading the Needle,2014
Rasmussen1998-RNNMRA,Toni R\o{}nnow{-}Rasmussen,Moral Realists and Moral Experts,1998
WITEAT-5,Silvan Wittwer,Evolution and the Possibility of Moral Knowledge,2018
SINEM,Neil Sinclair,Moral Explanations,2021
DARWEI,Stephen Darwall,Why Ethics is Part of Philosophy,1999
SINIEI-2,Neil Sinclair and Leibowitz Uri D.,Introduction: Explanation in Ethics and Mathematics,2016
SINIEI-3,Neil Sinclair and Leibowitz Uri D.,Introduction: Explanation in Ethics and Mathematics,2016
INGGFA-2,Andrew Tice Ingram,Guilt Feelings and the Intelligibility of Moral Duties,2020
KYLKAA-2,Brent G. Kyle,Knowledge as a Thick Concept: New Light on the Gettier and Value Problems,2011
GONTYM,Ana Marta Gonz\'{a}lez,\'{E}tica y Moral: Origen de Una Diferencia Conceptual y Su Trascendencia En El Debate \'{E}tico Contempor\'{a}neo,2000
VANNCA-6,Maarten Van Doorn,Non-Realist Cognitivism and Different Versions of Moral Truth Without Ontology,manuscript
DALOTP-3,Drew M. Dalton,On the Possibility of Speculative Ethical Absolutes After Kant: Returning to Schelling Through the Frailties of Meillassoux and Badiou,2016
ALLATO-6,Leslie Allan,A Taxonomy of Meta-Ethical Theories,manuscript
JURNRF,Marko Jurjako,Normative Reasons From a Naturalistic Point of View,2024
ZIETCD,Anna C. Zielinska,"Textes-Cl\'{e}s de M\'{e}ta\'{e}thique: Connaissance Morale, Scepticismes Et R\'{e}alismes",2013
CAHFOM,Steven M. Cahn and Andrew T. Forcehimes,Foundations of Moral Philosophy: Readings in Metaethics,2016
PIPTLO-3,Adrian M. S. Piper,The Logic of Kant?s Categorical ?Imperative?,2018
SCHDCT-4,Lydia Schumacher,Divine Command Theory in Early Franciscan Thought: A Response to the Autonomy Objection,2016
OLDMPO,Andrew G. Oldenquist,\emph{Moral Philosophy} (2nd edition),1978
WEDTNO-14,Ralph Wedgwood,"The Nature of Normativity: Reply to Holton, Railton, and Lenman",2010
KRMERR,Alexander Kr\'{e}mer,Etika Richarda Rortyho,2012
NARTIE,Jan Narveson,This is Ethical Theory,2010
BOLWCS,Peter Boltuc,Why Common Sense Morality is Not Collectively Self-Defeating,2007
Rasmussen2011-RNNFKS,Toni R\o{}nnow{-}Rasmussen,For Kevin's Sake,2011
VLENHU,Paulo V\'{e}lez Le\'{o}n,Nicolai Hartmann: Una Apostilla Bio-Bibliogr\'{a}fica a Prop\'{o}sito de la Traducci\'{o}n de Su \'{E}tica [Nicolai Hartmann: A Bibliographical Apostille Regarding the Translation of His Ethics],2012
FILFAT-6,Joseph Duke Filonowicz,Fellow-Feeling and the Moral Life,2008
JENNHT,O. C. Jensen,Nicolai Hartman's Theory of Virtue,1941
BECMM-3,Emma Beckman,Mistaken Morality? : An Essay on Moral Error Theory,2018
SCHTPO-322,Sebastian Schmidt,The Problem of Mental Responsibility: Outlines of an Ethics of Mind,2020
SYMPMA-3,Iosifia Symeonidou,Pragmatist Metaethics: An Approach to Moral Truths and Moral Inquiry,2021
RUNNNA,Richard Friedrich Runge,Neo-Aristotelian Naturalism as a Metaethical Route to Virtue-Ethical Longtermism,2024
ALLMAI,Leslie Allan,Meta-Ethics: An Introduction,manuscript
FARRIE,Kym Farrand,"Rationally-Unquestionable Interrelated Epistemic, Moral, Social, Political, Legal and Educational Values and Virtues (Version 3).",manuscript
FOWAFP,Susan Fowler,"A Further Problem for Contextualism About ""Ought""",manuscript
SNOWUA,Blaine Snow,Waking Up and Growing Up: Two Forms of Human Development,manuscript
KREAMN-2,Marc Krellenstein,A Modern Nihilism,manuscript
SARBNO,Gopal P. Sarma,"Brief Notes on Hard Takeoff, Value Alignment, and Coherent Extrapolated Volition",forthcoming
THOAME-3,Roberto Thomas Arruda,Archetipi Morali: Etica Nella Preistoria,2024
Kalischer2023-LANELE,Edith Landmann{-}Kalischer,"Edith Landmann-Kalischer: Essays on Art, Aesthetics, and Value",2023
GREMIN,Samuel Green,Morality is Not Good,2011
SEYAJD,Seyedsaber Seyedi Fazlollahi,Analyzing John Dewey's Metaethical Approach with Emphasis on Darwin's Evolutionary Components,2019
RUNTEO-11,Richard Friedrich Runge,"Tugendethik: Einf\""{u}hrung (1st edition)",2024
DECMOA-2,Olavo de Carvalho,Maquiavel Ou a Confus\~{a}o Demon\'{i}aca,2011
CHIDSI-3,Antonio Chiocchi,Dove Scorrono I Fiumi Dell'anima - 2a Edizione -,2017
KONALX,Eugene Kononov,\CYRM\cyre\cyrt\cyra\cyrerev\cyrt\cyri\cyrk\cyra. \CYRT\cyre\cyro\cyrr\cyre\cyrt\cyri\cyrch\cyre\cyrs\cyrk\cyri\cyrishrt \CYRO\cyrb\cyrz\cyro\cyrr (Metaethics. Theoretical Overview),2023
SACABA,David Sackris,"A Better Ape: The Evolution of the Moral Mind and How It Made Us Human, by Victor Kumar and Richmond Campbell",2023
TILMF,John J. Tilley,Moral Freedom,1994
SUIREW,Jussi Suikkanen,Review of Erik Wielenberg's Robust Ethics: The Metaphysics and Epistemology of Godless Normative Realism,2016
GARROC-3,Jon Garthoff,"Review of Christian Miller (Ed.), the Continuum Companion to Ethics",2012
TILLPA,John J. Tilley,"Living Philosophy: An Introduction to Moral Thought, Third Edition: By Ray Billington. London and New York: Routledge, 2003, Xviii+354 Pp., Index",2005
MOSROR,Daniel D. Moseley,"Review of Robert Kane, ""Ethics and the Quest for Wisdom.""",2013
NELROT,Mark T. Nelson,"Review of Timothy Chappell, \emph{Ethics and Experience: Life Beyond Moral Theory}",2009
VARCDI,Rebecca Vartabedian,Contemporary Debates in Moral Theory,2007
NELTNO-3,Mark T. Nelson,"Review: Frances Snare,the Nature of Moral Thinking",1994
EGETMP,Kirsten Egerstrom,Review of \emph{Purpose in the Universe: The Moral and Metaphysical Case for Ananthropocentric Purposivism},2018
