ID,Author,Title,Year
MACWIB,James Maclaurin and Kim Sterelny,What is Biodiversity?,2008
DUCWMA,Joshua Duclos,"Wilderness, Morality, and Value",2022
MATWTS-3,Erich Hatala Matthes,"\emph{What to Save and Why: Identity, Authenticity, and the Ethics of Conservation}",forthcoming
WIETEO-21,Anna Wienhues and Patrik Baard and Alfonso Donoso and Markku Oksanen,The Ethics of Species Extinctions (1st edition),2023
WIEEJA,Anna Wienhues,Ecological Justice and the Extinction Crisis: Giving Living Beings Their Due,2020
GARPAT-9,Arran Gare,Postmodernism and the Environmental Crisis,1995
WESISO-3,Evan Westra and Simon Fitzpatrick and Sarah F. Brosnan and Thibaud Gruber and Catherine Hobaiter and Lydia M. Hopper and Daniel Kelly and Christopher Krupenye and Lydia V. Luncz and Jordan Theriault and Kristin Andrews,In Search of Animal Normativity: A Framework for Studying Social Norms in Non-Human Animals,2024
MILIAL-3,Roberta L. Millstein,Is Aldo Leopold's 'Land Community' an Individual?,2018
SAGDNS,Mark Sagoff,Do Non-Native Species Threaten the Natural Environment?,2005
ODEVAA,Jay Odenbaugh,"Values, Advocacy and Conservation Biology",2003
FRADOD-3,David M. Frank,Disagreement or Denialism? ?Invasive Species Denialism? and Ethical Disagreement in Science,2019
GARFKT-3,Arran Gare,From Kant to Schelling to Process Metaphysics: On the Way to Ecological Civilization,2011
BASRRN,John Basl,Restitutive Restoration,2010
JUSTAT-3,James Justus and Samantha Wakil,The Algorithmic Turn in Conservation Biology: Characterizing Progress in Ethically-Driven Sciences,2021
DRERIL,Martin Drenthen,Rewilding in Layered Landscapes as a Challenge to Place Identity,2018
CAMWKI,Douglas Ian Campbell,Why Katz is Wrong: A Lab-Created Creature Can Still Have an Ancient Evolutionary History,2022
MORTAC-20,Katie H. Morrow,Toward a Consensus on the Intrinsic Value of Biodiversity,forthcoming
LEATVO-2,Christopher Lean and James Maclaurin,The Value of Phylogenetic Diversity,2016
GUNTRO-2,Alastair S. Gunn,The Restoration of Species and Natural Environments,1991
MILULC,Roberta L. Millstein,Understanding Leopold?s Concept of ?Interdependence? for Environmental Ethics and Conservation Biology,2018
SLAAPA,Matthew H. Slater and Hayley Clatterbuck,A Pragmatic Approach to the Possibility of de-Extinction,2018
PERNAN-5,Jonah H. Peretti,Nativism and Nature: Rethinking Biological Invasion,1998
COLTNE-2,Mark Colyvan and James Justus and Helen M. Regan,The Natural Environment is Valuable but Not Infinitely Valuable,2010
ELLASC,Elisabeth Ellis,A Social Contract Case for a Carbon Tax: Ending Aviation Exceptionalism,2024
LEAISI,Christopher Lean,"Invasive Species Increase Biodiversity and, Therefore, Services: An Argument of Equivocations",2021
