ID,Author,Title,Year
ALFCAM-2,Mark Alfano,Character as Moral Fiction,2013
HARMPM,Gilbert Harman,Moral Philosophy Meets Social Psychology: Virtue Ethics and the Fundamental Attribution Error,1999
MILMCA-8,Christian B. Miller,Moral Character: An Empirical Theory,2013
MILCAM-4,Christian B. Miller,Character and Moral Psychology,2014
HANWME-2,Hyemin han and Clifford Ian Workman and Joshua May and Payton Scholtens and Kelsie J. Dawson and Andrea L. Glenn and Peter Meindl,Which Moral Exemplars Inspire Prosociality?,2022
ATHRMI,Nafsika Athanassoulis and Hyemin Han,Role Modeling is Beneficial in Moral Character Education: A Commentary on Carr (2023),2023
FESJDA,Steven Fesmire,John Dewey and Moral Imagination: Pragmatism in Ethics [Brief Sample],2003
HANEPM,Hyemin Han,Examining Phronesis Models with Evidence From the Neuroscience of Morality Focusing on Brain Networks,forthcoming
HANCFE,Hyemin Han and Marja Graham,Considerations for Effective Use of Moral Exemplars in Education: Based on the Self-Determination Theory and Data Syntheses,forthcoming
MAYTNO-5,Joshua May and Clifford I. Workman and Julia Haas and Hyemin Han,The Neuroscience of Moral Judgment: Empirical and Philosophical Developments,2022
ANGSTC,Stephen C. Angle,Sagehood: The Contemporary Significance of Neo-Confucian Philosophy,2009
ALFMPA,Mark Alfano,Moral Psychology: An Introduction,2015
HYECTP,Han Hyemin,Considering the Purposes of Moral Education with Evidence in Neuroscience: Emphasis on Habituation of Virtues and Cultivation of Phronesis,2024
LIAMPA,Shen{-}yi Liao,Moral Persuasion and the Diversity of Fictions,2013
HANATO-7,Michael Hand,A Theory of Moral Education,2017
CROMEI-5,Michel Croce,Moral Exemplars in Education: A Liberal Account,2020
HANETA-4,Hyemin Han and Kelsie J. Dawson and David I. Walker and Nghi Nguyen and Youn{-}Jeng Choi,Exploring the Association Between Character Strengths and Moral Functioning,2023
HANETN-3,Hyemin Han,Examining the Network Structure Among Moral Functioning Components with Network Analysis,2024
CARTWO,Noel Carroll,"The Wheel of Virtue: Art, Literature, and Moral Knowledge",2002
BAIPOT,Annette Baier,Postures of the Mind: Essays on Mind and Morals,1985
HANRAA-8,Hyemin Han and Kelsie J. Dawson,Relatable and Attainable Moral Exemplars as Sources for Moral Elevation and Pleasantness,2024
HANIME,Hyemin Han and Kelsie J. Dawson,Improved Model Exploration for the Relationship Between Moral Foundations and Moral Judgment Development Using Bayesian Model Averaging,2022
STILFF,Matt Stichter,Learning From Failure: Shame and Emotion Regulation in Virtue as Skill,2020
CROEIM,Michel Croce,Exemplarism in Moral Education: Problems with Applicability and Indoctrination,2019
FRIBTB,Julian Friedland and Kristian Myrseth and David Balkin,Beyond the Brave New Nudge: Activating Ethical Reflection Over Behavioral Reaction,2023
CROETE-4,Michel Croce and Maria Silvia Vaccarezza,Educating Through Exemplars: Alternative Paths to Virtue,2017
LIAPAI,Shen{-}yi Liao and Tamar Szab\'o Gendler,Pretense and Imagination,2011
CARAAE,"No\""{e}l Carroll",Art and Ethical Criticism: An Overview of Recent Directions of Research,2000
MICAIA-2,Micha\l Klincewicz,Artificial Intelligence as a Means to Moral Enhancement,2016
KURCDP,Charlie Kurth,Cultivating Disgust: Prospects and Moral Implications,2021
CURTMP,Gregory Currie,The Moral Psychology of Fiction,1995
SARCAT,Hagop Sarkissian,Confucius and the Effortless Life of Virtue,2010
CARVEA,David Carr and Jan Willem Steutel,Virtue Ethics and Moral Education,1999
FORAKA,Paul Formosa,A Kantian Approach to Education for Moral Sensitivity,2022
HANCIO-4,Hyemin Han and Gary H. Glover and Changwoo Jeong,Cultural Influences on the Neural Correlate of Moral Decision Making Processes,2014
LAPMP,Daniel K. Lapsley,Moral Psychology,1996
MALCPI-4,Heather Malin and Hyemin Han and Indrawati Liauw,Civic Purpose in Late Adolescence: Factors That Prevent Decline in Civic Engagement After High School,2017
LIATFC-2,Shen{-}yi Liao and Sara Protasi,The Fictional Character of Pornography,2013
STUIIT-2,Michael T. Stuart and Hannah Sargeant,Inclusivity in the Education of Scientific Imagination,2024
HAJMRA-2,Ishtiyaque Haji,"Moral Responsibility, Authenticity, and Education",2008
HANETR-3,Hyemin Han,Exploring the Relationship Between Purpose and Moral Psychological Indicators,2024
HANWDW-2,Hyemin Han,Why Do We Need to Employ Bayesian Statistics and How Can We Employ It in Studies of Moral Education?: With Practical Guidelines to Use Jasp for Educators and Researchers,2018
BUREAT-15,Gilbert Burgh and Terri Field and Mark Freakley,Ethics and the Community of Inquiry: Education for Deliberative Democracy,2006
SPRPDI,Tim Sprod,Philosophical Discussion in Moral Education: The Community of Ethical Inquiry,2001
BOOTCW-4,Wayne C. Booth,The Company We Keep: An Ethics of Fiction,1988
SVIRAT,Larisa Svirsky,Responsibility and the Problem of so-Called Marginal Agents,2020
NUSFAA-5,Martha Nussbaum,Finely Aware and Richly Responsible,1985
SAITGO,Naoko Saito,The Gleam of Light: Moral Perfectionism and Education in Dewey and Emerson,2005
SWACWM-2,Jason Swartwood,Can We Measure Practical Wisdom?,2020
KOPTEO-2,Matthew Kopec and Meica Magnani and Vance Ricks and Roben Torosyan and John Basl and Nicholas Miklaucic and Felix Muzny and Ronald Sandler and Christo Wilson and Adam Wisniewski{-}Jensen and Cora Lundgren and Kevin Mills and Mark Wells,The Effectiveness of Embedded Values Analysis Modules in Computer Science Education: An Empirical Study,2023
HANMIP-2,Hyemin Han and Indrawati Liauw and Ashley Floyd Kuntz,Moral Identity Predicts the Development of Presence of Meaning During Emerging Adulthood,forthcoming
MANGTN,Tony Manela,Gratitude to Nature,2018
DOLTEO-4,Laura D?Olimpio and Andrew Peterson,"The Ethics of Narrative Art: Philosophy in Schools, Compassion and Learning From Stories",2018
HANHCN,Hyemin Han,"How Can Neuroscience Contribute to Moral Philosophy, Psychology and Education Based on Aristotelian Virtue Ethics?",2016
TILWII-3,John Tillson,Wrongful Influence in Educational Contexts,2022
SIMLEA-4,Robert Mark Simpson,"?Lost, Enfeebled, and Deprived of its Vital Effect?: Mill?s Exaggerated View of the Relation Between Conflict and Vitality",2021
FRIBIS,Stacie Friend,Believing in Stories,2014
HANDLO-5,Hyemin Han and Kelsie J. Dawson and Stephen J. Thoma and Andrea L. Glenn,Developmental Level of Moral Judgment Influences Behavioral Patterns During Moral Decision-Making,forthcoming
KIEAIA,Matthew Kieran,"Art, Imagination, and the Cultivation of Morals",1996
MORCKH,Kate A. Moran,Can Kant Have an Account of Moral Education?,2009
FRIEPE,Phoebe Friesen,Educational Pelvic Exams on Anesthetized Women: Why Consent Matters,2018
FESD,Steven Fesmire,Dewey,2015
KAFKMA,Wojciech Kaftanski,"Kierkegaard, Mimesis, and Modernity: A Study of Imitation, Existence, and Affect",2021
HANWDW-4,Hyemin Han,Why Do We Need to Employ Exemplars in Moral Education? Insights From Recent Advances in Research on Artificial Intelligence,forthcoming
MILMEA-5,Dale E. Miller,Moral Education and Rule Consequentialism,2020
HITAOL,Zena Hitz,Aristotle on Law and Moral Education,2012
DOLMAM-2,Laura D'olimpio,Media and Moral Education: A Philosophy of Critical Engagement,2017
MORKMC-2,Courtney Morris,Kant's Moral Catechism Revisited,2021
BOMIMD,Nicolas Bommarito,Imaginative Moral Development,2017
JAMAIO-2,Paria Yaghoubi Jami and Behzad Mansouri and Stephen J. Thoma and Hyemin Han,An Investigation of the Divergences and Convergences of Trait Empathy Across Two Cultures,2019
BISOTT-3,Mavis Biss,On Trying Too Hard: A Kantian Interpretation of Misguided Moral Striving,2021
STIKOE-2,Martin Sticker and David Bakhurst,Kant on Education and Improvement: Themes and Problems,2021
STOTSM-3,Damien Storey,The Soul-Turning Metaphor in Plato?s \emph{Republic} Book 7,2022
HANMGM,Hyemin Han and Youn{-}Jeng Choi and Kelsie J. Dawson and Changwoo Jeong,Moral Growth Mindset is Associated with Change in Voluntary Service Engagement,2018
GARWPE,Viktor Gardelli and Eva Alerby and Anders J. Persson,Why Philosophical Ethics in School: Implications for Education in Technology and in General,2014
FORDAA,Paul Formosa,From Discipline to Autonomy: Kant's Theory of Moral Development,2011
MERPHA,Michael S. Merry,"Patriotism, History and the Legitimate Aims of American Education",2009
BLOETR,Vincent Blok and L. Ploum and O. Omta and T. Lans,Exploring the Relation Between Individual Moral Antecedents and Entrepreneurial Opportunity Recognition for Sustainable Development,2018
CHESIM-2,Yi Chen and Benjamin Lugu and Wenchao Ma and Hyemin Han,Scoring Individual Moral Inclination for the Cni Test,2024
GOERGE,Trystan S. Goetze,Roleplaying Game?Based Engineering Ethics Education: Lessons From the Art of Agency,2024
HANTAT-6,Michael Hand,Towards a Theory of Moral Education,2014
DAHEAF-4,Johan Dahlbeck,"Education and Free Will: Spinoza, Causal Determinism and Moral Formation",2018
HANLSA-5,Hyemin Han and Robert E. McGrath,Latent Structural Analysis for Measures of Character Strengths: Achieving Adequate Fit,forthcoming
HANTVI-2,Hyemin Han,"The Via Inventory of Strengths, Positive Youth Development, and Moral Education",forthcoming
FRIWGW,Julian Friedland,When Gig Workers Become Essential: Leveraging Customer Moral Self-Awareness Beyond Covid-19,2022
HANDAV,Hyemin Han and Kelsie J. Dawson and YeEun Rachel Choi and Youn{-}Jeng Choi and Andrea L. Glenn,Development and Validation of the English Version of the Moral Growth Mindset Measure,2020
JANXAT,Romaric Jannel,"Xuanzang and the Three Types of Wisdom: Learning, Reasoning, and Cultivating in Yog\={a}c\={a}ra Thought",2022
MARMST-4,Roger Marples,Moral Sensitivity: The Central Question of Moral Education,2022
RYAMMI,Malcolm Ryan and Paul Formosa and Stephanie Howarth and Dan Staines,Measuring Morality in Videogames Research,2020
Guerra2018-ABUHTD-2,Victor Fabian Abundez{-}Guerra,How to Deal with Kant's Racism--in and Out of the Classroom,2018
HANLBM,Hyemin Han and Parissa Jahromi Ballard and Youn{-}Jeng Choi,Links Between Moral Identity and Political Purpose During Emerging Adulthood,2019
PAUIRI,Spencer Paulson,Internalizing Rules,2024
KOTMEA,Alkis Kotsonis,Moral Exemplarism as a Powerful Indoctrinating Tool,2023
JACJDA-3,Nate Jackson,John Dewey and the Possibility of Particularist Moral Education,2016
TACHAT,Koji Tachibana,How Aristotle?s Theory of Education has Been Studied in Our Century,2012
UMHRFO,Sungwoo Um,Honesty: Respect for the Right Not to Be Deceived,forthcoming
MERIMI-2,Michael Merry,"Indoctrination, Moral Instruction and Non-Rational Beliefs",2005
IVACMS,Philip J. Ivanhoe,"Confucian Moral Self Cultivation, 2Nd Ed.",2000
Armstrong2017-SINMPV-7,Walter Sinnott{-}Armstrong and Christian Miller,"Moral Psychology, Volume V: Virtue and Character",2017
DOLTAA-3,Laura D?Olimpio,Trust as a Virtue in Education,2018
CHOPAM-4,Samir Chopra and Chris Letheby,Psychedelics and Moral Psychology: The Case of Forgiveness,2024
COVWMA,Helen Brown Coverdale,What Makes a Response to Schoolroom Wrongs Permissible?,2020
TIWXOM,Justin Tiwald,Xunzi on Moral Expertise,2012
APPBWB-2,Barbara Applebaum,"Being White, Being Good: White Complicity, White Moral Responsibility, and Social Justice Pedagogy",2010
